time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.1295975e-05;5.2159958e-08
0.01;7.9894524e-10;1.3315755e-08;3.129391e-05;1.0431647e-07
0.015;3.1956744e-09;3.5507494e-08;3.1287625e-05;1.5646252e-07
0.02;7.1898665e-09;5.991556e-08;3.1278083e-05;2.0859265e-07
0.025;1.27810225e-08;8.520682e-08;3.1265492e-05;2.607018e-07
0.03;1.996859e-08;1.1093662e-07;3.1250755e-05;3.127864e-07
0.035;2.8751703e-08;1.3691287e-07;3.123384e-05;3.648428e-07
0.04;3.9129493e-08;1.6303956e-07;3.121534e-05;4.1686837e-07
0.045;5.1101356e-08;1.8926428e-07;3.119562e-05;4.6886106e-07
0.05;6.4665606e-08;2.1555202e-07;3.1175074e-05;5.208195e-07
0.055;7.9822016e-08;2.418849e-07;3.1153693e-05;5.7274235e-07
0.06;9.656901e-08;2.6824728e-07;3.1131818e-05;6.246287e-07
0.065;1.14905625e-07;2.946298e-07;3.110971e-05;6.7647824e-07
0.07;1.3483074e-07;3.2102557e-07;3.1087588e-05;7.2829084e-07
0.075;1.5634303e-07;3.4742897e-07;3.1065236e-05;7.800663e-07
0.08;1.7944181e-07;3.738371e-07;3.1043142e-05;8.318048e-07
0.085;2.041254e-07;4.0024588e-07;3.102135e-05;8.835071e-07
0.09;2.3039375e-07;4.2665508e-07;3.0999825e-05;9.3517343e-07
0.095;2.5824465e-07;4.5306078e-07;3.0978877e-05;9.868049e-07
0.1;2.8767715e-07;4.794619e-07;3.095828e-05;1.038402e-06
0.105;3.1869016e-07;5.0585743e-07;3.093838e-05;1.0899661e-06
0.11;3.5128355e-07;5.322478e-07;3.091912e-05;1.1414979e-06
0.115;3.854556e-07;5.5863126e-07;3.090032e-05;1.1929984e-06
0.12;4.212067e-07;5.8500933e-07;3.0882435e-05;1.2444691e-06
0.125;4.5853415e-07;6.113789e-07;3.0865078e-05;1.2959109e-06
0.13;4.974373e-07;6.377402e-07;3.084857e-05;1.3473252e-06
0.135;5.3791564e-07;6.6409336e-07;3.0832696e-05;1.398713e-06
0.14;5.7996886e-07;6.904391e-07;3.081747e-05;1.4500755e-06
0.145;6.235981e-07;7.167795e-07;3.080308e-05;1.501414e-06
0.15;6.687974e-07;7.4310816e-07;3.0789306e-05;1.5527295e-06
0.155;7.1556906e-07;7.694291e-07;3.0776155e-05;1.604023e-06
0.16;7.6391456e-07;7.9574437e-07;3.0763644e-05;1.6552958e-06
0.165;8.138289e-07;8.2204934e-07;3.075166e-05;1.7065486e-06
0.17;8.653164e-07;8.483494e-07;3.074028e-05;1.7577823e-06
0.175;9.183719e-07;8.7463985e-07;3.072925e-05;1.8089978e-06
0.18;9.729977e-07;9.009237e-07;3.0718686e-05;1.8601957e-06
0.185;1.0291926e-06;9.272006e-07;3.070845e-05;1.9113763e-06
0.19;1.0869527e-06;9.534673e-07;3.0698484e-05;1.9625404e-06
0.195;1.1462824e-06;9.797286e-07;3.068877e-05;2.0136883e-06
0.2;1.2071827e-06;1.0059855e-06;3.0679206e-05;2.0648204e-06
0.205;1.2696457e-06;1.0322324e-06;3.066965e-05;2.1159365e-06
0.21;1.3336768e-06;1.0584737e-06;3.066027e-05;2.1670369e-06
0.215;1.3992759e-06;1.08471e-06;3.065074e-05;2.2181216e-06
0.22;1.4664381e-06;1.110938e-06;3.0641113e-05;2.26919e-06
0.225;1.535164e-06;1.1371585e-06;3.0631367e-05;2.3202424e-06
0.23;1.605461e-06;1.1633775e-06;3.06215e-05;2.3712782e-06
0.235;1.6773157e-06;1.1895855e-06;3.061123e-05;2.4222968e-06
0.24;1.7507356e-06;1.2157886e-06;3.0600757e-05;2.473298e-06
0.245;1.8257175e-06;1.2419847e-06;3.0590007e-05;2.5242814e-06
0.25;1.9022657e-06;1.2681771e-06;3.0578783e-05;2.575246e-06
0.255;1.9803715e-06;1.2943605e-06;3.05672e-05;2.6261914e-06
0.26;2.0600407e-06;1.320539e-06;3.0555235e-05;2.677117e-06
0.265;2.1412673e-06;1.346709e-06;3.0542855e-05;2.7280216e-06
0.27;2.2240533e-06;1.3728724e-06;3.0530002e-05;2.778905e-06
0.275;2.3084078e-06;1.399035e-06;3.051679e-05;2.8297663e-06
0.28;2.3943123e-06;1.4251859e-06;3.0503046e-05;2.8806046e-06
0.285;2.4817791e-06;1.4513329e-06;3.0488905e-05;2.9314194e-06
0.29;2.5708002e-06;1.4774714e-06;3.0474275e-05;2.98221e-06
0.295;2.6613848e-06;1.5036072e-06;3.0459198e-05;3.0329754e-06
0.3;2.7535227e-06;1.5297347e-06;3.0443827e-05;3.083715e-06
0.305;2.8472118e-06;1.5558535e-06;3.0427924e-05;3.1344282e-06
0.31;2.9424577e-06;1.5819664e-06;3.0411766e-05;3.1851146e-06
0.315;3.0392594e-06;1.6080738e-06;3.0395151e-05;3.2357732e-06
0.32;3.137609e-06;1.6341714e-06;3.0378202e-05;3.2864034e-06
0.325;3.237512e-06;1.6602626e-06;3.0360934e-05;3.337005e-06
0.33;3.3389736e-06;1.6863502e-06;3.0343395e-05;3.3875774e-06
0.335;3.441968e-06;1.7124219e-06;3.0325646e-05;3.43812e-06
0.34;3.5465252e-06;1.7384928e-06;3.0307507e-05;3.4886325e-06
0.345;3.6526274e-06;1.7645543e-06;3.0289277e-05;3.5391147e-06
0.35;3.7602815e-06;1.7906103e-06;3.0270645e-05;3.5895657e-06
0.355;3.869478e-06;1.8166563e-06;3.0251938e-05;3.6399856e-06
0.36;3.9802208e-06;1.8426948e-06;3.0233083e-05;3.6903741e-06
0.365;4.092502e-06;1.8687224e-06;3.0214018e-05;3.7407308e-06
0.37;4.2063316e-06;1.894744e-06;3.019487e-05;3.7910556e-06
0.375;4.3217065e-06;1.9207585e-06;3.017549e-05;3.841348e-06
0.38;4.4386225e-06;1.9467643e-06;3.0156138e-05;3.8916082e-06
0.385;4.557079e-06;1.9727615e-06;3.0136594e-05;3.941836e-06
0.39;4.677075e-06;1.9987501e-06;3.0116978e-05;3.992031e-06
0.395;4.798612e-06;2.0247307e-06;3.0097255e-05;4.0421933e-06
0.4;4.921678e-06;2.050699e-06;3.0077523e-05;4.0923223e-06
0.405;5.046282e-06;2.0766593e-06;3.0057641e-05;4.142418e-06
0.41;5.172437e-06;2.1026167e-06;3.0037752e-05;4.1924814e-06
0.415;5.3001063e-06;2.1285568e-06;3.0017767e-05;4.242511e-06
0.42;5.429323e-06;2.1544934e-06;2.9997633e-05;4.292507e-06
0.425;5.5600635e-06;2.1804171e-06;2.9977538e-05;4.3424693e-06
0.43;5.6923395e-06;2.2063332e-06;2.995733e-05;4.3923983e-06
0.435;5.826142e-06;2.2322383e-06;2.9936933e-05;4.442293e-06
0.44;5.9614813e-06;2.2581369e-06;2.9916602e-05;4.4921544e-06
0.445;6.0983557e-06;2.2840284e-06;2.9896062e-05;4.541981e-06
0.45;6.2367512e-06;2.3099078e-06;2.987547e-05;4.5917736e-06
0.455;6.3766747e-06;2.3357782e-06;2.985477e-05;4.6415316e-06
0.46;6.518097e-06;2.3616292e-06;2.9833996e-05;4.6912546e-06
0.465;6.661083e-06;2.387485e-06;2.9813054e-05;4.740943e-06
0.47;6.8055765e-06;2.413325e-06;2.9791945e-05;4.7905964e-06
