time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
335.005;0.00011045341;-0.5683335;0.22729579;-9451.457;-9451.2295;-3134.6985;0.0;0.0;1838.2656
335.01;1.0270441e-05;-0.56841296;0.020744184;-9451.447;-9451.427;-3134.7236;0.0;0.0;1838.2656
335.015;0.0001103259;-0.5683465;0.22680393;-9451.451;-9451.225;-3134.7693;0.0;0.0;1838.2656
335.02;1.0249281e-05;-0.5683698;0.020721506;-9451.432;-9451.411;-3134.4856;0.0;0.0;1838.2656
335.025;0.0001104108;-0.5682727;0.22728747;-9451.427;-9451.199;-3134.3633;0.0;0.0;1838.2656
335.03;1.0308375e-05;-0.5683744;0.02103246;-9451.435;-9451.413;-3134.5112;0.0;0.0;1838.2656
335.035;0.00011074429;-0.56829983;0.22865763;-9451.44;-9451.212;-3134.5154;0.0;0.0;1838.2656
335.04;1.0415453e-05;-0.56837595;0.021494865;-9451.434;-9451.412;-3134.5208;0.0;0.0;1838.2656
335.045;0.00011111185;-0.5683236;0.23007065;-9451.445;-9451.215;-3134.6494;0.0;0.0;1838.2656
335.05;1.0504768e-05;-0.56840056;0.021797063;-9451.445;-9451.424;-3134.6575;0.0;0.0;1838.2656
335.055;0.00011125275;-0.5683339;0.23055615;-9451.451;-9451.221;-3134.707;0.0;0.0;1838.2656
335.06;1.0518633e-05;-0.5683818;0.021777155;-9451.441;-9451.42;-3134.5535;0.0;0.0;1838.2656
335.065;0.00011112468;-0.5683179;0.22991845;-9451.447;-9451.218;-3134.6174;0.0;0.0;1838.2656
335.07;1.0450633e-05;-0.56839925;0.021444894;-9451.453;-9451.432;-3134.6492;0.0;0.0;1838.2656
335.075;0.00011080282;-0.56832284;0.22866812;-9451.451;-9451.223;-3134.6423;0.0;0.0;1838.2656
335.08;1.036014e-05;-0.56838053;0.021074569;-9451.441;-9451.42;-3134.5454;0.0;0.0;1838.2656
335.085;0.000110519184;-0.5682813;0.2274809;-9451.436;-9451.208;-3134.4106;0.0;0.0;1838.2656
335.09;1.0275245e-05;-0.5683503;0.020761551;-9451.435;-9451.414;-3134.378;0.0;0.0;1838.2656
