time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
275.005;0.00011266575;-0.59705937;0.23741898;-9430.128;-9429.891;-3293.136;0.0;0.0;1838.2656
275.01;1.08154645e-05;-0.5970699;0.02400339;-9430.158;-9430.134;-3292.7673;0.0;0.0;1838.2656
275.015;0.00011267064;-0.59695846;0.23743676;-9430.155;-9429.918;-3292.5796;0.0;0.0;1838.2656
275.02;1.0816588e-05;-0.5969726;0.024007337;-9430.158;-9430.134;-3292.2305;0.0;0.0;1838.2656
275.025;0.00011267294;-0.5969289;0.23744978;-9430.182;-9429.944;-3292.4165;0.0;0.0;1838.2656
275.03;1.08178065e-05;-0.5970016;0.024011472;-9430.187;-9430.162;-3292.3904;0.0;0.0;1838.2656
275.035;0.00011267525;-0.59692746;0.23745489;-9430.198;-9429.961;-3292.4084;0.0;0.0;1838.2656
275.04;1.0817854e-05;-0.59698224;0.02401345;-9430.232;-9430.208;-3292.2837;0.0;0.0;1838.2656
275.045;0.00011267803;-0.59690297;0.23747021;-9430.236;-9429.999;-3292.2737;0.0;0.0;1838.2656
275.05;1.0819243e-05;-0.5969931;0.0240169;-9430.28;-9430.256;-3292.3438;0.0;0.0;1838.2656
275.055;0.000112678776;-0.59690464;0.23747241;-9430.281;-9430.044;-3292.2827;0.0;0.0;1838.2656
275.06;1.081935e-05;-0.5969582;0.024019124;-9430.303;-9430.278;-3292.1514;0.0;0.0;1838.2656
275.065;0.00011268173;-0.5968567;0.23748803;-9430.285;-9430.048;-3292.0186;0.0;0.0;1838.2656
275.07;1.0820749e-05;-0.5968968;0.024025124;-9430.275;-9430.251;-3291.8127;0.0;0.0;1838.2656
275.075;0.00011268626;-0.59681684;0.23750572;-9430.277;-9430.04;-3291.7988;0.0;0.0;1838.2656
275.08;1.0821957e-05;-0.5969279;0.024030061;-9430.324;-9430.3;-3291.9841;0.0;0.0;1838.2656
275.085;0.00011268985;-0.5968402;0.23752095;-9430.326;-9430.089;-3291.9275;0.0;0.0;1838.2656
275.09;1.08231325e-05;-0.59686357;0.024035932;-9430.299;-9430.274;-3291.6296;0.0;0.0;1838.2656
275.095;0.00011269494;-0.59679395;0.23753402;-9430.307;-9430.069;-3291.6724;0.0;0.0;1838.2656
275.1;1.0823502e-05;-0.59679085;0.024037689;-9430.293;-9430.269;-3291.2283;0.0;0.0;1838.2656
275.105;0.00011269637;-0.59671867;0.23754543;-9430.295;-9430.058;-3291.2576;0.0;0.0;1838.2656
275.11;1.082475e-05;-0.59675646;0.02404093;-9430.316;-9430.292;-3291.0386;0.0;0.0;1838.2656
275.115;0.000112697235;-0.59669465;0.23754756;-9430.32;-9430.083;-3291.125;0.0;0.0;1838.2656
275.12;1.0824789e-05;-0.5967583;0.02404185;-9430.339;-9430.314;-3291.0488;0.0;0.0;1838.2656
275.125;0.00011269843;-0.59669936;0.23755597;-9430.363;-9430.126;-3291.1506;0.0;0.0;1838.2656
275.13;1.0825664e-05;-0.5967353;0.024045723;-9430.345;-9430.32;-3290.9219;0.0;0.0;1838.2656
275.135;0.00011270148;-0.59662783;0.23756611;-9430.334;-9430.097;-3290.7563;0.0;0.0;1838.2656
275.14;1.0826234e-05;-0.59667313;0.024047595;-9430.346;-9430.321;-3290.579;0.0;0.0;1838.2656
275.145;0.00011270246;-0.5966165;0.23757084;-9430.371;-9430.134;-3290.694;0.0;0.0;1838.2656
275.15;1.0826637e-05;-0.59669024;0.024050385;-9430.408;-9430.384;-3290.6736;0.0;0.0;1838.2656
275.155;0.00011270536;-0.596598;0.23758365;-9430.378;-9430.141;-3290.5923;0.0;0.0;1838.2656
275.16;1.08276445e-05;-0.5966712;0.02405307;-9430.41;-9430.386;-3290.5688;0.0;0.0;1838.2656
275.165;0.000112706235;-0.59657335;0.23758787;-9430.41;-9430.173;-3290.456;0.0;0.0;1838.2656
275.17;1.0828015e-05;-0.59658766;0.024054736;-9430.411;-9430.387;-3290.108;0.0;0.0;1838.2656
275.175;0.00011270761;-0.5965099;0.23759145;-9430.411;-9430.174;-3290.106;0.0;0.0;1838.2656
275.18;1.0828134e-05;-0.59658355;0.02405652;-9430.436;-9430.411;-3290.085;0.0;0.0;1838.2656
275.185;0.00011270987;-0.5965007;0.23760015;-9430.437;-9430.199;-3290.0552;0.0;0.0;1838.2656
275.19;1.0828711e-05;-0.5965517;0.02405877;-9430.416;-9430.392;-3289.9097;0.0;0.0;1838.2656
275.195;0.000112711314;-0.5964616;0.23760352;-9430.416;-9430.179;-3289.8398;0.0;0.0;1838.2656
275.2;1.0828732e-05;-0.59648013;0.024059057;-9430.406;-9430.382;-3289.5146;0.0;0.0;1838.2656
275.205;0.00011271162;-0.5963859;0.23761111;-9430.424;-9430.187;-3289.4224;0.0;0.0;1838.2656
275.21;1.0829767e-05;-0.59645975;0.0240627;-9430.439;-9430.415;-3289.4026;0.0;0.0;1838.2656
275.215;0.00011271378;-0.59638083;0.23761731;-9430.443;-9430.206;-3289.3943;0.0;0.0;1838.2656
275.22;1.083001e-05;-0.59646106;0.024063192;-9430.454;-9430.43;-3289.41;0.0;0.0;1838.2656
275.225;0.00011271374;-0.59639084;0.23761347;-9430.465;-9430.228;-3289.4495;0.0;0.0;1838.2656
275.23;1.0829462e-05;-0.59644455;0.024063155;-9430.446;-9430.422;-3289.3188;0.0;0.0;1838.2656
275.235;0.00011271549;-0.59636426;0.23762551;-9430.469;-9430.231;-3289.303;0.0;0.0;1838.2656
275.24;1.0830728e-05;-0.5963868;0.02406684;-9430.447;-9430.423;-3289.0002;0.0;0.0;1838.2656
275.245;0.00011271708;-0.59627175;0.2376307;-9430.439;-9430.202;-3288.793;0.0;0.0;1838.2656
275.25;1.0831034e-05;-0.5963779;0.024068767;-9430.482;-9430.458;-3288.9512;0.0;0.0;1838.2656
275.255;0.00011271904;-0.59630054;0.23764034;-9430.467;-9430.2295;-3288.9517;0.0;0.0;1838.2656
