radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.01475318
1.03;0.13249671
1.04;0.9553386
1.05;3.0564313
1.06;5.2896733
1.07;8.278628
1.08;10.098888
1.09;10.111418
1.1;9.581487
1.11;8.299801
1.12;6.9913
1.1300000000000001;5.408417
1.1400000000000001;4.4506354
1.1500000000000001;3.537794
1.16;2.8466506
1.17;2.1032794
1.18;1.8676428
1.19;1.6709154
1.2;1.1614499
1.21;1.0299826
1.22;0.82919365
1.23;0.7963083
1.24;0.7898717
1.25;0.6285115
1.26;0.50165194
1.27;0.4898144
1.28;0.65642464
1.29;0.6248009
1.3;0.39884037
1.31;0.51316667
1.32;0.43516406
1.33;0.43800455
1.34;0.4409777
1.35;0.434667
1.36;0.3725527
1.37;0.53467697
1.3800000000000001;0.55835044
1.3900000000000001;0.40541905
1.4000000000000001;0.36017627
1.41;0.3979416
1.42;0.3759017
1.43;0.40669572
1.44;0.36411914
1.45;0.4007116
1.46;0.463988
1.47;0.44055358
1.48;0.51203245
1.49;0.43284616
1.5;0.43378967
1.51;0.50059503
1.52;0.5698896
1.53;0.47208834
1.54;0.52907264
1.55;0.6154611
1.56;0.5304873
1.57;0.622063
1.58;0.5949814
1.59;0.6078466
1.6;0.74862707
1.61;0.641368
1.62;0.58358824
1.6300000000000001;0.69812155
1.6400000000000001;0.59414536
1.6500000000000001;0.5649325
1.6600000000000001;0.6119121
1.67;0.72987795
1.68;0.8429129
1.69;0.7398602
1.7;0.69812536
1.71;0.766235
1.72;0.8911144
1.73;0.87001437
1.74;0.93513924
1.75;0.94644904
1.76;1.0778017
1.77;1.0730563
1.78;1.2993253
1.79;1.2754072
1.8;1.4766814
1.81;1.6183257
1.82;1.6384921
1.83;1.5491422
1.84;1.7190948
1.85;1.9223905
1.86;1.7503895
1.87;1.910998
1.8800000000000001;1.9284401
1.8900000000000001;1.9944649
1.9000000000000001;2.0344718
1.9100000000000001;1.9943774
1.92;1.9862736
1.93;1.7965083
1.94;1.8738444
1.95;1.7020298
1.96;1.6743921
1.97;1.5015407
1.98;1.5140648
1.99;1.5485269
2.0;1.48806
2.0100000000000002;1.3971307
2.02;1.4434152
2.0300000000000002;1.2980887
2.04;1.413946
2.05;1.2803375
2.06;1.3536521
2.07;1.4357069
2.08;1.3861018
2.09;1.4839332
2.1;1.490706
2.11;1.6472803
