time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.113525e-05;5.189208e-08
0.01;7.928389e-10;1.3213982e-08;3.1132982e-05;1.0378039e-07
0.015;3.1712435e-09;3.523604e-08;3.1126543e-05;1.5565796e-07
0.02;7.134903e-09;5.9457523e-08;3.1116793e-05;2.0751928e-07
0.025;1.2683301e-08;8.455534e-08;3.1104006e-05;2.593593e-07
0.03;1.9815774e-08;1.1008764e-07;3.1088643e-05;3.111737e-07
0.035;2.8531606e-08;1.358648e-07;3.1071246e-05;3.629591e-07
0.04;3.8830006e-08;1.6179169e-07;3.1052215e-05;4.147128e-07
0.045;5.070975e-08;1.8781388e-07;3.1031832e-05;4.664325e-07
0.05;6.417011e-08;2.1390036e-07;3.1010448e-05;5.181166e-07
0.055;7.920982e-08;2.4002975e-07;3.0988467e-05;5.6976404e-07
0.06;9.582771e-08;2.661881e-07;3.096586e-05;6.2137383e-07
0.065;1.1402248e-07;2.9236534e-07;3.094315e-05;6.729457e-07
0.07;1.3379348e-07;3.185559e-07;3.0920106e-05;7.244792e-07
0.075;1.5513989e-07;3.447553e-07;3.0897172e-05;7.759745e-07
0.08;1.7805951e-07;3.709573e-07;3.0874537e-05;8.274321e-07
0.085;2.025515e-07;3.9715982e-07;3.085204e-05;8.788521e-07
0.09;2.2861452e-07;4.233602e-07;3.082995e-05;9.302354e-07
0.095;2.562487e-07;4.4955917e-07;3.0808336e-05;9.815826e-07
0.1;2.8545304e-07;4.757551e-07;3.078737e-05;1.0328949e-06
0.105;3.1622395e-07;5.019428e-07;3.0767e-05;1.0841733e-06
0.11;3.485616e-07;5.281236e-07;3.074723e-05;1.1354186e-06
0.115;3.824669e-07;5.542999e-07;3.072809e-05;1.1866321e-06
0.12;4.179364e-07;5.8046726e-07;3.070968e-05;1.2378149e-06
0.125;4.5497055e-07;6.066274e-07;3.0692016e-05;1.2889683e-06
0.13;4.9356913e-07;6.3278094e-07;3.067512e-05;1.3400935e-06
0.135;5.3372963e-07;6.5892544e-07;3.065895e-05;1.3911917e-06
0.14;5.754517e-07;6.850615e-07;3.0643536e-05;1.4422643e-06
0.145;6.1873465e-07;7.111893e-07;3.0628846e-05;1.4933123e-06
0.15;6.635775e-07;7.373083e-07;3.0614803e-05;1.544337e-06
0.155;7.099798e-07;7.6341917e-07;3.0601488e-05;1.5953395e-06
0.16;7.5794173e-07;7.895227e-07;3.0588668e-05;1.6463206e-06
0.165;8.074629e-07;8.1561905e-07;3.0576575e-05;1.6972816e-06
0.17;8.585413e-07;8.4170716e-07;3.056492e-05;1.7482231e-06
0.175;9.1117573e-07;8.677864e-07;3.0553772e-05;1.799146e-06
0.18;9.653661e-07;8.938574e-07;3.0543048e-05;1.8500511e-06
0.185;1.0211162e-06;9.1992445e-07;3.0532618e-05;1.9009389e-06
0.19;1.0784162e-06;9.4597914e-07;3.052259e-05;1.9518097e-06
0.195;1.1372746e-06;9.720295e-07;3.05127e-05;2.0026644e-06
0.2;1.1976886e-06;9.980738e-07;3.050297e-05;2.0535026e-06
0.205;1.2596569e-06;1.0241113e-06;3.0493335e-05;2.1043247e-06
0.21;1.3231734e-06;1.0501376e-06;3.0483696e-05;2.155131e-06
0.215;1.3882453e-06;1.0761592e-06;3.047407e-05;2.2059212e-06
0.22;1.454877e-06;1.1021796e-06;3.0464375e-05;2.256695e-06
0.225;1.523053e-06;1.1281874e-06;3.0454514e-05;2.3074526e-06
0.23;1.5927831e-06;1.1541906e-06;3.0444371e-05;2.3581931e-06
0.235;1.6640605e-06;1.1801848e-06;3.0433994e-05;2.4089165e-06
0.24;1.7368959e-06;1.2061777e-06;3.042339e-05;2.4596222e-06
0.245;1.8112765e-06;1.2321609e-06;3.0412435e-05;2.5103095e-06
0.25;1.88721e-06;1.2581401e-06;3.0401176e-05;2.5609781e-06
0.255;1.9646911e-06;1.2841119e-06;3.0389423e-05;2.6116272e-06
0.26;2.0437142e-06;1.3100732e-06;3.0377389e-05;2.6622563e-06
0.265;2.1242984e-06;1.3360367e-06;3.036487e-05;2.7128644e-06
0.27;2.2064241e-06;1.3619901e-06;3.0351806e-05;2.7634508e-06
0.275;2.2900908e-06;1.3879338e-06;3.0338364e-05;2.8140146e-06
0.28;2.3753084e-06;1.4138741e-06;3.0324647e-05;2.8645557e-06
