time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.9004445;0.006500741
0.01;9.767845e-05;0.0016279743;3.8871558;0.012979334
0.015;0.00039004444;0.004333827;3.8476894;0.01939215
0.02;0.00087510777;0.007292565;3.7831712;0.025697434
0.025;0.0015496261;0.010330841;3.6953974;0.03185643
0.03;0.0024091748;0.013384305;3.586668;0.037834212
0.035;0.0034482868;0.016420413;3.459644;0.043600284
0.04;0.004660575;0.019419065;3.3172128;0.049128972
0.045;0.0060388884;0.022366252;3.1623335;0.054399528
0.05;0.0075754263;0.025251422;2.9979026;0.059396032
0.055;0.009261974;0.028066589;2.8267145;0.064107224
0.06;0.011089884;0.030805234;2.6513534;0.06852615
0.065;0.013050404;0.033462577;2.474194;0.0726498
0.07;0.015134616;0.0360348;2.2973285;0.07647868
0.075;0.017333705;0.03851934;2.122623;0.08001639
0.08;0.019638894;0.040914364;1.9516506;0.08326914
0.085;0.022041604;0.043218832;1.7857416;0.08624537
0.09;0.024533512;0.04543243;1.6260073;0.08895539
0.095;0.027106628;0.047555488;1.473302;0.09141089
0.1;0.029753305;0.049588844;1.328304;0.09362473
0.105;0.032466378;0.051533934;1.1914904;0.095610544
0.11;0.035238966;0.053392373;1.0631895;0.09738253
0.115;0.03806456;0.05516603;0.9435799;0.09895516
0.12;0.040937237;0.056857277;0.8327086;0.10034301
0.125;0.043851394;0.058468524;0.73052305;0.10156055
0.13;0.046802126;0.060002726;0.63687897;0.10262202
0.135;0.049784508;0.061462354;0.5515527;0.10354127
0.14;0.052794445;0.06285053;0.47425738;0.104331695
0.145;0.05582807;0.0641702;0.40465897;0.10500613
0.15;0.058881544;0.065423936;0.34238276;0.10557677
0.155;0.061952345;0.066615425;0.2870249;0.10605514
0.16;0.06503728;0.06774717;0.23816209;0.10645208
0.165;0.068134144;0.06882236;0.1953589;0.106777675
0.17;0.07124062;0.06984374;0.15817334;0.1070413
0.175;0.07435504;0.07081433;0.12616396;0.10725157
0.18;0.07747539;0.07173647;0.09889406;0.1074164
0.185;0.080601126;0.07261363;0.075937286;0.10754296
0.19;0.08373011;0.073447466;0.056880128;0.107637756
0.195;0.08686228;0.07424127;0.04132524;0.107706636
0.2;0.08999608;0.074996725;0.02889357;0.10775479
0.205;0.09313166;0.0757168;0.019226706;0.107786834
0.21;0.09626791;0.07640311;0.011987859;0.10780682
0.215;0.09940467;0.07705788;0.0068629393;0.10781825
0.22;0.1025421;0.07768341;0.0035610767;0.107824184
0.225;0.1056791;0.07828082;0.0018146469;0.10782721
0.23;0.10881648;0.07885252;0.0013790178;0.10782951
0.235;0.111954056;0.07940004;0.0020318977;0.107832894
0.24;0.115091346;0.079924546;0.0035724968;0.107838854
0.245;0.11822886;0.080427796;0.005820505;0.107848555
0.25;0.1213665;0.080911;0.008615085;0.10786291
0.255;0.12450465;0.081375584;0.011813787;0.1078826
0.26;0.12764397;0.08182306;0.015291329;0.107908085
0.265;0.13078304;0.082253486;0.018938648;0.10793965
0.27;0.13392393;0.082669094;0.022661505;0.10797742
0.275;0.13706559;0.08307005;0.026379794;0.108021386
0.28;0.14020827;0.083457306;0.030025909;0.10807143
0.285;0.14335263;0.08383194;0.033544015;0.10812733
0.29;0.14649905;0.08419486;0.036888458;0.108188815
0.295;0.14964679;0.084546216;0.04002329;0.10825552
0.3;0.1527967;0.08488705;0.042920858;0.10832705
0.305;0.15594876;0.0852179;0.045561034;0.10840299
0.31;0.15910324;0.08553938;0.047930364;0.108482875
0.315;0.16226006;0.085851885;0.050020892;0.10856625
0.32;0.16541912;0.086155795;0.05183011;0.10865263
0.325;0.16858076;0.08645167;0.05335927;0.10874156
0.33;0.17174518;0.08673999;0.05461333;0.10883258
0.335;0.17491193;0.08702086;0.055600286;0.108925246
0.34;0.17808186;0.087295026;0.056330927;0.10901913
0.345;0.18125424;0.087562434;0.056818213;0.10911383
0.35;0.1844301;0.08782385;0.05707728;0.10920896
0.355;0.18760772;0.088078745;0.057124328;0.10930417
0.36;0.19078887;0.08832817;0.056977466;0.10939913
0.365;0.1939727;0.08857201;0.056655318;0.10949355
0.37;0.19715898;0.08881035;0.056177802;0.109587185
0.375;0.20034856;0.0890438;0.055564135;0.10967979
0.38;0.203541;0.089272365;0.054835085;0.109771185
0.385;0.20673557;0.08949592;0.05400966;0.109861195
0.39;0.20993248;0.089714736;0.05310769;0.10994971
0.395;0.21313266;0.089929394;0.052146588;0.11003662
0.4;0.21633609;0.09014004;0.051143292;0.11012186
0.405;0.21954082;0.090346016;0.050112884;0.11020538
0.41;0.22274852;0.09054818;0.049068037;0.11028716
0.415;0.2259586;0.09074643;0.048020344;0.110367194
0.42;0.22917125;0.090940975;0.04697862;0.11044549
0.425;0.23238567;0.091131635;0.045950584;0.11052208
0.43;0.23560317;0.091319054;0.04494152;0.110596985
0.435;0.23882177;0.09150259;0.043956008;0.11067024
0.44;0.24204358;0.09168318;0.042996947;0.110741906
0.445;0.24526665;0.09186017;0.042066377;0.110812016
0.45;0.24849224;0.09203417;0.04116501;0.11088062
0.455;0.25171965;0.092205;0.040293515;0.11094778
0.46;0.25494874;0.09237272;0.03945156;0.11101353
0.465;0.25818047;0.092537805;0.038638465;0.11107793
0.47;0.26141378;0.09269992;0.03785393;0.11114102
0.475;0.26464802;0.092858955;0.037097182;0.11120284
0.48;0.26788554;0.09301581;0.03636842;0.11126346
0.485;0.27112418;0.09316982;0.035667986;0.11132291
0.49;0.27436435;0.093321204;0.034996822;0.11138123
0.495;0.2776072;0.09347044;0.0343567;0.1114385
0.5;0.28085065;0.09361688;0.033749845;0.11149474
0.505;0.28409562;0.09376093;0.033178978;0.11155004
0.51;0.28734317;0.093903;0.03264734;0.11160446
0.515;0.29059163;0.0940426;0.032157976;0.11165805
0.52;0.29384232;0.094180234;0.03171415;0.11171091
0.525;0.29709414;0.0943156;0.031318672;0.111763105
0.53;0.3003469;0.094448715;0.030973779;0.11181473
0.535;0.3036025;0.0945802;0.030681595;0.11186586
0.54;0.3068585;0.09470941;0.030443124;0.1119166
0.545;0.31011626;0.09483678;0.030258609;0.111967035
0.55;0.31337494;0.0949621;0.030127738;0.11201725
0.555;0.31663623;0.095085956;0.030048557;0.11206733
0.56;0.31989843;0.09520786;0.030018363;0.11211736
0.565;0.32316244;0.09532815;0.030033015;0.11216742
0.57;0.32642794;0.095446765;0.03008723;0.11221756
0.575;0.32969496;0.09556376;0.030174987;0.11226785
0.58;0.33296207;0.09567876;0.030289227;0.11231834
0.585;0.3362326;0.09579277;0.03042247;0.11236904
