time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
295.005;0.000110416426;-0.5707593;0.22808398;-9446.259;-9446.03;-3148.0776;0.0;0.0;1838.2656
295.01;1.0126704e-05;-0.57084477;0.021091573;-9446.266;-9446.244;-3148.135;0.0;0.0;1838.2656
295.015;0.00011040947;-0.5707681;0.22806111;-9446.275;-9446.047;-3148.1265;0.0;0.0;1838.2656
295.02;1.012546e-05;-0.57081103;0.021086466;-9446.243;-9446.222;-3147.9492;0.0;0.0;1838.2656
295.025;0.000110405825;-0.57073253;0.22803973;-9446.239;-9446.011;-3147.93;0.0;0.0;1838.2656
295.03;1.012354e-05;-0.5708393;0.021079304;-9446.273;-9446.252;-3148.1047;0.0;0.0;1838.2656
295.035;0.0001104007;-0.57079947;0.22801737;-9446.281;-9446.054;-3148.299;0.0;0.0;1838.2656
295.04;1.0121787e-05;-0.5708651;0.021074114;-9446.281;-9446.26;-3148.2473;0.0;0.0;1838.2656
295.045;0.00011039844;-0.57081145;0.22800924;-9446.301;-9446.073;-3148.3652;0.0;0.0;1838.2656
295.05;1.0121382e-05;-0.5708517;0.021073792;-9446.281;-9446.26;-3148.173;0.0;0.0;1838.2656
295.055;0.00011039961;-0.5707997;0.22801523;-9446.3;-9446.072;-3148.3005;0.0;0.0;1838.2656
295.06;1.01219775e-05;-0.57081324;0.02107249;-9446.275;-9446.254;-3147.9612;0.0;0.0;1838.2656
295.065;0.00011039583;-0.5707843;0.22799979;-9446.29;-9446.0625;-3148.2156;0.0;0.0;1838.2656
295.07;1.0120951e-05;-0.5708513;0.021071356;-9446.287;-9446.266;-3148.1711;0.0;0.0;1838.2656
295.075;0.00011039712;-0.57077074;0.22800337;-9446.3;-9446.072;-3148.1409;0.0;0.0;1838.2656
295.08;1.0121012e-05;-0.5707986;0.021072246;-9446.307;-9446.285;-3147.8804;0.0;0.0;1838.2656
295.085;0.00011039819;-0.5707301;0.22800685;-9446.304;-9446.076;-3147.9165;0.0;0.0;1838.2656
295.09;1.0121082e-05;-0.5707947;0.021070667;-9446.293;-9446.271;-3147.8591;0.0;0.0;1838.2656
295.095;0.00011039528;-0.5707351;0.22799706;-9446.3;-9446.072;-3147.9443;0.0;0.0;1838.2656
295.1;1.01205e-05;-0.5708329;0.021067161;-9446.316;-9446.295;-3148.0698;0.0;0.0;1838.2656
295.105;0.0001103915;-0.57076776;0.22798152;-9446.33;-9446.103;-3148.1243;0.0;0.0;1838.2656
295.11;1.011929e-05;-0.57080555;0.021062326;-9446.298;-9446.276;-3147.9187;0.0;0.0;1838.2656
295.115;0.00011038735;-0.5707413;0.22796933;-9446.314;-9446.087;-3147.978;0.0;0.0;1838.2656
295.12;1.0118741e-05;-0.5708393;0.021059223;-9446.318;-9446.297;-3148.1047;0.0;0.0;1838.2656
295.125;0.000110384644;-0.57074445;0.22795153;-9446.305;-9446.077;-3147.9956;0.0;0.0;1838.2656
295.13;1.0117068e-05;-0.5707903;0.021055447;-9446.264;-9446.242;-3147.8345;0.0;0.0;1838.2656
295.135;0.00011038474;-0.57070297;0.22795424;-9446.262;-9446.034;-3147.767;0.0;0.0;1838.2656
