time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
225.005;0.8010924;0.38228965;1647.0525;-6794.949;-5147.897;-1185.8551;0.0;0.0;1838.2656
225.01;0.8012341;0.38142127;1647.668;-6796.6133;-5148.9453;-1191.8751;0.0;0.0;1838.2656
225.015;0.80126643;0.37962118;1647.879;-6798.934;-5151.055;-1202.2244;0.0;0.0;1838.2656
225.02;0.8012188;0.37751004;1647.8354;-6801.2383;-5153.403;-1213.7797;0.0;0.0;1838.2656
225.025;0.8011388;0.375114;1647.759;-6803.7085;-5155.9497;-1226.8405;0.0;0.0;1838.2656
225.03;0.80108345;0.37227446;1647.8362;-6806.699;-5158.863;-1242.6544;0.0;0.0;1838.2656
225.035;0.8010763;0.3690472;1648.0615;-6809.7793;-5161.718;-1260.9026;0.0;0.0;1838.2656
225.04;0.8010775;0.36517;1648.2004;-6813.56;-5165.36;-1282.5623;0.0;0.0;1838.2656
225.045;0.8010089;0.3615949;1647.9385;-6816.8027;-5168.8643;-1301.7546;0.0;0.0;1838.2656
225.05;0.8008055;0.35859227;1647.1102;-6819.728;-5172.6177;-1316.6569;0.0;0.0;1838.2656
225.055;0.8004679;0.35699657;1645.803;-6821.2344;-5175.4316;-1322.8423;0.0;0.0;1838.2656
225.06;0.80004734;0.35725293;1644.27;-6821.2686;-5176.9985;-1318.3628;0.0;0.0;1838.2656
225.065;0.79961634;0.35921752;1642.74;-6820.273;-5177.5327;-1304.4684;0.0;0.0;1838.2656
225.07;0.79920805;0.36300507;1641.3145;-6817.898;-5176.5835;-1280.7296;0.0;0.0;1838.2656
225.075;0.7988334;0.36815158;1640.011;-6814.817;-5174.806;-1249.7407;0.0;0.0;1838.2656
225.08;0.7984897;0.3748748;1638.8456;-6810.464;-5171.618;-1210.3328;0.0;0.0;1838.2656
225.085;0.7981899;0.3827287;1637.8933;-6805.24;-5167.347;-1165.1156;0.0;0.0;1838.2656
225.09;0.79795957;0.39100105;1637.2968;-6799.963;-5162.666;-1118.3022;0.0;0.0;1838.2656
225.095;0.7978401;0.39963675;1637.1864;-6794.2954;-5157.109;-1070.4574;0.0;0.0;1838.2656
225.1;0.7978476;0.4072568;1637.5751;-6789.8745;-5152.2993;-1029.2115;0.0;0.0;1838.2656
225.105;0.7979632;0.41361034;1638.3348;-6786.3315;-5147.9966;-995.69275;0.0;0.0;1838.2656
