time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
200.005;1.3026222;1.4696331;2675.6682;-6325.273;-3649.6047;2753.392;0.0;0.0;1838.2656
200.01;1.3014959;1.4742483;2671.1172;-6321.584;-3650.4668;2787.9453;0.0;0.0;1838.2656
200.015;1.3003365;1.4845859;2666.9333;-6313.244;-3646.3108;2853.323;0.0;0.0;1838.2656
200.02;1.2994941;1.4983492;2664.5234;-6302.912;-3638.3887;2934.0444;0.0;0.0;1838.2656
200.025;1.2992558;1.5132241;2664.6519;-6292.7637;-3628.1118;3015.8196;0.0;0.0;1838.2656
200.03;1.2996117;1.5261034;2666.7383;-6285.1934;-3618.455;3082.6738;0.0;0.0;1838.2656
200.035;1.300221;1.5358572;2669.261;-6280.911;-3611.6501;3131.4187;0.0;0.0;1838.2656
200.04;1.3006989;1.5437874;2670.8853;-6277.633;-3606.7476;3171.9036;0.0;0.0;1838.2656
200.045;1.3008255;1.5507916;2671.013;-6274.99;-3603.9773;3210.275;0.0;0.0;1838.2656
200.05;1.3005873;1.558815;2669.9248;-6271.2207;-3601.296;3256.6985;0.0;0.0;1838.2656
200.055;1.3001695;1.5683839;2668.3606;-6266.447;-3598.0862;3312.5974;0.0;0.0;1838.2656
200.06;1.2997333;1.5794024;2666.8633;-6260.657;-3593.794;3376.3574;0.0;0.0;1838.2656
200.065;1.2993624;1.5922978;2665.7434;-6253.2754;-3587.532;3449.7122;0.0;0.0;1838.2656
200.07;1.2991304;1.6055872;2665.3042;-6245.9995;-3580.6953;3523.8794;0.0;0.0;1838.2656
200.075;1.2990744;1.6186527;2665.3286;-6239.267;-3573.9385;3595.8838;0.0;0.0;1838.2656
200.08;1.2990083;1.6319453;2664.9153;-6232.191;-3567.2756;3670.016;0.0;0.0;1838.2656
200.085;1.2987033;1.645899;2663.504;-6224.415;-3560.9111;3749.791;0.0;0.0;1838.2656
200.09;1.298176;1.6622396;2661.4917;-6213.9824;-3552.4907;3843.9297;0.0;0.0;1838.2656
200.095;1.2976425;1.6799593;2659.7532;-6202.4106;-3542.6575;3945.1284;0.0;0.0;1838.2656
200.1;1.2973008;1.6983547;2658.8755;-6190.4136;-3531.538;4048.33;0.0;0.0;1838.2656
200.105;1.2972102;1.7164174;2658.901;-6178.4565;-3519.5557;4147.8916;0.0;0.0;1838.2656
200.11;1.2973212;1.7332844;2659.708;-6166.888;-3507.1802;4239.2944;0.0;0.0;1838.2656
200.115;1.2976375;1.7472138;2661.4675;-6157.7266;-3496.259;4312.594;0.0;0.0;1838.2656
200.12;1.2982156;1.7571325;2664.159;-6151.5493;-3487.3904;4361.911;0.0;0.0;1838.2656
200.125;1.2989222;1.7628651;2666.9272;-6148.157;-3481.23;4387.9883;0.0;0.0;1838.2656
200.13;1.2994591;1.7648516;2668.793;-6147.0938;-3478.3008;4395.212;0.0;0.0;1838.2656
200.135;1.2996976;1.76421;2669.601;-6147.1943;-3477.5933;4390.057;0.0;0.0;1838.2656
200.14;1.2997309;1.7619262;2669.92;-6147.966;-3478.046;4376.8247;0.0;0.0;1838.2656
200.145;1.299759;1.7584754;2670.5393;-6148.9688;-3478.4294;4356.556;0.0;0.0;1838.2656
200.15;1.299962;1.7524601;2672.0728;-6151.801;-3479.728;4320.316;0.0;0.0;1838.2656
200.155;1.3004309;1.7428604;2674.7036;-6157.1924;-3482.4888;4262.1143;0.0;0.0;1838.2656
200.16;1.3011274;1.7286634;2677.931;-6166.242;-3488.3113;4177.3657;0.0;0.0;1838.2656
200.165;1.3018128;1.7108455;2680.6174;-6177.5146;-3496.8972;4073.731;0.0;0.0;1838.2656
