radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;2.0072353e-06
0.89;3.5322875e-05
0.9;0.00016695452
0.91;0.00076021225
0.92;0.0029476078
0.93;0.036079302
0.9400000000000001;0.067430325
0.9500000000000001;0.111588284
0.96;0.20908162
0.97;0.4036692
0.98;0.5168411
0.99;0.7932185
1.0;1.0911908
1.01;1.320391
1.02;1.7132139
1.03;1.9880968
1.04;2.0652285
1.05;2.4104314
1.06;2.4639041
1.07;2.5445545
1.08;2.691168
1.09;2.7659266
1.1;3.0624921
1.11;2.58967
1.12;2.6816204
1.1300000000000001;2.4419425
1.1400000000000001;2.3126445
1.1500000000000001;2.327831
1.16;2.2794616
1.17;2.1397707
1.18;2.1334383
1.19;2.0530376
1.2;1.9156373
1.21;1.8433138
1.22;1.7492545
1.23;1.5285205
1.24;1.5435809
1.25;1.5423458
1.26;1.372506
1.27;1.3802919
1.28;1.3867545
1.29;1.2619094
1.3;1.208521
1.31;1.1589308
1.32;1.1014799
1.33;1.0416685
1.34;0.9973204
1.35;0.95361733
1.36;1.0208027
1.37;0.87680954
1.3800000000000001;0.8246831
1.3900000000000001;0.8152793
1.4000000000000001;0.8166511
1.41;0.8240635
1.42;0.8175484
1.43;0.7839873
1.44;0.73150516
1.45;0.7190869
1.46;0.66760975
1.47;0.70328426
1.48;0.7145742
1.49;0.7179578
1.5;0.678604
1.51;0.71787995
1.52;0.7021221
1.53;0.5897102
1.54;0.7224894
1.55;0.6910759
1.56;0.6350376
1.57;0.6306922
1.58;0.64458674
1.59;0.66841364
1.6;0.69401157
1.61;0.68884695
1.62;0.6541621
1.6300000000000001;0.63169086
1.6400000000000001;0.737004
1.6500000000000001;0.67794883
1.6600000000000001;0.6879317
1.67;0.67120576
1.68;0.68828344
1.69;0.66167057
1.7;0.7039735
1.71;0.7195492
1.72;0.74811417
1.73;0.71448267
1.74;0.83113635
1.75;0.80828774
1.76;0.8394026
1.77;0.7801605
1.78;0.80883986
1.79;0.8101228
1.8;0.85659623
1.81;0.8263912
1.82;0.9159442
1.83;0.9214928
1.84;0.934378
1.85;0.91360915
1.86;0.9227685
1.87;0.99035126
1.8800000000000001;0.9864601
1.8900000000000001;0.98632395
1.9000000000000001;1.0155267
1.9100000000000001;0.9994208
1.92;1.010714
1.93;1.0735966
1.94;1.106763
1.95;1.1143048
1.96;1.1108457
1.97;1.102775
1.98;1.177624
1.99;1.1809149
2.0;1.1230097
2.0100000000000002;1.1761098
2.02;1.1844541
2.0300000000000002;1.2021421
2.04;1.2506807
2.05;1.2556273
2.06;1.2351973
2.07;1.2416657
