time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
290.005;0.00011065005;-0.56578577;0.22905345;-9445.607;-9445.378;-3120.6516;0.0;0.0;1838.2656
290.01;1.0196732e-05;-0.5658827;0.021390025;-9445.633;-9445.611;-3120.771;0.0;0.0;1838.2656
290.015;0.00011064756;-0.5658379;0.22904183;-9445.645;-9445.415;-3120.9392;0.0;0.0;1838.2656
290.02;1.0195755e-05;-0.56591;0.021386823;-9445.623;-9445.602;-3120.9214;0.0;0.0;1838.2656
290.025;0.00011064568;-0.5658365;0.22903873;-9445.643;-9445.413;-3120.9314;0.0;0.0;1838.2656
290.03;1.0195863e-05;-0.56589335;0.021386674;-9445.656;-9445.635;-3120.8298;0.0;0.0;1838.2656
290.035;0.00011064509;-0.5658108;0.22903454;-9445.635;-9445.405;-3120.7898;0.0;0.0;1838.2656
290.04;1.0195434e-05;-0.56587803;0.021384437;-9445.635;-9445.613;-3120.745;0.0;0.0;1838.2656
290.045;0.00011064303;-0.56581473;0.22902538;-9445.639;-9445.409;-3120.8113;0.0;0.0;1838.2656
290.05;1.01947335e-05;-0.56586283;0.02138017;-9445.65;-9445.629;-3120.6614;0.0;0.0;1838.2656
290.055;0.000110638546;-0.5657779;0.22901013;-9445.647;-9445.418;-3120.6082;0.0;0.0;1838.2656
290.06;1.0193826e-05;-0.56582135;0.021377329;-9445.606;-9445.585;-3120.4326;0.0;0.0;1838.2656
290.065;0.00011063709;-0.56573385;0.22900233;-9445.602;-9445.373;-3120.3652;0.0;0.0;1838.2656
290.07;1.0193167e-05;-0.5658189;0.021376416;-9445.637;-9445.615;-3120.4192;0.0;0.0;1838.2656
290.075;0.00011063784;-0.5657599;0.2290064;-9445.646;-9445.417;-3120.5088;0.0;0.0;1838.2656
290.08;1.0193517e-05;-0.5658384;0.02137536;-9445.648;-9445.627;-3120.5264;0.0;0.0;1838.2656
290.085;0.000110634894;-0.5657782;0.22900178;-9445.676;-9445.447;-3120.6099;0.0;0.0;1838.2656
290.09;1.0193713e-05;-0.5658501;0.021375183;-9445.668;-9445.646;-3120.591;0.0;0.0;1838.2656
290.095;0.00011063405;-0.5657994;0.22898814;-9445.678;-9445.449;-3120.7266;0.0;0.0;1838.2656
290.1;1.0191975e-05;-0.56587785;0.021371657;-9445.693;-9445.672;-3120.7441;0.0;0.0;1838.2656
290.105;0.00011063411;-0.56578785;0.2289842;-9445.692;-9445.464;-3120.663;0.0;0.0;1838.2656
290.11;1.0191364e-05;-0.565856;0.02136966;-9445.684;-9445.662;-3120.6235;0.0;0.0;1838.2656
290.115;0.00011063308;-0.5657821;0.2289862;-9445.68;-9445.451;-3120.6316;0.0;0.0;1838.2656
290.12;1.0191993e-05;-0.56585765;0.021369107;-9445.68;-9445.658;-3120.6328;0.0;0.0;1838.2656
290.125;0.00011063008;-0.5657997;0.2289724;-9445.705;-9445.477;-3120.7285;0.0;0.0;1838.2656
290.13;1.0190862e-05;-0.56588894;0.021367006;-9445.745;-9445.724;-3120.8054;0.0;0.0;1838.2656
290.135;0.00011063053;-0.5658167;0.22897851;-9445.764;-9445.535;-3120.8223;0.0;0.0;1838.2656
290.14;1.0191669e-05;-0.5659174;0.021368384;-9445.771;-9445.75;-3120.9622;0.0;0.0;1838.2656
290.145;0.000110630106;-0.5658356;0.22897135;-9445.775;-9445.547;-3120.9263;0.0;0.0;1838.2656
290.15;1.019075e-05;-0.56588465;0.02136483;-9445.778;-9445.757;-3120.7815;0.0;0.0;1838.2656
290.155;0.00011062753;-0.5658019;0.22896588;-9445.764;-9445.535;-3120.7407;0.0;0.0;1838.2656
290.16;1.0190697e-05;-0.5658578;0.021366002;-9445.763;-9445.741;-3120.6338;0.0;0.0;1838.2656
290.165;0.0001106294;-0.56577396;0.22896923;-9445.754;-9445.525;-3120.5864;0.0;0.0;1838.2656
290.17;1.0190598e-05;-0.56587595;0.021362785;-9445.766;-9445.744;-3120.7336;0.0;0.0;1838.2656
290.175;0.000110624576;-0.5658003;0.2289502;-9445.766;-9445.537;-3120.7317;0.0;0.0;1838.2656
290.18;1.0189258e-05;-0.56585824;0.021358637;-9445.766;-9445.744;-3120.636;0.0;0.0;1838.2656
290.185;0.00011062249;-0.5658005;0.22893885;-9445.773;-9445.545;-3120.7327;0.0;0.0;1838.2656
290.19;1.0188238e-05;-0.56582665;0.021353994;-9445.766;-9445.744;-3120.4617;0.0;0.0;1838.2656
290.195;0.00011061838;-0.56574327;0.22892149;-9445.762;-9445.533;-3120.417;0.0;0.0;1838.2656
290.2;1.0186891e-05;-0.56581545;0.021349542;-9445.769;-9445.747;-3120.4;0.0;0.0;1838.2656
290.205;0.00011061573;-0.5657642;0.22891216;-9445.773;-9445.545;-3120.5325;0.0;0.0;1838.2656
290.21;1.0186345e-05;-0.56584764;0.021347255;-9445.766;-9445.744;-3120.5774;0.0;0.0;1838.2656
290.215;0.00011061385;-0.5657638;0.22890742;-9445.746;-9445.518;-3120.5303;0.0;0.0;1838.2656
290.22;1.0186201e-05;-0.565827;0.02134672;-9445.77;-9445.748;-3120.4636;0.0;0.0;1838.2656
290.225;0.00011061352;-0.5657442;0.22890332;-9445.768;-9445.539;-3120.422;0.0;0.0;1838.2656
290.23;1.0185691e-05;-0.56583375;0.021342209;-9445.776;-9445.755;-3120.501;0.0;0.0;1838.2656
290.235;0.000110608125;-0.5657626;0.22888242;-9445.771;-9445.543;-3120.5234;0.0;0.0;1838.2656
290.24;1.0184281e-05;-0.5658191;0.021340452;-9445.768;-9445.746;-3120.4202;0.0;0.0;1838.2656
290.245;0.00011061007;-0.5657668;0.22889249;-9445.794;-9445.565;-3120.5466;0.0;0.0;1838.2656
290.25;1.01852165e-05;-0.5658746;0.021342427;-9445.823;-9445.802;-3120.726;0.0;0.0;1838.2656
290.255;0.00011061023;-0.565805;0.22889198;-9445.82;-9445.592;-3120.7576;0.0;0.0;1838.2656
290.26;1.0185101e-05;-0.5658653;0.021339903;-9445.818;-9445.797;-3120.6748;0.0;0.0;1838.2656
290.265;0.00011060637;-0.5658015;0.22887614;-9445.842;-9445.613;-3120.738;0.0;0.0;1838.2656
290.27;1.0183895e-05;-0.56584924;0.021335991;-9445.844;-9445.822;-3120.5864;0.0;0.0;1838.2656
290.275;0.00011060427;-0.5657777;0.22886525;-9445.847;-9445.618;-3120.607;0.0;0.0;1838.2656
290.28;1.0182943e-05;-0.5658633;0.021332132;-9445.84;-9445.818;-3120.664;0.0;0.0;1838.2656
290.285;0.00011060116;-0.5657887;0.22885452;-9445.824;-9445.596;-3120.6672;0.0;0.0;1838.2656
290.29;1.0182305e-05;-0.5658465;0.021330232;-9445.803;-9445.781;-3120.571;0.0;0.0;1838.2656
290.295;0.00011060038;-0.56577295;0.22885127;-9445.808;-9445.579;-3120.5806;0.0;0.0;1838.2656
290.3;1.0182082e-05;-0.56580526;0.021325583;-9445.795;-9445.773;-3120.3438;0.0;0.0;1838.2656
290.305;0.000110593675;-0.56573766;0.2288235;-9445.801;-9445.572;-3120.3857;0.0;0.0;1838.2656
290.31;1.0180025e-05;-0.56579906;0.021321388;-9445.766;-9445.744;-3120.3093;0.0;0.0;1838.2656
290.315;0.00011059384;-0.5657284;0.22882421;-9445.762;-9445.533;-3120.335;0.0;0.0;1838.2656
290.32;1.0180066e-05;-0.5658107;0.02131927;-9445.781;-9445.76;-3120.3735;0.0;0.0;1838.2656
290.325;0.00011059032;-0.56574345;0.22880991;-9445.785;-9445.557;-3120.4177;0.0;0.0;1838.2656
290.33;1.0179037e-05;-0.5658352;0.021315116;-9445.803;-9445.781;-3120.5085;0.0;0.0;1838.2656
290.335;0.00011058712;-0.5657762;0.22879422;-9445.815;-9445.587;-3120.5984;0.0;0.0;1838.2656
290.34;1.0177707e-05;-0.56587064;0.021310555;-9445.829;-9445.808;-3120.7043;0.0;0.0;1838.2656
290.345;0.000110584144;-0.56578505;0.22878687;-9445.817;-9445.589;-3120.6472;0.0;0.0;1838.2656
290.35;1.0177518e-05;-0.5658597;0.021311298;-9445.815;-9445.794;-3120.6438;0.0;0.0;1838.2656
290.355;0.00011058605;-0.5657784;0.228789;-9445.813;-9445.585;-3120.6104;0.0;0.0;1838.2656
290.36;1.0177254e-05;-0.5658725;0.021306744;-9445.808;-9445.786;-3120.7144;0.0;0.0;1838.2656
290.365;0.00011057969;-0.5658112;0.22876857;-9445.814;-9445.586;-3120.7915;0.0;0.0;1838.2656
290.37;1.0176178e-05;-0.56583196;0.021303559;-9445.812;-9445.79;-3120.4907;0.0;0.0;1838.2656
290.375;0.00011057812;-0.5657376;0.2287753;-9445.801;-9445.572;-3120.3857;0.0;0.0;1838.2656
290.38;1.0177625e-05;-0.5658207;0.021310184;-9445.807;-9445.785;-3120.4287;0.0;0.0;1838.2656
290.385;0.00011058379;-0.5657413;0.22878137;-9445.81;-9445.581;-3120.4058;0.0;0.0;1838.2656
290.39;1.0176788e-05;-0.56581974;0.02130405;-9445.805;-9445.783;-3120.4236;0.0;0.0;1838.2656
290.395;0.00011057684;-0.56574017;0.22875397;-9445.781;-9445.553;-3120.3997;0.0;0.0;1838.2656
290.4;1.0174896e-05;-0.5658255;0.02129715;-9445.791;-9445.77;-3120.4553;0.0;0.0;1838.2656
290.405;0.00011057209;-0.56577426;0.22873221;-9445.793;-9445.564;-3120.5876;0.0;0.0;1838.2656
290.41;1.0173114e-05;-0.565824;0.021291468;-9445.763;-9445.741;-3120.4468;0.0;0.0;1838.2656
290.415;0.000110568995;-0.56575006;0.2287177;-9445.7705;-9445.542;-3120.454;0.0;0.0;1838.2656
290.42;1.01719315e-05;-0.565826;0.021286558;-9445.7705;-9445.749;-3120.458;0.0;0.0;1838.2656
290.425;0.00011056518;-0.56575423;0.22870353;-9445.774;-9445.546;-3120.477;0.0;0.0;1838.2656
290.43;1.0171046e-05;-0.56583655;0.021281071;-9445.771;-9445.75;-3120.5164;0.0;0.0;1838.2656
290.435;0.000110559406;-0.56575006;0.22868057;-9445.76;-9445.531;-3120.4539;0.0;0.0;1838.2656
290.44;1.0169414e-05;-0.56585324;0.021273468;-9445.768;-9445.746;-3120.6082;0.0;0.0;1838.2656
290.445;0.000110552646;-0.565807;0.22865547;-9445.801;-9445.572;-3120.768;0.0;0.0;1838.2656
