time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
340.005;0.00011050881;-0.5682587;0.22750172;-9451.43;-9451.202;-3134.2861;0.0;0.0;1838.2656
340.01;1.0281697e-05;-0.5683596;0.020778615;-9451.4375;-9451.417;-3134.4294;0.0;0.0;1838.2656
340.015;0.00011033635;-0.56828654;0.22687274;-9451.441;-9451.215;-3134.4387;0.0;0.0;1838.2656
340.02;1.0252391e-05;-0.5683455;0.020724336;-9451.432;-9451.411;-3134.3513;0.0;0.0;1838.2656
340.025;0.00011039729;-0.56825984;0.22715098;-9451.43;-9451.202;-3134.292;0.0;0.0;1838.2656
340.03;1.0289115e-05;-0.568349;0.0209427;-9451.436;-9451.415;-3134.371;0.0;0.0;1838.2656
340.035;0.00011065818;-0.56829554;0.22828743;-9451.444;-9451.216;-3134.4912;0.0;0.0;1838.2656
340.04;1.0386108e-05;-0.5683792;0.021366788;-9451.443;-9451.422;-3134.5386;0.0;0.0;1838.2656
340.045;0.000111013105;-0.5682916;0.22970685;-9451.4375;-9451.208;-3134.4722;0.0;0.0;1838.2656
340.05;1.0482015e-05;-0.56837857;0.021726163;-9451.438;-9451.417;-3134.5356;0.0;0.0;1838.2656
340.055;0.000111224406;-0.56832594;0.23046505;-9451.445;-9451.215;-3134.663;0.0;0.0;1838.2656
340.06;1.0518146e-05;-0.5683937;0.02178524;-9451.442;-9451.421;-3134.6194;0.0;0.0;1838.2656
340.065;0.00011114663;-0.56833607;0.23008399;-9451.449;-9451.219;-3134.7183;0.0;0.0;1838.2656
340.07;1.0470921e-05;-0.5684127;0.021525262;-9451.451;-9451.43;-3134.7239;0.0;0.0;1838.2656
340.075;0.00011086141;-0.56831914;0.22888783;-9451.442;-9451.214;-3134.6226;0.0;0.0;1838.2656
340.08;1.0374633e-05;-0.5683815;0.021126444;-9451.443;-9451.422;-3134.5508;0.0;0.0;1838.2656
340.085;0.000110546105;-0.568308;0.22769059;-9451.443;-9451.216;-3134.5586;0.0;0.0;1838.2656
