time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.30134737;0.0005022456
0.01;7.54569e-06;0.00012576151;0.300388;0.0010028923
0.015;3.01347e-05;0.00033483002;0.29752126;0.0014987611
0.02;6.7623354e-05;0.000563528;0.29277956;0.0019867271
0.025;0.000119773664;0.00079849106;0.28621772;0.0024637566
0.03;0.00018625673;0.0010347597;0.27791113;0.0029269417
0.035;0.0002666563;0.0012697919;0.26795456;0.0033735328
0.04;0.00036047216;0.0015019673;0.25645956;0.0038009654
0.045;0.00046712972;0.0017301099;0.2435541;0.004206889
0.05;0.0005859797;0.0019532656;0.22938156;0.004589191
0.055;0.0007163134;0.0021706468;0.21409297;0.004946013
0.06;0.00085736293;0.002381564;0.19785193;0.0052757664
0.065;0.0010083157;0.002585425;0.1808275;0.0055771456
0.07;0.001168319;0.002781712;0.16319372;0.005849135
0.075;0.0013364842;0.0029699649;0.14512533;0.0060910103
0.08;0.0015119114;0.0031498156;0.12679854;0.0063023414
0.085;0.0016936802;0.0033209415;0.10838457;0.0064829825
0.09;0.0018808665;0.003483086;0.09005191;0.006633069
0.095;0.002072551;0.0036360547;0.07196074;0.006753003
0.1;0.0022678287;0.0037797145;0.054263428;0.0068434426
0.105;0.0024658146;0.0039139916;0.03710229;0.0069052796
0.11;0.0026656461;0.0040388578;0.020607634;0.006939626
0.115;0.0028664963;0.004154342;0.0048973206;0.006947788
0.12;0.0030675817;0.00426053;-0.009924377;0.006931247
0.125;0.0032681588;0.004357545;-0.023767518;0.006891635
0.13;0.003467542;0.004445567;-0.03655711;0.0068307063
0.135;0.0036650707;0.0045247786;-0.04823299;0.0067503178
0.14;0.0038601838;0.004595457;-0.0587504;0.0066524004
0.145;0.004052331;0.004657852;-0.06807933;0.006538935
0.15;0.0042410777;0.0047123083;-0.076204635;0.0064119273
0.155;0.0044259974;0.0047591366;-0.08312531;0.006273385
0.16;0.0046067312;0.0047986787;-0.08885366;0.0061252955
0.165;0.0047830115;0.0048313243;-0.09341475;0.0059696045
0.17;0.004954619;0.0048574694;-0.096845545;0.005808195
0.175;0.005121358;0.004877484;-0.09919384;0.0056428723
0.18;0.005283128;0.004891785;-0.10051659;0.0054753446
0.185;0.005439871;0.0049007847;-0.10087974;0.0053072115
0.19;0.005591552;0.00490487;-0.10035551;0.0051399525
0.195;0.005738202;0.004904446;-0.099023044;0.004974914
0.2;0.0058798958;0.0048999134;-0.0969654;0.004813305
0.205;0.0060167443;0.0048916624;-0.094269425;0.004656189
0.21;0.0061488627;0.00488005;-0.091023125;0.004504484
0.215;0.006276426;0.004865446;-0.0873158;0.0043589575
0.22;0.006399615;0.0048481934;-0.083236404;0.0042202305
