radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.018298456
1.03;0.13661887
1.04;0.9502249
1.05;3.0834765
1.06;5.211387
1.07;8.325775
1.08;10.0539465
1.09;10.131785
1.1;9.544776
1.11;8.351953
1.12;7.0241475
1.1300000000000001;5.418281
1.1400000000000001;4.3856435
1.1500000000000001;3.510478
1.16;2.876516
1.17;2.0920417
1.18;1.9345711
1.19;1.6267759
1.2;1.1972545
1.21;0.993557
1.22;0.8305951
1.23;0.8286793
1.24;0.7710825
1.25;0.6188156
1.26;0.5214133
1.27;0.46460935
1.28;0.6638464
1.29;0.61802137
1.3;0.39057547
1.31;0.5434918
1.32;0.40949473
1.33;0.46598238
1.34;0.42198423
1.35;0.43291962
1.36;0.39799428
1.37;0.50906014
1.3800000000000001;0.5641381
1.3900000000000001;0.40800887
1.4000000000000001;0.37121728
1.41;0.39755037
1.42;0.3590916
1.43;0.4154283
1.44;0.37310544
1.45;0.3951511
1.46;0.44973394
1.47;0.45558912
1.48;0.5155462
1.49;0.41626287
1.5;0.43010208
1.51;0.48811018
1.52;0.59284693
1.53;0.4862626
1.54;0.5232176
1.55;0.6028967
1.56;0.53181875
1.57;0.626051
1.58;0.59525776
1.59;0.62378955
1.6;0.73258203
1.61;0.6364474
1.62;0.5730106
1.6300000000000001;0.7091341
1.6400000000000001;0.59714943
1.6500000000000001;0.566297
1.6600000000000001;0.6097854
1.67;0.72240716
1.68;0.8429079
1.69;0.7514731
1.7;0.7039189
1.71;0.77200574
1.72;0.87241215
1.73;0.8848909
1.74;0.92870945
1.75;0.94784987
1.76;1.0725384
1.77;1.0736629
1.78;1.2808008
1.79;1.289172
1.8;1.4701066
1.81;1.6273861
1.82;1.6696638
1.83;1.5279899
1.84;1.7184958
1.85;1.8948889
1.86;1.7600186
1.87;1.9295365
1.8800000000000001;1.9144362
1.8900000000000001;2.0304193
1.9000000000000001;2.0182066
1.9100000000000001;1.9866331
1.92;1.9858681
1.93;1.778137
1.94;1.8889955
1.95;1.7031947
1.96;1.6409221
1.97;1.5458338
1.98;1.4804502
1.99;1.571737
2.0;1.477759
2.0100000000000002;1.3938625
2.02;1.4655236
2.0300000000000002;1.2873539
2.04;1.4267681
2.05;1.2701596
2.06;1.3640488
2.07;1.4317485
2.08;1.401015
2.09;1.4772203
2.1;1.4846054
2.11;1.629776
