radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0149309635
1.03;0.1323927
1.04;0.9627745
1.05;3.0562985
1.06;5.2351694
1.07;8.283775
1.08;10.086913
1.09;10.152611
1.1;9.561706
1.11;8.350965
1.12;6.963446
1.1300000000000001;5.4307275
1.1400000000000001;4.41236
1.1500000000000001;3.5335755
1.16;2.8235931
1.17;2.1466987
1.18;1.8820165
1.19;1.663355
1.2;1.1398325
1.21;1.0180286
1.22;0.8841173
1.23;0.79651654
1.24;0.7323547
1.25;0.6727318
1.26;0.49279928
1.27;0.4781012
1.28;0.659004
1.29;0.62885463
1.3;0.43347344
1.31;0.48526484
1.32;0.4216081
1.33;0.44564128
1.34;0.41924655
1.35;0.46724355
1.36;0.3616292
1.37;0.5304476
1.3800000000000001;0.54901373
1.3900000000000001;0.40909803
1.4000000000000001;0.37564626
1.41;0.3797203
1.42;0.3658573
1.43;0.43729421
1.44;0.34388483
1.45;0.42352164
1.46;0.45035544
1.47;0.45315817
1.48;0.50193423
1.49;0.42071936
1.5;0.44680718
1.51;0.50594956
1.52;0.5566195
1.53;0.48915115
1.54;0.5340122
1.55;0.585239
1.56;0.55750257
1.57;0.608765
1.58;0.5943447
1.59;0.6232754
1.6;0.73928607
1.61;0.6420735
1.62;0.5906198
1.6300000000000001;0.68267417
1.6400000000000001;0.58578336
1.6500000000000001;0.5623746
1.6600000000000001;0.62023115
1.67;0.71822274
1.68;0.8639909
1.69;0.7199755
1.7;0.7122126
1.71;0.769605
1.72;0.90228283
1.73;0.8362048
1.74;0.95870465
1.75;0.96398973
1.76;1.0591385
1.77;1.0773793
1.78;1.2872465
1.79;1.275206
1.8;1.4853346
1.81;1.5903813
1.82;1.6988678
1.83;1.5344204
1.84;1.7037457
1.85;1.9130735
1.86;1.7711895
1.87;1.9071817
1.8800000000000001;1.9264971
1.8900000000000001;1.9979576
1.9000000000000001;2.0511727
1.9100000000000001;1.9627613
1.92;1.9776337
1.93;1.7906103
1.94;1.8831581
1.95;1.7280437
1.96;1.6408551
1.97;1.51676
1.98;1.5143102
1.99;1.577962
2.0;1.4648802
2.0100000000000002;1.385807
2.02;1.4500464
2.0300000000000002;1.289593
2.04;1.4206226
2.05;1.2947007
2.06;1.3469349
2.07;1.4230667
2.08;1.4284546
2.09;1.4574778
2.1;1.4896339
2.11;1.6410588
