time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.0147726e-05;6.6912875e-08
0.01;1.1446415e-09;1.9077358e-08;4.014936e-05;1.3382848e-07
0.015;4.578857e-09;5.087619e-08;4.014978e-05;2.0074478e-07
0.02;1.030309e-08;8.5859085e-08;4.0149487e-05;2.676606e-07
0.025;1.8317794e-08;1.2211862e-07;4.0148803e-05;3.3457525e-07
0.03;2.8623287e-08;1.5901827e-07;4.014808e-05;4.0148873e-07
0.035;4.1220073e-08;1.9628607e-07;4.0147246e-05;4.684008e-07
0.04;5.6108508e-08;2.3378546e-07;4.0146548e-05;5.353117e-07
0.045;7.328892e-08;2.7144043e-07;4.0145907e-05;6.022216e-07
0.05;9.2761695e-08;3.0920563e-07;4.0145478e-05;6.691307e-07
0.055;1.14527424e-07;3.470528e-07;4.0145176e-05;7.3603934e-07
0.06;1.3858639e-07;3.849622e-07;4.0145016e-05;8.029477e-07
0.065;1.6493908e-07;4.2292075e-07;4.0145016e-05;8.69856e-07
0.07;1.935861e-07;4.6091927e-07;4.0145133e-05;9.367646e-07
0.075;2.2452748e-07;4.9894993e-07;4.014545e-05;1.0036737e-06
0.08;2.5776396e-07;5.3700825e-07;4.0145882e-05;1.0705835e-06
0.085;2.9329593e-07;5.7509004e-07;4.0146388e-05;1.1374941e-06
0.09;3.3112389e-07;6.1319236e-07;4.0147028e-05;1.2044059e-06
0.095;3.7124894e-07;6.5131394e-07;4.0147726e-05;1.2713188e-06
0.1;4.136699e-07;6.8944985e-07;4.014853e-05;1.3382329e-06
0.105;4.5838874e-07;7.276012e-07;4.0149444e-05;1.4051486e-06
0.11;5.054058e-07;7.657664e-07;4.015036e-05;1.472066e-06
0.115;5.5472066e-07;8.0394295e-07;4.0151386e-05;1.5389849e-06
0.12;6.063356e-07;8.4213286e-07;4.0152474e-05;1.6059057e-06
0.125;6.602491e-07;8.8033215e-07;4.015355e-05;1.6728283e-06
0.13;7.164627e-07;9.185419e-07;4.0154668e-05;1.7397527e-06
0.135;7.749771e-07;9.567617e-07;4.0155835e-05;1.8066792e-06
0.14;8.357916e-07;9.949899e-07;4.0157047e-05;1.8736075e-06
0.145;8.989089e-07;1.0332286e-06;4.0158262e-05;1.940538e-06
0.15;9.643271e-07;1.0714746e-06;4.0159495e-05;2.0074704e-06
0.155;1.0320477e-06;1.1097287e-06;4.0160707e-05;2.074405e-06
0.16;1.1020726e-06;1.1479923e-06;4.0161907e-05;2.1413414e-06
0.165;1.1744007e-06;1.1862633e-06;4.016318e-05;2.2082802e-06
0.17;1.2490323e-06;1.2245414e-06;4.0164432e-05;2.2752208e-06
0.175;1.3259684e-06;1.262827e-06;4.0165636e-05;2.3421635e-06
0.18;1.4052107e-06;1.301121e-06;4.0166855e-05;2.4091082e-06
0.185;1.4867582e-06;1.3394217e-06;4.0168063e-05;2.476055e-06
0.19;1.5706113e-06;1.3777292e-06;4.016926e-05;2.5430038e-06
0.195;1.6567701e-06;1.4160429e-06;4.017044e-05;2.6099547e-06
0.2;1.745238e-06;1.454365e-06;4.0171602e-05;2.6769073e-06
0.205;1.836012e-06;1.4926927e-06;4.0172785e-05;2.7438618e-06
0.21;1.929095e-06;1.5310279e-06;4.0173934e-05;2.8108184e-06
0.215;2.0244884e-06;1.5693707e-06;4.0175033e-05;2.8777768e-06
