time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.6140995e-05;6.023499e-08
0.01;9.857379e-10;1.6428965e-08;3.6139256e-05;1.2046708e-07
0.015;3.942708e-09;4.3807866e-08;3.6136273e-05;1.806942e-07
0.02;8.870568e-09;7.3921406e-08;3.613235e-05;2.409148e-07
0.025;1.5768892e-08;1.0512594e-07;3.6127858e-05;3.011279e-07
0.03;2.4637316e-08;1.3687398e-07;3.6123012e-05;3.613329e-07
0.035;3.5475335e-08;1.6893017e-07;3.6117846e-05;4.215293e-07
0.04;4.8282537e-08;2.0117723e-07;3.611268e-05;4.817171e-07
0.045;6.305842e-08;2.335497e-07;3.6107373e-05;5.418961e-07
0.05;7.980251e-08;2.6600836e-07;3.610209e-05;6.020662e-07
0.055;9.8514505e-08;2.9852882e-07;3.6096786e-05;6.6222754e-07
0.06;1.1919366e-07;3.310935e-07;3.6091555e-05;7.2238015e-07
0.065;1.4183956e-07;3.636912e-07;3.6086287e-05;7.8252395e-07
0.07;1.6645212e-07;3.9631456e-07;3.60811e-05;8.426591e-07
0.075;1.9303033e-07;4.289563e-07;3.6075988e-05;9.0278576e-07
0.08;2.215741e-07;4.616127e-07;3.6070956e-05;9.62904e-07
0.085;2.5208263e-07;4.942796e-07;3.6065958e-05;1.023014e-06
0.09;2.8455557e-07;5.2695475e-07;3.606108e-05;1.0831158e-06
0.095;3.189932e-07;5.596372e-07;3.6056186e-05;1.1432094e-06
0.1;3.5539392e-07;5.923232e-07;3.6051435e-05;1.2032951e-06
0.105;3.9375777e-07;6.250124e-07;3.604675e-05;1.2633731e-06
0.11;4.3408497e-07;6.577045e-07;3.60421e-05;1.3234431e-06
0.115;4.763736e-07;6.9039646e-07;3.6037505e-05;1.3835057e-06
0.12;5.2062467e-07;7.230898e-07;3.6032936e-05;1.4435606e-06
0.125;5.668368e-07;7.5578237e-07;3.602845e-05;1.503608e-06
0.13;6.150094e-07;7.8847364e-07;3.602397e-05;1.563648e-06
0.135;6.651441e-07;8.2116554e-07;3.6019555e-05;1.6236805e-06
0.14;7.172375e-07;8.538542e-07;3.6015175e-05;1.6837058e-06
0.145;7.7129073e-07;8.8654105e-07;3.6010828e-05;1.7437238e-06
0.15;8.2730287e-07;9.192254e-07;3.6006466e-05;1.8037347e-06
0.155;8.852746e-07;9.5190813e-07;3.6002177e-05;1.8637382e-06
0.16;9.4520465e-07;9.845882e-07;3.5997855e-05;1.9237348e-06
0.165;1.0070924e-06;1.0172649e-06;3.5993526e-05;1.983724e-06
0.17;1.0709366e-06;1.0499379e-06;3.598923e-05;2.043706e-06
0.175;1.13674e-06;1.0826095e-06;3.5984864e-05;2.1036808e-06
0.18;1.2044977e-06;1.1152756e-06;3.5980545e-05;2.1636483e-06
0.185;1.2742129e-06;1.1479395e-06;3.597622e-05;2.2236086e-06
0.19;1.3458834e-06;1.1805995e-06;3.597183e-05;2.2835618e-06
0.195;1.4195092e-06;1.2132558e-06;3.5967438e-05;2.3435075e-06
0.2;1.4950908e-06;1.245909e-06;3.5963014e-05;2.403446e-06
0.205;1.5726248e-06;1.2785567e-06;3.595849e-05;2.4633766e-06
0.21;1.652115e-06;1.3112025e-06;3.595398e-05;2.5232998e-06
0.215;1.7335584e-06;1.3438437e-06;3.5949422e-05;2.5832157e-06
0.22;1.8169535e-06;1.37648e-06;3.594475e-05;2.6431235e-06
0.225;1.9023023e-06;1.4091129e-06;3.5940066e-05;2.7030237e-06
0.23;1.9896033e-06;1.4417415e-06;3.5935318e-05;2.7629158e-06
0.235;2.0788548e-06;1.474365e-06;3.5930498e-05;2.8228e-06
0.24;2.170059e-06;1.5069854e-06;3.5925616e-05;2.882676e-06
0.245;2.2632112e-06;1.5395995e-06;3.5920657e-05;2.942544e-06
0.25;2.3583136e-06;1.572209e-06;3.5915615e-05;3.0024032e-06
0.255;2.4553701e-06;1.6048172e-06;3.5910525e-05;3.062254e-06
0.26;2.5543727e-06;1.6374184e-06;3.590533e-05;3.1220964e-06
0.265;2.6553237e-06;1.670015e-06;3.590007e-05;3.1819297e-06
0.27;2.7582253e-06;1.7026081e-06;3.5894733e-05;3.2417543e-06
0.275;2.8630752e-06;1.735197e-06;3.5889323e-05;3.30157e-06
0.28;2.9698701e-06;1.7677797e-06;3.5883797e-05;3.3613762e-06
0.285;3.078611e-06;1.8003574e-06;3.5878187e-05;3.421173e-06
0.29;3.1892998e-06;1.8329309e-06;3.5872537e-05;3.4809607e-06
0.295;3.301933e-06;1.8654989e-06;3.5866775e-05;3.5407386e-06
0.3;3.416511e-06;1.8980616e-06;3.586092e-05;3.600507e-06
0.305;3.5330365e-06;1.930621e-06;3.585498e-05;3.660265e-06
0.31;3.6515041e-06;1.963174e-06;3.5848956e-05;3.7200134e-06
0.315;3.7719144e-06;1.995722e-06;3.584284e-05;3.7797515e-06
0.32;3.8942685e-06;2.0282648e-06;3.583661e-05;3.839479e-06
0.325;4.0185673e-06;2.0608038e-06;3.583035e-05;3.8991966e-06
0.33;4.144807e-06;2.093337e-06;3.5823956e-05;3.958903e-06
0.335;4.2729903e-06;2.1258656e-06;3.581751e-05;4.0185987e-06
0.34;4.4031053e-06;2.1583849e-06;3.5810954e-05;4.078284e-06
0.345;4.5351676e-06;2.1909023e-06;3.5804314e-05;4.1379576e-06
0.35;4.6691694e-06;2.223414e-06;3.5797602e-05;4.1976205e-06
0.355;4.8051115e-06;2.255921e-06;3.5790792e-05;4.2572715e-06
0.36;4.9429873e-06;2.2884199e-06;3.5783884e-05;4.3169116e-06
0.365;5.082803e-06;2.3209145e-06;3.5776895e-05;4.3765394e-06
0.37;5.224561e-06;2.3534058e-06;3.576986e-05;4.436156e-06
0.375;5.368245e-06;2.3858868e-06;3.576269e-05;4.4957605e-06
0.38;5.5138694e-06;2.4183637e-06;3.5755475e-05;4.555353e-06
0.385;5.661434e-06;2.4508372e-06;3.5748162e-05;4.614933e-06
0.39;5.810926e-06;2.4833016e-06;3.574076e-05;4.6745013e-06
0.395;5.9623544e-06;2.5157613e-06;3.573327e-05;4.734057e-06
0.4;6.115722e-06;2.5482175e-06;3.5725698e-05;4.7935996e-06
0.405;6.2710114e-06;2.5806632e-06;3.5718065e-05;4.8531297e-06
0.41;6.4282463e-06;2.6131083e-06;3.571035e-05;4.912647e-06
0.415;6.587407e-06;2.645545e-06;3.5702535e-05;4.972151e-06
0.42;6.7484943e-06;2.677974e-06;3.5694615e-05;5.031642e-06
0.425;6.91152e-06;2.7103997e-06;3.568663e-05;5.09112e-06
0.43;7.07647e-06;2.7428177e-06;3.5678542e-05;5.150584e-06
0.435;7.243351e-06;2.7752303e-06;3.5670433e-05;5.2100345e-06
0.44;7.4121567e-06;2.8076352e-06;3.5662226e-05;5.269472e-06
0.445;7.5828943e-06;2.8400354e-06;3.565399e-05;5.328895e-06
0.45;7.755556e-06;2.8724282e-06;3.564564e-05;5.3883045e-06
0.455;7.9301435e-06;2.9048142e-06;3.5637153e-05;5.4476996e-06
0.46;8.106664e-06;2.937197e-06;3.5628666e-05;5.507081e-06
0.465;8.2851e-06;2.9695698e-06;3.562009e-05;5.5664477e-06
0.47;8.465465e-06;3.001938e-06;3.561144e-05;5.6258e-06
0.475;8.647749e-06;3.034298e-06;3.560264e-05;5.6851377e-06
0.48;8.8319575e-06;3.066652e-06;3.559382e-05;5.744461e-06
0.485;9.018088e-06;3.0989993e-06;3.5584962e-05;5.803769e-06
0.49;9.206138e-06;3.1313393e-06;3.5575995e-05;5.8630626e-06
0.495;9.396118e-06;3.1636762e-06;3.5566965e-05;5.9223407e-06
0.5;9.588017e-06;3.1960055e-06;3.5557838e-05;5.981604e-06
0.505;9.781817e-06;3.2283226e-06;3.5548655e-05;6.0408515e-06
0.51;9.977553e-06;3.2606383e-06;3.5539415e-05;6.1000837e-06
0.515;1.0175198e-05;3.2929447e-06;3.5530084e-05;6.1593005e-06
0.52;1.0374767e-05;3.3252459e-06;3.5520683e-05;6.2185018e-06
0.525;1.0576247e-05;3.357539e-06;3.5511235e-05;6.277687e-06
0.53;1.07796495e-05;3.389827e-06;3.55017e-05;6.3368566e-06
0.535;1.098495e-05;3.4221027e-06;3.5492078e-05;6.39601e-06
0.54;1.1192192e-05;3.45438e-06;3.5482393e-05;6.4551473e-06
0.545;1.1401315e-05;3.4866405e-06;3.5472647e-05;6.5142685e-06
0.55;1.1612365e-05;3.5188982e-06;3.5462857e-05;6.5733734e-06
0.555;1.1825331e-05;3.5511503e-06;3.5452955e-05;6.6324615e-06
0.56;1.2040205e-05;3.5833941e-06;3.544302e-05;6.691533e-06
0.565;1.2256982e-05;3.6156289e-06;3.5432997e-05;6.7505885e-06
0.57;1.2475687e-05;3.6478616e-06;3.542286e-05;6.8096265e-06
0.575;1.269628e-05;3.680081e-06;3.5412744e-05;6.8686477e-06
0.58;1.291878e-05;3.7122932e-06;3.540248e-05;6.9276516e-06
0.585;1.3143196e-05;3.7445006e-06;3.539221e-05;6.9866387e-06
0.59;1.3369515e-05;3.7766993e-06;3.5381883e-05;7.0456085e-06
0.595;1.359774e-05;3.8088906e-06;3.5371388e-05;7.104561e-06
0.6;1.3827872e-05;3.8410753e-06;3.536094e-05;7.163496e-06
