time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.565779e-05;5.9429652e-08
0.01;9.66842e-10;1.6114035e-08;3.5655754e-05;1.1885591e-07
0.015;3.8670853e-09;4.2967617e-08;3.565215e-05;1.7827615e-07
0.02;8.700311e-09;7.250259e-08;3.5647423e-05;2.3768852e-07
0.025;1.5466027e-08;1.0310685e-07;3.5641897e-05;2.970917e-07
0.03;2.416374e-08;1.3424301e-07;3.563583e-05;3.5648475e-07
0.035;3.4792883e-08;1.6568039e-07;3.562945e-05;4.1586716e-07
0.04;4.735291e-08;1.973038e-07;3.5622925e-05;4.752387e-07
0.045;6.184326e-08;2.290491e-07;3.5616322e-05;5.345992e-07
0.05;7.826339e-08;2.6087795e-07;3.560976e-05;5.939488e-07
0.055;9.6612574e-08;2.9276538e-07;3.560324e-05;6.5328754e-07
0.06;1.16890504e-07;3.2469586e-07;3.5596844e-05;7.1261564e-07
0.065;1.3909634e-07;3.566573e-07;3.5590547e-05;7.7193323e-07
0.07;1.6322973e-07;3.886422e-07;3.5584486e-05;8.312407e-07
0.075;1.8929015e-07;4.2064474e-07;3.5578563e-05;8.905383e-07
0.08;2.1727682e-07;4.5266006e-07;3.5572783e-05;9.4982624e-07
0.085;2.471894e-07;4.846851e-07;3.556719e-05;1.009105e-06
0.09;2.7902755e-07;5.1671765e-07;3.556184e-05;1.0683747e-06
0.095;3.1279046e-07;5.4875517e-07;3.555662e-05;1.1276356e-06
0.1;3.4847756e-07;5.807959e-07;3.5551544e-05;1.1868883e-06
0.105;3.8608886e-07;6.128395e-07;3.5546593e-05;1.2461326e-06
0.11;4.256236e-07;6.4488427e-07;3.5541838e-05;1.305369e-06
0.115;4.670809e-07;6.769288e-07;3.5537258e-05;1.3645978e-06
0.12;5.104611e-07;7.089738e-07;3.5532714e-05;1.423819e-06
0.125;5.5576305e-07;7.410174e-07;3.552836e-05;1.4830329e-06
0.13;6.02987e-07;7.7306026e-07;3.552414e-05;1.5422397e-06
0.135;6.521315e-07;8.051006e-07;3.5519974e-05;1.6014397e-06
0.14;7.031967e-07;8.3713894e-07;3.5515943e-05;1.660633e-06
0.145;7.5618266e-07;8.691755e-07;3.5511996e-05;1.7198196e-06
0.15;8.110884e-07;9.0120926e-07;3.5508132e-05;1.7789998e-06
0.155;8.679132e-07;9.3323996e-07;3.550438e-05;1.8381738e-06
0.16;9.2665715e-07;9.652679e-07;3.55006e-05;1.8973415e-06
0.165;9.873198e-07;9.972927e-07;3.5497003e-05;1.9565032e-06
0.17;1.049901e-06;1.0293147e-06;3.5493355e-05;2.0156588e-06
0.175;1.1143986e-06;1.061332e-06;3.548977e-05;2.0748084e-06
0.18;1.1808136e-06;1.0933459e-06;3.548623e-05;2.133952e-06
0.185;1.2491485e-06;1.125359e-06;3.548274e-05;2.19309e-06
0.19;1.319398e-06;1.1573667e-06;3.547923e-05;2.252222e-06
0.195;1.3915635e-06;1.1893706e-06;3.5475696e-05;2.3113482e-06
0.2;1.4656445e-06;1.2213703e-06;3.547223e-05;2.3704686e-06
0.205;1.5416404e-06;1.2533662e-06;3.546871e-05;2.429583e-06
0.21;1.6195524e-06;1.2853591e-06;3.546523e-05;2.4886917e-06
0.215;1.6993793e-06;1.3173482e-06;3.5461722e-05;2.5477946e-06
0.22;1.7811195e-06;1.3493329e-06;3.545816e-05;2.6068915e-06
0.225;1.864773e-06;1.3813134e-06;3.5454555e-05;2.6659825e-06
0.23;1.9503407e-06;1.4132903e-06;3.5450954e-05;2.7250674e-06
0.235;2.0378213e-06;1.4452634e-06;3.5447272e-05;2.7841463e-06
0.24;2.1272144e-06;1.4772322e-06;3.5443616e-05;2.843219e-06
0.245;2.2185184e-06;1.5091961e-06;3.543988e-05;2.9022854e-06
0.25;2.3117366e-06;1.5411578e-06;3.5436045e-05;2.9613454e-06
0.255;2.4068647e-06;1.5731142e-06;3.5432222e-05;3.0203992e-06
0.26;2.5039028e-06;1.6050659e-06;3.5428315e-05;3.0794463e-06
0.265;2.6028542e-06;1.6370153e-06;3.5424302e-05;3.1384868e-06
0.27;2.703713e-06;1.6689586e-06;3.5420333e-05;3.1975208e-06
0.275;2.8064808e-06;1.7008973e-06;3.541622e-05;3.2565479e-06
0.28;2.9111595e-06;1.7328331e-06;3.5412104e-05;3.315568e-06
0.285;3.0177482e-06;1.764765e-06;3.5407906e-05;3.3745812e-06
0.29;3.1262439e-06;1.7966919e-06;3.540365e-05;3.4335872e-06
0.295;3.236648e-06;1.8286147e-06;3.539932e-05;3.492586e-06
