time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2401724e-05;5.400287e-08
0.01;8.4096646e-10;1.4016108e-08;3.240011e-05;1.0800306e-07
0.015;3.363679e-09;3.737421e-08;3.2396365e-05;1.61997e-07
0.02;7.567842e-09;6.306536e-08;3.2390853e-05;2.1598176e-07
0.025;1.3453088e-08;8.9687255e-08;3.2384007e-05;2.699551e-07
0.03;2.1018945e-08;1.1677192e-07;3.2376014e-05;3.2391512e-07
0.035;3.0264953e-08;1.4411883e-07;3.2367236e-05;3.7786052e-07
0.04;4.1190518e-08;1.7162716e-07;3.2357835e-05;4.3179023e-07
0.045;5.3795095e-08;1.9924109e-07;3.2348024e-05;4.857036e-07
0.05;6.8078116e-08;2.2692704e-07;3.2338015e-05;5.396003e-07
0.055;8.403883e-08;2.5466312e-07;3.2327876e-05;5.934801e-07
0.06;1.0167683e-07;2.8243565e-07;3.2317723e-05;6.47343e-07
0.065;1.2099136e-07;3.1023427e-07;3.2307682e-05;7.011891e-07
0.07;1.4198166e-07;3.3805156e-07;3.229779e-05;7.5501873e-07
0.075;1.6464742e-07;3.6588315e-07;3.2288106e-05;8.088323e-07
0.08;1.8898815e-07;3.9372532e-07;3.2278684e-05;8.626301e-07
0.085;2.1500261e-07;4.2157373e-07;3.2269556e-05;9.1641266e-07
0.09;2.4269124e-07;4.494282e-07;3.2260752e-05;9.701806e-07
0.095;2.7205246e-07;4.77285e-07;3.225227e-05;1.0239344e-06
0.1;3.030863e-07;5.051438e-07;3.2244123e-05;1.0776746e-06
0.105;3.3579224e-07;5.330036e-07;3.2236305e-05;1.1314017e-06
0.11;3.701693e-07;5.608626e-07;3.2228836e-05;1.1851165e-06
0.115;4.062179e-07;5.887216e-07;3.2221735e-05;1.2388193e-06
0.12;4.4393684e-07;6.16579e-07;3.2214917e-05;1.2925109e-06
0.125;4.8332583e-07;6.4443446e-07;3.2208467e-05;1.3461917e-06
0.13;5.243852e-07;6.722887e-07;3.2202337e-05;1.3998622e-06
0.135;5.671133e-07;7.001399e-07;3.219649e-05;1.453523e-06
0.14;6.115095e-07;7.279875e-07;3.2190965e-05;1.5071746e-06
0.145;6.5757513e-07;7.5583347e-07;3.2185686e-05;1.5608175e-06
0.15;7.053091e-07;7.8367674e-07;3.218073e-05;1.614452e-06
0.155;7.547098e-07;8.115159e-07;3.2175976e-05;1.6680787e-06
0.16;8.0577905e-07;8.393532e-07;3.2171483e-05;1.7216978e-06
0.165;8.585139e-07;8.671857e-07;3.2167205e-05;1.7753098e-06
0.17;9.1291713e-07;8.9501674e-07;3.216319e-05;1.8289151e-06
0.175;9.689867e-07;9.228445e-07;3.2159347e-05;1.882514e-06
0.18;1.0267219e-06;9.506683e-07;3.215566e-05;1.9361069e-06
0.185;1.0861228e-06;9.78489e-07;3.215216e-05;1.9896938e-06
0.19;1.1471899e-06;1.0063069e-06;3.214883e-05;2.0432751e-06
0.195;1.2099215e-06;1.0341209e-06;3.2145617e-05;2.0968512e-06
0.2;1.274319e-06;1.0619325e-06;3.2142514e-05;2.150422e-06
0.205;1.3403808e-06;1.0897405e-06;3.213954e-05;2.2039878e-06
0.21;1.4081069e-06;1.1175451e-06;3.2136624e-05;2.2575489e-06
0.215;1.4774984e-06;1.1453476e-06;3.21338e-05;2.3111052e-06
0.22;1.5485545e-06;1.1731473e-06;3.213104e-05;2.364657e-06
0.225;1.6212726e-06;1.2009427e-06;3.212829e-05;2.418204e-06
0.23;1.6956559e-06;1.2287361e-06;3.2125627e-05;2.471747e-06
0.235;1.7717e-06;1.2565249e-06;3.2122938e-05;2.525285e-06
