time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.195;0.16998893;0.14528969;0.3572994;0.20881927
0.2;0.17604132;0.1467011;0.351754;0.20940553
0.205;0.18211077;0.14805754;0.34876272;0.20998679
0.21;0.18819661;0.1493624;0.34779534;0.21056646
0.215;0.19429901;0.15061939;0.34837636;0.21114708
0.22;0.20041776;0.15183164;0.35007754;0.21173054
0.225;0.20655295;0.1530022;0.35251406;0.21231806
0.23;0.21270475;0.15413387;0.35534102;0.21291031
0.235;0.21887307;0.15522912;0.35824987;0.21350738
0.24;0.22505827;0.15629047;0.36097148;0.214109
0.245;0.23126008;0.15731978;0.36327907;0.21471447
0.25;0.23747914;0.15831943;0.3649924;0.21532279
0.255;0.24371529;0.15929103;0.36597946;0.21593276
0.26;0.24996854;0.16023625;0.36615577;0.21654302
0.265;0.256239;0.16115661;0.36547878;0.21715215
0.27;0.26252642;0.16205333;0.36393905;0.21775872
0.275;0.26883096;0.16292784;0.36155897;0.21836132
0.28;0.27515262;0.16378133;0.3583881;0.21895863
0.285;0.28149077;0.16461448;0.35450166;0.21954946
0.29;0.28784582;0.16542864;0.3499985;0.2201328
0.295;0.29421672;0.16622414;0.34499106;0.22070777
0.3;0.3006034;0.16700187;0.33959708;0.22127378
0.305;0.30700564;0.16776264;0.33393106;0.22183032
0.31;0.31342298;0.16850698;0.32810158;0.22237717
0.315;0.31985462;0.16923524;0.32220733;0.22291417
0.32;0.32630107;0.16994847;0.3163312;0.22344139
0.325;0.3327608;0.17064658;0.31053644;0.22395895
0.33;0.33923423;0.17133042;0.30486512;0.22446705
0.335;0.3457209;0.17200044;0.2993407;0.22496596
0.34;0.35222045;0.17265707;0.29397318;0.22545591
0.345;0.35873273;0.17330085;0.2887633;0.22593719
0.35;0.3652573;0.17393205;0.28370202;0.22641003
0.355;0.37179404;0.1745512;0.2787698;0.22687465
0.36;0.3783428;0.1751587;0.2739381;0.2273312
0.365;0.3849027;0.17575464;0.26916963;0.22777982
0.37;0.3914739;0.1763396;0.26442572;0.22822054
0.375;0.3980561;0.17691381;0.25967455;0.22865333
0.38;0.40464884;0.17747755;0.25489804;0.22907816
0.385;0.41125166;0.17803103;0.25009334;0.22949497
0.39;0.41786462;0.17857462;0.24526629;0.22990376
0.395;0.42448702;0.17910844;0.24042346;0.23030446
0.4;0.4311184;0.17963266;0.2355683;0.23069707
0.405;0.43775928;0.18014784;0.23069848;0.23108158
0.41;0.4444088;0.18065399;0.22580695;0.23145792
0.415;0.45106688;0.18115136;0.22088031;0.23182605
0.42;0.45773366;0.18164036;0.21590018;0.23218589
0.425;0.46440926;0.18212126;0.2108457;0.23253728
0.43;0.47109312;0.18259424;0.20569777;0.23288012
0.435;0.477785;0.18305938;0.2004468;0.2332142
0.44;0.4844854;0.1835172;0.19509593;0.23353936
0.445;0.4911937;0.18396768;0.18966568;0.23385547
0.45;0.49790984;0.18441106;0.18419747;0.23416246
0.455;0.50463325;0.18484734;0.17875277;0.23446038
0.46;0.5113639;0.18527678;0.17340903;0.2347494
0.465;0.5181017;0.18569954;0.16825108;0.23502982
0.47;0.52484626;0.1861157;0.16336082;0.23530209
0.475;0.5315966;0.18652514;0.15881011;0.23556677
0.48;0.53835386;0.18692842;0.15465759;0.23582453
0.485;0.54511636;0.18732521;0.15094613;0.23607612
0.49;0.55188435;0.18771577;0.14770107;0.23632228
0.495;0.5586582;0.1881004;0.14492697;0.23656382
0.5;0.5654375;0.18847917;0.14260656;0.2368015
0.505;0.5722222;0.1888522;0.14070201;0.237036
0.51;0.57901186;0.18921956;0.13915505;0.23726793
0.515;0.58580774;0.1895818;0.13789193;0.23749775
0.52;0.5926077;0.18993837;0.13682956;0.2377258
0.525;0.59941345;0.19028999;0.13588434;0.23795228
0.53;0.60622436;0.19063659;0.13497932;0.23817724
0.535;0.61303985;0.19097814;0.13404678;0.23840065
0.54;0.6198606;0.191315;0.13302961;0.23862237
0.545;0.62668633;0.19164719;0.1318839;0.23884217
0.55;0.63351655;0.1919747;0.13058211;0.2390598
0.555;0.6403522;0.19229795;0.1291149;0.239275
0.56;0.6471923;0.19261676;0.1274913;0.23948748
0.565;0.65403754;0.19293143;0.12573807;0.23969705
0.57;0.6608873;0.19324191;0.12389815;0.23990354
0.575;0.6677425;0.19354856;0.12202998;0.24010693
0.58;0.6746012;0.19385092;0.12020154;0.24030727
0.585;0.68146545;0.1941497;0.11848457;0.24050474
0.59;0.68833447;0.19444478;0.116943866;0.24069965
0.595;0.6952067;0.19473577;0.115628056;0.24089237
0.6;0.7020834;0.19502316;0.11456409;0.2410833
0.605;0.708964;0.19530688;0.113756016;0.2412729
0.61;0.71584797;0.19558688;0.11318623;0.24146153
0.615;0.72273463;0.19586304;0.11281831;0.24164957
0.62;0.72962517;0.1961358;0.11260085;0.24183723
0.625;0.73651814;0.19640484;0.11247259;0.24202469
0.63;0.7434137;0.1966703;0.112367734;0.24221197
0.635;0.7503125;0.1969324;0.112222925;0.242399
0.64;0.75721365;0.19719104;0.11198308;0.24258564
0.645;0.76411676;0.1974462;0.11160428;0.24277166
0.65;0.77102256;0.19769809;0.11105589;0.24295674
0.655;0.7779302;0.19794662;0.110323034;0.24314062
0.66;0.7848404;0.198192;0.10940879;0.24332297
0.665;0.7917511;0.19843385;0.10833325;0.24350353
0.67;0.7986647;0.1986728;0.10712807;0.24368207
0.675;0.80558026;0.19890872;0.105831936;0.24385846
0.68;0.8124969;0.1991414;0.10448568;0.24403259
0.685;0.8194156;0.1993712;0.103127256;0.24420448
0.69;0.8263366;0.19959822;0.101786755;0.24437413
0.695;0.8332581;0.19982208;0.10048321;0.24454159
0.7;0.8401829;0.20004356;0.099226326;0.24470697
0.705;0.84710884;0.20026214;0.09802153;0.24487033
0.71;0.8540363;0.200478;0.096875295;0.2450318
0.715;0.86096585;0.20069134;0.09579704;0.24519145
0.72;0.8678977;0.20090222;0.09479682;0.24534945
0.725;0.87483174;0.20111074;0.09388251;0.24550593
0.73;0.8817662;0.20131648;0.09305725;0.24566102
0.735;0.8887035;0.20152007;0.09231864;0.24581489
0.74;0.89564264;0.20172131;0.09165862;0.24596764
0.745;0.9025844;0.20192043;0.091066845;0.24611942
0.75;0.9095286;0.20211746;0.0905355;0.24627031
0.755;0.91647583;0.20231256;0.09006308;0.24642043
0.76;0.92342484;0.20250545;0.08965407;0.24656984
0.765;0.9303763;0.20269637;0.08931695;0.2467187
0.77;0.93733037;0.20288537;0.08906233;0.24686715
0.775;0.94428736;0.20307255;0.088901594;0.24701531
0.78;0.95124704;0.20325792;0.08884486;0.24716339
0.785;0.95820856;0.20344129;0.08889939;0.24731156
0.79;0.9651735;0.2036231;0.089069314;0.24746001
0.795;0.9721416;0.20380327;0.08935634;0.24760893
0.8;0.9791127;0.2039818;0.08975993;0.24775854
0.805;0.9860877;0.20415893;0.09027648;0.247909
0.81;0.9930662;0.2043346;0.09089938;0.2480605
0.815;1.0000483;0.20450886;0.091618165;0.24821319
0.82;1.0070341;0.20468171;0.09241646;0.24836722
0.825;1.0140245;0.20485343;0.0932719;0.24852267
0.83;1.0210183;0.20502375;0.09415783;0.2486796
0.835;1.0280179;0.20519319;0.095046006;0.248838
0.84;1.0350211;0.20536134;0.095907755;0.24899785
0.845;1.042031;0.2055288;0.0967156;0.24915905
0.85;1.0490447;0.20569505;0.09744395;0.24932146
0.855;1.0560645;0.20586051;0.0980702;0.24948491
0.86;1.0630896;0.20602511;0.098576084;0.2496492
0.865;1.0701209;0.206189;0.0989501;0.24981412
0.87;1.0771574;0.20635198;0.09918726;0.24997942
0.875;1.0842007;0.20651443;0.09928811;0.2501449
0.88;1.0912492;0.20667599;0.099256486;0.25031033
0.885;1.0983039;0.2068369;0.0990945;0.2504755
0.89;1.1053643;0.20699707;0.098800115;0.25064015
0.895;1.1124316;0.20715673;0.098366186;0.2508041
0.9;1.1195042;0.20731561;0.09778612;0.2509671
0.905;1.1265827;0.20747381;0.09705832;0.25112885
0.91;1.1336669;0.20763129;0.096188046;0.25128916
0.915;1.1407567;0.20778811;0.09518667;0.2514478
0.92;1.147852;0.2079442;0.094068505;0.2516046
0.925;1.154952;0.20809947;0.09284992;0.25175932
0.93;1.1620572;0.20825396;0.091547474;0.2519119
0.935;1.1691679;0.20840782;0.09017474;0.2520622
0.94;1.1762817;0.20856059;0.08874154;0.2522101
0.945;1.183401;0.2087127;0.08725676;0.25235555
0.95;1.1905249;0.20886403;0.08573089;0.25249842
0.955;1.1976522;0.20901434;0.08417612;0.2526387
0.96;1.204782;0.20916355;0.08260442;0.25277638
0.965;1.2119173;0.20931214;0.08102554;0.25291142
0.97;1.2190545;0.20945951;0.079444125;0.25304383
0.975;1.2261959;0.20960613;0.07785853;0.2531736
0.98;1.2333385;0.20975143;0.076262675;0.2533007
0.985;1.2404845;0.20989585;0.074649505;0.25342512
0.99;1.2476314;0.21003896;0.07301455;0.2535468
0.995;1.2547817;0.21018119;0.07135666;0.25366575
1.0;1.2619342;0.21032237;0.06967723;0.25378186
1.005;1.269088;0.21046236;0.067978546;0.25389516
1.01;1.2762448;0.21060145;0.06626122;0.2540056
1.015;1.2834034;0.21073948;0.06452337;0.25411314
1.02;1.2905636;0.2108764;0.06276238;0.25421774
1.025;1.2977262;0.21101238;0.06097752;0.25431937
1.03;1.3048917;0.21114753;0.059171926;0.254418
1.035;1.3120593;0.2112817;0.05735284;0.2545136
1.04;1.3192297;0.21141504;0.055531647;0.25460613
1.045;1.3264022;0.2115474;0.053724974;0.25469568
1.05;1.3335782;0.2116791;0.051954582;0.25478226
1.055;1.3407565;0.21180989;0.050246242;0.254866
1.06;1.3479365;0.21193972;0.0486255;0.25494707
1.065;1.3551198;0.21206883;0.047111504;0.25502557
1.07;1.3623064;0.21219724;0.045710776;0.25510177
1.075;1.3694952;0.21232483;0.04441644;0.25517577
1.08;1.3766882;0.21245188;0.043210026;0.2552478
1.085;1.3838818;0.21257785;0.04206573;0.2553179
1.09;1.391079;0.2127032;0.04095418;0.25538617
1.095;1.3982791;0.21282786;0.039846465;0.25545257
1.1;1.4054806;0.21295162;0.03871769;0.2555171
1.105;1.4126848;0.21307462;0.03754995;0.25557968
1.11;1.4198884;0.21319646;0.036332548;0.25564024
1.115;1.4270942;0.21331753;0.035062335;0.25569868
1.12;1.4343027;0.2134379;0.033742115;0.25575492
1.125;1.4415104;0.2135571;0.032379117;0.2558089
1.13;1.4487185;0.2136753;0.03098506;0.25586054
1.135;1.4559267;0.21379246;0.02957624;0.25590983
1.14;1.4631367;0.21390888;0.028174004;0.25595677
1.145;1.4703467;0.21402426;0.026804576;0.25600144
1.15;1.4775562;0.2141386;0.025499582;0.25604394
1.155;1.4847664;0.21425201;0.024295462;0.25608444
1.16;1.4919784;0.21436472;0.023229547;0.25612316
1.165;1.4991896;0.21447635;0.022335052;0.25616038
1.17;1.5064023;0.21458723;0.02163765;0.25619644
1.175;1.5136173;0.21469748;0.021155588;0.2562317
1.18;1.5208318;0.21480677;0.02090138;0.25626653
1.185;1.5280485;0.21491542;0.020884763;0.25630134
1.19;1.5352665;0.21502332;0.021114027;0.25633654
1.195;1.5424852;0.21513043;0.02159498;0.25637254
1.2;1.5497051;0.21523681;0.022329086;0.25640973
1.205;1.5569254;0.21534237;0.023312634;0.2564486
1.21;1.5641462;0.21544711;0.024534335;0.2564895
1.215;1.5713682;0.21555118;0.025971666;0.2565328
1.22;1.5785893;0.21565427;0.02758709;0.25657874
1.225;1.58581;0.21575645;0.02932756;0.25662762
1.23;1.5930326;0.21585807;0.031126373;0.2566795
1.235;1.6002544;0.21595874;0.032907706;0.25673437
1.24;1.6074768;0.21605872;0.034591787;0.256792
1.245;1.6146989;0.21615782;0.0361013;0.25685218
1.25;1.6219213;0.21625617;0.037370615;0.25691447
1.255;1.6291449;0.21635391;0.038355116;0.2569784
1.26;1.6363673;0.21645069;0.03903602;0.25704345
1.265;1.643589;0.21654664;0.039419632;0.25710914
1.27;1.6508114;0.21664193;0.039533403;0.25717503
1.275;1.6580335;0.2167364;0.039422844;0.25724074
1.28;1.6652547;0.21683004;0.03914865;0.25730598
1.285;1.6724763;0.216923;0.038780913;0.25737062
1.29;1.6796962;0.21701501;0.03839206;0.2574346
1.295;1.6869168;0.21710643;0.03804948;0.25749803
1.3;1.6941375;0.2171971;0.03781031;0.25756106
1.305;1.7013583;0.21728714;0.037717607;0.2576239
1.31;1.7085794;0.21737653;0.037801135;0.2576869
1.315;1.7158006;0.21746522;0.03808;0.25775036
1.32;1.7230222;0.2175533;0.038565222;0.25781465
1.325;1.7302426;0.21764058;0.039259292;0.2578801
1.33;1.737465;0.21772745;0.040155686;0.257947
1.335;1.7446877;0.2178137;0.041239247;0.25801575
1.34;1.751912;0.2178995;0.04248888;0.25808656
1.345;1.7591374;0.2179848;0.043878607;0.2581597
1.35;1.7663654;0.21806979;0.045376673;0.2582353
1.355;1.7735965;0.21815456;0.046942983;0.25831357
1.36;1.78083;0.21823896;0.048530314;0.25839445
1.365;1.7880654;0.218323;0.05008821;0.25847793
1.37;1.7953054;0.21840698;0.051567174;0.25856388
1.375;1.802548;0.21849066;0.05292024;0.25865206
1.38;1.8097944;0.21857421;0.054103073;0.25874224
1.385;1.8170462;0.21865779;0.055074308;0.25883403
1.39;1.8243016;0.21874121;0.05579866;0.25892702
1.395;1.8315604;0.21882442;0.056252174;0.25902078
1.4;1.8388236;0.21890758;0.056426693;0.25911483
1.405;1.8460897;0.21899047;0.056331005;0.2592087
1.41;1.8533612;0.21907343;0.05598544;0.25930202
1.415;1.8606372;0.21915632;0.055416252;0.25939438
1.42;1.8679165;0.21923903;0.054652385;0.25948545
1.425;1.8751987;0.21932149;0.053723995;0.259575
1.43;1.8824849;0.21940385;0.052660137;0.25966278
1.435;1.8897761;0.2194862;0.051486608;0.25974858
1.44;1.8970687;0.21956812;0.050224602;0.2598323
1.445;1.9043659;0.21965005;0.048889857;0.25991377
1.45;1.9116654;0.21973166;0.04749255;0.25999293
1.455;1.9189686;0.21981311;0.046039324;0.26006967
1.46;1.9262742;0.2198943;0.044537526;0.26014388
1.465;1.9335818;0.21997517;0.042998616;0.26021555
1.47;1.9408929;0.22005588;0.0414393;0.2602846
1.475;1.9482054;0.2201362;0.039879635;0.2603511
1.48;1.9555193;0.22021614;0.03833802;0.260415
1.485;1.9628356;0.2202958;0.03682606;0.26047635
1.49;1.970153;0.22037505;0.035345085;0.26053527
1.495;1.9774708;0.22045381;0.0338869;0.26059175
1.5;1.9847885;0.22053206;0.032437786;0.2606458
1.505;1.9921069;0.22060984;0.030981615;0.26069745
1.51;1.9994237;0.22068694;0.029499704;0.2607466
1.515;2.0067399;0.22076347;0.02797017;0.26079324
1.52;2.0140548;0.22083935;0.026372246;0.26083717
1.525;2.0213675;0.2209145;0.024694452;0.26087832
1.53;2.0286748;0.22098854;0.022939593;0.26091656
1.535;2.035981;0.221062;0.021122774;0.2609518
1.54;2.043285;0.22113472;0.019265205;0.26098388
1.545;2.0505838;0.22120646;0.017389067;0.26101285
1.55;2.0578794;0.22127737;0.015514784;0.26103872
1.555;2.06517;0.22134727;0.0136594;0.2610615
1.56;2.0724585;0.22141652;0.011835461;0.26108122
1.565;2.0797424;0.22148481;0.010049039;0.26109797
1.57;2.0870245;0.22155249;0.008296839;0.2611118
1.575;2.0943022;0.22161928;0.006564931;0.26112273
1.58;2.1015794;0.22168559;0.0048299814;0.26113078
1.585;2.108851;0.22175087;0.003063155;0.26113588
1.59;2.1161225;0.22181578;0.0012351059;0.26113793
1.595;2.123391;0.22187993;-0.0006790963;0.2611368
1.6;2.1306586;0.22194362;-0.0026971372;0.26113233
1.605;2.1379244;0.2220067;-0.0048287553;0.26112428
1.61;2.1451886;0.2220692;-0.007076854;0.26111248
1.615;2.1524513;0.2221312;-0.0094386395;0.26109675
1.62;2.1597111;0.2221925;-0.011905396;0.2610769
1.625;2.1669717;0.2222535;-0.014460591;0.2610528
1.63;2.1742291;0.22231382;-0.017077861;0.26102433
1.635;2.1814864;0.22237374;-0.01972041;0.26099148
1.64;2.188743;0.22243325;-0.022342682;0.26095423
1.645;2.195997;0.2224921;-0.0248956;0.26091275
1.65;2.203249;0.22255039;-0.027333427;0.26086718
1.655;2.2105;0.22260827;-0.029620275;0.26081783
1.66;2.2177517;0.22266585;-0.03173396;0.26076493
1.665;2.2250004;0.22272277;-0.03366654;0.2607088
1.67;2.2322474;0.22277918;-0.035419744;0.26064977
1.675;2.2394931;0.22283514;-0.036998138;0.2605881
1.68;2.246736;0.2228905;-0.038404446;0.26052412
1.685;2.253976;0.22294523;-0.03963876;0.26045805
1.69;2.2612164;0.22299965;-0.04069809;0.26039022
1.695;2.268453;0.22305338;-0.041574422;0.26032093
1.7;2.2756872;0.22310658;-0.042252786;0.2602505
1.705;2.2829194;0.22315928;-0.042712342;0.2601793
1.71;2.2901487;0.22321138;-0.04293083;0.26010776
1.715;2.2973757;0.22326294;-0.04288906;0.2600363
1.72;2.3045998;0.22331393;-0.042573057;0.25996533
1.725;2.3118227;0.2233645;-0.0419735;0.25989538
1.73;2.3190417;0.22341442;-0.041083727;0.2598269
1.735;2.3262608;0.22346404;-0.03989854;0.2597604
1.74;2.333478;0.22351322;-0.038414154;0.2596964
1.745;2.3406944;0.22356203;-0.036628664;0.25963533
1.75;2.34791;0.22361048;-0.03454204;0.25957775
1.755;2.355125;0.22365859;-0.03215692;0.25952417
1.76;2.3623395;0.2237064;-0.029480992;0.25947502
1.765;2.369557;0.2237542;-0.026529294;0.25943083
1.77;2.3767726;0.22380157;-0.023325134;0.25939193
1.775;2.383993;0.2238491;-0.019900028;0.25935876
1.78;2.391211;0.22389616;-0.016293053;0.2593316
1.785;2.3984344;0.22394346;-0.01254975;0.2593107
1.79;2.4056578;0.22399049;-0.00872114;0.25929618
1.795;2.4128847;0.22403757;-0.004862274;0.25928807
1.8;2.4201124;0.22408448;-0.0010312663;0.25928634
1.805;2.4273448;0.22413157;0.0027117343;0.25929087
1.81;2.434579;0.22417854;0.006305204;0.25930136
1.815;2.4418173;0.22422564;0.009689474;0.25931752
1.82;2.4490576;0.22427267;0.012813149;0.2593389
1.825;2.4563024;0.22431986;0.015636526;0.25936493
1.83;2.463552;0.2243672;0.018129047;0.25939515
1.835;2.4708056;0.22441468;0.020265456;0.25942892
1.84;2.4780633;0.22446226;0.022023315;0.25946563
1.845;2.485329;0.2245103;0.023382885;0.25950462
1.85;2.492598;0.22455838;0.024327658;0.25954515
1.855;2.4998713;0.22460657;0.02484729;0.25958657
1.86;2.5071492;0.22465496;0.02494381;0.25962815
1.865;2.5144327;0.22470355;0.024632853;0.25966918
1.87;2.521719;0.22475214;0.02393719;0.2597091
1.875;2.5290096;0.22480085;0.022881834;0.25974724
1.88;2.5363028;0.22484954;0.021494236;0.25978306
1.885;2.5436008;0.2248984;0.019806562;0.25981605
1.89;2.550899;0.224947;0.01785721;0.25984582
1.895;2.5581996;0.22499557;0.015690815;0.25987196
1.9;2.5655017;0.22504401;0.013358766;0.25989425
1.905;2.5728045;0.22509225;0.010919416;0.25991243
1.91;2.5801077;0.22514029;0.008436339;0.2599265
1.915;2.5874102;0.22518802;0.005972798;0.25993645
1.92;2.5947125;0.22523546;0.0035849106;0.25994244
1.925;2.6020126;0.22528248;0.0013150258;0.25994462
1.93;2.6093123;0.22532922;-0.000810579;0.25994328
1.935;2.6166096;0.2253755;-0.0027795853;0.25993863
1.94;2.6239061;0.22542149;-0.004588945;0.259931
1.945;2.6312003;0.22546704;-0.0062400885;0.2599206
1.95;2.6384916;0.2255121;-0.0077349804;0.2599077
1.955;2.64578;0.2255567;-0.009073502;0.25989258
1.96;2.6530657;0.22560082;-0.010252911;0.25987548
1.965;2.660349;0.22564451;-0.011270019;0.2598567
1.97;2.6676252;0.2256874;-0.01212367;0.2598365
1.975;2.6749003;0.22572999;-0.012814188;0.25981513
1.98;2.6821718;0.22577204;-0.01334015;0.2597929
1.985;2.6894376;0.22581339;-0.013696491;0.25977007
1.99;2.696703;0.22585452;-0.013876571;0.25974694
1.995;2.7039602;0.22589475;-0.013877217;0.2597238
2.0;2.7112145;0.22593455;-0.01370226;0.25970098
2.005;2.718465;0.22597381;-0.013362938;0.25967872
2.01;2.7257118;0.22601259;-0.012877417;0.25965726
2.015;2.7329555;0.2260509;-0.012270474;0.2596368
2.02;2.7401903;0.22608832;-0.011572175;0.2596175
2.025;2.7474263;0.2261256;-0.0108154155;0.25959948
2.03;2.7546613;0.22616267;-0.0100327;0.25958276
2.035;2.7618906;0.22619906;-0.009253842;0.25956735
2.04;2.7691195;0.22623526;-0.008504542;0.25955316
2.045;2.776343;0.22627082;-0.007806591;0.25954017
2.05;2.783568;0.22630633;-0.0071778325;0.2595282
2.055;2.790789;0.22634135;-0.0066314205;0.25951713
2.06;2.798011;0.22637631;-0.0061767045;0.25950685
2.065;2.8052301;0.22641082;-0.0058231824;0.25949714
2.07;2.8124504;0.22644529;-0.005583748;0.25948784
2.075;2.8196688;0.22647943;-0.0054752314;0.25947872
2.08;2.8268883;0.22651349;-0.005516507;0.2594695
2.085;2.8341064;0.22654727;-0.005724973;0.25945997
2.09;2.8413296;0.22658132;-0.006111328;0.25944978
2.095;2.848549;0.22661486;-0.0066754855;0.25943866
2.1;2.8557708;0.2266485;-0.007406124;0.25942633
2.105;2.8629932;0.22668196;-0.008283725;0.25941253
2.11;2.8702157;0.2267153;-0.009284492;0.25939703
2.115;2.8774388;0.22674853;-0.010382473;0.25937974
2.12;2.8846636;0.22678174;-0.011547997;0.2593605
2.125;2.8918889;0.22681482;-0.012744249;0.25933924
2.13;2.8991125;0.2268476;-0.013925113;0.25931603
2.135;2.9063356;0.22688022;-0.015037354;0.25929096
2.14;2.9135623;0.22691293;-0.016024033;0.25926426
2.145;2.9207876;0.22694543;-0.016826686;0.25923622
2.15;2.9280167;0.22697802;-0.017387997;0.25920725
2.155;2.9352427;0.22701026;-0.017657714;0.2591778
2.16;2.942471;0.22704251;-0.017600436;0.25914848
2.165;2.9496996;0.22707465;-0.017202608;0.2591198
2.17;2.9569292;0.22710669;-0.016475765;0.25909236
2.175;2.9641612;0.2271388;-0.01545446;0.25906658
2.18;2.9713905;0.22717051;-0.014189401;0.25904295
2.185;2.9786236;0.22720243;-0.0127395755;0.2590217
2.19;2.9858577;0.22723423;-0.011166266;0.2590031
2.195;2.9930894;0.22726572;-0.009528915;0.25898722
2.2;3.0003238;0.22729725;-0.007880536;0.25897408
2.205;3.0075622;0.22732896;-0.0062656906;0.25896364
2.21;3.0147974;0.2273603;-0.0047212197;0.25895578
2.215;3.022034;0.22739157;-0.0032783577;0.25895032
2.22;3.029271;0.22742273;-0.0019629288;0.25894704
2.225;3.036508;0.2274538;-0.0007959156;0.2589457
2.23;3.043744;0.2274846;0.00020661333;0.25894606
2.235;3.0509818;0.22751541;0.0010326825;0.2589478
2.24;3.0582216;0.22754624;0.0016729131;0.25895056
2.245;3.0654593;0.22757678;0.002118919;0.2589541
2.25;3.0726974;0.22760722;0.0023623756;0.25895804
2.255;3.0799375;0.22763763;0.0023934061;0.25896204
2.26;3.0871778;0.22766799;0.0021981318;0.2589657
2.265;3.09442;0.22769828;0.0017593239;0.25896862
2.27;3.1016622;0.2277285;0.0010606482;0.25897038
2.275;3.1089067;0.22775872;9.259402e-05;0.25897053
2.28;3.116154;0.22778903;-0.0011418483;0.25896865
2.285;3.1234033;0.22781935;-0.0026229487;0.25896427
2.29;3.13065;0.22784935;-0.0043126224;0.2589571
2.295;3.1379013;0.22787954;-0.0061556175;0.2589468
2.3;3.1451511;0.2279095;-0.008084196;0.25893334
2.305;3.1524055;0.22793967;-0.010022976;0.25891665
2.31;3.1596596;0.22796969;-0.011893561;0.25889683
2.315;3.166917;0.22799979;-0.013617928;0.25887412
2.32;3.174174;0.22802976;-0.015121387;0.2588489
2.325;3.1814342;0.2280598;-0.01633632;0.2588217
2.33;3.1886969;0.22808991;-0.017205738;0.25879303
2.335;3.19596;0.22811991;-0.01768459;0.25876355
2.34;3.2032278;0.22815013;-0.017739512;0.258734
2.345;3.2104943;0.22818013;-0.017350048;0.25870505
2.35;3.2177627;0.22821014;-0.016512362;0.25867754
2.355;3.2250376;0.22824046;-0.015241915;0.25865215
2.36;3.232309;0.22827041;-0.013573818;0.2586295
2.365;3.239581;0.22830027;-0.0115604615;0.25861025
2.37;3.2468586;0.22833045;-0.009266957;0.2585948
2.375;3.2541318;0.22836013;-0.0067663235;0.25858352
2.38;3.2614079;0.22838989;-0.0041367244;0.25857663
2.385;3.2686822;0.22841944;-0.0014605029;0.2585742
2.39;3.2759597;0.22844906;0.0011771886;0.25857615
2.395;3.2832355;0.22847846;0.0036919457;0.25858232
2.4;3.2905133;0.22850786;0.006004834;0.2585923
2.405;3.2977893;0.22853702;0.008046269;0.25860572
2.41;3.3050675;0.22856621;0.009757335;0.258622
2.415;3.3123422;0.22859505;0.0110899145;0.25864047
2.42;3.3196177;0.2286238;0.01200758;0.2586605
2.425;3.3268943;0.22865254;0.0124894995;0.2586813
2.43;3.3341694;0.22868101;0.012535437;0.2587022
2.435;3.341444;0.22870938;0.012168221;0.25872248
2.44;3.3487167;0.22873749;0.011431528;0.25874153
2.445;3.355987;0.22876531;0.010384661;0.25875884
2.45;3.3632593;0.22879316;0.009095726;0.25877398
2.455;3.3705287;0.22882068;0.007634808;0.2587867
2.46;3.3777955;0.22884794;0.0060682767;0.25879684
2.465;3.3850617;0.22887506;0.004456364;0.25880426
2.47;3.392331;0.22890222;0.0028527118;0.25880903
