radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;2.345326e-05
0.9500000000000001;0.00025832362
0.96;0.0012817181
0.97;0.005341032
0.98;0.021928208
0.99;0.07628789
1.0;0.2084035
1.01;0.47422704
1.02;0.95266473
1.03;1.6806234
1.04;2.6433914
1.05;3.787456
1.06;5.017265
1.07;6.125812
1.08;7.015295
1.09;7.5947623
1.1;7.8065224
1.11;7.677312
1.12;7.2502713
1.1300000000000001;6.618668
1.1400000000000001;5.8525715
1.1500000000000001;5.0108323
1.16;4.2132664
1.17;3.4556785
1.18;2.7859237
1.19;2.2031507
1.2;1.7329416
1.21;1.3347359
1.22;1.0181463
1.23;0.77336353
1.24;0.58282286
1.25;0.43813697
1.26;0.33250266
1.27;0.2549462
1.28;0.19180149
1.29;0.1478519
1.3;0.11810445
1.31;0.09436696
1.32;0.07835796
1.33;0.06514079
1.34;0.056724887
1.35;0.051316362
1.36;0.049371645
1.37;0.05166741
1.3800000000000001;0.05361181
1.3900000000000001;0.062437598
1.4000000000000001;0.07318755
1.41;0.091094725
1.42;0.11377557
1.43;0.1436915
1.44;0.18261346
1.45;0.23394482
1.46;0.30388683
1.47;0.38019967
1.48;0.4700076
1.49;0.57579315
1.5;0.6974214
1.51;0.8178197
1.52;0.94433844
1.53;1.0710353
1.54;1.1798887
1.55;1.2711842
1.56;1.3387554
1.57;1.3752847
1.58;1.3845522
1.59;1.3531402
1.6;1.2931426
1.61;1.2096463
1.62;1.1050239
1.6300000000000001;0.9845982
1.6400000000000001;0.8583999
1.6500000000000001;0.7378041
1.6600000000000001;0.62150294
1.67;0.52005625
1.68;0.42711842
1.69;0.35044459
1.7;0.28485754
1.71;0.23733366
1.72;0.20546946
1.73;0.18361482
1.74;0.17592132
1.75;0.1814551
1.76;0.20182182
1.77;0.23687065
1.78;0.2886261
1.79;0.3676359
1.8;0.47475114
1.81;0.6123297
1.82;0.7960965
1.83;1.0230612
1.84;1.2882512
1.85;1.6007205
1.86;1.9425417
1.87;2.301875
1.8800000000000001;2.649281
1.8900000000000001;2.9681547
1.9000000000000001;3.2430232
1.9100000000000001;3.4420707
1.92;3.561422
1.93;3.5815697
1.94;3.4995134
1.95;3.3392317
1.96;3.0976133
1.97;2.8132405
1.98;2.4996438
1.99;2.1797628
2.0;1.8669279
2.0100000000000002;1.5823528
2.02;1.3297828
2.0300000000000002;1.1203669
2.04;0.95499355
2.05;0.8242277
2.06;0.7378511
2.07;0.6849512
2.08;0.6619466
