time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.7518768;0.0012531279
0.01;1.8828192e-05;0.0003138032;0.74938965;0.0025021108
0.015;7.518791e-05;0.00083542126;0.7419547;0.0037387018
0.02;0.00016870638;0.0014058865;0.7296604;0.0049548023
0.025;0.0002987672;0.0019917812;0.71264833;0.0061425497
0.03;0.0004645163;0.0025806462;0.691112;0.007294403
0.035;0.0006648741;0.003166067;0.6652952;0.008403229
0.04;0.00089854724;0.003743947;0.6354821;0.009462365
0.045;0.001164041;0.0043112626;0.6020021;0.010465702
0.05;0.0014596729;0.004865576;0.56521016;0.011407719
0.055;0.0017836035;0.0054048593;0.52549386;0.012283542
0.06;0.0021338465;0.005927352;0.48325562;0.013088968
0.065;0.0025082703;0.0064314627;0.43891576;0.0138204945
0.07;0.0029046594;0.0069158557;0.3929036;0.0144753335
0.075;0.003320719;0.0073793754;0.3456477;0.015051413
0.08;0.003754066;0.007820971;0.2975759;0.015547373
0.085;0.0042022923;0.008239789;0.24910814;0.015962552
0.09;0.00466298;0.0086351475;0.20065069;0.016296972
0.095;0.005133693;0.00900648;0.15259525;0.016551297
0.1;0.005612025;0.009353375;0.10531243;0.016726818
0.105;0.0060956213;0.009675589;0.059150226;0.0168254
0.11;0.0065821395;0.009972938;0.014431321;0.016849453
0.115;0.00706937;0.010245463;-0.028549355;0.016801871
0.12;0.0075551546;0.010493271;-0.06952597;0.016685994
0.125;0.0080374265;0.010716569;-0.10826273;0.016505556
0.13;0.008514261;0.01091572;-0.1445553;0.01626463
0.135;0.008983839;0.011091159;-0.17823075;0.01596758
0.14;0.009444478;0.011243426;-0.20914793;0.0156189995
0.145;0.009894625;0.0113731325;-0.23719637;0.015223673
0.15;0.010332891;0.01148099;-0.26229686;0.014786511
0.155;0.010757992;0.011567733;-0.2843999;0.014312511
0.16;0.011168852;0.011634221;-0.30348453;0.0138067035
0.165;0.011564508;0.011681321;-0.31955752;0.013274108
0.17;0.011944154;0.0117099555;-0.3326517;0.012719688
0.175;0.012307132;0.011721078;-0.34282365;0.012148315
0.18;0.012652979;0.01171572;-0.35015336;0.011564726
0.185;0.012981226;0.011694797;-0.35474086;0.010973492
