time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.446822;0.014078037
0.01;0.00021295539;0.0035492566;8.3075695;0.027923986
0.015;0.0008446993;0.009385548;7.9018173;0.04109368
0.02;0.001874496;0.015620801;7.2635446;0.05319959
0.025;0.003269775;0.0217985;6.4425373;0.06393715
0.03;0.0049887374;0.027715208;5.496846;0.07309856
0.035;0.0069833384;0.033253994;4.485758;0.080574825
0.04;0.009202336;0.03834307;3.4643857;0.0863488
0.045;0.011594087;0.04294106;2.4800878;0.09048228
0.05;0.014108899;0.047029663;1.5706108;0.09309997
0.055;0.016700974;0.05060901;0.76342994;0.09437235
0.06;0.019329699;0.053693607;0.07608821;0.09449916
0.065;0.021960642;0.056309342;-0.48293597;0.09369427
0.07;0.024565808;0.05849002;-0.9129724;0.092172645
0.075;0.027123796;0.0602751;-1.2197466;0.09013974
0.08;0.029619467;0.061707225;-1.4139141;0.08778322
0.085;0.032043267;0.062829934;-1.5096506;0.08526713
0.09;0.034390643;0.06368638;-1.5233147;0.082728274
0.095;0.03666105;0.064317636;-1.472263;0.0802745
0.1;0.038857363;0.06476227;-1.373802;0.07798483
0.105;0.0409846;0.06505492;-1.2443011;0.07591099
0.11;0.043049455;0.06522645;-1.0985106;0.07408015
0.115;0.045059357;0.065303415;-0.94904685;0.072498396
0.12;0.047021903;0.0653082;-0.8060684;0.07115495
0.125;0.048944477;0.0652593;-0.6771528;0.07002636
0.13;0.050833516;0.065171175;-0.56731945;0.06908083
0.135;0.052694663;0.06505513;-0.4792189;0.068282135
0.14;0.054532405;0.06491953;-0.41342366;0.06759309
0.145;0.056350023;0.06477014;-0.3688113;0.06697841
0.15;0.05814985;0.06461094;-0.34297168;0.06640679
0.155;0.059932895;0.06444397;-0.3326231;0.06585242
0.16;0.061699864;0.0642707;-0.33400825;0.06529573
0.165;0.06345049;0.06409141;-0.34324732;0.064723656
0.17;0.06518421;0.06390609;-0.3566344;0.06412927
0.175;0.06690035;0.06371462;-0.3708635;0.06351116
0.18;0.068598;0.06351667;-0.3831941;0.06287251
0.185;0.07027672;0.06331236;-0.39155173;0.062219918
0.19;0.07193576;0.063101545;-0.39457086;0.0615623
0.195;0.07357506;0.062884666;-0.39157817;0.06090967
0.2;0.075194806;0.06266234;-0.38251522;0.060272146
0.205;0.07679544;0.062435318;-0.36784145;0.059659075
0.21;0.078377664;0.062204495;-0.34841153;0.059078388
0.215;0.07994247;0.06197091;-0.3253574;0.058536127
0.22;0.08149115;0.06173572;-0.2999578;0.058036197
0.225;0.08302479;0.061499845;-0.27352184;0.05758033
0.23;0.0845449;0.061264418;-0.24728328;0.05716819
0.235;0.0860527;0.061030287;-0.22231527;0.056797665
0.24;0.087549545;0.060798295;-0.19946861;0.056465216
0.245;0.08903662;0.06056913;-0.17933533;0.056166325
0.25;0.09051475;0.060343165;-0.16223921;0.055895925
0.255;0.09198499;0.06012091;-0.14824308;0.055648852
0.26;0.09344788;0.05990249;-0.13717382;0.05542023
0.265;0.094904095;0.059688117;-0.1286598;0.055205796
0.27;0.096354045;0.059477802;-0.12218717;0.055002153
0.275;0.09779807;0.059271555;-0.11716552;0.054806877
0.28;0.09923636;0.05906926;-0.112992905;0.054618556
0.285;0.1006693;0.05887094;-0.109112665;0.0544367
0.29;0.10209688;0.05867637;-0.10505645;0.054261606
0.295;0.10351941;0.058485545;-0.10047044;0.054094154
0.3;0.10493687;0.058298256;-0.09512801;0.05393561
0.305;0.106349915;0.058114704;-0.08893316;0.053787388
0.31;0.107758544;0.057934698;-0.08192203;0.05365085
0.315;0.1091631;0.057758257;-0.0742588;0.053527083
0.32;0.11056412;0.05758548;-0.06621943;0.053416718
0.325;0.11196194;0.057416383;-0.058161605;0.053319782
0.33;0.11335698;0.057251;-0.050480414;0.05323565
0.335;0.1147497;0.0570894;-0.04355937;0.05316305
0.34;0.11614019;0.056931462;-0.03772315;0.05310018
0.345;0.117529176;0.05677738;-0.033199362;0.053044844
0.35;0.118916504;0.05662691;-0.030097483;0.052994683
0.355;0.12030269;0.05648014;-0.028408233;0.052947335
0.36;0.121687464;0.056336787;-0.028022612;0.05290063
0.365;0.12307084;0.05619673;-0.028759968;0.052852698
0.37;0.124452755;0.0560598;-0.030399794;0.052802034
0.375;0.12583326;0.05592589;-0.032710448;0.052747514
0.38;0.12721196;0.055794716;-0.035471193;0.052688397
0.385;0.12858887;0.05566618;-0.038480703;0.052624263
0.39;0.12996365;0.055540025;-0.04155447;0.052555006
0.395;0.13133617;0.0554161;-0.044515368;0.052480813
0.4;0.1327063;0.055294294;-0.047185108;0.052402172
0.405;0.13407362;0.05517433;-0.049381554;0.05231987
0.41;0.13543838;0.05505625;-0.05092324;0.052234996
0.415;0.13680016;0.054939825;-0.05164141;0.052148927
0.42;0.13815917;0.054825068;-0.051394355;0.05206327
0.425;0.13951543;0.05471193;-0.05008464;0.051979795
