radius;rdf
0.01;0.90150815
0.02;0.8766321
0.03;0.67896813
0.04;0.6886702
0.05;0.74923617
0.06;0.7067742
0.07;0.73594296
0.08;0.6855244
0.09;0.6814056
0.1;0.6771652
0.11;0.6242226
0.12;0.61077183
0.13;0.6597426
0.14;0.6138127
0.15;0.6112876
0.16;0.6151335
0.17;0.57644486
0.18;0.5698249
0.19;0.59828436
0.2;0.6010583
0.21;0.59015584
0.22;0.5770459
0.23;0.59764415
0.24;0.60817486
0.25;0.6050513
0.26;0.62905294
0.27;0.60392034
0.28;0.60155195
0.29;0.5891244
0.3;0.5844523
0.31;0.5813294
0.32;0.5872419
0.33;0.5950493
0.34;0.59851766
0.35000000000000003;0.60609937
0.36;0.6098471
0.37;0.6120188
0.38;0.60257
0.39;0.58766234
0.4;0.57761496
0.41000000000000003;0.59138316
0.42;0.6015416
0.43;0.6083433
0.44;0.6175412
0.45;0.61364985
0.46;0.59019697
0.47000000000000003;0.5840743
0.48;0.5939503
0.49;0.59586155
0.5;0.59422493
0.51;0.60419273
0.52;0.6144086
0.53;0.6009935
0.54;0.5961205
0.55;0.60097224
0.56;0.6033387
0.5700000000000001;0.60884047
0.58;0.6044866
0.59;0.6170601
0.6;0.6080707
0.61;0.60514647
0.62;0.6004842
0.63;0.60207266
0.64;0.60382956
0.65;0.60104066
0.66;0.60917616
0.67;0.6116374
0.68;0.612585
0.6900000000000001;0.60505587
0.7000000000000001;0.6090279
0.71;0.60872424
0.72;0.60957545
0.73;0.6059977
0.74;0.60391206
0.75;0.60609597
0.76;0.6034133
0.77;0.60083413
0.78;0.5968865
0.79;0.6029761
0.8;0.597278
0.81;0.5976288
0.8200000000000001;0.59150225
0.8300000000000001;0.588777
0.84;0.5879036
0.85;0.5849662
0.86;0.5928662
0.87;0.600731
0.88;0.6002987
0.89;0.61916053
0.9;0.62853277
0.91;0.65310305
0.92;0.66855556
0.93;0.6989379
0.9400000000000001;0.71404094
0.9500000000000001;0.7255587
0.96;0.7373367
0.97;0.7405361
0.98;0.7416397
0.99;0.74030334
1.0;0.7488615
1.01;0.73672056
1.02;0.7297793
1.03;0.7270279
1.04;0.71574265
1.05;0.70486414
1.06;0.69825965
1.07;0.6898446
1.08;0.6868924
1.09;0.6751404
1.1;0.6677054
1.11;0.6577548
1.12;0.65800667
1.1300000000000001;0.6549015
1.1400000000000001;0.6511836
1.1500000000000001;0.646635
1.16;0.64042526
1.17;0.6397618
1.18;0.63467675
1.19;0.6309516
1.2;0.63250256
1.21;0.62525946
1.22;0.6212434
1.23;0.62073636
1.24;0.61772937
1.25;0.6220274
1.26;0.61682594
1.27;0.6192842
1.28;0.6222889
1.29;0.6165852
1.3;0.6175975
1.31;0.61479557
1.32;0.614422
1.33;0.6122199
1.34;0.6168735
1.35;0.61798716
1.36;0.618405
1.37;0.6229239
1.3800000000000001;0.6235815
1.3900000000000001;0.6222983
1.4000000000000001;0.62075335
1.41;0.6172266
1.42;0.6180572
1.43;0.6201608
1.44;0.62258244
1.45;0.6198745
1.46;0.624876
1.47;0.6217245
1.48;0.6208591
1.49;0.6220781
1.5;0.6211084
1.51;0.6239395
1.52;0.62441283
1.53;0.62414247
1.54;0.6269557
1.55;0.62797725
1.56;0.62952
1.57;0.6310965
1.58;0.63299817
1.59;0.6335246
1.6;0.6347715
1.61;0.63252395
1.62;0.63444567
1.6300000000000001;0.63804895
1.6400000000000001;0.6415476
1.6500000000000001;0.64314306
1.6600000000000001;0.6452211
1.67;0.64531565
1.68;0.6439463
1.69;0.6427214
1.7;0.6454724
1.71;0.6460067
1.72;0.6461718
1.73;0.64738035
1.74;0.65004534
1.75;0.6505903
1.76;0.6482078
1.77;0.6484055
1.78;0.6496908
1.79;0.65653014
1.8;0.6513356
1.81;0.6539455
