radius;rdf
0.01;1.2014251
0.02;0.8258125
0.03;0.57833904
0.04;0.65071607
0.05;0.7928127
0.06;0.73131853
0.07;0.7497337
0.08;0.6866318
0.09;0.6562077
0.1;0.631624
0.11;0.6171505
0.12;0.6847237
0.13;0.701904
0.14;0.67364275
0.15;0.6637957
0.16;0.6627972
0.17;0.68755984
0.18;0.6692081
0.19;0.6056101
0.2;0.62238544
0.21;0.61037123
0.22;0.60908985
0.23;0.624835
0.24;0.63745236
0.25;0.6263969
0.26;0.6195733
0.27;0.6109144
0.28;0.61554766
0.29;0.61537737
0.3;0.60306513
0.31;0.625406
0.32;0.6289659
0.33;0.6189958
0.34;0.6109185
0.35000000000000003;0.6083764
0.36;0.6158296
0.37;0.60076135
0.38;0.5977711
0.39;0.60976267
0.4;0.6255746
0.41000000000000003;0.6101412
0.42;0.6100929
0.43;0.6223209
0.44;0.615965
0.45;0.6179159
0.46;0.6195846
0.47000000000000003;0.61597764
0.48;0.6110818
0.49;0.6092375
0.5;0.59656537
0.51;0.60738426
0.52;0.6168997
0.53;0.6090941
0.54;0.60274106
0.55;0.6078919
0.56;0.60856104
0.5700000000000001;0.6089929
0.58;0.5962393
0.59;0.60084426
0.6;0.6087596
0.61;0.61791205
0.62;0.61241525
0.63;0.6205878
0.64;0.62229276
0.65;0.62022996
0.66;0.6186302
0.67;0.6282208
0.68;0.634951
0.6900000000000001;0.6299244
0.7000000000000001;0.6225783
0.71;0.6233123
0.72;0.62600696
0.73;0.63193005
0.74;0.62719244
0.75;0.627556
0.76;0.62773955
0.77;0.626938
0.78;0.6290669
0.79;0.6241964
0.8;0.62428194
0.81;0.618944
0.8200000000000001;0.6188106
0.8300000000000001;0.61004794
0.84;0.6083757
0.85;0.6131544
0.86;0.6172086
0.87;0.62470037
0.88;0.6381929
0.89;0.6473986
0.9;0.66713876
0.91;0.68113273
0.92;0.70097506
0.93;0.7222334
0.9400000000000001;0.7385322
0.9500000000000001;0.74919635
0.96;0.7581209
0.97;0.7671897
0.98;0.7679242
0.99;0.76491797
1.0;0.76576203
1.01;0.75507206
1.02;0.7465149
1.03;0.73556936
1.04;0.7299153
1.05;0.72485876
1.06;0.71295726
1.07;0.7063029
1.08;0.693002
1.09;0.6883999
1.1;0.68152344
1.11;0.6736262
1.12;0.6642442
1.1300000000000001;0.6629061
1.1400000000000001;0.65763384
1.1500000000000001;0.6539993
1.16;0.64803183
1.17;0.64584905
1.18;0.6431817
1.19;0.64236915
1.2;0.6393883
1.21;0.6394685
1.22;0.6394798
1.23;0.6317365
1.24;0.6315083
1.25;0.6247452
1.26;0.6262382
1.27;0.6261832
1.28;0.62342215
1.29;0.620933
1.3;0.6203251
1.31;0.6220671
1.32;0.6202384
1.33;0.61875
1.34;0.6227667
1.35;0.6242357
1.36;0.6179686
1.37;0.62371695
1.3800000000000001;0.62652165
1.3900000000000001;0.6270448
1.4000000000000001;0.62177134
1.41;0.6259077
1.42;0.62594146
1.43;0.6255641
1.44;0.62687796
1.45;0.6279789
1.46;0.626906
1.47;0.6296762
1.48;0.6301026
1.49;0.6304866
1.5;0.6304384
1.51;0.63208234
1.52;0.63250715
1.53;0.63307965
1.54;0.63100094
1.55;0.63310516
1.56;0.633695
1.57;0.6362873
1.58;0.63725215
1.59;0.6376531
1.6;0.63620895
1.61;0.63849044
1.62;0.6393451
1.6300000000000001;0.6383508
1.6400000000000001;0.64113957
1.6500000000000001;0.6419713
1.6600000000000001;0.6441294
1.67;0.6453686
1.68;0.6472053
1.69;0.6528739
1.7;0.6450018
1.71;0.64806455
1.72;0.6502825
1.73;0.6476819
1.74;0.6531765
1.75;0.65411687
1.76;0.6534494
1.77;0.65728015
1.78;0.6576465
1.79;0.65700215
1.8;0.6562794
1.81;0.6551178
1.82;0.6611901
1.83;0.65862006
1.84;0.65910584
1.85;0.66036654
1.86;0.6620433
1.87;0.66152537
1.8800000000000001;0.6602812
1.8900000000000001;0.6614469
1.9000000000000001;0.65902865
1.9100000000000001;0.6618054
1.92;0.66073555
1.93;0.6598252
1.94;0.66126055
1.95;0.663082
1.96;0.65989923
1.97;0.6618728
1.98;0.6628796
1.99;0.6577511
2.0;0.6571028
2.0100000000000002;0.65536755
2.02;0.65227336
2.0300000000000002;0.64986104
2.04;0.6495434
2.05;0.65038645
2.06;0.6470079
2.07;0.6473392
2.08;0.64595276
2.09;0.64185804
2.1;0.6406723
2.11;0.641348
2.12;0.6386613
2.13;0.64105576
2.14;0.63796633
2.15;0.63714856
2.16;0.6376595
2.17;0.6393164
2.18;0.6344016
2.19;0.6315284
2.2;0.6303721
2.21;0.6308438
2.22;0.63010776
2.23;0.6280999
2.24;0.6283826
2.25;0.626263
2.2600000000000002;0.627771
2.27;0.6255644
2.2800000000000002;0.6257144
2.29;0.6294047
2.3000000000000003;0.6302275
2.31;0.6305883
2.32;0.6304166
2.33;0.63104
2.34;0.6330725
2.35;0.63147163
2.36;0.63243693
2.37;0.6342488
2.38;0.6341256
2.39;0.63361824
2.4;0.6337712
2.41;0.6337357
2.42;0.63557225
2.43;0.6364762
2.44;0.63550204
2.45;0.6354531
2.46;0.6377911
2.47;0.637588
2.48;0.6384834
2.49;0.6387912
2.5;0.6401608
2.5100000000000002;0.64015967
2.52;0.6420331
2.5300000000000002;0.64382684
2.54;0.64605784
2.5500000000000003;0.64641494
2.56;0.6475612
2.57;0.64852154
2.58;0.6492858
2.59;0.6515556
2.6;0.64800113
2.61;0.64604926
2.62;0.6480572
2.63;0.64707184
2.64;0.64591706
2.65;0.6475751
2.66;0.6452595
2.67;0.64624274
2.68;0.64570665
2.69;0.6457908
2.7;0.6438807
2.71;0.64220524
2.72;0.64373475
2.73;0.6430252
2.74;0.6436782
2.75;0.6427373
2.7600000000000002;0.6434051
2.77;0.643889
2.7800000000000002;0.6416112
2.79;0.6450551
2.8000000000000003;0.6445157
2.81;0.64248496
2.82;0.6440653
2.83;0.64114034
2.84;0.63961226
2.85;0.63929677
2.86;0.638709
2.87;0.64044476
2.88;0.63958585
2.89;0.6382792
2.9;0.639273
2.91;0.63800454
2.92;0.63960177
2.93;0.63802665
2.94;0.63902736
2.95;0.63835657
2.96;0.6391386
2.97;0.6374651
2.98;0.63983786
2.99;0.63992697
3.0;0.6373884
3.0100000000000002;0.6374729
3.02;0.6385762
3.0300000000000002;0.6391398
3.04;0.63871044
3.0500000000000003;0.63917327
3.06;0.6391211
3.0700000000000003;0.63867813
3.08;0.6390662
3.09;0.6401811
3.1;0.63958853
3.11;0.6397806
3.12;0.6394244
3.13;0.6400607
3.14;0.64239436
3.15;0.64454997
3.16;0.64498025
3.17;0.64465415
3.18;0.6411856
3.19;0.64479345
3.2;0.6434127
3.21;0.6453865
3.22;0.64425457
3.23;0.6452502
3.24;0.64601433
3.25;0.6463893
3.2600000000000002;0.64611447
3.27;0.6472592
3.2800000000000002;0.64743245
3.29;0.6466934
3.3000000000000003;0.64619577
3.31;0.6451911
3.3200000000000003;0.64443284
3.33;0.6445119
3.34;0.6451027
3.35;0.6440081
3.36;0.6450991
3.37;0.6458984
3.38;0.6442654
3.39;0.6445229
3.4;0.6428249
3.41;0.64355046
3.42;0.64418024
3.43;0.6430859
3.44;0.64498615
3.45;0.64325476
3.46;0.64303994
3.47;0.64521575
3.48;0.64151144
3.49;0.642665
3.5;0.64288837
3.5100000000000002;0.64240986
3.52;0.64124984
3.5300000000000002;0.6418102
3.54;0.6425312
3.5500000000000003;0.64367557
3.56;0.6415818
3.5700000000000003;0.64051414
3.58;0.64116025
3.59;0.6412007
3.6;0.6424883
3.61;0.6421064
3.62;0.640423
3.63;0.64252293
3.64;0.6426653
3.65;0.64243615
3.66;0.64216083
3.67;0.6400837
3.68;0.6398435
3.69;0.6401837
3.7;0.6401724
3.71;0.6416434
3.72;0.64118826
3.73;0.6430938
3.74;0.6420342
3.75;0.64072514
3.7600000000000002;0.64002997
3.77;0.6396551
3.7800000000000002;0.63993764
3.79;0.641375
3.8000000000000003;0.6414634
3.81;0.6410638
3.8200000000000003;0.64164877
3.83;0.64163995
3.84;0.6423807
3.85;0.64289093
3.86;0.64230657
3.87;0.642613
3.88;0.6419883
3.89;0.6420496
3.9;0.64106506
3.91;0.6429533
3.92;0.64367
3.93;0.6427137
3.94;0.6417993
3.95;0.6417564
3.96;0.6416475
3.97;0.6404587
3.98;0.64092076
3.99;0.6409739
4.0;0.64109176
4.01;0.64194846
4.0200000000000005;0.6413244
4.03;0.64353245
4.04;0.64372385
4.05;0.64311826
4.0600000000000005;0.6423552
4.07;0.64121604
4.08;0.64233774
4.09;0.6424428
4.1;0.64210474
4.11;0.6440042
4.12;0.6433247
4.13;0.6422103
4.14;0.64219767
4.15;0.6416418
4.16;0.6436936
4.17;0.64318854
4.18;0.64489275
4.19;0.6445864
4.2;0.643332
4.21;0.642981
4.22;0.6451882
4.23;0.64466554
4.24;0.64479333
4.25;0.64420635
4.26;0.6444342
4.2700000000000005;0.6468709
4.28;0.6457075
4.29;0.644471
4.3;0.64502215
4.3100000000000005;0.6444929
4.32;0.64549404
4.33;0.64507025
4.34;0.64686066
4.3500000000000005;0.6457775
4.36;0.6466679
4.37;0.6454387
4.38;0.6454333
4.39;0.6457745
4.4;0.6472058
4.41;0.64462566
4.42;0.6448906
4.43;0.64583826
4.44;0.64378273
4.45;0.6445231
4.46;0.6451143
4.47;0.6441915
4.48;0.64543885
4.49;0.64632624
