radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;4.0140687e-05
0.89;0.00058865565
0.9;0.0019380135
0.91;0.0059497096
0.92;0.020364648
0.93;0.045932088
0.9400000000000001;0.09491521
0.9500000000000001;0.18282431
0.96;0.32149118
0.97;0.50750506
0.98;0.74356025
0.99;0.9936652
1.0;1.267723
1.01;1.5643029
1.02;1.8275558
1.03;2.0521302
1.04;2.242679
1.05;2.4143937
1.06;2.5516326
1.07;2.6178124
1.08;2.6497245
1.09;2.6318374
1.1;2.5836236
1.11;2.5420876
1.12;2.4873488
1.1300000000000001;2.4138033
1.1400000000000001;2.3498082
1.1500000000000001;2.269095
1.16;2.1657708
1.17;2.0812669
1.18;1.9849129
1.19;1.8915368
1.2;1.7888949
1.21;1.7107345
1.22;1.6173743
1.23;1.5467682
1.24;1.4917084
1.25;1.4326723
1.26;1.3669562
1.27;1.3221663
1.28;1.2615818
1.29;1.2081306
1.3;1.163515
1.31;1.1190016
1.32;1.0670638
1.33;1.0328825
1.34;0.9904126
1.35;0.961058
1.36;0.9317842
1.37;0.9086582
1.3800000000000001;0.8786351
1.3900000000000001;0.8629562
1.4000000000000001;0.8463193
1.41;0.82422596
1.42;0.8051042
1.43;0.79387563
1.44;0.7700401
1.45;0.76500785
1.46;0.7526028
1.47;0.74437547
1.48;0.7340306
1.49;0.7170855
1.5;0.7050823
1.51;0.69910735
1.52;0.69355834
1.53;0.6894289
1.54;0.6845365
1.55;0.68325025
1.56;0.68687475
1.57;0.6836002
1.58;0.68538094
1.59;0.6805776
1.6;0.68464667
1.61;0.6883636
1.62;0.6961129
1.6300000000000001;0.69830847
1.6400000000000001;0.70345646
1.6500000000000001;0.7112534
1.6600000000000001;0.71645665
1.67;0.71595985
1.68;0.7241095
1.69;0.73577136
1.7;0.7435919
1.71;0.7505207
1.72;0.7631856
1.73;0.77563924
1.74;0.78644633
1.75;0.8014439
1.76;0.81230706
1.77;0.8205633
1.78;0.8331682
1.79;0.8484118
1.8;0.86557263
1.81;0.88505894
1.82;0.89338773
1.83;0.91992104
1.84;0.93606055
1.85;0.9445371
1.86;0.95996225
1.87;0.9817821
1.8800000000000001;0.99641347
1.8900000000000001;1.0100499
1.9000000000000001;1.021722
1.9100000000000001;1.029047
1.92;1.0434967
1.93;1.0620353
1.94;1.0839262
1.95;1.0963125
1.96;1.1045179
1.97;1.1249787
1.98;1.1350516
1.99;1.1461073
2.0;1.1524532
2.0100000000000002;1.1667032
2.02;1.1691562
2.0300000000000002;1.1722243
2.04;1.1826943
2.05;1.1868128
2.06;1.1989105
