time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.295;0.5804978;0.074710146;0.017985342;0.08235442
1.3;0.58287346;0.07472737;0.017700415;0.082383916
1.305;0.58524853;0.07474439;0.017376566;0.082412876
1.31;0.5876247;0.07476142;0.01702038;0.08244125
1.315;0.5900015;0.07477839;0.016638827;0.08246898
1.32;0.592378;0.0747952;0.016239027;0.08249604
1.325;0.59475577;0.07481204;0.015828177;0.08252242
1.33;0.5971335;0.07482876;0.015413305;0.08254811
1.335;0.59951174;0.07484541;0.01500129;0.082573116
1.34;0.6018905;0.074862;0.014598613;0.08259744
1.345;0.6042693;0.07487848;0.01421128;0.08262113
1.35;0.60664874;0.074894905;0.013844664;0.0826442
1.355;0.60902774;0.07491116;0.013503337;0.08266671
1.36;0.61140716;0.07492735;0.013191213;0.0826887
1.365;0.6137874;0.07494352;0.012911305;0.082710214
1.37;0.61616755;0.074959554;0.012665837;0.08273132
1.375;0.6185481;0.07497553;0.0124560995;0.082752086
1.38;0.6209287;0.07499139;0.012282569;0.08277255
1.385;0.62331027;0.07500725;0.012144852;0.082792796
1.39;0.6256918;0.075022995;0.012041861;0.08281287
1.395;0.628073;0.07503859;0.011971797;0.08283282
1.4;0.6304559;0.07505427;0.011932371;0.08285271
1.405;0.6328386;0.07506982;0.011920787;0.08287258
1.41;0.6352218;0.07508532;0.011933735;0.08289246
1.415;0.63760585;0.07510081;0.011967435;0.08291241
1.42;0.6399903;0.07511624;0.012017388;0.08293244
1.425;0.64237577;0.07513167;0.012078469;0.082952574
1.43;0.64476126;0.075147;0.012144967;0.08297281
1.435;0.64714813;0.07516239;0.012210832;0.082993165
1.44;0.64953536;0.0751777;0.012269619;0.08301362
1.445;0.6519233;0.075192995;0.012314907;0.083034135
1.45;0.65431166;0.07520823;0.012340273;0.08305471
1.455;0.6567007;0.07522344;0.012339743;0.08307527
1.46;0.659091;0.0752387;0.012308043;0.08309578
1.465;0.6614814;0.07525385;0.012240767;0.08311619
1.47;0.6638728;0.07526902;0.012134615;0.08313641
1.475;0.66626525;0.075284205;0.011987351;0.08315639
1.48;0.66865796;0.075299315;0.0117977625;0.083176054
1.485;0.6710516;0.07531444;0.011565538;0.08319533
1.49;0.67344564;0.07532949;0.011291148;0.08321415
1.495;0.6758414;0.07534464;0.010975701;0.08323244
1.5;0.67823595;0.075359546;0.010620804;0.08325014
1.505;0.68063223;0.07537455;0.010228543;0.08326719
1.51;0.68302935;0.07538956;0.009801329;0.08328352
1.515;0.6854266;0.075404465;0.009341901;0.08329909
1.52;0.6878249;0.0754194;0.008853171;0.08331385
1.525;0.6902227;0.07543417;0.0083381245;0.08332775
1.53;0.69262147;0.07544896;0.0077997455;0.08334074
1.535;0.69501996;0.07546362;0.0072410563;0.08335281
1.54;0.69741964;0.075478315;0.0066650105;0.08336392
1.545;0.6998196;0.07549295;0.0060746456;0.083374046
1.55;0.7022192;0.07550744;0.0054730205;0.083383165
1.555;0.70461863;0.07552183;0.004863167;0.08339127
1.56;0.70701927;0.07553625;0.0042481646;0.08339836
1.565;0.709419;0.07555048;0.0036309806;0.08340441
1.57;0.71181947;0.0755647;0.0030145773;0.08340943
1.575;0.71422005;0.07557884;0.0024019275;0.08341343
1.58;0.7166207;0.0755929;0.0017961334;0.083416425
1.585;0.71902037;0.07560676;0.0012005931;0.08341843
1.59;0.7214208;0.07562063;0.00061903946;0.08341946
1.595;0.72382015;0.07563429;5.5708864e-05;0.083419554
1.6;0.7262194;0.07564785;-0.0004847236;0.08341874
1.605;0.728619;0.07566137;-0.0009971334;0.08341708
1.61;0.73101676;0.07567461;-0.0014760953;0.08341462
1.615;0.7334148;0.0756878;-0.0019159998;0.083411425
1.62;0.73581326;0.07570095;-0.0023112062;0.08340757
1.625;0.73821115;0.07571396;-0.0026561718;0.08340315
1.63;0.740608;0.075726785;-0.0029455335;0.08339824
1.635;0.7430032;0.07573937;-0.0031742167;0.08339295
1.64;0.7453996;0.07575199;-0.0033375118;0.08338739
1.645;0.7477947;0.07576441;-0.0034312091;0.08338167
1.65;0.75018877;0.075776644;-0.0034516978;0.083375916
1.655;0.75258297;0.07578882;-0.0033960196;0.08337025
1.66;0.75497633;0.075800836;-0.0032619312;0.08336482
1.665;0.7573686;0.07581268;-0.003047884;0.08335974
1.67;0.75976044;0.0758244;-0.0027530598;0.08335515
1.675;0.7621521;0.07583603;-0.002377414;0.08335119
1.68;0.7645426;0.075847484;-0.0019217245;0.08334798
1.685;0.76693237;0.07585879;-0.0013877084;0.083345674
1.69;0.7693227;0.07587009;-0.00077807286;0.08334438
1.695;0.7717111;0.07588113;-9.661083e-05;0.08334421
1.7;0.77410024;0.07589218;0.00065180083;0.0833453
1.705;0.7764883;0.07590306;0.001461229;0.08334774
1.71;0.7788755;0.07591379;0.0023247856;0.08335161
1.715;0.7812625;0.07592444;0.0032348388;0.08335701
1.72;0.7836511;0.075935185;0.004183159;0.08336397
1.725;0.7860376;0.07594566;0.0051611867;0.08337258
1.73;0.7884257;0.07595623;0.0061602243;0.083382845
1.735;0.7908117;0.07596654;0.0071715717;0.083394796
1.74;0.7931997;0.07597699;0.008186663;0.08340844
1.745;0.79558605;0.075987205;0.009197108;0.08342377
1.75;0.79797405;0.07599753;0.010194873;0.08344076
1.755;0.8003617;0.07600776;0.011172416;0.083459385
1.76;0.8027495;0.076017946;0.012122865;0.08347958
1.765;0.80513763;0.07602811;0.013040153;0.08350132
1.77;0.8075265;0.07603828;0.013919078;0.08352452
1.775;0.8099159;0.07604844;0.014755357;0.08354911
1.78;0.8123056;0.07605858;0.015545493;0.08357502
1.785;0.8146957;0.07606869;0.016286671;0.08360217
1.79;0.81708723;0.076078884;0.016976612;0.08363046
1.795;0.81947875;0.076089025;0.017613422;0.08365981
1.8;0.8218707;0.07609914;0.018195488;0.083690144
1.805;0.82426405;0.07610933;0.018721368;0.08372134
1.81;0.8266583;0.07611956;0.019189926;0.083753325
1.815;0.82905215;0.07612967;0.019600296;0.083785996
1.82;0.8314482;0.07613994;0.019951938;0.08381925
1.825;0.8338447;0.0761502;0.020244746;0.083852984
1.83;0.8362417;0.076160446;0.020478906;0.08388712
1.835;0.8386404;0.07617079;0.020654993;0.083921544
1.84;0.8410388;0.076181054;0.020773826;0.08395617
1.845;0.8434391;0.076191425;0.020836258;0.083990894
1.85;0.8458395;0.07620176;0.020843122;0.08402564
1.855;0.84824157;0.076212175;0.020795042;0.08406029
1.86;0.8506441;0.07622259;0.020692308;0.08409478
1.865;0.8530487;0.076233126;0.020534938;0.084129006
1.87;0.8554537;0.07624365;0.020322604;0.084162876
1.875;0.8578595;0.076254174;0.020054786;0.0841963
1.88;0.860267;0.0762648;0.019730829;0.084229186
1.885;0.8626749;0.07627541;0.019350002;0.08426143
1.89;0.865084;0.07628607;0.018911598;0.084292956
1.895;0.86749357;0.07629671;0.018415116;0.084323645
1.9;0.8699055;0.0763075;0.017860232;0.08435341
1.905;0.8723174;0.076318234;0.017247036;0.084382154
1.91;0.8747308;0.076329045;0.016576152;0.08440978
1.915;0.87714463;0.07633983;0.01584884;0.0844362
1.92;0.87956005;0.076350704;0.015067242;0.08446131
1.925;0.8819753;0.0763615;0.014234442;0.08448503
1.93;0.8843926;0.07637242;0.013354722;0.084507294
1.935;0.8868104;0.07638333;0.012433545;0.084528014
1.94;0.88922864;0.07639421;0.011477638;0.08454715
1.945;0.89164734;0.076405086;0.010494854;0.08456463
1.95;0.89406663;0.07641595;0.009493971;0.08458046
1.955;0.8964866;0.07642682;0.00848448;0.0845946
1.96;0.898907;0.076437674;0.0074764024;0.08460706
1.965;0.9013284;0.076448545;0.0064801117;0.08461786
1.97;0.9037494;0.07645934;0.005506191;0.08462704
1.975;0.90617067;0.07647009;0.004565167;0.08463465
1.98;0.90859246;0.07648085;0.0036672289;0.084640756
1.985;0.9110137;0.0764915;0.0028219647;0.084645465
1.99;0.9134361;0.07650219;0.0020381517;0.084648855
1.995;0.91585827;0.0765128;0.0013236789;0.08465107
2.0;0.9182802;0.07652335;0.0006854553;0.08465221
2.005;0.920701;0.07653375;0.00012933595;0.084652424
2.01;0.9231237;0.076544255;-0.00033993978;0.08465186
2.015;0.9255448;0.07655457;-0.00071885035;0.08465066
2.02;0.927966;0.07656485;-0.0010051064;0.08464898
2.025;0.9303858;0.07657496;-0.001197678;0.084646985
2.03;0.9328069;0.07658514;-0.0012967475;0.084644824
2.035;0.9352272;0.07659518;-0.001303664;0.084642656
2.04;0.9376465;0.07660511;-0.001220948;0.084640615
2.045;0.9400668;0.07661506;-0.0010522619;0.084638864
2.05;0.94248545;0.07662483;-0.0008024413;0.08463753
2.055;0.94490486;0.076634616;-0.00047755457;0.08463673
2.06;0.9473231;0.076644264;-8.493177e-05;0.08463659
2.065;0.94974095;0.07665383;0.0003668048;0.0846372
2.07;0.9521588;0.07666335;0.0008677892;0.08463865
2.075;0.9545767;0.07667282;0.0014070603;0.084640995
2.08;0.95699376;0.076682195;0.001972761;0.08464428
2.085;0.95941144;0.07669156;0.0025524672;0.084648535
2.09;0.96182853;0.076700844;0.0031335289;0.08465376
2.095;0.9642448;0.07671;0.0037034352;0.08465993
2.1;0.9666622;0.076719224;0.0042501576;0.08466701
2.105;0.96907854;0.07672831;0.004762476;0.08467495
2.11;0.9714945;0.07673733;0.005230287;0.084683664
2.115;0.9739115;0.076746374;0.0056448663;0.084693074
2.12;0.97632784;0.07675534;0.0059991363;0.08470307
2.125;0.9787451;0.07676432;0.006287757;0.084713556
2.13;0.98116094;0.07677315;0.0065072346;0.0847244
2.135;0.983578;0.07678205;0.006655914;0.08473549
2.14;0.9859944;0.07679084;0.0067339786;0.08474672
2.145;0.9884101;0.07679954;0.0067433584;0.084757954
2.15;0.9908276;0.07680833;0.0066876407;0.0847691
2.155;0.9932437;0.07681699;0.0065718805;0.08478005
2.16;0.99565977;0.0768256;0.00640246;0.08479072
2.165;0.9980769;0.07683425;0.0061868248;0.08480103
2.17;1.0004922;0.07684272;0.0059332866;0.08481093
2.175;1.002908;0.07685119;0.0056507904;0.084820345
2.18;1.0053244;0.07685966;0.005348721;0.084829256
2.185;1.0077394;0.076868;0.0050366716;0.08483765
2.19;1.0101546;0.0768763;0.0047242194;0.08484553
2.195;1.01257;0.07688459;0.004420579;0.08485289
2.2;1.0149856;0.076892845;0.0041341973;0.08485978
2.205;1.0174003;0.076901;0.0038723105;0.08486624
2.21;1.0198144;0.07690908;0.003640639;0.084872305
2.215;1.0222297;0.07691721;0.003443155;0.08487804
2.22;1.024643;0.07692514;0.0032822276;0.08488351
2.225;1.0270574;0.076933146;0.0031586022;0.08488878
2.23;1.0294716;0.07694107;0.0030715032;0.0848939
2.235;1.0318865;0.07694903;0.0030186274;0.08489893
2.24;1.0343018;0.07695697;0.0029962463;0.084903926
2.245;1.0367161;0.07696482;0.002999411;0.08490892
2.25;1.0391304;0.076972626;0.0030221373;0.08491396
2.255;1.0415452;0.07698042;0.0030577036;0.08491905
2.26;1.0439596;0.076988176;0.0030989903;0.08492422
2.265;1.0463759;0.07699601;0.0031388502;0.08492945
2.27;1.0487893;0.07700361;0.0031705396;0.084934734
2.275;1.0512062;0.07701144;0.0031880701;0.084940046
2.28;1.0536231;0.07701924;0.003186647;0.08494536
2.285;1.0560378;0.07702682;0.0031629081;0.08495063
2.29;1.058455;0.07703457;0.0031151776;0.08495583
2.295;1.0608711;0.0770422;0.003043436;0.08496089
2.3;1.0632886;0.077049896;0.0029492779;0.08496581
2.305;1.0657063;0.07705758;0.0028355094;0.084970534
2.31;1.0681225;0.07706512;0.002705832;0.08497505
2.315;1.0705398;0.077072695;0.0025644503;0.08497932
2.32;1.0729569;0.07708024;0.0024156885;0.08498335
2.325;1.0753757;0.07708786;0.0022637486;0.08498712
2.33;1.0777922;0.07709529;0.0021125763;0.08499064
2.335;1.0802112;0.07710286;0.0019657274;0.084993914
2.34;1.0826268;0.07711018;0.0018263225;0.08499696
2.345;1.0850455;0.07711766;0.0016970391;0.08499979
2.35;1.0874627;0.07712501;0.0015801084;0.08500242
2.355;1.0898818;0.07713246;0.0014773476;0.08500488
2.36;1.092299;0.07713976;0.0013902547;0.0850072
2.365;1.0947169;0.07714707;0.0013201737;0.0850094
2.37;1.0971361;0.07715444;0.0012684121;0.08501152
2.375;1.0995547;0.07716173;0.0012361499;0.085013576
2.38;1.1019725;0.077168934;0.0012244009;0.08501562
2.385;1.104392;0.07717624;0.0012338874;0.08501767
2.39;1.1068107;0.07718345;0.0012650606;0.08501978
2.395;1.1092291;0.07719061;0.0013181271;0.08502198
2.4;1.1116476;0.077197745;0.0013930746;0.0850243
2.405;1.114066;0.07720485;0.001489578;0.085026786
2.41;1.1164856;0.077212006;0.0016069941;0.08502946
2.415;1.118904;0.07721905;0.001744223;0.085032366
2.42;1.1213233;0.077226125;0.0018997373;0.08503553
2.425;1.1237415;0.0772331;0.0020714789;0.08503899
2.43;1.1261598;0.077240035;0.002256939;0.08504275
2.435;1.128579;0.07724703;0.0024531859;0.085046835
2.44;1.1309967;0.07725387;0.0026568426;0.08505127
