time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.6159358;0.004359893
0.01;6.548839e-05;0.0010914733;2.608749;0.008707807
0.015;0.00026159288;0.0029065877;2.5873342;0.013020031
0.02;0.0005872385;0.0048936545;2.5521488;0.017273612
0.025;0.0010406573;0.006937715;2.5039177;0.02144681
0.03;0.001619428;0.008996823;2.443606;0.025519485
0.035;0.0023205222;0.011050106;2.3723695;0.029473435
0.04;0.0031403613;0.013084839;2.291482;0.033292573
0.045;0.004074884;0.015092163;2.2023146;0.036963094
0.05;0.0051196213;0.017065404;2.1062639;0.040473536
0.055;0.006269748;0.018999238;2.0047266;0.043814745
0.06;0.007520166;0.020889351;1.8990539;0.046979837
0.065;0.0088655865;0.022732275;1.7905357;0.049964063
0.07;0.01030056;0.024525143;1.6803826;0.0527647
0.075;0.011819602;0.026265781;1.5696989;0.055380866
0.08;0.013417127;0.027952347;1.4594933;0.057813354
0.085;0.0150876185;0.029583566;1.3506594;0.060064454
0.09;0.016825644;0.031158598;1.2439874;0.062137764
0.095;0.01862583;0.032676894;1.1401541;0.06403802
0.1;0.020483006;0.034138344;1.0397339;0.06577091
0.105;0.022392109;0.035543032;0.9432051;0.06734292
0.11;0.024348347;0.036891434;0.8509482;0.06876117
0.115;0.026347091;0.03818419;0.7632593;0.07003327
0.12;0.028383946;0.039422147;0.6803563;0.07116719
0.125;0.030454744;0.040606324;0.60238314;0.07217117
0.13;0.03255559;0.04173794;0.529422;0.07305354
0.135;0.034682907;0.0428184;0.46149728;0.0738227
0.14;0.03683319;0.043849036;0.39858255;0.074487
0.145;0.039003324;0.044831406;0.34061065;0.07505468
0.15;0.041190375;0.04576708;0.28747472;0.07553381
0.155;0.043391775;0.046657823;0.23903981;0.07593221
0.16;0.04560499;0.047505196;0.19514368;0.07625745
0.165;0.047827937;0.048311047;0.15560356;0.07651679
0.17;0.05005853;0.04907699;0.12022004;0.07671715
0.175;0.05229508;0.04980484;0.088780254;0.07686512
0.18;0.054535903;0.050496206;0.061062492;0.0769669
0.185;0.05677971;0.051152892;0.036838412;0.07702829
0.19;0.05902524;0.051776525;0.015875814;0.077054754
0.195;0.061271477;0.052368786;-0.0020587414;0.07705132
0.2;0.06351742;0.052931182;-0.017198058;0.07702266
0.205;0.06576248;0.053465433;-0.02977235;0.076973036
0.21;0.06800592;0.053972952;-0.04000748;0.07690635
0.215;0.070247196;0.054455187;-0.048123475;0.07682615
0.22;0.072486006;0.05491364;-0.05433333;0.07673559
0.225;0.074722126;0.055349723;-0.05884198;0.07663753
0.23;0.0769551;0.055764567;-0.061845195;0.07653445
0.235;0.07918494;0.056159534;-0.0635291;0.07642857
0.24;0.081411615;0.056535844;-0.06406951;0.07632179
