time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8508146;0.0047513577
0.01;7.137311e-05;0.0011895519;2.8426335;0.00948908
0.015;0.00028508113;0.003167568;2.8182917;0.014186233
0.02;0.00063990004;0.0053325;2.77833;0.018816782
0.025;0.0011338203;0.007558802;2.7236316;0.02335617
0.03;0.001764094;0.009800522;2.6553533;0.027781758
0.035;0.002527287;0.0120347;2.574862;0.032073196
0.04;0.0034193587;0.014247328;2.4836771;0.036212657
0.045;0.0044357325;0.016428638;2.383407;0.040185
0.05;0.0055713723;0.01857124;2.2756875;0.043977816
0.055;0.0068208734;0.020669313;2.1621325;0.047581367
0.06;0.008178539;0.022718163;2.0443118;0.050988555
0.065;0.00963847;0.024714027;1.9236887;0.054194704
0.07;0.011194608;0.026653828;1.8016349;0.057197426
0.075;0.012840824;0.028535163;1.6793965;0.059996422
0.08;0.014571042;0.030356338;1.5580908;0.06259324
0.085;0.01637913;0.03211594;1.4387038;0.06499108
0.09;0.018259164;0.033813268;1.3220909;0.067194566
0.095;0.020205248;0.035447802;1.2089843;0.06920954
0.1;0.022211757;0.037019596;1.0999942;0.07104286
0.105;0.024273217;0.03852892;0.9956182;0.07270222
0.11;0.026384491;0.0399765;0.8962457;0.074195966
0.115;0.028540479;0.041363012;0.8021727;0.07553292
0.12;0.030736614;0.042689744;0.7136034;0.076722264
0.125;0.032968353;0.043957803;0.63066155;0.07777336
0.13;0.03523165;0.045168784;0.55340356;0.0786957
0.135;0.037522558;0.046324145;0.4818185;0.07949873
0.14;0.039837588;0.0474257;0.4158447;0.080191806
0.145;0.04217343;0.04847521;0.35537082;0.08078409
0.15;0.044527102;0.049474556;0.30024666;0.0812845
0.155;0.04689575;0.050425537;0.25029013;0.08170165
0.16;0.049276974;0.051330183;0.20528996;0.082043804
0.165;0.0516684;0.052190304;0.16501537;0.08231883
0.17;0.054068215;0.053008053;0.12921786;0.082534194
0.175;0.05647442;0.053785164;0.0976382;0.08269692
0.18;0.058885597;0.0545237;0.070008;0.082813606
0.185;0.06130027;0.05522547;0.046055406;0.08289036
0.19;0.063717306;0.055892374;0.025506863;0.082932875
0.195;0.066135526;0.05652609;0.008090816;0.08294636
0.2;0.068554156;0.057128463;-0.006459908;0.082935594
0.205;0.07097252;0.057701234;-0.018405972;0.08290491
0.21;0.07338989;0.058245946;-0.0279995;0.08285825
0.215;0.075805925;0.058764283;-0.035482775;0.082799114
0.22;0.078220084;0.059257638;-0.04108699;0.082730636
0.225;0.08063213;0.0597275;-0.045031592;0.08265558
0.23;0.083041936;0.060175315;-0.04752355;0.08257637
0.235;0.08544935;0.060602378;-0.04875679;0.082495116
0.24;0.087854125;0.06100981;-0.048912317;0.08241359
