radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.00026091447
0.89;0.0012557986
0.9;0.004969759
0.91;0.014602202
0.92;0.035312295
0.93;0.07515168
0.9400000000000001;0.14995408
0.9500000000000001;0.26593614
0.96;0.43355757
0.97;0.6417865
0.98;0.8807621
0.99;1.1358001
1.0;1.3990706
1.01;1.6704545
1.02;1.8959751
1.03;2.0938969
1.04;2.2817082
1.05;2.404946
1.06;2.4827
1.07;2.5452106
1.08;2.562801
1.09;2.5345457
1.1;2.5014656
1.11;2.4639635
1.12;2.397283
1.1300000000000001;2.3214164
1.1400000000000001;2.2383976
1.1500000000000001;2.162173
1.16;2.0778596
1.17;1.9907017
1.18;1.9152277
1.19;1.8416114
1.2;1.7499754
1.21;1.6694369
1.22;1.6024384
1.23;1.5276713
1.24;1.4527401
1.25;1.400187
1.26;1.3491772
1.27;1.2969962
1.28;1.2389865
1.29;1.1987144
1.3;1.151744
1.31;1.1122543
1.32;1.0679204
1.33;1.0283136
1.34;0.9878331
1.35;0.96896386
1.36;0.9387671
1.37;0.9164757
1.3800000000000001;0.9029722
1.3900000000000001;0.8696806
1.4000000000000001;0.8532582
1.41;0.8363427
1.42;0.8166733
1.43;0.8040295
1.44;0.7878643
1.45;0.77327967
1.46;0.7601489
1.47;0.7479503
1.48;0.73690534
1.49;0.7312902
1.5;0.7228713
1.51;0.72403526
1.52;0.71974134
1.53;0.7157016
1.54;0.70971453
1.55;0.70973444
1.56;0.70945674
1.57;0.70567584
1.58;0.7035803
1.59;0.7046831
1.6;0.7038673
1.61;0.70737135
1.62;0.7168829
1.6300000000000001;0.71609217
1.6400000000000001;0.71578825
1.6500000000000001;0.7203488
1.6600000000000001;0.72521096
1.67;0.72847176
1.68;0.7379981
1.69;0.75097007
1.7;0.7580416
1.71;0.7616461
1.72;0.77788013
1.73;0.7825677
1.74;0.7924421
1.75;0.8078131
1.76;0.82050174
1.77;0.83518845
1.78;0.84809095
1.79;0.8624587
1.8;0.87425464
1.81;0.8900878
1.82;0.90119135
1.83;0.9184119
1.84;0.9262499
1.85;0.9491514
1.86;0.96591055
1.87;0.9790885
1.8800000000000001;0.9906479
1.8900000000000001;1.0021309
1.9000000000000001;1.0127366
1.9100000000000001;1.024531
1.92;1.0455533
1.93;1.0570244
1.94;1.0765264
1.95;1.0834813
1.96;1.0968525
1.97;1.1080371
1.98;1.1189721
1.99;1.135859
2.0;1.1469269
2.0100000000000002;1.1605356
2.02;1.1761262
2.0300000000000002;1.1845642
2.04;1.1912434
2.05;1.19688
2.06;1.1929623
2.07;1.199559
