radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;6.0211034e-05
0.89;0.00066714303
0.9;0.002859047
0.91;0.0103041
0.92;0.02743453
0.93;0.06260842
0.9400000000000001;0.12451898
0.9500000000000001;0.22997728
0.96;0.38412702
0.97;0.5864152
0.98;0.8209336
0.99;1.0790445
1.0;1.3623755
1.01;1.6255991
1.02;1.8757485
1.03;2.0855167
1.04;2.2709448
1.05;2.4211726
1.06;2.5059948
1.07;2.5551481
1.08;2.5782056
1.09;2.5918984
1.1;2.5722275
1.11;2.506175
1.12;2.4434373
1.1300000000000001;2.367109
1.1400000000000001;2.2716146
1.1500000000000001;2.1841483
1.16;2.1129043
1.17;2.0188346
1.18;1.9322388
1.19;1.8425751
1.2;1.7556411
1.21;1.6821978
1.22;1.6037136
1.23;1.5362896
1.24;1.4651831
1.25;1.4008821
1.26;1.3486376
1.27;1.2926692
1.28;1.2420509
1.29;1.188861
1.3;1.1391712
1.31;1.0967855
1.32;1.0620604
1.33;1.0285068
1.34;0.99920684
1.35;0.97038794
1.36;0.94232965
1.37;0.91733646
1.3800000000000001;0.8895791
1.3900000000000001;0.8651115
1.4000000000000001;0.8505778
1.41;0.8391652
1.42;0.81819254
1.43;0.80442524
1.44;0.78557837
1.45;0.76650053
1.46;0.7551465
1.47;0.7481807
1.48;0.7343932
1.49;0.7295046
1.5;0.7223315
1.51;0.71758753
1.52;0.7127512
1.53;0.71218985
1.54;0.7043209
1.55;0.7041012
1.56;0.70363307
1.57;0.7018614
1.58;0.69734746
1.59;0.7003003
1.6;0.7024601
1.61;0.7050443
1.62;0.71324617
1.6300000000000001;0.7149746
1.6400000000000001;0.7179956
1.6500000000000001;0.7188751
1.6600000000000001;0.7195707
1.67;0.72498286
1.68;0.7324529
1.69;0.743532
1.7;0.756558
1.71;0.7593713
1.72;0.7713294
1.73;0.77916044
1.74;0.7902357
1.75;0.80222523
1.76;0.8175612
1.77;0.82930934
1.78;0.8424649
1.79;0.85340273
1.8;0.86882985
1.81;0.88194287
1.82;0.8980714
1.83;0.91366476
1.84;0.9311444
1.85;0.9402366
1.86;0.95798993
1.87;0.9757279
1.8800000000000001;0.9902127
1.8900000000000001;0.9985631
1.9000000000000001;1.0177734
1.9100000000000001;1.0287231
1.92;1.0430328
1.93;1.0550466
1.94;1.0719979
1.95;1.0848628
1.96;1.0994469
1.97;1.1154224
1.98;1.1259891
1.99;1.134305
2.0;1.1477112
2.0100000000000002;1.1574585
2.02;1.1703016
2.0300000000000002;1.1854275
2.04;1.1876901
2.05;1.1882741
2.06;1.1997418
