time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8806546;0.004801091
0.01;7.21213e-05;0.0012020217;2.8723257;0.0095883
0.015;0.00028806666;0.0032007406;2.8475296;0.014334183
0.02;0.000646589;0.0053882413;2.8068426;0.019012254
0.025;0.0011456434;0.0076376228;2.751163;0.023597525
0.03;0.0017824295;0.009902386;2.6816897;0.02806701
0.035;0.0025534576;0.012159321;2.5998302;0.03240006
0.04;0.003454621;0.014394254;2.5071528;0.036578648
0.045;0.0044812504;0.016597223;2.405307;0.040587492
0.05;0.0056282473;0.018760823;2.2959764;0.044414118
0.055;0.006890117;0.020879144;2.1808152;0.048048813
0.06;0.008261098;0.022947494;2.0614204;0.05148451
0.065;0.009735179;0.024961999;1.9392991;0.054716676
0.07;0.011306242;0.026919624;1.8158448;0.057743084
0.075;0.012968105;0.02881801;1.6923255;0.060563628
0.08;0.014714577;0.030655371;1.5698707;0.06318008
0.085;0.01653954;0.03243047;1.4494863;0.06559589
0.09;0.018436898;0.0341424;1.3320242;0.06781593
0.095;0.02040086;0.035790984;1.2182192;0.069846295
0.1;0.022425624;0.03737604;1.1086785;0.07169409
0.105;0.024505766;0.03889804;1.00389;0.073367245
0.11;0.026636032;0.040357623;0.9042368;0.074874304
0.115;0.028811356;0.041755587;0.8100005;0.076224305
0.12;0.031027157;0.043093275;0.7213747;0.0774266
0.125;0.033278875;0.044371832;0.6384733;0.07849072
0.13;0.035562392;0.04559281;0.56133765;0.07942628
0.135;0.0378739;0.0467579;0.4899488;0.080242865
0.14;0.040209785;0.047868792;0.42423224;0.08094992
0.145;0.042566754;0.048927307;0.3640674;0.08155669
0.15;0.044941846;0.04993538;0.3092942;0.08207218
0.155;0.047332257;0.050894897;0.2597192;0.08250505
0.16;0.049735613;0.051807933;0.21512264;0.08286359
0.165;0.052149672;0.05267643;0.17526357;0.08315569
0.17;0.05457243;0.053502385;0.1398847;0.083388835
0.175;0.057002075;0.054287694;0.10871781;0.08357003
0.18;0.05943712;0.05503437;0.0814869;0.08370584
0.185;0.061876193;0.055744316;0.057912335;0.083802365
0.19;0.06431821;0.056419484;0.03771383;0.08386522
0.195;0.06676204;0.05706157;0.020613354;0.08389957
0.2;0.06920688;0.057672396;0.0063375165;0.08391014
0.205;0.071651995;0.058253653;-0.0053800526;0.083901174
0.21;0.07409698;0.058807127;-0.014796876;0.08387651
0.215;0.076541044;0.05933414;-0.022160096;0.08383957
0.22;0.07898413;0.05983646;-0.02770516;0.0837934
0.225;0.08142586;0.060315453;-0.031654853;0.083740644
0.23;0.08386591;0.060772397;-0.034218602;0.08368361
0.235;0.08630437;0.06120877;-0.035591763;0.083624296
0.24;0.08874101;0.061625704;-0.03595537;0.08356436
0.245;0.0911758;0.06202435;-0.03547577;0.08350524
0.25;0.09360889;0.06240593;-0.034304652;0.08344807
0.255;0.09604024;0.062771395;-0.03257882;0.08339377
0.26;0.09847005;0.06312183;-0.03042051;0.08334307
0.265;0.10089819;0.06345798;-0.027937504;0.08329651
0.27;0.10332494;0.06378082;-0.025223663;0.083254464
0.275;0.10575054;0.064091235;-0.022359852;0.083217196
0.28;0.10817494;0.06438985;-0.01941454;0.08318484
0.285;0.11059823;0.06467733;-0.016445225;0.083157435
0.29;0.11302088;0.06495453;-0.013499327;0.083134934
0.295;0.11544263;0.06522183;-0.010615678;0.08311724
0.3;0.117864035;0.065480016;-0.007825632;0.0831042
0.305;0.120284796;0.065729395;-0.0051541477;0.08309561
0.31;0.12270545;0.065970674;-0.0026208241;0.08309124
0.315;0.12512605;0.06620426;-0.00024066471;0.08309084
0.32;0.12754647;0.06643046;0.0019751433;0.08309413
0.325;0.129967;0.06664975;0.0040186634;0.083100826
0.33;0.13238785;0.066862546;0.0058847163;0.08311064
0.335;0.13480885;0.067069076;0.007570506;0.08312325
0.34;0.13723019;0.0672697;0.0090754125;0.08313838
0.345;0.13965197;0.067464724;0.010400754;0.083155714
0.35;0.14207435;0.06765445;0.011549645;0.08317497
0.355;0.1444971;0.06783901;0.012526795;0.08319584
0.36;0.1469206;0.068018794;0.01333822;0.083218075
0.365;0.14934464;0.0681939;0.013991284;0.08324139
0.37;0.15176931;0.06836455;0.014494394;0.08326555
0.375;0.15419461;0.06853094;0.014857076;0.08329031
0.38;0.1566208;0.06869333;0.01508999;0.08331546
0.385;0.15904771;0.06885182;0.015204615;0.0833408
0.39;0.16147527;0.06900653;0.015213314;0.083366156
0.395;0.1639034;0.06915755;0.015129062;0.08339137
0.4;0.16633227;0.069305114;0.0149652;0.08341631
0.405;0.16876207;0.06944942;0.014735328;0.08344087
0.41;0.17119236;0.06959039;0.014453083;0.08346496
0.415;0.17362356;0.06972834;0.014132031;0.08348852
0.42;0.1760553;0.069863215;0.013785442;0.08351149
0.425;0.1784879;0.069995254;0.013426107;0.08353387
0.43;0.18092105;0.07012443;0.0130661735;0.083555646
0.435;0.18335478;0.070250876;0.0127168605;0.083576836
0.44;0.18578915;0.07037468;0.012388322;0.08359749
0.445;0.1882243;0.070496;0.01208952;0.083617635
0.45;0.19066009;0.07061485;0.011828033;0.08363735
0.455;0.1930965;0.07073131;0.011610103;0.0836567
0.46;0.19553341;0.07084544;0.011440512;0.083675765
0.465;0.19797099;0.07095734;0.011322605;0.08369464
0.47;0.20040917;0.07106709;0.011258331;0.0837134
0.475;0.2028482;0.07117481;0.011248407;0.08373215
0.48;0.20528784;0.07128051;0.011292349;0.08375097
