radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;8.2137536e-05
0.88;0.0003612662
0.89;0.0011380675
0.9;0.0054686517
0.91;0.01610372
0.92;0.039792906
0.93;0.092834406
0.9400000000000001;0.17545952
0.9500000000000001;0.3001895
0.96;0.46765766
0.97;0.66587067
0.98;0.907012
0.99;1.1671835
1.0;1.4350225
1.01;1.6880058
1.02;1.9110354
1.03;2.10153
1.04;2.270642
1.05;2.3852115
1.06;2.4596019
1.07;2.5231225
1.08;2.5499563
1.09;2.5175266
1.1;2.4828923
1.11;2.433097
1.12;2.3767176
1.1300000000000001;2.313784
1.1400000000000001;2.2278366
1.1500000000000001;2.1399505
1.16;2.061768
1.17;1.9854451
1.18;1.8905029
1.19;1.8088691
1.2;1.7390622
1.21;1.6655419
1.22;1.6046323
1.23;1.5338966
1.24;1.4661834
1.25;1.4114052
1.26;1.3513993
1.27;1.296176
1.28;1.2404184
1.29;1.193429
1.3;1.1513745
1.31;1.1138482
1.32;1.0811498
1.33;1.0384613
1.34;1.0071785
1.35;0.9752563
1.36;0.9437922
1.37;0.9209717
1.3800000000000001;0.9025225
1.3900000000000001;0.879181
1.4000000000000001;0.8505851
1.41;0.8381252
1.42;0.82275504
1.43;0.8035507
1.44;0.7886368
1.45;0.7777147
1.46;0.7659164
1.47;0.7516476
1.48;0.74307775
1.49;0.7376457
1.5;0.73118055
1.51;0.72532463
1.52;0.7142518
1.53;0.7065256
1.54;0.7038364
1.55;0.7003997
1.56;0.69878507
1.57;0.6947424
1.58;0.69584656
1.59;0.69333476
1.6;0.693984
1.61;0.6947315
1.62;0.69812685
1.6300000000000001;0.7038197
1.6400000000000001;0.7090269
1.6500000000000001;0.7177234
1.6600000000000001;0.72224873
1.67;0.7296311
1.68;0.73624164
1.69;0.75101894
1.7;0.7547892
1.71;0.76285267
1.72;0.77360404
1.73;0.7864251
1.74;0.8010056
1.75;0.8097011
1.76;0.8202603
1.77;0.83439434
1.78;0.84739506
1.79;0.8599085
1.8;0.8790091
1.81;0.89360356
1.82;0.90452236
1.83;0.9230114
1.84;0.9345729
1.85;0.9533295
1.86;0.96759546
1.87;0.9821417
1.8800000000000001;0.99894184
1.8900000000000001;1.0162808
1.9000000000000001;1.0304965
1.9100000000000001;1.0445118
1.92;1.050015
1.93;1.0634291
1.94;1.0775006
1.95;1.0898539
1.96;1.1060085
1.97;1.1185186
1.98;1.1218497
1.99;1.1356751
2.0;1.1432772
2.0100000000000002;1.1562777
2.02;1.1644063
2.0300000000000002;1.1733811
2.04;1.1753397
2.05;1.1835908
2.06;1.1908842
