radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;2.0070343e-05
0.89;0.00013735302
0.9;0.0014391189
0.91;0.0066441554
0.92;0.01900579
0.93;0.04828617
0.9400000000000001;0.10159947
0.9500000000000001;0.19770366
0.96;0.3361972
0.97;0.52409005
0.98;0.74241126
0.99;0.99927855
1.0;1.290133
1.01;1.547406
1.02;1.8192511
1.03;2.0645235
1.04;2.2570493
1.05;2.4145746
1.06;2.5054848
1.07;2.5982103
1.08;2.6285233
1.09;2.6470373
1.1;2.6016066
1.11;2.5592337
1.12;2.486157
1.1300000000000001;2.4173918
1.1400000000000001;2.3375852
1.1500000000000001;2.24385
1.16;2.1432362
1.17;2.076783
1.18;1.9676131
1.19;1.8749088
1.2;1.7873188
1.21;1.7023033
1.22;1.6350613
1.23;1.5572369
1.24;1.4826106
1.25;1.4106308
1.26;1.3573512
1.27;1.3144171
1.28;1.2505021
1.29;1.2028157
1.3;1.1543732
1.31;1.1260667
1.32;1.0764476
1.33;1.0396838
1.34;1.0019239
1.35;0.9701569
1.36;0.94885164
1.37;0.9184047
1.3800000000000001;0.89366806
1.3900000000000001;0.86147606
1.4000000000000001;0.84635097
1.41;0.8219899
1.42;0.80942833
1.43;0.79345727
1.44;0.77781266
1.45;0.7596921
1.46;0.7492337
1.47;0.7381477
1.48;0.73400307
1.49;0.7193113
1.5;0.7093654
1.51;0.70544064
1.52;0.7017929
1.53;0.69604206
1.54;0.6925117
1.55;0.6900748
1.56;0.6874295
1.57;0.6846285
1.58;0.6762907
1.59;0.6785735
1.6;0.68409324
1.61;0.6851848
1.62;0.6823722
1.6300000000000001;0.68670154
1.6400000000000001;0.69835943
1.6500000000000001;0.7031591
1.6600000000000001;0.71307784
1.67;0.71917593
1.68;0.7283388
1.69;0.72911537
1.7;0.74331194
1.71;0.7494149
1.72;0.7575009
1.73;0.7691945
1.74;0.7765231
1.75;0.786178
1.76;0.80156475
1.77;0.81659377
1.78;0.83260965
1.79;0.8508757
1.8;0.86725074
1.81;0.88186103
1.82;0.9021955
1.83;0.91793704
1.84;0.9315202
1.85;0.9474934
1.86;0.9608569
1.87;0.97543496
1.8800000000000001;0.9945625
1.8900000000000001;1.013775
1.9000000000000001;1.029149
1.9100000000000001;1.0353777
1.92;1.0574903
1.93;1.0668894
1.94;1.0814198
1.95;1.1008159
1.96;1.1139014
1.97;1.1291188
1.98;1.1364362
1.99;1.1439364
2.0;1.1638563
2.0100000000000002;1.1750633
2.02;1.1802144
2.0300000000000002;1.1849185
2.04;1.1948218
2.05;1.2102077
2.06;1.214766
