time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.37;0.13265057;0.05975251;-0.014820255;0.07115481
0.375;0.13472584;0.059878152;-0.014460605;0.07113071
0.38;0.13680035;0.060000155;-0.014241133;0.07110698
0.385;0.1388741;0.06011866;-0.014140438;0.071083404
0.39;0.14094718;0.06023384;-0.014137176;0.071059845
0.395;0.14301938;0.060345724;-0.014210461;0.07103616
0.4;0.14509086;0.06045453;-0.014340099;0.07101226
0.405;0.1471617;0.060560375;-0.014506816;0.07098808
0.41;0.1492317;0.060663294;-0.0146924695;0.07096359
0.415;0.15130094;0.06076343;-0.014880219;0.070938796
0.42;0.15336928;0.060860828;-0.015054874;0.0709137
0.425;0.15543708;0.06095572;-0.015203051;0.07088836
0.43;0.15750399;0.06104806;-0.015313503;0.070862845
0.435;0.1595703;0.061138045;-0.015377314;0.070837215
0.44;0.16163577;0.06122567;-0.01538798;0.07081157
0.445;0.16370063;0.061311096;-0.015341435;0.070786
0.45;0.1657649;0.06139441;-0.015235956;0.07076061
0.455;0.1678284;0.0614756;-0.015071903;0.070735484
0.46;0.16989121;0.061554786;-0.0148514295;0.07071073
0.465;0.17195357;0.061632104;-0.014578087;0.07068644
0.47;0.17401531;0.06170756;-0.014256419;0.07066268
0.475;0.1760766;0.061781265;-0.013891644;0.07063952
0.48;0.1781373;0.06185323;-0.013489253;0.07061704
0.485;0.18019767;0.061923597;-0.013054786;0.07059528
0.49;0.18225782;0.06199245;-0.012593733;0.07057429
0.495;0.18431711;0.062059633;-0.0121113015;0.07055411
0.5;0.18637623;0.06212541;-0.011612586;0.07053475
0.505;0.18843475;0.062189687;-0.011102506;0.07051625
0.51;0.19049303;0.062252626;-0.010585855;0.07049861
0.515;0.19255084;0.06231419;-0.010067355;0.07048183
0.52;0.19460842;0.062374495;-0.0095516555;0.07046591
0.525;0.19666548;0.062433492;-0.009043309;0.070450835
0.53;0.19872236;0.062491313;-0.008546784;0.07043659
0.535;0.20077895;0.06254795;-0.008066472;0.07042315
0.54;0.20283507;0.062603414;-0.007606703;0.07041047
0.545;0.20489092;0.06265777;-0.0071717454;0.07039852
0.55;0.20694627;0.062710986;-0.0067657665;0.07038724
0.555;0.20900133;0.06276316;-0.0063927225;0.07037658
0.56;0.21105613;0.06281432;-0.006056244;0.070366494
0.565;0.21311054;0.06286447;-0.0057594427;0.07035689
0.57;0.21516457;0.06291362;-0.0055047665;0.07034772
0.575;0.21721865;0.06296193;-0.005293878;0.0703389
0.58;0.2192719;0.06300917;-0.0051275985;0.07033035
0.585;0.22132468;0.06305547;-0.0050059087;0.07032201
0.59;0.22337738;0.06310096;-0.0049279453;0.07031379
0.595;0.22542948;0.06314551;-0.004892141;0.07030564
0.6;0.22748096;0.06318916;-0.0048963074;0.07029748
0.605;0.22953247;0.06323209;-0.004937824;0.07028925
0.61;0.23158345;0.06327417;-0.005013796;0.070280895
0.615;0.23363337;0.06331527;-0.005121224;0.070272356
0.62;0.23568329;0.06335572;-0.00525715;0.070263594
0.625;0.2377325;0.063395336;-0.0054187663;0.070254564
0.63;0.2397811;0.063434154;-0.005603512;0.07024522
0.635;0.24182898;0.063472174;-0.0058091157;0.07023554
0.64;0.2438765;0.06350951;-0.0060336334;0.070225485
0.645;0.24592328;0.06354607;-0.0062754294;0.070215024
0.65;0.2479691;0.063581824;-0.006533183;0.07020414
0.655;0.2500146;0.063616954;-0.006805854;0.07019279
0.66;0.25205913;0.06365129;-0.007092711;0.070180975
0.665;0.2541028;0.06368491;-0.007393204;0.07016865
0.67;0.25614563;0.06371781;-0.007706879;0.07015581
0.675;0.25818798;0.06375012;-0.008033237;0.07014242
0.68;0.2602294;0.063781716;-0.008371515;0.07012846
0.685;0.2622701;0.06381267;-0.008720555;0.070113935
0.69;0.26431003;0.063843004;-0.009078628;0.0700988
0.695;0.26634902;0.063872665;-0.009443428;0.07008306
0.7;0.26838726;0.06390173;-0.009811973;0.070066705
0.705;0.27042443;0.063930124;-0.010180747;0.07004974
0.71;0.27246103;0.06395799;-0.010545643;0.070032164
0.715;0.27449667;0.063985236;-0.010902018;0.07001399
0.72;0.27653146;0.06401191;-0.0112448465;0.069995254
0.725;0.27856544;0.06403803;-0.011568756;0.06997597
0.73;0.28059858;0.0640636;-0.011868198;0.06995619
0.735;0.282631;0.064088665;-0.012137634;0.06993596
0.74;0.2846622;0.0641131;-0.012371588;0.06991534
0.745;0.2866929;0.064137116;-0.01256479;0.0698944
0.75;0.28872246;0.06416055;-0.012712257;0.069873214
0.755;0.2907515;0.06418355;-0.012809462;0.06985187
0.76;0.2927795;0.064206034;-0.01285246;0.06983045
0.765;0.29480693;0.064228095;-0.012838055;0.06980905
0.77;0.2968335;0.06424967;-0.012763937;0.06978777
0.775;0.29885903;0.064270765;-0.012628885;0.06976672
0.78;0.30088428;0.064291514;-0.012432839;0.069746
0.785;0.30290908;0.06431191;-0.012177023;0.06972571
0.79;0.3049324;0.064331725;-0.011863864;0.06970593
0.795;0.306956;0.064351365;-0.011496905;0.06968678
0.8;0.30897847;0.06437051;-0.011080824;0.06966831
0.805;0.31100085;0.064389415;-0.010620963;0.069650605
0.81;0.31302258;0.06440794;-0.010123422;0.06963373
0.815;0.3150438;0.06442613;-0.009594787;0.06961774
0.82;0.3170651;0.064444125;-0.009042029;0.06960267
0.825;0.31908593;0.064461805;-0.008472407;0.06958855
0.83;0.32110605;0.06447913;-0.007893178;0.0695754
0.835;0.323126;0.064496204;-0.007311655;0.06956321
0.84;0.325146;0.064513095;-0.006734868;0.06955198
0.845;0.32716537;0.06452966;-0.0061694863;0.0695417
0.85;0.3291851;0.06454609;-0.005621795;0.069532335
0.855;0.3312044;0.06456226;-0.0050975173;0.06952383
0.86;0.33322313;0.06457813;-0.004601864;0.06951617
0.865;0.33524242;0.06459391;-0.0041394955;0.06950927
0.87;0.33726138;0.06460946;-0.0037144658;0.06950308
0.875;0.33928013;0.06462479;-0.0033302647;0.069497526
0.88;0.34129882;0.064639926;-0.002989766;0.06949254
0.885;0.34331697;0.0646548;-0.0026951286;0.06948805
0.89;0.34533557;0.06466959;-0.0024477656;0.06948397
0.895;0.34735382;0.06468414;-0.0022482516;0.069480225
0.9;0.349372;0.064698525;-0.0020963075;0.06947673
0.905;0.3513898;0.06471267;-0.0019907914;0.069473416
0.91;0.35340792;0.064726725;-0.0019297686;0.0694702
0.915;0.35542583;0.06474059;-0.0019104894;0.069467016
0.92;0.35744354;0.06475426;-0.0019294646;0.0694638
0.925;0.35946175;0.06476788;-0.001982518;0.0694605
0.93;0.36147952;0.06478128;-0.0020648655;0.069457054
0.935;0.36349726;0.06479452;-0.002171298;0.06945343
0.94;0.365515;0.06480762;-0.0022963285;0.0694496
0.945;0.36753243;0.064820535;-0.0024343948;0.06944555
0.95;0.36955005;0.06483334;-0.002579989;0.06944125
0.955;0.37156793;0.06484606;-0.002727815;0.0694367
0.96;0.37358502;0.06485851;-0.0028727797;0.069431916
0.965;0.37560195;0.064870805;-0.0030099729;0.069426894
0.97;0.37761936;0.064883046;-0.003134678;0.06942167
0.975;0.37963688;0.06489519;-0.0032422934;0.06941627
0.98;0.38165343;0.064907044;-0.003328404;0.06941072
0.985;0.38367134;0.06491901;-0.0033887923;0.06940507
0.99;0.38568825;0.06493068;-0.0034195145;0.06939937
0.995;0.3877048;0.06494217;-0.0034170158;0.06939368
1.0;0.38972187;0.06495365;-0.0033781643;0.06938805
1.005;0.3917387;0.064964965;-0.0033003003;0.06938255
1.01;0.39375585;0.06497621;-0.0031812561;0.06937724
1.015;0.39577284;0.06498733;-0.0030193448;0.069372214
1.02;0.39778998;0.064998366;-0.0028134373;0.06936753
1.025;0.39980677;0.06500923;-0.0025628654;0.06936325
1.03;0.40182403;0.06502007;-0.0022675768;0.069359474
1.035;0.403841;0.06503075;-0.0019281182;0.06935626
1.04;0.4058586;0.065041445;-0.001545721;0.069353685
1.045;0.40787616;0.06505202;-0.0011223456;0.069351815
1.05;0.4098935;0.06506247;-0.0006606779;0.06935071
1.055;0.41191143;0.0650729;-0.00016417635;0.06935044
1.06;0.41392952;0.065083265;0.00036298033;0.06935105
1.065;0.4159482;0.065093614;0.00091588305;0.06935257
1.07;0.4179666;0.06510383;0.0014889151;0.069355056
1.075;0.41998637;0.06511416;0.0020758351;0.06935851
1.08;0.42200562;0.065124325;0.0026698255;0.06936296
1.085;0.4240255;0.06513448;0.0032636167;0.0693684
1.09;0.42604592;0.065144636;0.003849646;0.069374815
1.095;0.42806727;0.065154836;0.004420181;0.06938218
1.1;0.4300886;0.06516494;0.004967479;0.06939046
1.105;0.43211147;0.06517518;0.0054839603;0.0693996
1.11;0.43413398;0.065185286;0.0059623155;0.06940954
1.115;0.4361577;0.06519547;0.006395631;0.069420196
1.12;0.4381821;0.06520566;0.0067775366;0.0694315
1.125;0.44020686;0.06521583;0.007102292;0.06944333
1.13;0.44223237;0.06522602;0.007364912;0.06945561
1.135;0.44425938;0.06523632;0.007561341;0.06946821
1.14;0.44628567;0.06524644;0.0076885694;0.06948102
1.145;0.44831294;0.06525662;0.007744767;0.069493935
1.15;0.45034122;0.06526685;0.0077293636;0.06950682
1.155;0.4523696;0.065277;0.007643035;0.06951955
1.16;0.45439857;0.06528715;0.0074876323;0.06953203
1.165;0.45642847;0.06529735;0.0072662057;0.069544144
1.17;0.45845854;0.06530749;0.006982903;0.06955578
1.175;0.46048847;0.06531752;0.0066429237;0.06956685
1.18;0.462519;0.06532755;0.0062523712;0.06957727
1.185;0.4645502;0.06533758;0.005818127;0.06958697
1.19;0.4665813;0.065347515;0.0053476375;0.06959588
1.195;0.46861273;0.06535742;0.0048487457;0.069603965
1.2;0.47064474;0.065367326;0.0043295613;0.06961118
1.205;0.47267652;0.06537711;0.0037983614;0.06961751
1.21;0.47470772;0.065386735;0.0032635045;0.06962295
1.215;0.4767394;0.06539635;0.0027333682;0.06962751
1.22;0.47877172;0.06540597;0.002216254;0.0696312
1.225;0.48080328;0.06541541;0.0017202182;0.069634065
1.23;0.48283505;0.0654248;0.0012529148;0.06963615
1.235;0.48486644;0.06543407;0.0008213936;0.06963752
1.24;0.4868976;0.065443225;0.00043194715;0.069638245
1.245;0.4889285;0.06545227;8.9937574e-05;0.069638394
1.25;0.4909591;0.06546121;-0.00020031644;0.06963806
1.255;0.49298996;0.065470114;-0.0004355873;0.069637336
1.26;0.49502003;0.06547884;-0.00061376835;0.06963631
1.265;0.4970507;0.06548758;-0.0007338457;0.069635086
1.27;0.49908063;0.06549615;-0.0007957716;0.06963376
1.275;0.5011105;0.06550464;-0.0008003531;0.069632426
1.28;0.5031399;0.06551301;-0.00074912846;0.06963118
1.285;0.5051696;0.065521345;-0.0006442394;0.0696301
1.29;0.50719833;0.0655295;-0.0004884214;0.06962929
1.295;0.5092275;0.065537654;-0.00028495872;0.06962881
1.3;0.5112558;0.06554562;-3.765113e-05;0.06962875
1.305;0.5132835;0.06555345;0.00024925018;0.06962917
1.31;0.51531273;0.06556142;0.00057118706;0.06963012
1.315;0.51734096;0.06556919;0.0009234612;0.06963166
1.32;0.5193685;0.06557683;0.0013014415;0.06963383
1.325;0.521396;0.0655844;0.0017007035;0.069636665
1.33;0.52342385;0.06559195;0.002117219;0.06964019
1.335;0.52545124;0.065599404;0.0025474003;0.069644436
1.34;0.5274783;0.06560675;0.0029881604;0.06964942
1.345;0.52950543;0.06561405;0.0034369172;0.06965514
1.35;0.5315325;0.065621294;0.0038915141;0.06966163
1.355;0.5335595;0.06562848;0.0043502487;0.06966888
1.36;0.53558666;0.06563562;0.004811695;0.0696769
1.365;0.53761315;0.06564263;0.005274714;0.06968569
1.37;0.53964;0.065649636;0.005738386;0.06969526
1.375;0.54166627;0.06565651;0.006202038;0.06970559
1.38;0.5436928;0.06566339;0.006665166;0.0697167
1.385;0.5457194;0.0656702;0.007127526;0.06972858
1.39;0.54774535;0.0656769;0.007589013;0.06974123
1.395;0.54977214;0.065683655;0.00804951;0.069754645
1.4;0.55179805;0.06569024;0.008508907;0.06976882
1.405;0.55382437;0.06569684;0.008966935;0.06978377
1.41;0.5558506;0.065703385;0.009423114;0.069799475
1.415;0.5578773;0.06570993;0.00987677;0.06981594
1.42;0.5599034;0.06571636;0.010326982;0.06983315
1.425;0.5619299;0.0657228;0.010772666;0.0698511
1.43;0.5639567;0.065729216;0.011212709;0.069869794
1.435;0.5659834;0.06573559;0.011645962;0.0698892
1.44;0.5680111;0.06574202;0.012071434;0.06990932
1.445;0.5700385;0.06574838;0.012488214;0.069930136
1.45;0.57206655;0.06575477;0.012895464;0.06995162
1.455;0.5740953;0.0657612;0.01329235;0.06997378
1.46;0.57612425;0.06576761;0.013677984;0.06999658
1.465;0.5781537;0.06577403;0.014051389;0.07002
1.47;0.5801843;0.06578053;0.014411565;0.07004402
1.475;0.582215;0.065787;0.014757529;0.07006861
1.48;0.5842462;0.06579349;0.01508833;0.07009376
1.485;0.58627844;0.06580005;0.015403247;0.07011943
1.49;0.58831114;0.06580661;0.015701644;0.0701456
1.495;0.59034413;0.06581317;0.015983066;0.070172235
1.5;0.5923783;0.065819815;0.01624726;0.07019932
1.505;0.59441406;0.06582658;0.01649391;0.07022681
1.51;0.5964496;0.06583329;0.01672273;0.070254676
1.515;0.598486;0.06584004;0.016933203;0.0702829
1.52;0.6005231;0.06584684;0.017124647;0.07031144
1.525;0.6025622;0.06585379;0.017296046;0.07034027
1.53;0.6046015;0.06586073;0.01744614;0.07036935
1.535;0.6066407;0.06586761;0.017573455;0.070398636
1.54;0.60868204;0.06587468;0.017676296;0.070428096
1.545;0.6107235;0.065881714;0.017752843;0.07045768
1.55;0.6127663;0.06588886;0.017801285;0.07048735
1.555;0.6148103;0.065896064;0.01781978;0.07051705
1.56;0.61685425;0.06590323;0.017806686;0.07054673
1.565;0.6188992;0.06591046;0.017760668;0.07057633
1.57;0.6209451;0.06591774;0.017680667;0.0706058
1.575;0.62299216;0.0659251;0.017565964;0.07063507
1.58;0.6250396;0.065932445;0.017416216;0.0706641
1.585;0.6270881;0.065939866;0.017231558;0.07069282
1.59;0.6291375;0.065947324;0.017012393;0.07072117
1.595;0.63118774;0.065954834;0.016759625;0.07074911
1.6;0.6332386;0.06596235;0.016474403;0.07077657
1.605;0.6352904;0.06596992;0.016158374;0.07080349
1.61;0.63734263;0.0659775;0.015813295;0.07082985
1.615;0.63939625;0.065985166;0.0154411625;0.07085559
1.62;0.64144975;0.06599277;0.015044206;0.07088066
1.625;0.6435044;0.06600045;0.014624771;0.07090504
1.63;0.64556026;0.06600821;0.014185436;0.07092868
1.635;0.6476166;0.066015966;0.013729062;0.07095156
1.64;0.6496721;0.06602359;0.013258761;0.07097366
1.645;0.6517288;0.06603129;0.0127779795;0.07099495
1.65;0.6537866;0.066039056;0.012290442;0.07101544
1.655;0.6558447;0.0660468;0.011800154;0.0710351
1.66;0.6579029;0.06605451;0.011311316;0.07105396
1.665;0.6599619;0.06606225;0.010828182;0.071072005
1.67;0.6620209;0.06606995;0.010355016;0.07108926
1.675;0.66408;0.06607762;0.0098959785;0.071105756
1.68;0.66614056;0.066085376;0.009455069;0.071121514
1.685;0.6682007;0.06609304;0.0090360455;0.07113657
1.69;0.6702606;0.06610065;0.008642286;0.07115098
1.695;0.67232114;0.06610827;0.008276644;0.07116477
1.7;0.6743816;0.06611584;0.007941314;0.071178004
1.705;0.676443;0.066123456;0.007637791;0.07119074
1.71;0.6785041;0.066131;0.007366844;0.071203016
1.715;0.6805647;0.066138454;0.0071285004;0.0712149
1.72;0.68262666;0.066145994;0.006922132;0.07122643
1.725;0.68468726;0.06615336;0.006746591;0.071237676
1.73;0.68674886;0.066160776;0.0066002407;0.07124868
1.735;0.6888116;0.06616826;0.0064811916;0.071259476
1.74;0.6908737;0.06617564;0.0063873525;0.07127012
1.745;0.69293565;0.06618296;0.006316565;0.07128065
1.75;0.6949978;0.066190265;0.006266722;0.0712911
1.755;0.6970604;0.06619757;0.006235895;0.07130149
1.76;0.69912434;0.06620496;0.006222331;0.07131186
1.765;0.7011877;0.066212244;0.0062245247;0.07132223
1.77;0.7032514;0.06621953;0.0062411814;0.07133264
1.775;0.7053151;0.06622677;0.006271156;0.07134309
1.78;0.7073795;0.06623404;0.006313401;0.071353614
1.785;0.7094441;0.06624128;0.0063668303;0.071364224
1.79;0.7115094;0.06624855;0.0064303195;0.07137494
1.795;0.71357566;0.06625587;0.0065026577;0.07138578
1.8;0.7156413;0.06626309;0.006582583;0.071396746
1.805;0.71770775;0.066270344;0.0066688075;0.07140786
1.81;0.7197751;0.06627763;0.0067600273;0.07141913
1.815;0.72184294;0.06628493;0.006854955;0.07143056
1.82;0.7239109;0.066292204;0.006952282;0.07144214
1.825;0.7259801;0.06629955;0.007050787;0.07145389
1.83;0.7280501;0.06630693;0.00714929;0.07146581
1.835;0.73011893;0.06631416;0.0072466834;0.07147789
1.84;0.7321902;0.066321574;0.0073418706;0.071490124
1.845;0.7342635;0.06632913;0.0074337674;0.071502514
1.85;0.736336;0.06633657;0.007521261;0.071515046
1.855;0.738409;0.06634402;0.007603334;0.07152772
1.86;0.7404829;0.06635152;0.0076791216;0.07154052
1.865;0.7425587;0.06635913;0.0077480883;0.07155343
1.87;0.74463445;0.06636671;0.007810032;0.07156645
1.875;0.7467115;0.066374354;0.007865056;0.07157956
1.88;0.7487892;0.06638202;0.007913626;0.07159275
1.885;0.75086826;0.06638976;0.007956536;0.07160601
1.89;0.7529466;0.066397406;0.007994956;0.07161933
1.895;0.7550284;0.06640532;0.008030554;0.07163272
1.9;0.75710964;0.06641313;0.0080653615;0.07164616
1.905;0.7591935;0.06642113;0.0081018265;0.07165966
1.91;0.76127553;0.06642893;0.008142557;0.07167324
1.915;0.7633601;0.06643691;0.008190281;0.071686886
1.92;0.7654455;0.066444926;0.008247527;0.07170063
1.925;0.7675315;0.06645295;0.008316502;0.07171449
1.93;0.76961833;0.066461;0.008398986;0.07172849
1.935;0.77170664;0.06646914;0.008496229;0.07174265
1.94;0.7737945;0.06647719;0.008608978;0.071756996
1.945;0.7758847;0.066485405;0.008737538;0.07177156
1.95;0.7779743;0.066493526;0.008881869;0.07178637
1.955;0.78006554;0.066501744;0.009041577;0.07180143
1.96;0.78215754;0.06650999;0.009216094;0.071816795
1.965;0.78425026;0.06651826;0.009404589;0.07183247
1.97;0.786344;0.06652657;0.009606137;0.071848474
1.975;0.78843766;0.066534825;0.009819574;0.07186484
1.98;0.7905332;0.0665432;0.010043627;0.071881585
1.985;0.79262835;0.0665515;0.0102768745;0.07189871
1.99;0.7947244;0.066559836;0.010517648;0.07191624
1.995;0.7968212;0.06656819;0.010763899;0.07193418
2.0;0.79891884;0.06657657;0.011013094;0.07195254
2.005;0.8010159;0.066584855;0.011262077;0.071971305
2.01;0.8031153;0.06659331;0.011507089;0.07199048
2.015;0.80521315;0.06660158;0.01174377;0.072010055
2.02;0.80731267;0.06660996;0.011967371;0.07203
2.025;0.8094126;0.06661832;0.012172852;0.07205029
2.03;0.8115128;0.06662667;0.012355075;0.07207088
2.035;0.8136135;0.06663501;0.012508983;0.07209173
2.04;0.8157146;0.06664335;0.012629677;0.072112784
2.045;0.81781536;0.06665162;0.012712656;0.072133966
2.05;0.81991744;0.06665996;0.012753921;0.07215522
2.055;0.82202;0.06666829;0.012749946;0.07217647
2.06;0.82412225;0.06667656;0.012697869;0.07219764
2.065;0.826225;0.06668482;0.012595375;0.07221863
2.07;0.8283281;0.06669308;0.012440682;0.07223936
2.075;0.83043027;0.066701226;0.012232585;0.072259754
2.08;0.83253413;0.066709474;0.01197029;0.0722797
2.085;0.83463717;0.0667176;0.011653556;0.07229912
2.09;0.8367406;0.06672572;0.011282668;0.07231793
2.095;0.838845;0.06673389;0.010858492;0.072336026
2.1;0.8409488;0.06674197;0.010382525;0.07235333
2.105;0.8430532;0.06675006;0.009856898;0.07236976
2.11;0.845157;0.06675806;0.009284304;0.07238524
2.115;0.8472619;0.066766106;0.008668115;0.07239968
2.12;0.84936625;0.066774085;0.0080122305;0.072413035
2.125;0.851471;0.06678204;0.007321217;0.07242524
2.13;0.8535758;0.06678997;0.0066003;0.072436236
2.135;0.8556802;0.06679783;0.0058552744;0.072445996
2.14;0.85778546;0.06680572;0.005092567;0.07245448
2.145;0.8598904;0.06681355;0.0043190885;0.07246168
2.15;0.8619956;0.06682136;0.0035421615;0.07246759
2.155;0.8641007;0.06682914;0.002769306;0.0724722
2.16;0.8662057;0.06683686;0.0020080688;0.072475545
2.165;0.8683111;0.06684458;0.0012657845;0.07247765
2.17;0.8704155;0.06685219;0.00054938375;0.07247857
2.175;0.87252116;0.06685986;-0.00013480757;0.07247835
2.18;0.8746256;0.0668674;-0.00078118156;0.07247704
2.185;0.87672967;0.06687488;-0.0013849695;0.07247474
2.19;0.87883365;0.06688231;-0.0019422807;0.0724715
2.195;0.8809384;0.06688978;-0.0024500843;0.07246742
2.2;0.8830425;0.066897154;-0.0029061825;0.07246257
2.205;0.88514537;0.06690441;-0.0033091595;0.07245706
2.21;0.88724893;0.06691168;-0.0036583212;0.07245096
2.215;0.8893507;0.06691879;-0.003953651;0.07244437
2.22;0.8914533;0.06692593;-0.0041957763;0.072437376
2.225;0.89355415;0.0669329;-0.0043859333;0.07243007
2.23;0.8956551;0.066939846;-0.0045258906;0.07242253
2.235;0.8977564;0.06694679;-0.004617859;0.07241483
2.24;0.899855;0.066953495;-0.004664402;0.07240705
2.245;0.90195423;0.06696022;-0.004668331;0.07239927
2.25;0.90405285;0.06696688;-0.0046325987;0.072391555
2.255;0.9061503;0.06697341;-0.0045602177;0.072383955
2.26;0.9082474;0.06697989;-0.004454132;0.07237653
2.265;0.9103434;0.06698627;-0.004317128;0.07236934
2.27;0.9124398;0.06699265;-0.0041517895;0.072362415
2.275;0.91453487;0.066998884;-0.003960474;0.072355814
2.28;0.91662884;0.06700503;-0.003745336;0.07234957
2.285;0.91872406;0.06701124;-0.0035083576;0.07234372
2.29;0.92081666;0.06701723;-0.003251357;0.072338305
2.295;0.92290944;0.067023195;-0.002975929;0.07233334
2.3;0.9250006;0.06702904;-0.0026834444;0.07232887
2.305;0.92709374;0.067034975;-0.0023750458;0.07232492
2.31;0.9291847;0.06704074;-0.002051695;0.0723215
2.315;0.9312753;0.067046456;-0.0017141819;0.072318636
2.32;0.93336624;0.06705218;-0.0013632353;0.07231636
2.325;0.9354558;0.06705776;-0.0009995758;0.0723147
2.33;0.93754613;0.06706339;-0.0006239642;0.07231366
2.335;0.93963575;0.067068934;-0.00023724571;0.072313264
2.34;0.9417261;0.06707451;0.00015953548;0.07231353
2.345;0.9438145;0.067079924;0.0005651333;0.07231447
2.35;0.9459032;0.06708533;0.0009779742;0.0723161
2.355;0.94799304;0.0670908;0.0013961812;0.07231843
2.36;0.9500818;0.067096174;0.0018175237;0.07232146
2.365;0.9521708;0.06710154;0.002239563;0.07232519
2.37;0.95426035;0.06710692;0.0026596356;0.072329625
2.375;0.9563502;0.0671123;0.0030750108;0.07233475
2.38;0.9584398;0.06711763;0.003482944;0.072340555
2.385;0.9605288;0.06712291;0.003880719;0.07234702
2.39;0.9626175;0.06712814;0.0042656185;0.07235413
2.395;0.9647085;0.06713351;0.004634963;0.07236186
2.4;0.96679837;0.067138776;0.0049860403;0.072370164
2.405;0.9688896;0.06714412;0.0053161215;0.07237902
2.41;0.9709786;0.06714928;0.005622504;0.072388396
2.415;0.9730697;0.06715457;0.0059025865;0.07239824
2.42;0.9751603;0.067159794;0.006153904;0.07240849
