radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.00022077379
0.89;0.0005494119
0.9;0.0019572026
0.91;0.007282295
0.92;0.022421364
0.93;0.05527662
0.9400000000000001;0.113402195
0.9500000000000001;0.20951784
0.96;0.3551699
0.97;0.5551119
0.98;0.78243256
0.99;1.0353245
1.0;1.3151897
1.01;1.5812465
1.02;1.829244
1.03;2.0516026
1.04;2.2487447
1.05;2.386592
1.06;2.5052645
1.07;2.5823095
1.08;2.6003106
1.09;2.592682
1.1;2.5666034
1.11;2.5295753
1.12;2.4663694
1.1300000000000001;2.390808
1.1400000000000001;2.3139672
1.1500000000000001;2.2242258
1.16;2.135555
1.17;2.0385678
1.18;1.9542964
1.19;1.8774557
1.2;1.7866724
1.21;1.7157779
1.22;1.6374118
1.23;1.5521518
1.24;1.4868748
1.25;1.4145398
1.26;1.3541994
1.27;1.3110652
1.28;1.2623796
1.29;1.2112222
1.3;1.1599196
1.31;1.1252788
1.32;1.0810956
1.33;1.0479603
1.34;1.010694
1.35;0.9777557
1.36;0.9387254
1.37;0.9155895
1.3800000000000001;0.8858008
1.3900000000000001;0.8672597
1.4000000000000001;0.8427434
1.41;0.82151335
1.42;0.8072006
1.43;0.78516495
1.44;0.7698759
1.45;0.7663755
1.46;0.749314
1.47;0.73887396
1.48;0.7243024
1.49;0.7171621
1.5;0.71011084
1.51;0.694568
1.52;0.695348
1.53;0.6886659
1.54;0.68488365
1.55;0.6806361
1.56;0.683285
1.57;0.68258476
1.58;0.6774608
1.59;0.6854288
1.6;0.6823997
1.61;0.68641496
1.62;0.69623804
1.6300000000000001;0.6921542
1.6400000000000001;0.69631964
1.6500000000000001;0.70529443
1.6600000000000001;0.71870106
1.67;0.72126055
1.68;0.7302225
1.69;0.742427
1.7;0.75573
1.71;0.7647766
1.72;0.7729264
1.73;0.78517425
1.74;0.79567116
1.75;0.80988836
1.76;0.8217806
1.77;0.8286395
1.78;0.8409725
1.79;0.85454226
1.8;0.8763658
1.81;0.89581895
1.82;0.90800446
1.83;0.9213726
1.84;0.94459075
1.85;0.9581393
1.86;0.9624831
1.87;0.9784129
1.8800000000000001;0.995525
1.8900000000000001;1.0029451
1.9000000000000001;1.0156462
1.9100000000000001;1.0303031
1.92;1.0477377
1.93;1.0630758
1.94;1.0724046
1.95;1.0835191
1.96;1.0953797
1.97;1.1082377
1.98;1.1268095
1.99;1.140409
2.0;1.1522017
2.0100000000000002;1.1540008
2.02;1.1675016
2.0300000000000002;1.1824332
2.04;1.1926913
2.05;1.1969683
2.06;1.2023835
2.07;1.2007228
