time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.7382145;0.0045636906
0.01;6.855246e-05;0.0011425411;2.7305293;0.009114573
0.015;0.00027382353;0.0030424837;2.7076607;0.013627341
0.02;0.0006146618;0.0051221815;2.6700985;0.018077506
0.025;0.0010891812;0.007261208;2.6186602;0.022441939
0.03;0.0016947926;0.009415516;2.5543876;0.02669925
0.035;0.0024282702;0.011563191;2.4785397;0.03083015
0.04;0.003285798;0.013690825;2.3925223;0.03481769
0.045;0.004263064;0.015789125;2.2978008;0.038647357
0.05;0.005355306;0.01785102;2.195897;0.042307183
0.055;0.0065574106;0.019870942;2.0883117;0.045787703
0.06;0.00786398;0.021844389;1.9765021;0.049081873
0.065;0.009269405;0.023767706;1.8618479;0.052184954
0.07;0.010767934;0.025637938;1.74564;0.055094354
0.075;0.012353745;0.027452765;1.629061;0.057809457
0.08;0.0140209915;0.0292104;1.5131758;0.060331415
0.085;0.015763873;0.030909555;1.3989279;0.06266296
0.09;0.017576657;0.032549363;1.2871448;0.064808205
0.095;0.019453753;0.034129392;1.1785359;0.06677243
0.1;0.021389667;0.035649445;1.0736959;0.06856193
0.105;0.02337921;0.03710986;0.9731118;0.07018378
0.11;0.025417315;0.038511083;0.87717193;0.07164573
0.115;0.027499205;0.03985392;0.7861712;0.07295602
0.12;0.029620286;0.041139286;0.7003186;0.07412321
0.125;0.031776324;0.04236843;0.6197498;0.07515613
0.13;0.033963222;0.043542594;0.5445295;0.07606368
0.135;0.036177255;0.044663277;0.47466436;0.07685479
0.14;0.038414866;0.045731984;0.41010848;0.0775383
0.145;0.040672947;0.046750516;0.35077146;0.07812292
0.15;0.04294839;0.047720432;0.2965245;0.078617126
0.155;0.045238543;0.048643593;0.24720748;0.079029135
0.16;0.047541026;0.049521904;0.20263283;0.07936686
0.165;0.049853466;0.050357033;0.16259307;0.07963785
0.17;0.052173965;0.051150948;0.1268634;0.07984929
0.175;0.054500587;0.051905323;0.09520681;0.08000796
0.18;0.056831874;0.052622102;0.06737831;0.080120265
0.185;0.05916649;0.053303145;0.043127548;0.08019214
0.19;0.0615031;0.05395009;0.022202102;0.08022915
0.195;0.063840695;0.054564696;0.0043498157;0.0802364
0.2;0.06617837;0.05514864;-0.010678564;0.0802186
0.205;0.068515375;0.055703558;-0.02312757;0.08018005
0.21;0.07085113;0.05623106;-0.033235222;0.08012466
0.215;0.073185;0.056732554;-0.041231487;0.08005594
