radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;6.0211034e-05
0.89;0.0002550842
0.9;0.0011704828
0.91;0.004316825
0.92;0.014396596
0.93;0.036299974
0.9400000000000001;0.07954148
0.9500000000000001;0.16415602
0.96;0.28062797
0.97;0.45832846
0.98;0.69009024
0.99;0.9424275
1.0;1.2245609
1.01;1.5049149
1.02;1.7834859
1.03;2.0311387
1.04;2.2403948
1.05;2.3893967
1.06;2.5254738
1.07;2.626257
1.08;2.6470466
1.09;2.643138
1.1;2.623854
1.11;2.5915263
1.12;2.536041
1.1300000000000001;2.4651423
1.1400000000000001;2.3742301
1.1500000000000001;2.275804
1.16;2.162516
1.17;2.103885
1.18;2.002595
1.19;1.9164852
1.2;1.8321126
1.21;1.7454138
1.22;1.6667126
1.23;1.59495
1.24;1.521194
1.25;1.4549443
1.26;1.3845587
1.27;1.3380672
1.28;1.2695224
1.29;1.2144712
1.3;1.1674337
1.31;1.1226156
1.32;1.0835047
1.33;1.043542
1.34;1.0121038
1.35;0.9774655
1.36;0.9411879
1.37;0.91525775
1.3800000000000001;0.88345814
1.3900000000000001;0.8526985
1.4000000000000001;0.8330443
1.41;0.807653
1.42;0.7898342
1.43;0.7829308
1.44;0.7645383
1.45;0.7474062
1.46;0.7392517
1.47;0.72980314
1.48;0.71536136
1.49;0.70348954
1.5;0.700454
1.51;0.69646233
1.52;0.69665974
1.53;0.6867001
1.54;0.6836904
1.55;0.6691541
1.56;0.6719107
1.57;0.6738707
1.58;0.6785507
1.59;0.6881948
1.6;0.68705606
1.61;0.68185127
1.62;0.6843386
1.6300000000000001;0.6855443
1.6400000000000001;0.68820083
1.6500000000000001;0.69442505
1.6600000000000001;0.70507514
1.67;0.70521545
1.68;0.70981884
1.69;0.7248439
1.7;0.73160976
1.71;0.7414424
1.72;0.75151795
1.73;0.7696567
1.74;0.78171915
1.75;0.7940346
1.76;0.7990209
1.77;0.81448627
1.78;0.8341835
1.79;0.847703
1.8;0.8671742
1.81;0.8837311
1.82;0.89599234
1.83;0.9145186
1.84;0.93091434
1.85;0.94920063
1.86;0.962483
1.87;0.989
1.8800000000000001;1.0019188
1.8900000000000001;1.0131137
1.9000000000000001;1.019466
1.9100000000000001;1.0368483
1.92;1.0463846
1.93;1.0725965
1.94;1.0854206
1.95;1.0957325
1.96;1.1135453
1.97;1.1269206
1.98;1.1486386
1.99;1.1517582
2.0;1.1558436
2.0100000000000002;1.1630564
2.02;1.1782393
2.0300000000000002;1.1854378
2.04;1.1933554
2.05;1.2026968
2.06;1.216591
2.07;1.2134012
2.08;1.2104933
