radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;1.2242025e-05
0.93;3.5940513e-05
0.9400000000000001;0.00041629517
0.9500000000000001;0.0023937973
0.96;0.008966432
0.97;0.03127521
0.98;0.09233679
0.99;0.22579722
1.0;0.47457698
1.01;0.8611301
1.02;1.398315
1.03;2.0630727
1.04;2.7834501
1.05;3.4915507
1.06;4.131893
1.07;4.6548123
1.08;4.9977093
1.09;5.1640344
1.1;5.1794624
1.11;5.0781727
1.12;4.8538823
1.1300000000000001;4.5732656
1.1400000000000001;4.24505
1.1500000000000001;3.8718164
1.16;3.5126019
1.17;3.1664824
1.18;2.8384387
1.19;2.5470603
1.2;2.2734253
1.21;2.0189698
1.22;1.8010093
1.23;1.6089612
1.24;1.4363146
1.25;1.2910078
1.26;1.1651064
1.27;1.0540367
1.28;0.9563912
1.29;0.87961507
1.3;0.80594987
1.31;0.7407365
1.32;0.6876964
1.33;0.64402854
1.34;0.6093136
1.35;0.5770457
1.36;0.54689133
1.37;0.5217601
1.3800000000000001;0.50502104
1.3900000000000001;0.48967066
1.4000000000000001;0.47970292
1.41;0.4709693
1.42;0.47052106
1.43;0.46171695
1.44;0.46723646
1.45;0.47078264
1.46;0.47395968
1.47;0.47725984
1.48;0.4894923
1.49;0.49812472
1.5;0.50853986
1.51;0.52322465
1.52;0.53733796
1.53;0.5515309
1.54;0.56209373
1.55;0.5745935
1.56;0.590713
1.57;0.6036153
1.58;0.61393476
1.59;0.6281223
1.6;0.6313823
1.61;0.645919
1.62;0.6503875
1.6300000000000001;0.6543086
1.6400000000000001;0.6542818
1.6500000000000001;0.6630126
1.6600000000000001;0.6683948
1.67;0.67416924
1.68;0.6769528
1.69;0.68458635
1.7;0.6928432
1.71;0.7029065
1.72;0.71730524
1.73;0.7367808
1.74;0.75733984
1.75;0.78107363
1.76;0.80556166
1.77;0.8462275
1.78;0.8880145
1.79;0.9293865
1.8;0.9800174
1.81;1.030353
1.82;1.0968591
1.83;1.1630691
1.84;1.2355965
1.85;1.3091745
1.86;1.385126
1.87;1.460417
1.8800000000000001;1.534575
1.8900000000000001;1.5976007
1.9000000000000001;1.6553233
1.9100000000000001;1.6995859
1.92;1.7380165
1.93;1.7705567
1.94;1.783273
1.95;1.7861568
1.96;1.7825844
1.97;1.7659793
1.98;1.747384
1.99;1.7204902
2.0;1.6806221
2.0100000000000002;1.6432762
2.02;1.6084542
2.0300000000000002;1.5725511
2.04;1.53648
2.05;1.5021807
2.06;1.474387
2.07;1.451383
2.08;1.4298916
