time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.89823705;0.0014970618
0.01;2.2493663e-05;0.0003748944;0.8957163;0.0029899222
0.015;8.98482e-05;0.0009983134;0.88818467;0.00447023
0.02;0.00020168537;0.0016807115;0.8757357;0.0059297895
0.025;0.00035738177;0.002382545;0.85852677;0.0073606675
0.03;0.00055607245;0.0030892915;0.8367663;0.008755278
0.035;0.00079666596;0.0037936473;0.8107233;0.0101064835
0.04;0.0010778563;0.004491068;0.7807011;0.011407652
0.045;0.0013981358;0.00517828;0.7470568;0.012652746
0.05;0.0017558131;0.0058527105;0.71016747;0.013836359
0.055;0.0021490452;0.006512258;0.6704416;0.014953761
0.06;0.0025758282;0.0071550785;0.6283021;0.016000932
0.065;0.003034056;0.0077796304;0.5841836;0.016974572
0.07;0.0035215088;0.008384545;0.53852236;0.017872108
0.075;0.004035903;0.008968674;0.49175215;0.018691696
0.08;0.004574878;0.009530996;0.44430172;0.019432198
0.085;0.005136066;0.010070718;0.39658153;0.020093167
0.09;0.005717063;0.010587153;0.348985;0.02067481
0.095;0.0063154907;0.011079809;0.3018853;0.021177951
0.1;0.006928966;0.011548276;0.25563064;0.021604002
0.105;0.0075551923;0.01199237;0.21054012;0.021954903
0.11;0.008191881;0.01241194;0.16690433;0.022233076
0.115;0.008836876;0.012807066;0.1249839;0.022441383
0.12;0.00948804;0.0131778335;0.085006386;0.02258306
0.125;0.010143389;0.013524518;0.047168687;0.022661675
0.13;0.010801008;0.013847446;0.011635006;0.022681067
0.135;0.011459103;0.01414704;-0.02146203;0.022645297
0.14;0.012116043;0.01442386;-0.052020486;0.022558596
0.145;0.012770287;0.01467849;-0.07996882;0.022425314
0.15;0.013420419;0.014911576;-0.10526334;0.022249876
0.155;0.014065152;0.015123819;-0.12788866;0.022036728
0.16;0.014703395;0.0153160365;-0.14785326;0.021790305
0.165;0.015334088;0.015488978;-0.16519155;0.021514986
0.17;0.015956473;0.0156436;-0.17995797;0.021215057
0.175;0.016569655;0.015780624;-0.19222833;0.020894676
0.18;0.017173095;0.015901012;-0.20209463;0.02055785
0.185;0.01776631;0.016005684;-0.20966677;0.020208407
0.19;0.018348888;0.016095515;-0.2150663;0.019849963
0.195;0.018920569;0.016171427;-0.21842839;0.019485915
0.2;0.01948118;0.016234316;-0.21989593;0.019119423
0.205;0.020030694;0.016285118;-0.2196208;0.018753387
0.21;0.020569036;0.016324632;-0.21775936;0.018390456
0.215;0.021096323;0.016353738;-0.21447232;0.018033002
0.22;0.021612788;0.016373323;-0.209922;0.017683132
0.225;0.022118637;0.016384175;-0.20427123;0.01734268
0.23;0.022614084;0.016387017;-0.19768122;0.01701321
0.235;0.023099495;0.016382622;-0.19030933;0.016696028
0.24;0.023575192;0.016371662;-0.1823086;0.01639218
0.245;0.024041727;0.016354915;-0.17382795;0.016102469
0.25;0.02449938;0.016332919;-0.16500734;0.015827455
0.255;0.024948616;0.016306285;-0.15597975;0.015567489
0.26;0.025389928;0.016275596;-0.146869;0.015322708
0.265;0.025823763;0.016241362;-0.13778944;0.015093058
0.27;0.02625058;0.016204061;-0.12884517;0.014878317
0.275;0.02667077;0.016164104;-0.12013014;0.014678099
0.28;0.027084857;0.016121939;-0.1117264;0.014491889
0.285;0.02749315;0.016077867;-0.10370569;0.014319046
0.29;0.027896136;0.016032262;-0.096128084;0.014158833
0.295;0.028294202;0.015985426;-0.08904278;0.014010428
0.3;0.028687611;0.015937561;-0.082488045;0.013872948
0.305;0.02907679;0.015888957;-0.076491535;0.0137454625
0.31;0.029461972;0.01583977;-0.07107074;0.01362701
0.315;0.029843483;0.015790204;-0.06623365;0.013516622
0.32;0.030221501;0.015740367;-0.06197889;0.013413323
0.325;0.030596286;0.015690403;-0.05829714;0.013316161
0.33;0.030967955;0.015640382;-0.055170976;0.01322421
0.335;0.03133678;0.015590439;-0.052577056;0.0131365815
0.34;0.031702757;0.015540567;-0.050484836;0.01305244
0.345;0.0320662;0.0154909175;-0.048859585;0.012971007
0.35;0.032426935;0.015441398;-0.047661915;0.012891571
0.355;0.03278509;0.015392061;-0.046849314;0.012813489
