radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.00016526735
0.93;0.00064692943
0.9400000000000001;0.0044502662
0.9500000000000001;0.013450019
0.96;0.04432056
0.97;0.11959551
0.98;0.2601633
0.99;0.4979107
1.0;0.8440964
1.01;1.2840633
1.02;1.8276759
1.03;2.3748574
1.04;2.9220886
1.05;3.4115875
1.06;3.762994
1.07;4.053888
1.08;4.2452283
1.09;4.309727
1.1;4.2684245
1.11;4.156325
1.12;4.0312934
1.1300000000000001;3.841678
1.1400000000000001;3.5977747
1.1500000000000001;3.3797395
1.16;3.1002123
1.17;2.856506
1.18;2.6205647
1.19;2.4352562
1.2;2.2430596
1.21;2.0717537
1.22;1.8963284
1.23;1.7453822
1.24;1.608336
1.25;1.4906063
1.26;1.3643713
1.27;1.2562529
1.28;1.1808716
1.29;1.0964725
1.3;1.022355
1.31;0.9587044
1.32;0.9112747
1.33;0.8502119
1.34;0.79618424
1.35;0.7618669
1.36;0.7282261
1.37;0.6976188
1.3800000000000001;0.66111946
1.3900000000000001;0.6358488
1.4000000000000001;0.6176472
1.41;0.59469694
1.42;0.57472616
1.43;0.5617082
1.44;0.548716
1.45;0.5399024
1.46;0.5282512
1.47;0.5170686
1.48;0.51856244
1.49;0.52115417
1.5;0.51865554
1.51;0.5172554
1.52;0.50763947
1.53;0.5103341
1.54;0.5141229
1.55;0.510953
1.56;0.52344745
1.57;0.5332453
1.58;0.5405062
1.59;0.54968244
1.6;0.55713093
1.61;0.5629013
1.62;0.57512003
1.6300000000000001;0.58865905
1.6400000000000001;0.6145909
1.6500000000000001;0.6262609
1.6600000000000001;0.63922906
1.67;0.6667231
1.68;0.6866193
1.69;0.7098466
1.7;0.73824626
1.71;0.7665935
1.72;0.79487044
1.73;0.8223773
1.74;0.8590514
1.75;0.8895883
1.76;0.9369446
1.77;0.96819776
1.78;1.01395
1.79;1.0515387
1.8;1.0858823
1.81;1.1324455
1.82;1.1721094
1.83;1.2106079
1.84;1.2417538
1.85;1.2865818
1.86;1.3119942
1.87;1.3421851
1.8800000000000001;1.3798693
1.8900000000000001;1.4084044
1.9000000000000001;1.4232605
1.9100000000000001;1.4476613
1.92;1.4586387
1.93;1.4583145
1.94;1.4652241
1.95;1.4771138
1.96;1.4809273
1.97;1.4776509
1.98;1.4813439
1.99;1.4708936
2.0;1.4688613
2.0100000000000002;1.4577473
2.02;1.4587281
2.0300000000000002;1.4676322
2.04;1.4715304
2.05;1.4763372
2.06;1.4792576
2.07;1.4711046
2.08;1.4634589
