time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.245;0.091422364;0.062192082;-0.033087447;0.08335701
0.25;0.093848065;0.06256538;-0.030453451;0.08330625
0.255;0.09627215;0.06292298;-0.02731849;0.08326072
0.26;0.09869468;0.06326583;-0.02381159;0.08322103
0.265;0.10111584;0.06359487;-0.020047512;0.083187625
0.27;0.10353565;0.063910894;-0.016127205;0.08316074
0.275;0.105954535;0.06421486;-0.012138816;0.083140515
0.28;0.108372696;0.06450756;-0.00815849;0.08312692
0.285;0.11079014;0.064789556;-0.004251239;0.08311983
0.29;0.113207206;0.065061614;-0.00047172705;0.08311904
0.295;0.11562408;0.06532434;0.0031349363;0.083124265
0.3;0.11804096;0.065578304;0.0065326625;0.08313516
0.305;0.12045788;0.06582398;0.0096938005;0.08315131
0.31;0.1228753;0.06606199;0.012598523;0.083172314
0.315;0.12529317;0.06629268;0.015234236;0.0831977
0.32;0.12771162;0.066516474;0.017594926;0.08322702
0.325;0.13013068;0.06673368;0.019680351;0.08325983
0.33;0.1325507;0.06694479;0.021495417;0.08329565
0.335;0.13497157;0.067150034;0.023049274;0.083334066
0.34;0.1373935;0.06734976;0.024354504;0.08337466
0.345;0.13981651;0.06754421;0.025426483;0.083417036
0.35;0.1422404;0.067733526;0.026282538;0.08346084
0.355;0.14466564;0.067918144;0.026941448;0.08350574
0.36;0.14709191;0.068098105;0.027423013;0.083551444
0.365;0.1495193;0.06827365;0.027747478;0.08359769
0.37;0.15194775;0.06844494;0.027935138;0.08364425
0.375;0.15437733;0.06861214;0.028006144;0.08369093
0.38;0.15680803;0.06877545;0.02797996;0.08373756
0.385;0.15923993;0.06893504;0.027875258;0.08378402
0.39;0.16167283;0.069090955;0.027709734;0.0838302
0.395;0.16410698;0.069243446;0.027499942;0.083876036
0.4;0.16654202;0.06939251;0.027261173;0.08392147
0.405;0.16897832;0.0695384;0.027007408;0.083966486
0.41;0.17141527;0.069681;0.026751019;0.08401107
0.415;0.17385331;0.069820605;0.026502654;0.08405524
0.42;0.17629245;0.06995732;0.026271071;0.084099025
0.425;0.17873259;0.07009121;0.026063027;0.08414246
0.43;0.18117368;0.070222355;0.025883175;0.0841856
0.435;0.18361539;0.07035072;0.025734266;0.08422849
0.44;0.18605843;0.07047668;0.025617195;0.084271185
0.445;0.1885023;0.070600115;0.025531065;0.08431374
0.45;0.19094701;0.07072112;0.025473602;0.084356196
0.455;0.19339284;0.07083987;0.02544128;0.0843986
0.46;0.19583921;0.07095624;0.025429603;0.084440984
0.465;0.19828685;0.07107055;0.025433332;0.08448337
0.47;0.20073518;0.07118269;0.02544674;0.08452578
0.475;0.2031848;0.071292914;0.025463786;0.08456822
0.48;0.2056348;0.07140097;0.025478248;0.084610686
0.485;0.20808595;0.0715072;0.02548367;0.084653154
0.49;0.21053782;0.0716115;0.025473673;0.084695615
0.495;0.21299078;0.071714066;0.025442036;0.084738016
0.5;0.21544422;0.07181474;0.025382722;0.08478032
0.505;0.21789885;0.07191381;0.02529014;0.08482247
0.51;0.2203539;0.07201108;0.025159495;0.0848644
0.515;0.22281009;0.07210683;0.024986738;0.08490605
0.52;0.22526671;0.07220087;0.024769105;0.08494733
0.525;0.22772421;0.07229341;0.024505189;0.08498817
0.53;0.23018217;0.072384335;0.024194889;0.0850285
0.535;0.23264106;0.07247385;0.023839481;0.08506823
0.54;0.23510027;0.07256181;0.02344159;0.0851073
0.545;0.2375603;0.072648406;0.023005022;0.08514564
0.55;0.24002096;0.072733626;0.022534862;0.085183196
0.555;0.24248177;0.07281735;0.022037188;0.08521993
0.56;0.24494363;0.07289989;0.02151905;0.085255794
0.565;0.24740565;0.072981015;0.02098813;0.085290775
0.57;0.24986802;0.073060825;0.020452509;0.08532486
0.575;0.2523313;0.0731395;0.019920249;0.08535806
0.58;0.25479448;0.0732168;0.019399181;0.08539039
0.585;0.25725827;0.073292956;0.018896587;0.08542189
0.59;0.25972238;0.07336791;0.018419044;0.08545259
0.595;0.26218697;0.07344173;0.017972548;0.08548254
0.6;0.26465178;0.07351438;0.017562175;0.08551181
0.605;0.26711667;0.07358585;0.0171922;0.085540466
0.61;0.26958218;0.073656335;0.016866209;0.08556858
0.615;0.27204773;0.07372567;0.016586702;0.08559622
0.62;0.2745135;0.073793955;0.016355408;0.08562348
0.625;0.2769797;0.073861256;0.016173132;0.08565043
0.63;0.279446;0.073927514;0.016039811;0.08567717
0.635;0.28191248;0.07399278;0.015954647;0.08570376
0.64;0.28437895;0.07405702;0.015916117;0.085730284
0.645;0.28684598;0.07412041;0.015922504;0.08575682
0.65;0.28931287;0.07418279;0.015971808;0.085783444
0.655;0.29178023;0.07424434;0.01606198;0.085810214
0.66;0.29424796;0.074305035;0.016190698;0.08583719
0.665;0.29671508;0.07436468;0.016355254;0.085864455
0.67;0.2991834;0.07442373;0.016552096;0.085892044
0.675;0.3016516;0.074481875;0.016776973;0.085920006
0.68;0.30412024;0.074539274;0.01702522;0.08594838
0.685;0.30658942;0.074595965;0.017291926;0.0859772
0.69;0.3090586;0.07465184;0.017572075;0.086006485
0.695;0.31152835;0.07470704;0.017860966;0.08603625
0.7;0.31399867;0.07476159;0.018154204;0.08606651
0.705;0.31646934;0.07481545;0.018447917;0.086097255
0.71;0.3189409;0.07486876;0.018738978;0.08612849
0.715;0.32141262;0.074921355;0.01902487;0.0861602
0.72;0.3238849;0.07497335;0.019303642;0.08619237
0.725;0.32635793;0.07502481;0.019574014;0.086224996
0.73;0.3288317;0.07507573;0.019834934;0.086258054
0.735;0.33130565;0.075126;0.02008573;0.08629153
0.74;0.33378112;0.075175926;0.020325702;0.0863254
0.745;0.33625668;0.075225204;0.020554215;0.08635966
0.75;0.3387331;0.07527403;0.020770295;0.08639428
0.755;0.34121007;0.07532231;0.020972598;0.08642923
0.76;0.34368786;0.07537015;0.021159273;0.086464494
0.765;0.3461664;0.07541752;0.0213279;0.08650004
0.77;0.34864604;0.07546452;0.021475723;0.086535834
0.775;0.35112613;0.075511;0.021599606;0.086571835
0.78;0.35360694;0.075557046;0.02169628;0.08660799
0.785;0.35608882;0.07560272;0.021762663;0.08664427
0.79;0.35857114;0.07564791;0.021795955;0.08668059
0.795;0.36105508;0.075692885;0.02179395;0.08671692
0.8;0.36353943;0.07573738;0.021754974;0.086753175
0.805;0.36602437;0.07578144;0.021678086;0.0867893
0.81;0.3685105;0.07582521;0.021562932;0.086825244
0.815;0.3709974;0.07586859;0.021409532;0.086860925
0.82;0.37348554;0.07591169;0.021218466;0.08689629
0.825;0.37597442;0.07595442;0.02099038;0.08693127
0.83;0.37846383;0.07599676;0.02072611;0.086965814
0.835;0.38095403;0.076038726;0.020426488;0.08699986
0.84;0.38344562;0.07608048;0.020092592;0.08703335
0.845;0.38593787;0.07612187;0.019725567;0.087066226
0.85;0.38843027;0.07616279;0.019327097;0.087098435
0.855;0.39092427;0.07620356;0.018899208;0.087129936
0.86;0.39341855;0.07624391;0.01844416;0.08716068
0.865;0.3959132;0.07628386;0.017964479;0.08719062
0.87;0.39840904;0.07632357;0.017462704;0.08721972
0.875;0.40090522;0.0763629;0.016941573;0.08724796
0.88;0.40340182;0.07640186;0.0164039;0.0872753
0.885;0.40589935;0.07644056;0.015852738;0.087301716
0.89;0.40839672;0.07647879;0.01529123;0.087327205
0.895;0.41089505;0.07651677;0.014722638;0.08735174
0.9;0.41339326;0.07655431;0.014150144;0.08737533
0.905;0.41589224;0.07659157;0.013576871;0.087397955
0.91;0.41839123;0.076628424;0.01300566;0.08741963
0.915;0.42089137;0.076665096;0.012439174;0.087440364
0.92;0.4233915;0.07670135;0.011879765;0.08746016
0.925;0.42589197;0.07673729;0.011329522;0.08747904
0.93;0.42839283;0.076772906;0.010790217;0.087497026
0.935;0.43089345;0.0768081;0.010263381;0.08751413
0.94;0.4333948;0.076843046;0.009750364;0.08753038
0.945;0.43589643;0.076877676;0.009252372;0.087545805
0.95;0.43839794;0.07691192;0.008770573;0.08756042
0.955;0.44089988;0.07694588;0.008306106;0.087574266
0.96;0.4434018;0.07697949;0.007860061;0.087587364
0.965;0.44590408;0.07701279;0.0074335155;0.087599754
0.97;0.44840628;0.07704575;0.007027541;0.08761147
0.975;0.45090848;0.07707837;0.006643299;0.08762254
0.98;0.45341063;0.07711065;0.006282049;0.087633006
0.985;0.45591295;0.077142626;0.0059453463;0.087642916
0.99;0.45841503;0.07717425;0.005634976;0.08765231
0.995;0.46091717;0.07720556;0.0053530647;0.08766123
1.0;0.46341965;0.07723661;0.00510198;0.08766974
1.005;0.46592143;0.07726724;0.0048844237;0.08767787
1.01;0.4684231;0.07729754;0.0047032856;0.08768571
1.015;0.47092417;0.077327445;0.0045615793;0.08769332
1.02;0.473426;0.077357195;0.004462225;0.087700754
1.025;0.47592697;0.0773865;0.004407741;0.0877081
1.03;0.47842765;0.077415474;0.004399902;0.08771543
1.035;0.48092884;0.07744426;0.0044394042;0.08772283
1.04;0.4834299;0.07747275;0.004525634;0.08773038
1.045;0.48593074;0.077500924;0.0046564834;0.087738134
1.05;0.48843175;0.07752885;0.0048282724;0.08774618
1.055;0.4909323;0.077556446;0.0050357226;0.08775458
1.06;0.49343318;0.077583835;0.0052720467;0.08776336
1.065;0.49593306;0.077610806;0.0055291113;0.08777258
1.07;0.4984337;0.07763764;0.0057976553;0.08778224
1.075;0.5009347;0.07766429;0.0060676183;0.08779235
1.08;0.5034356;0.077690676;0.0063285017;0.0878029
1.085;0.50593626;0.07771678;0.0065697553;0.087813854
1.09;0.5084374;0.07774272;0.0067812386;0.08782515
1.095;0.51093805;0.07776835;0.0069536287;0.08783674
1.1;0.51343924;0.07779382;0.0070787533;0.08784854
1.105;0.5159406;0.077819094;0.0071498663;0.08786046
1.11;0.5184419;0.07784413;0.0071617616;0.08787239
1.115;0.52094287;0.077868894;0.0071109114;0.08788425
1.12;0.5234452;0.07789363;0.006995511;0.0878959
1.125;0.52594686;0.07791805;0.0068154903;0.08790726
1.13;0.5284492;0.07794236;0.0065725567;0.087918214
1.135;0.5309517;0.077966474;0.006270124;0.08792867
1.14;0.53345317;0.07799023;0.0059132176;0.087938525
1.145;0.5359559;0.078013964;0.005508362;0.087947704
1.15;0.53845894;0.07803753;0.0050633755;0.087956145
1.155;0.5409612;0.07806078;0.004587158;0.08796379
1.16;0.54346454;0.078083985;0.004089407;0.0879706
1.165;0.5459675;0.07810695;0.0035802631;0.08797657
1.17;0.54847115;0.0781298;0.00306987;0.087981686
1.175;0.55097437;0.078152396;0.0025679239;0.08798596
1.18;0.55347735;0.07817477;0.0020832801;0.08798944
1.185;0.55598116;0.07819707;0.0016236246;0.08799215
1.19;0.5584843;0.07821909;0.001195328;0.087994136
1.195;0.56098825;0.078241035;0.00080343423;0.08799548
1.2;0.5634918;0.078262754;0.00045172768;0.08799623
1.205;0.56599545;0.07828429;0.00014288943;0.08799647
1.21;0.56849927;0.07830568;-0.00012136475;0.08799627
1.215;0.5710022;0.07832678;-0.00034010454;0.0879957
1.22;0.57350564;0.078347765;-0.00051307486;0.08799484
1.225;0.5760091;0.07836858;-0.00064056925;0.08799378
1.23;0.57851297;0.07838929;-0.00072333275;0.08799257
1.235;0.5810154;0.078409635;-0.00076247595;0.0879913
1.24;0.583519;0.078429975;-0.0007593501;0.08799003
1.245;0.5860215;0.07845;-0.0007154117;0.08798884
1.25;0.5885235;0.0784698;-0.0006321202;0.08798779
1.255;0.59102607;0.07848952;-0.0005108407;0.08798694
1.26;0.5935285;0.07850906;-0.00035288587;0.08798635
1.265;0.5960306;0.078528404;-0.00015956265;0.08798608
1.27;0.59853286;0.07854762;6.772791e-05;0.08798619
1.275;0.60103434;0.07856658;0.00032739286;0.08798674
1.28;0.6035363;0.07858546;0.0006175525;0.087987766
1.285;0.606038;0.07860415;0.0009359226;0.08798933
1.29;0.6085395;0.078622684;0.0012797237;0.08799146
1.295;0.61104167;0.07864115;0.0016456604;0.0879942
1.3;0.6135434;0.07865941;0.0020298373;0.087997586
1.305;0.6160449;0.07867751;0.0024278427;0.08800163
1.31;0.6185475;0.07869561;0.0028348418;0.08800636
1.315;0.62104964;0.078713514;0.0032458093;0.08801177
1.32;0.62355095;0.07873118;0.003655736;0.08801786
1.325;0.62605464;0.07874901;0.0040598833;0.08802463
1.33;0.6285563;0.07876646;0.004453939;0.08803205
1.335;0.6310597;0.07878398;0.004834112;0.088040106
1.34;0.63356245;0.0788013;0.005197174;0.08804877
1.345;0.63606507;0.07881847;0.0055404897;0.088058
1.35;0.6385682;0.07883558;0.0058620325;0.08806778
1.355;0.6410716;0.078852594;0.006160406;0.088078044
1.36;0.6435754;0.07886953;0.006434881;0.088088766
1.365;0.6460784;0.07888625;0.0066853506;0.08809991
1.37;0.6485815;0.07890286;0.0069123115;0.08811143
1.375;0.6510847;0.07891936;0.007116714;0.08812329
1.38;0.65358895;0.07893586;0.0072999145;0.08813546
1.385;0.65609187;0.07895209;0.0074634496;0.08814789
1.39;0.6585965;0.07896841;0.0076089343;0.088160574
1.395;0.6610997;0.07898443;0.0077380235;0.08817347
1.4;0.663604;0.07900048;0.007852365;0.08818656
1.405;0.66610795;0.079016365;0.0079537565;0.08819982
1.41;0.6686127;0.079032235;0.0080440985;0.08821323
1.415;0.6711171;0.079047956;0.008125513;0.088226765
1.42;0.6736217;0.07906359;0.008200258;0.08824044
1.425;0.67612684;0.079079166;0.008270615;0.08825422
1.43;0.6786325;0.0790947;0.008338702;0.088268116
1.435;0.681138;0.07911011;0.008406427;0.08828213
1.44;0.6836439;0.07912545;0.0084753735;0.08829625
1.445;0.6861504;0.07914075;0.008546855;0.088310495
1.45;0.6886568;0.07915595;0.008621855;0.08832487
1.455;0.69116366;0.07917109;0.0087011065;0.088339366
1.46;0.69367087;0.07918617;0.008785045;0.088354014
1.465;0.6961785;0.07920119;0.008873814;0.0883688
1.47;0.69868636;0.07921614;0.008967338;0.08838375
1.475;0.70119435;0.079231;0.009065304;0.08839885
1.48;0.70370317;0.07924585;0.009167261;0.08841413
1.485;0.70621246;0.079260655;0.009272613;0.088429585
1.49;0.7087217;0.079275355;0.009380704;0.088445224
1.495;0.7112318;0.07929006;0.009490875;0.08846104
1.5;0.71374243;0.07930472;0.009602507;0.088477045
1.505;0.7162535;0.07931933;0.009715149;0.088493235
1.51;0.7187648;0.079333864;0.009828558;0.08850962
1.515;0.72127676;0.07934838;0.009942821;0.08852619
1.52;0.72378963;0.0793629;0.0100583425;0.08854295
1.525;0.7263027;0.079377346;0.010176057;0.08855991
1.53;0.72881716;0.07939185;0.010297288;0.08857708
1.535;0.7313327;0.07940638;0.010423714;0.08859445
1.54;0.73384696;0.07942067;0.010557146;0.08861204
1.545;0.73636276;0.079435036;0.01069931;0.08862988
1.55;0.7388802;0.07944949;0.010851589;0.08864796
1.555;0.74139845;0.07946394;0.011014964;0.08866632
1.56;0.7439161;0.07947822;0.011189862;0.08868497
1.565;0.7464365;0.079492696;0.01137621;0.08870393
1.57;0.7489572;0.079507135;0.011573338;0.08872322
1.575;0.75147927;0.07952161;0.011780171;0.08874285
1.58;0.75400215;0.07953609;0.011995175;0.08876284
1.585;0.756526;0.07955058;0.012216441;0.088783205
1.59;0.75905114;0.07956511;0.012441837;0.08880394
1.595;0.7615781;0.07957974;0.01266899;0.088825054
1.6;0.7641058;0.07959436;0.012895388;0.08884655
1.605;0.7666352;0.07960905;0.013118444;0.08886841
1.61;0.7691657;0.07962378;0.013335513;0.08889064
1.615;0.7716973;0.07963852;0.013543989;0.08891321
1.62;0.7742292;0.07965321;0.013741214;0.08893611
1.625;0.7767626;0.07966796;0.013924714;0.08895932
1.63;0.77929825;0.07968284;0.014092086;0.088982806
1.635;0.781834;0.07969765;0.0142410295;0.08900654
1.64;0.78437054;0.07971245;0.01436956;0.0890305
1.645;0.78690886;0.079727344;0.014475967;0.08905462
1.65;0.7894477;0.07974219;0.014558906;0.08907889
1.655;0.79198635;0.07975693;0.014617317;0.089103244
1.66;0.79452664;0.07977175;0.014650597;0.08912767
1.665;0.7970674;0.07978653;0.01465845;0.0891521
1.67;0.7996081;0.07980121;0.0146408975;0.0891765
1.675;0.80215013;0.07981593;0.014598395;0.089200824
1.68;0.8046925;0.0798306;0.014531655;0.08922505
1.685;0.80723524;0.07984523;0.014441759;0.08924912
1.69;0.80977774;0.07985974;0.014330117;0.089273
1.695;0.81232184;0.07987432;0.01419859;0.08929666
1.7;0.8148654;0.07988876;0.014049533;0.08932008
1.705;0.8174093;0.079903156;0.013886006;0.08934322
1.71;0.819954;0.07991754;0.013711803;0.08936608
1.715;0.82249886;0.07993186;0.013531688;0.08938863
1.72;0.8250441;0.07994613;0.013351177;0.08941088
1.725;0.8275893;0.07996031;0.013176483;0.08943284
1.73;0.83013546;0.07997452;0.0130145075;0.08945453
1.735;0.83268225;0.07998869;0.012872481;0.08947599
1.74;0.83522856;0.08000273;0.012757896;0.08949725
1.745;0.83777547;0.08001676;0.012678301;0.08951838
1.75;0.8403229;0.080030754;0.012641066;0.089539446
1.755;0.8428711;0.08004474;0.012653117;0.08956054
1.76;0.8454192;0.08005864;0.012720595;0.089581735
1.765;0.84796804;0.08007252;0.012848667;0.089603156
1.77;0.8505175;0.080086395;0.013041105;0.08962489
1.775;0.85306716;0.08010021;0.01330041;0.089647055
1.78;0.85561854;0.0801141;0.013627766;0.08966977
1.785;0.8581693;0.08012785;0.014023086;0.089693144
1.79;0.8607225;0.08014176;0.014484991;0.089717284
1.795;0.86327446;0.08015547;0.0150109045;0.0897423
1.8;0.86582625;0.080169104;0.015596957;0.0897683
1.805;0.8683805;0.08018287;0.016238062;0.08979536
1.81;0.87093496;0.0801966;0.016927877;0.089823574
1.815;0.8734894;0.080210224;0.017658921;0.089853
1.82;0.87604535;0.080223925;0.018422754;0.08988371
1.825;0.8786017;0.08023759;0.01920996;0.08991572
1.83;0.8811586;0.08025124;0.020010492;0.08994908
1.835;0.88371694;0.08026493;0.020813871;0.08998376
1.84;0.88627607;0.08027863;0.02160964;0.09001978
1.845;0.88883454;0.08029219;0.02238745;0.09005709
1.85;0.8913964;0.08030598;0.023137629;0.090095654
1.855;0.8939573;0.08031961;0.023851074;0.09013541
1.86;0.89652014;0.080333345;0.024519548;0.09017628
1.865;0.8990833;0.08034704;0.02513579;0.090218164
1.87;0.9016472;0.08036071;0.025693543;0.09026099
1.875;0.90421355;0.08037453;0.026188005;0.090304635
1.88;0.9067795;0.080388255;0.026615605;0.090348996
1.885;0.9093474;0.080402076;0.026974257;0.09039395
1.89;0.91191703;0.080415964;0.027263373;0.090439394
1.895;0.9144871;0.08042982;0.02748335;0.0904852
1.9;0.9170574;0.08044363;0.027635682;0.09053126
1.905;0.9196298;0.08045755;0.02772257;0.09057746
1.91;0.92220354;0.080471516;0.027746724;0.09062371
1.915;0.9247795;0.08048559;0.027711159;0.09066989
1.92;0.9273546;0.08049953;0.02761893;0.09071592
1.925;0.9299319;0.08051358;0.027473032;0.09076171
1.93;0.9325111;0.08052773;0.027276209;0.09080717
1.935;0.9350915;0.0805419;0.027031036;0.09085222
1.94;0.9376729;0.08055609;0.026739791;0.09089679
1.945;0.9402556;0.08057032;0.026404493;0.090940796
1.95;0.9428409;0.08058469;0.02602708;0.09098417
1.955;0.9454271;0.08059907;0.025609093;0.09102686
1.96;0.94801545;0.08061355;0.025151927;0.091068774
1.965;0.95060515;0.08062809;0.024656845;0.09110987
1.97;0.95319647;0.08064268;0.024125319;0.09115008
1.975;0.9557897;0.080657355;0.023559123;0.09118935
1.98;0.95838356;0.08067202;0.022960648;0.09122761
1.985;0.9609801;0.08068683;0.022332959;0.09126484
1.99;0.96357733;0.08070162;0.021679822;0.091300964
1.995;0.96617687;0.08071653;0.021005506;0.091335975
2.0;0.96877843;0.08073153;0.02031503;0.09136984
2.005;0.9713803;0.08074649;0.019613536;0.09140252
2.01;0.9739842;0.080761544;0.018906351;0.09143403
2.015;0.97658974;0.08077665;0.018198727;0.09146436
2.02;0.9791962;0.080791764;0.017495612;0.091493525
2.025;0.9818034;0.08080686;0.01680128;0.09152153
2.03;0.9844128;0.08082207;0.01611943;0.09154839
2.035;0.9870233;0.08083729;0.015452834;0.09157415
2.04;0.98963636;0.08085264;0.014803259;0.09159882
2.045;0.99224794;0.0808678;0.01417169;0.09162244
2.05;0.994863;0.08088317;0.013558376;0.09164504
2.055;0.997478;0.08089846;0.012963027;0.09166664
2.06;1.0000952;0.08091386;0.012385045;0.091687284
2.065;1.0027131;0.08092922;0.011823513;0.09170699
2.07;1.0053324;0.080944635;0.011277321;0.09172579
2.075;1.0079525;0.080960035;0.010745119;0.09174369
2.08;1.0105739;0.08097547;0.010225385;0.09176074
2.085;1.013196;0.08099088;0.0097164465;0.09177693
2.09;1.0158197;0.081006356;0.009216565;0.09179229
2.095;1.0184438;0.08102178;0.008723998;0.09180683
2.1;1.0210694;0.08103726;0.008237063;0.09182056
2.105;1.0236956;0.0810527;0.0077540716;0.09183348
2.11;1.0263228;0.08106816;0.0072734575;0.09184561
2.115;1.0289508;0.081083596;0.006793771;0.09185693
2.12;1.0315795;0.08109902;0.0063139126;0.091867454
2.125;1.0342084;0.08111438;0.0058331885;0.09187718
2.13;1.0368385;0.081129774;0.0053515267;0.091886096
2.135;1.0394677;0.08114502;0.0048694103;0.09189421
2.14;1.0420997;0.08116041;0.0043879338;0.09190152
2.145;1.0447301;0.08117561;0.003908688;0.09190804
2.15;1.0473615;0.08119081;0.0034337768;0.09191376
2.155;1.0499929;0.08120595;0.0029657255;0.0919187
2.16;1.052624;0.081220984;0.0025073576;0.09192288
2.165;1.055256;0.081236035;0.002061612;0.091926314
2.17;1.0578872;0.081250936;0.0016313364;0.09192903
2.175;1.0605192;0.081265844;0.0012191106;0.09193107
2.18;1.0631505;0.08128062;0.0008271492;0.091932446
2.185;1.0657797;0.08129517;0.00045728503;0.091933206
2.19;1.0684114;0.08130985;0.00011106748;0.09193339
2.195;1.0710407;0.08132428;-0.00021004076;0.09193304
2.2;1.073671;0.08133871;-0.00050443574;0.0919322
2.205;1.0763001;0.081352994;-0.0007702105;0.09193092
2.21;1.0789288;0.08136718;-0.001005002;0.09192924
2.215;1.0815578;0.08138133;-0.0012059556;0.09192724
2.22;1.0841848;0.081395246;-0.001369692;0.09192495
2.225;1.0868107;0.081409045;-0.0014923348;0.09192246
2.23;1.0894376;0.081422836;-0.0015696634;0.09191985
2.235;1.0920634;0.0814365;-0.0015972962;0.09191719
2.24;1.094689;0.081450075;-0.0015709524;0.091914564
2.245;1.0973136;0.08146352;-0.0014866899;0.09191209
2.25;1.0999373;0.08147684;-0.001341067;0.091909856
2.255;1.1025604;0.08149005;-0.0011313437;0.09190797
2.26;1.1051841;0.08150325;-0.00085563306;0.09190654
2.265;1.1078047;0.081516154;-0.00051298464;0.09190569
2.27;1.1104252;0.08152902;-0.00010343997;0.09190552
2.275;1.1130456;0.0815418;0.00037205717;0.09190614
2.28;1.1156657;0.08155451;0.0009116888;0.09190766
2.285;1.1182847;0.08156708;0.001512919;0.091910176
2.29;1.1209015;0.08157944;0.0021724864;0.0919138
2.295;1.1235193;0.081591815;0.002886448;0.09191861
2.3;1.1261363;0.08160408;0.0036501465;0.09192469
2.305;1.1287547;0.081616394;0.0044582123;0.091932125
2.31;1.1313721;0.08162858;0.0053045196;0.09194096
2.315;1.1339879;0.08164059;0.006182165;0.091951266
2.32;1.1366031;0.08165253;0.0070835245;0.091963075
2.325;1.13922;0.08166452;0.00800036;0.091976404
2.33;1.1418369;0.08167646;0.008924121;0.09199128
2.335;1.1444527;0.08168827;0.009846179;0.09200769
2.34;1.147068;0.081700005;0.010758135;0.09202562
2.345;1.1496866;0.08171191;0.0116519695;0.09204504
2.35;1.1523019;0.08172355;0.012520345;0.09206591
2.355;1.1549194;0.081735276;0.013356558;0.09208817
2.36;1.1575378;0.081747025;0.014154654;0.09211176
2.365;1.1601557;0.08175868;0.0149094835;0.09213661
2.37;1.1627746;0.08177037;0.015616648;0.09216264
2.375;1.165395;0.08178211;0.016272562;0.09218976
2.38;1.1680145;0.081793725;0.016874315;0.092217885
2.385;1.1706369;0.08180551;0.01741956;0.09224691
2.39;1.1732566;0.08181705;0.017906405;0.09227676
2.395;1.1758795;0.08182877;0.01833327;0.092307314
2.4;1.1785038;0.08184053;0.018698594;0.09233848
2.405;1.1811275;0.08185222;0.019000992;0.092370145
2.41;1.1837529;0.08186396;0.019239107;0.09240221
2.415;1.186379;0.081875704;0.01941194;0.09243456
2.42;1.1890067;0.08188751;0.019518703;0.0924671
2.425;1.1916347;0.08189929;0.01955921;0.092499696
2.43;1.1942645;0.08191115;0.01953344;0.09253225
2.435;1.1968944;0.081922956;0.019441837;0.09256465
2.44;1.1995249;0.08193476;0.019285172;0.09259679
2.445;1.2021583;0.081946716;0.019064497;0.09262857
2.45;1.2047921;0.081958644;0.0187812;0.09265987
2.455;1.2074252;0.08197049;0.018436989;0.0926906
2.46;1.2100611;0.081982456;0.018033924;0.09272066
