time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.49;0.21518981;0.07319381;0.00980101;0.08547374
0.495;0.21768995;0.07329628;0.010152803;0.08549066
0.5;0.22019072;0.073396906;0.01049847;0.08550815
0.505;0.22269215;0.07349576;0.010833938;0.08552621
0.51;0.22519389;0.073592775;0.011155846;0.0855448
0.515;0.22769658;0.07368822;0.011461408;0.085563906
0.52;0.23019975;0.073781975;0.011748399;0.085583486
0.525;0.23270349;0.07387413;0.012015128;0.08560351
0.53;0.23520817;0.073964834;0.012260437;0.08562395
0.535;0.23771322;0.07405396;0.012483744;0.08564475
0.54;0.2402192;0.074141726;0.012685002;0.0856659
0.545;0.24272582;0.07422808;0.012864634;0.08568733
0.55;0.2452334;0.07431316;0.013023573;0.08570904
0.555;0.24774146;0.074396834;0.013163223;0.08573098
0.56;0.2502503;0.07447926;0.013285321;0.08575312
0.565;0.25276005;0.074560486;0.013392015;0.08577544
0.57;0.25527063;0.074640535;0.013485731;0.08579792
0.575;0.25778204;0.07471943;0.013569144;0.08582053
0.58;0.26029408;0.07479715;0.013645176;0.08584327
0.585;0.26280707;0.07487381;0.013716865;0.08586614
0.59;0.26532042;0.07494928;0.0137873795;0.085889116
0.595;0.26783535;0.075023904;0.01385984;0.08591221
0.6;0.2703506;0.07509738;0.013937289;0.08593544
0.605;0.27286687;0.075169936;0.014022552;0.085958816
0.61;0.27538428;0.0752416;0.014118289;0.085982345
0.615;0.2779021;0.07531222;0.014226815;0.08600606
0.62;0.28042084;0.07538194;0.014350074;0.08602998
0.625;0.2829407;0.07545085;0.014489565;0.086054124
0.63;0.28546172;0.07551897;0.014646297;0.08607853
0.635;0.2879834;0.07558619;0.014820842;0.08610324
0.64;0.29050598;0.0756526;0.015013395;0.08612826
0.645;0.29302996;0.07571834;0.015223923;0.086153634
0.65;0.29555458;0.07578323;0.015452086;0.08617938
0.655;0.2980806;0.075847484;0.015697291;0.08620555
0.66;0.30060747;0.07591098;0.015958617;0.08623214
0.665;0.3031358;0.07597389;0.01623474;0.0862592
0.67;0.3056654;0.07603617;0.016523948;0.08628674
0.675;0.30819574;0.07609771;0.016824374;0.08631478
0.68;0.310727;0.07615858;0.017134117;0.08634334
0.685;0.31325993;0.07621896;0.017451474;0.08637243
0.69;0.31579387;0.07627872;0.017775048;0.08640205
0.695;0.31832924;0.07633795;0.018103706;0.086432226
0.7;0.32086545;0.07639653;0.018436644;0.08646295
0.705;0.32340327;0.07645468;0.01877334;0.08649424
0.71;0.32594207;0.076512225;0.019113606;0.086526096
0.715;0.3284818;0.076569185;0.019457499;0.08655853
0.72;0.33102363;0.07662584;0.019805372;0.086591534
0.725;0.33356577;0.076681785;0.020157855;0.08662513
0.73;0.33611006;0.07673745;0.020515637;0.08665932
0.735;0.33865523;0.07679257;0.020879451;0.08669412
0.74;0.34120163;0.07684722;0.021249788;0.08672954
0.745;0.3437492;0.07690138;0.02162665;0.08676558
0.75;0.34629834;0.076955184;0.022009283;0.08680227
0.755;0.34884822;0.07700843;0.022395937;0.086839594
0.76;0.35139978;0.077061355;0.022783702;0.08687756
0.765;0.3539525;0.07711384;0.02316851;0.08691618
0.77;0.3565066;0.07716593;0.023545083;0.08695542
0.775;0.35906145;0.07721752;0.023907272;0.08699527
0.78;0.36161804;0.07726882;0.024248209;0.08703568
0.785;0.3641759;0.07731972;0.024560567;0.08707661
0.79;0.36673462;0.07737017;0.024836874;0.08711801
0.795;0.3692947;0.07742027;0.025069768;0.08715979
0.8;0.3718566;0.077470124;0.025252182;0.08720188
0.805;0.37441918;0.0775195;0.025377773;0.087244175
0.81;0.3769827;0.07756846;0.025440928;0.08728658
0.815;0.37954766;0.0776171;0.025437098;0.08732897
0.82;0.38211396;0.07766544;0.025362754;0.087371245
0.825;0.38468155;0.07771345;0.025215533;0.08741327
0.83;0.38724968;0.07776099;0.02499417;0.08745492
0.835;0.38981935;0.07780825;0.024698544;0.08749609
0.84;0.39239004;0.07785517;0.024329448;0.08753664
0.845;0.39496112;0.0779016;0.023888558;0.08757646
0.85;0.3975341;0.077947855;0.02337822;0.087615415
0.855;0.40010765;0.0779937;0.022801142;0.08765342
0.86;0.40268236;0.078039214;0.022160271;0.08769035
0.865;0.40525815;0.07808442;0.02145876;0.087726116
0.87;0.40783447;0.07812921;0.020699808;0.08776062
0.875;0.4104122;0.07817375;0.01988676;0.08779376
0.88;0.41299057;0.078217916;0.019023072;0.08782547
0.885;0.41557014;0.0782618;0.018112374;0.08785565
0.89;0.4181507;0.07830538;0.017158443;0.087884255
0.895;0.420732;0.0783486;0.016165515;0.087911196
0.9;0.42331398;0.07839148;0.015138271;0.08793642
0.905;0.425897;0.07843407;0.014082053;0.08795989
0.91;0.42848134;0.07847643;0.013002864;0.08798157
0.915;0.43106598;0.07851839;0.011907504;0.088001415
0.92;0.43365145;0.07856005;0.010803546;0.088019416
0.925;0.43623775;0.07860139;0.009699495;0.08803558
0.93;0.43882498;0.07864247;0.008604956;0.088049926
0.935;0.44141233;0.07868313;0.0075306473;0.08806247
0.94;0.44400033;0.07872346;0.006488419;0.08807329
0.945;0.4465893;0.078763545;0.005491071;0.08808244
0.95;0.44917837;0.07880323;0.0045519923;0.088090025
0.955;0.451768;0.07884258;0.0036847505;0.08809617
0.96;0.45435822;0.078881636;0.0029025874;0.08810101
0.965;0.45694882;0.07892035;0.0022178525;0.0881047
0.97;0.45953965;0.0789587;0.0016415117;0.08810744
0.975;0.46213114;0.07899678;0.0011826665;0.08810941
0.98;0.46472245;0.079034425;0.0008481636;0.08811083
0.985;0.46731466;0.07907186;0.0006423725;0.08811189
0.99;0.4699073;0.079108976;0.00056706;0.08811284
0.995;0.47249973;0.079145685;0.0006214408;0.088113874
1.0;0.47509283;0.07918214;0.00080233056;0.088115215
1.005;0.47768617;0.079218276;0.0011044091;0.088117056
1.01;0.48027974;0.07925408;0.001520455;0.08811959
1.015;0.48287418;0.07928969;0.0020416186;0.08812299
1.02;0.48546848;0.079324916;0.0026576752;0.08812742
1.025;0.48806342;0.07935991;0.0033573068;0.088133015
1.03;0.4906592;0.0793947;0.0041283974;0.0881399
1.035;0.49325567;0.07942926;0.0049583726;0.08814816
1.04;0.495852;0.07946346;0.005834523;0.088157885
1.045;0.4984494;0.079497516;0.006744248;0.08816913
1.05;0.50104666;0.07953122;0.0076752887;0.08818192
1.055;0.5036452;0.0795648;0.008615851;0.08819628
1.06;0.5062446;0.07959821;0.009554816;0.0882122
1.065;0.5088444;0.07963135;0.010481901;0.08822967
1.07;0.51144445;0.079664245;0.011387761;0.08824865
1.075;0.51404583;0.07969703;0.012264102;0.08826909
1.08;0.51664823;0.07972966;0.013103784;0.08829093
1.085;0.51925135;0.07976211;0.013900775;0.0883141
1.09;0.52185565;0.07979444;0.014650272;0.08833852
1.095;0.52446014;0.079826504;0.015348571;0.088364094
1.1;0.52706563;0.07985843;0.015993182;0.08839075
1.105;0.52967244;0.07989026;0.016582513;0.08841839
1.11;0.5322804;0.07992198;0.017115861;0.088446915
1.115;0.53488857;0.07995345;0.017593006;0.08847624
1.12;0.5374982;0.07998485;0.01801423;0.08850626
1.125;0.54010856;0.080016084;0.018380193;0.088536896
1.13;0.5427201;0.08004721;0.01869176;0.08856805
1.135;0.54533243;0.080078185;0.018950088;0.08859963
1.14;0.5479461;0.08010908;0.01915661;0.088631555
1.145;0.5505607;0.080139846;0.019312778;0.08866375
1.15;0.5531759;0.08017042;0.019420156;0.088696115
1.155;0.5557929;0.080201;0.019480571;0.088728584
1.16;0.55841064;0.08023142;0.019496094;0.08876108
1.165;0.5610291;0.08026167;0.019469189;0.08879352
1.17;0.56364906;0.08029189;0.019402992;0.08882586
1.175;0.56627005;0.080322;0.019301362;0.08885803
1.18;0.56889147;0.080351904;0.019169178;0.08888998
1.185;0.5715146;0.0803818;0.019012269;0.088921666
1.19;0.5741383;0.08041152;0.018837538;0.08895306
1.195;0.5767628;0.08044111;0.01865269;0.08898415
1.2;0.5793877;0.08047052;0.01846611;0.089014925
1.205;0.5820148;0.08049997;0.018286524;0.089045405
1.21;0.58464134;0.08052911;0.01812251;0.08907561
1.215;0.58726925;0.080558196;0.017982231;0.08910558
1.22;0.5898981;0.08058717;0.01787304;0.08913537
1.225;0.5925282;0.08061609;0.017801234;0.08916504
1.23;0.5951581;0.08064473;0.01777185;0.089194655
1.235;0.5977894;0.08067334;0.017788656;0.0892243
1.24;0.600421;0.08070175;0.017854096;0.08925406
1.245;0.6030539;0.08073011;0.01796903;0.08928401
1.25;0.6056872;0.08075829;0.018133065;0.08931423
1.255;0.608322;0.08078646;0.018344304;0.08934481
1.26;0.6109568;0.08081439;0.018599764;0.0893758
1.265;0.6135931;0.0808423;0.01889555;0.089407295
1.27;0.6162303;0.08087012;0.01922704;0.08943934
1.275;0.61886847;0.08089784;0.019589078;0.08947199
1.28;0.6215072;0.08092542;0.019976184;0.089505285
1.285;0.6241483;0.08095309;0.020382656;0.08953925
1.29;0.62679;0.08098062;0.020802377;0.08957393
1.295;0.6294324;0.08100803;0.021229373;0.08960931
1.3;0.6320765;0.08103545;0.02165736;0.0896454
1.305;0.634722;0.08106284;0.022080256;0.08968221
1.31;0.6373687;0.08109017;0.022492122;0.08971969
1.315;0.6400179;0.08111761;0.022887347;0.08975784
1.32;0.64266723;0.081144854;0.023260716;0.0897966
1.325;0.6453192;0.08117223;0.023607431;0.08983595
1.33;0.6479717;0.08119945;0.023923123;0.089875825
1.335;0.65062636;0.08122676;0.02420389;0.08991616
1.34;0.6532821;0.08125399;0.024446178;0.0899569
1.345;0.65594083;0.08128139;0.024647022;0.089997984
1.35;0.6585994;0.081308566;0.024803858;0.09003932
1.355;0.66126174;0.08133601;0.024914838;0.09008085
1.36;0.6639243;0.08136327;0.024978762;0.090122476
1.365;0.66658837;0.081390515;0.024995245;0.09016414
1.37;0.6692542;0.081417784;0.024964608;0.090205744
1.375;0.67192274;0.08144518;0.024888175;0.09024723
1.38;0.67459214;0.08147248;0.02476817;0.090288505
1.385;0.6772636;0.08149984;0.02460779;0.09032952
1.39;0.67993563;0.081527054;0.024410957;0.09037021
1.395;0.6826098;0.08155434;0.024182478;0.09041051
1.4;0.6852858;0.081581645;0.023927797;0.09045039
1.405;0.68796295;0.08160889;0.023652868;0.09048981
1.41;0.6906423;0.08163621;0.023363942;0.09052875
1.415;0.6933232;0.08166351;0.023067286;0.090567194
1.42;0.6960049;0.08169072;0.022768885;0.09060514
1.425;0.6986876;0.08171785;0.022474358;0.0906426
1.43;0.70137125;0.0817449;0.022188667;0.09067958
1.435;0.7040571;0.08177202;0.021916268;0.09071611
1.44;0.70674413;0.08179909;0.021660836;0.09075221
1.445;0.70943177;0.08182604;0.021425512;0.09078792
1.45;0.71212095;0.08185298;0.021212494;0.09082327
1.455;0.714811;0.08187984;0.021023376;0.09085831
1.46;0.7175021;0.08190663;0.020858992;0.090893075
1.465;0.7201947;0.08193341;0.020719731;0.09092761
1.47;0.7228887;0.08196017;0.020605346;0.090961955
1.475;0.7255826;0.08198673;0.020515466;0.090996146
1.48;0.72827816;0.08201331;0.020449417;0.091030225
1.485;0.7309744;0.08203977;0.020406513;0.09106424
1.49;0.7336737;0.08206641;0.020386122;0.09109821
1.495;0.736372;0.082092755;0.020387812;0.091132194
1.5;0.73907185;0.08211909;0.02041141;0.09116621
1.505;0.74177283;0.082145385;0.020456778;0.09120031
1.51;0.7444753;0.08217167;0.020523788;0.09123451
1.515;0.7471779;0.08219779;0.020612199;0.09126887
1.52;0.7498815;0.08222385;0.020721335;0.0913034
1.525;0.75258607;0.08224985;0.020850128;0.09133816
1.53;0.75529164;0.08227578;0.020997042;0.091373146
1.535;0.7579986;0.0823017;0.02115996;0.09140842
1.54;0.760706;0.08232749;0.021336399;0.09144398
1.545;0.76341367;0.082353145;0.02152361;0.09147985
1.55;0.7661238;0.0823789;0.021718582;0.09151605
1.555;0.76883286;0.08240438;0.021918321;0.09155258
1.56;0.7715437;0.082429886;0.02212005;0.09158944
1.565;0.7742554;0.08245531;0.022321101;0.091626644
1.57;0.776967;0.08248057;0.022519136;0.09166418
1.575;0.7796805;0.082505874;0.022712057;0.09170203
1.58;0.7823942;0.082531035;0.022897966;0.09174019
1.585;0.7851088;0.08255613;0.023074752;0.09177865
1.59;0.78782433;0.08258116;0.023240045;0.09181739
1.595;0.7905407;0.08260613;0.02339104;0.09185637
1.6;0.7932582;0.08263107;0.023524387;0.09189558
1.605;0.7959761;0.08265588;0.023636295;0.09193497
1.61;0.79869497;0.082680635;0.023722757;0.09197451
1.615;0.8014154;0.0827054;0.023779487;0.09201414
1.62;0.8041364;0.08273008;0.023802426;0.092053816
1.625;0.80685955;0.08275482;0.023787573;0.09209346
1.63;0.8095823;0.08277938;0.023731334;0.09213301
1.635;0.81230766;0.08280404;0.023630396;0.09217239
1.64;0.81503403;0.082828656;0.023481837;0.09221153
1.645;0.8177611;0.082853206;0.023283115;0.09225034
1.65;0.8204908;0.08287786;0.023032157;0.092288725
1.655;0.8232204;0.08290236;0.022727551;0.092326604
1.66;0.82595164;0.08292688;0.02236852;0.09236389
1.665;0.82868457;0.08295141;0.021954985;0.09240048
1.67;0.8314176;0.08297581;0.0214876;0.09243629
1.675;0.8341534;0.08300034;0.020967664;0.092471235
1.68;0.83689004;0.083024815;0.020397035;0.09250523
1.685;0.83962804;0.08304927;0.019778108;0.09253819
1.69;0.8423671;0.08307368;0.019113703;0.09257005
1.695;0.84510636;0.08309797;0.018407134;0.092600726
1.7;0.84784716;0.08312227;0.017662263;0.09263016
1.705;0.8505896;0.08314658;0.016883599;0.0926583
1.71;0.85333323;0.08317088;0.016076468;0.092685096
1.715;0.8560764;0.083194986;0.015246994;0.09271051
1.72;0.8588212;0.08321911;0.014402144;0.092734516
1.725;0.8615666;0.08324315;0.013549426;0.0927571
1.73;0.8643131;0.08326716;0.012696747;0.09277826
1.735;0.8670596;0.083291024;0.011852066;0.09279801
1.74;0.86980605;0.083314754;0.011023097;0.09281638
1.745;0.87255365;0.083338454;0.010216953;0.09283341
1.75;0.87530243;0.08336214;0.009439984;0.09284914
1.755;0.8780498;0.08338555;0.008697536;0.09286364
1.76;0.8807993;0.08340902;0.007993953;0.09287696
1.765;0.8835487;0.08343236;0.0073326835;0.09288918
1.77;0.88629806;0.08345556;0.0067164786;0.09290038
1.775;0.88904756;0.08347865;0.0061476217;0.092910625
1.78;0.8917962;0.08350151;0.0056280745;0.092920005
1.785;0.8945462;0.08352439;0.0051596235;0.0929286
1.79;0.8972966;0.083547175;0.004744012;0.09293651
1.795;0.9000476;0.083569884;0.004383034;0.09294382
1.8;0.90279657;0.08359228;0.004078495;0.09295061
1.805;0.90554726;0.083614714;0.0038320443;0.092957
1.81;0.9082984;0.08363705;0.003644908;0.09296308
1.815;0.9110486;0.08365919;0.0035176189;0.09296894
1.82;0.9137986;0.08368119;0.0034497967;0.092974685
1.825;0.9165499;0.08370318;0.003440059;0.09298042
1.83;0.9193006;0.083725005;0.00348609;0.09298623
1.835;0.9220514;0.083746724;0.003584796;0.09299221
1.84;0.9248012;0.08376822;0.0037324785;0.09299842
1.845;0.9275527;0.08378976;0.0039250934;0.093004964
1.85;0.93030363;0.083811134;0.0041583506;0.0930119
1.855;0.93305326;0.08383228;0.0044278507;0.09301928
1.86;0.9358057;0.08385355;0.004729117;0.09302716
1.865;0.9385565;0.083874576;0.005057567;0.093035586
1.87;0.9413074;0.08389549;0.005408498;0.0930446
1.875;0.94405925;0.08391638;0.0057770126;0.093054235
1.88;0.9468104;0.08393709;0.0061580054;0.093064494
1.885;0.9495624;0.08395777;0.0065460913;0.0930754
1.89;0.9523144;0.08397834;0.0069356193;0.093086965
1.895;0.9550668;0.08399884;0.0073206704;0.09309917
1.9;0.9578189;0.0840192;0.007695095;0.09311199
1.905;0.960571;0.08403946;0.008052759;0.09312541
1.91;0.9633232;0.08405961;0.008387595;0.093139395
1.915;0.9660772;0.08407983;0.008693855;0.09315388
1.92;0.96882993;0.08409982;0.008966252;0.093168825
1.925;0.9715824;0.08411969;0.009199981;0.09318416
1.93;0.9743353;0.084139496;0.009390953;0.09319981
1.935;0.9770881;0.08415918;0.009535794;0.093215704
1.94;0.97984254;0.08417891;0.009631901;0.09323175
1.945;0.9825948;0.084198356;0.009677651;0.09324788
1.95;0.98534817;0.084217794;0.009672455;0.093264006
1.955;0.9881017;0.08423714;0.009616901;0.09328003
1.96;0.99085397;0.08425629;0.009512777;0.09329589
1.965;0.9936069;0.084275395;0.009363141;0.093311496
1.97;0.9963599;0.08429441;0.009172457;0.093326785
