time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.4;0.17344621;0.07226925;0.025483841;0.08761739
0.405;0.17600569;0.07243033;0.024931446;0.08765894
0.41;0.1785665;0.07258801;0.024351044;0.08769953
0.415;0.18112847;0.07274236;0.023754604;0.08773912
0.42;0.18369186;0.0728936;0.023153044;0.08777771
0.425;0.18625642;0.07304174;0.02255595;0.0878153
0.43;0.18882252;0.07318702;0.021971608;0.08785192
0.435;0.19138958;0.073329344;0.021407051;0.0878876
0.44;0.19395787;0.07346889;0.020868162;0.08792238
0.445;0.19652726;0.073605716;0.02035979;0.08795631
0.45;0.19909777;0.073739916;0.019885948;0.08798946
0.455;0.20166932;0.073871545;0.019449685;0.088021874
0.46;0.20424205;0.074000746;0.019053463;0.08805363
0.465;0.20681553;0.07412743;0.018698815;0.088084795
0.47;0.20939007;0.07425179;0.0183867;0.08811544
0.475;0.21196556;0.074373886;0.018117517;0.088145636
0.48;0.214542;0.07449376;0.017891197;0.08817545
0.485;0.2171194;0.07461147;0.017707406;0.088204965
0.49;0.2196977;0.07472711;0.01756553;0.08823424
0.495;0.22227706;0.074840754;0.017464746;0.08826335
0.5;0.22485721;0.0749524;0.017403822;0.08829235
0.505;0.22743866;0.07506226;0.017381255;0.08832132
0.51;0.23002064;0.075170144;0.01739492;0.08835031
0.515;0.23260377;0.07527631;0.017442469;0.08837938
0.52;0.2351877;0.07538067;0.017521163;0.08840859
0.525;0.23777285;0.07548345;0.017628219;0.08843797
0.53;0.24035919;0.07558466;0.017760798;0.08846757
0.535;0.24294616;0.07568416;0.017916229;0.08849743
0.54;0.24553393;0.075782076;0.01809192;0.08852758
0.545;0.24812298;0.07587858;0.018285329;0.088558055
0.55;0.25071305;0.07597365;0.018494029;0.08858888
0.555;0.25330448;0.07606741;0.018715566;0.088620074
0.56;0.2558966;0.0761597;0.018947547;0.08865165
0.565;0.25849006;0.076250754;0.019187571;0.088683635
0.57;0.2610846;0.07634053;0.019433346;0.08871602
0.575;0.26367998;0.07642899;0.019682668;0.08874883
0.58;0.26627693;0.07651636;0.019933492;0.08878205
0.585;0.2688749;0.07660254;0.02018409;0.08881569
0.59;0.27147427;0.07668765;0.020432947;0.088849746
0.595;0.27407444;0.07677155;0.020678936;0.088884205
0.6;0.276676;0.076854445;0.020921113;0.08891907
0.605;0.27927876;0.0769363;0.021158746;0.088954344
0.61;0.2818829;0.07701719;0.02139113;0.088989995
0.615;0.28448793;0.077097;0.021617407;0.08902602
0.62;0.28709453;0.07717595;0.021836601;0.089062415
0.625;0.28970233;0.07725395;0.02204773;0.08909916
0.63;0.2923114;0.07733106;0.022249933;0.08913624
0.635;0.2949219;0.07740733;0.02244258;0.08917365
0.64;0.29753354;0.07748269;0.022625435;0.08921136
0.645;0.30014667;0.07755728;0.022798823;0.08924936
0.65;0.30276123;0.077631086;0.022963313;0.08928763
0.655;0.30537716;0.07770412;0.023119865;0.089326166
0.66;0.3079942;0.077776305;0.023269225;0.089364946
0.665;0.31061253;0.07784775;0.023411982;0.089403965
0.67;0.31323263;0.07791857;0.023548055;0.089443214
0.675;0.31585357;0.077988535;0.023676805;0.08948267
0.68;0.31847596;0.07805783;0.023796747;0.08952233
0.685;0.32109997;0.07812651;0.02390574;0.08956218
0.69;0.32372507;0.07819446;0.02400072;0.08960218
0.695;0.32635146;0.07826174;0.024077905;0.08964231
0.7;0.3289791;0.078328356;0.02413259;0.08968253
0.705;0.3316079;0.07839431;0.024159199;0.0897228
0.71;0.33423832;0.0784597;0.024151184;0.089763045
0.715;0.33686996;0.07852447;0.024101367;0.08980322
0.72;0.33950248;0.07858854;0.024001999;0.08984322
0.725;0.3421361;0.07865198;0.023845369;0.08988296
0.73;0.3447718;0.07871502;0.023624077;0.08992233
0.735;0.34740758;0.078777224;0.023331571;0.08996122
0.74;0.35004526;0.07883902;0.022962535;0.08999949
0.745;0.3526837;0.07890015;0.022513002;0.09003701
0.75;0.3553235;0.07896078;0.021980664;0.090073645
0.755;0.35796413;0.079020776;0.02136483;0.09010926
0.76;0.3606063;0.07908033;0.020666474;0.0901437
0.765;0.36324906;0.07913923;0.019888246;0.09017684
0.77;0.36589316;0.07919765;0.019034382;0.09020857
0.775;0.36853826;0.07925554;0.018110733;0.09023876
0.78;0.37118426;0.07931288;0.017124612;0.09026729
0.785;0.37383077;0.07936958;0.01608453;0.0902941
0.79;0.37647855;0.07942586;0.014999984;0.090319104
0.795;0.37912676;0.0794815;0.013881233;0.09034224
0.8;0.3817762;0.079536706;0.012738976;0.09036347
0.805;0.3844258;0.07959126;0.011584229;0.09038278
0.81;0.38707572;0.07964521;0.010428056;0.09040016
0.815;0.3897262;0.07969861;0.0092815375;0.09041563
0.82;0.3923771;0.07975144;0.008155539;0.09042922
0.825;0.39502814;0.07980367;0.0070606684;0.09044099
0.83;0.39767936;0.0798553;0.0060071605;0.090451
0.835;0.40033108;0.07990641;0.0050046807;0.09045934
0.84;0.40298292;0.07995693;0.0040621874;0.09046611
0.845;0.40563473;0.080006845;0.003187693;0.090471424
0.85;0.4082863;0.08005614;0.002388064;0.0904754
0.855;0.41093794;0.08010486;0.0016687178;0.09047818
0.86;0.4135898;0.080153055;0.001033422;0.09047991
0.865;0.41624117;0.080200605;0.00048426754;0.090480715
0.87;0.41889277;0.08024766;2.1656311e-05;0.09048075
0.875;0.42154434;0.080294155;-0.0003555058;0.090480156
0.88;0.42419598;0.08034015;-0.00064965145;0.090479076
0.885;0.42684758;0.08038561;-0.00086450664;0.09047764
0.89;0.4294989;0.08043051;-0.0010048299;0.09047596
0.895;0.43215024;0.080474906;-0.0010763645;0.090474166
0.9;0.43480176;0.08051885;-0.0010855355;0.090472355
0.905;0.43745276;0.08056221;-0.0010392339;0.09047063
0.91;0.44010425;0.08060517;-0.0009444171;0.09046905
0.915;0.44275478;0.0806475;-0.00080784975;0.09046771
0.92;0.4454066;0.0806896;-0.00063583755;0.09046664
0.925;0.44805697;0.08073099;-0.00043399708;0.09046592
0.93;0.4507079;0.08077203;-0.00020713801;0.090465575
0.935;0.4533593;0.08081271;4.0851704e-05;0.09046564
0.94;0.45601013;0.08085286;0.00030697146;0.09046616
0.945;0.45866114;0.080892615;0.0005890183;0.09046714
0.95;0.46131188;0.08093191;0.00088542775;0.090468615
0.955;0.4639633;0.080970906;0.0011950625;0.090470605
0.96;0.46661413;0.081009395;0.0015170223;0.09047313
0.965;0.46926552;0.08104759;0.001850621;0.090476215
0.97;0.4719172;0.08108543;0.0021953592;0.09047987
0.975;0.47456887;0.08112288;0.0025508923;0.09048413
0.98;0.47722062;0.08115997;0.0029169857;0.09048899
0.985;0.47987318;0.081196815;0.003293325;0.090494476
0.99;0.48252627;0.081233375;0.0036794755;0.09050061
0.995;0.4851793;0.08126956;0.0040748157;0.0905074
1.0;0.4878328;0.08130547;0.0044786134;0.09051487
1.005;0.49048686;0.0813411;0.004890103;0.09052302
1.01;0.49314162;0.0813765;0.0053085866;0.09053186
1.015;0.49579713;0.08141168;0.0057335524;0.09054142
1.02;0.4984528;0.08144654;0.0061646993;0.0905517
1.025;0.50110906;0.08148115;0.0066019823;0.0905627
1.03;0.50376624;0.08151557;0.007045599;0.09057444
1.035;0.5064237;0.08154972;0.007495872;0.09058693
1.04;0.50908256;0.081583746;0.007953204;0.09060019
1.045;0.51174134;0.081617445;0.008417988;0.09061422
1.05;0.5144013;0.08165101;0.008890508;0.090629034
1.055;0.5170621;0.08168438;0.009370802;0.09064466
1.06;0.51972437;0.08171767;0.009858594;0.090661086
1.065;0.5223867;0.08175065;0.010353135;0.09067834
1.07;0.52505;0.08178348;0.010853133;0.09069643
1.075;0.5277143;0.08181617;0.01135667;0.090715356
1.08;0.53037924;0.08184864;0.011861243;0.09073512
1.085;0.53304505;0.08188096;0.012363804;0.09075573
1.09;0.53571236;0.0819132;0.012860885;0.090777166
1.095;0.53837997;0.081945196;0.013348836;0.09079941
1.1;0.5410484;0.08197703;0.0138239395;0.09082246
1.105;0.54371774;0.082008705;0.014282609;0.09084626
1.11;0.54638827;0.08204028;0.014721514;0.0908708
1.115;0.5490598;0.08207172;0.015137469;0.090896025
1.12;0.55173236;0.08210303;0.015527482;0.0909219
1.125;0.5544058;0.082134195;0.015888918;0.09094839
1.13;0.5570797;0.082165144;0.016219683;0.09097542
1.135;0.55975574;0.082196146;0.01651842;0.09100295
1.14;0.562432;0.0822269;0.01678452;0.091030926
1.145;0.56510955;0.082257584;0.017018182;0.09105929
1.15;0.56778884;0.082288235;0.017220303;0.09108799
1.155;0.5704685;0.082318686;0.017392524;0.09111697
1.16;0.5731497;0.08234909;0.01753701;0.0911462
1.165;0.5758321;0.08237942;0.017656354;0.09117563
1.17;0.5785161;0.08240971;0.017753404;0.09120522
1.175;0.5812012;0.08243989;0.017831052;0.09123494
1.18;0.5838868;0.082469895;0.017892191;0.091264755
1.185;0.5865744;0.08249992;0.017939594;0.09129465
1.19;0.5892629;0.08252981;0.017976005;0.09132462
1.195;0.591953;0.08255969;0.018003965;0.09135462
1.2;0.59464335;0.08258935;0.018025883;0.091384664
1.205;0.5973361;0.0826191;0.018043675;0.09141474
1.21;0.60002977;0.082648724;0.018058952;0.091444835
1.215;0.60272396;0.082678184;0.018072799;0.09147496
1.22;0.6054199;0.08270763;0.018085765;0.0915051
1.225;0.6081173;0.08273704;0.018098032;0.09153526
1.23;0.61081564;0.08276635;0.01810933;0.091565445
1.235;0.61351514;0.08279556;0.018118985;0.09159564
1.24;0.61621594;0.08282472;0.018125966;0.091625854
1.245;0.61891824;0.082853846;0.01812894;0.091656074
1.25;0.62162066;0.082882755;0.018126115;0.09168628
1.255;0.6243254;0.082911745;0.018115502;0.091716476
1.26;0.6270296;0.08294042;0.01809479;0.09174663
1.265;0.62973696;0.08296929;0.018061582;0.091776736
1.27;0.63244414;0.08299792;0.018013569;0.091806754
1.275;0.6351538;0.08302663;0.017948696;0.09183667
1.28;0.63786316;0.0830551;0.017865298;0.09186645
1.285;0.6405755;0.08308373;0.017762348;0.09189605
1.29;0.64328766;0.0831121;0.017639533;0.09192545
1.295;0.6460021;0.08314056;0.017497316;0.09195461
1.3;0.64871746;0.08316891;0.017336892;0.091983505
1.305;0.6514351;0.08319733;0.017159915;0.09201211
1.31;0.6541541;0.08322572;0.01696863;0.09204039
1.315;0.6568742;0.08325402;0.016765563;0.09206833
1.32;0.65959555;0.08328226;0.016553622;0.09209592
1.325;0.6623191;0.08331058;0.016336033;0.09212314
1.33;0.6650443;0.08333888;0.01611652;0.09215001
1.335;0.6677708;0.08336714;0.015899163;0.092176504
1.34;0.67049795;0.083395265;0.015688492;0.092202656
1.345;0.6732271;0.08342343;0.015489313;0.09222847
1.35;0.67595774;0.08345158;0.015306507;0.09225398
1.355;0.6786902;0.08347973;0.015144716;0.09227922
1.36;0.6814234;0.08350777;0.0150080435;0.09230424
1.365;0.68415874;0.083535865;0.014899664;0.09232907
1.37;0.6868955;0.08356393;0.014821469;0.09235377
1.375;0.68963313;0.08359189;0.01477396;0.09237839
1.38;0.6923719;0.083619796;0.014756313;0.09240299
1.385;0.6951119;0.08364764;0.014766549;0.0924276
1.39;0.6978546;0.08367561;0.014801729;0.092452265
1.395;0.70059663;0.0837033;0.014858014;0.09247703
1.4;0.7033412;0.08373109;0.014930802;0.092501916
1.405;0.7060862;0.08375874;0.015014911;0.09252694
1.41;0.70883214;0.08378631;0.015104833;0.09255212
1.415;0.7115793;0.083813824;0.015195142;0.09257744
1.42;0.71432805;0.083841324;0.015280749;0.09260291
1.425;0.71707743;0.08386871;0.015357332;0.0926285
1.43;0.7198281;0.083896056;0.015421391;0.092654206
1.435;0.72257984;0.083923325;0.015470436;0.09267999
1.44;0.7253335;0.08395063;0.015502933;0.09270583
1.445;0.7280869;0.08397772;0.015518206;0.09273169
1.45;0.73084146;0.08400477;0.015516393;0.09275755
1.455;0.7335975;0.08403179;0.015498206;0.092783384
1.46;0.73635375;0.08405865;0.015464686;0.092809156
1.465;0.73911226;0.084085576;0.0154169435;0.09283485
1.47;0.7418699;0.084112234;0.015355904;0.092860445
1.475;0.7446293;0.08413891;0.015282064;0.09288592
1.48;0.7473891;0.08416544;0.0151953455;0.09291124
1.485;0.75014937;0.08419185;0.015095031;0.0929364
1.49;0.752911;0.084218234;0.014979694;0.09296136
1.495;0.7556724;0.084244415;0.014847198;0.092986114
1.5;0.75843525;0.08427059;0.014694807;0.093010604
1.505;0.761198;0.08429656;0.0145193115;0.093034804
1.51;0.7639608;0.084322385;0.014317134;0.09305866
1.515;0.7667248;0.084348164;0.014084596;0.09308214
1.52;0.769489;0.084373794;0.013818104;0.09310517
1.525;0.77225417;0.084399365;0.0135141695;0.09312769
1.53;0.7750188;0.08442471;0.013169835;0.09314964
1.535;0.7777841;0.08444996;0.012782466;0.09317095
1.54;0.7805496;0.08447506;0.012349834;0.09319153
1.545;0.78331596;0.08450011;0.011869922;0.09321131
1.55;0.7860814;0.08452488;0.011340954;0.09323021
1.555;0.7888483;0.08454966;0.01076127;0.09324815
1.56;0.79161507;0.08457427;0.010129549;0.093265034
1.565;0.79438114;0.08459863;0.009444753;0.09328077
1.57;0.79714906;0.08462304;0.0087065045;0.09329528
1.575;0.79991525;0.08464712;0.007915077;0.09330847
1.58;0.802683;0.0846712;0.0070716003;0.09332026
1.585;0.80544955;0.08469501;0.0061781164;0.093330555
1.59;0.808217;0.084718764;0.0052375873;0.09333929
1.595;0.8109843;0.08474235;0.004253911;0.09334638
1.6;0.813751;0.08476573;0.0032317874;0.09335177
1.605;0.8165178;0.08478897;0.0021765644;0.09335539
1.61;0.8192843;0.08481204;0.0010940273;0.09335721
1.615;0.8220515;0.08483504;-9.830238e-06;0.0933572
1.62;0.8248186;0.08485788;-0.0011289252;0.09335531
1.625;0.8275853;0.084880546;-0.0022570924;0.09335156
1.63;0.8303508;0.08490295;-0.0033880565;0.09334591
1.635;0.8331166;0.084925234;-0.004515374;0.093338385
1.64;0.83588207;0.08494737;-0.005632443;0.093329
1.645;0.83864677;0.084969275;-0.0067326175;0.09331778
1.65;0.84141225;0.08499114;-0.007809358;0.09330476
1.655;0.8441751;0.0850126;-0.008856424;0.09328999
1.66;0.8469393;0.08503407;-0.009867992;0.09327355
1.665;0.8497014;0.085055195;-0.010838637;0.09325548
1.67;0.8524633;0.08507618;-0.01176332;0.09323588
1.675;0.85522556;0.085097075;-0.012637379;0.09321482
1.68;0.85798496;0.085117556;-0.013456591;0.09319239
1.685;0.86074567;0.085138045;-0.014217246;0.0931687
1.69;0.86350423;0.0851582;-0.014916195;0.093143836
1.695;0.866262;0.085178174;-0.015550865;0.093117915
1.7;0.86901826;0.085197866;-0.016119212;0.09309105
1.705;0.87177527;0.08521752;-0.01661964;0.093063354
1.71;0.87453;0.08523685;-0.017050875;0.09303493
1.715;0.87728375;0.08525595;-0.017411895;0.09300591
1.72;0.88003695;0.0852749;-0.017701862;0.09297641
1.725;0.8827892;0.08529364;-0.017920164;0.092946544
1.73;0.8855405;0.08531219;-0.018066721;0.09291644
1.735;0.8882903;0.08533048;-0.018141856;0.092886195
1.74;0.89104044;0.0853487;-0.018146597;0.09285595
1.745;0.8937895;0.08536672;-0.018082533;0.092825815
1.75;0.89653647;0.08538443;-0.017951865;0.09279589
1.755;0.899284;0.08540209;-0.01775728;0.0927663
1.76;0.90203065;0.08541957;-0.017501948;0.09273713
1.765;0.90477574;0.0854368;-0.017189436;0.09270848
1.77;0.90752125;0.08545398;-0.016823873;0.09268044
1.775;0.9102661;0.085471;-0.0164097;0.09265309
1.78;0.91300935;0.08548777;-0.015952017;0.092626505
1.785;0.91575235;0.08550443;-0.015456307;0.09260074
1.79;0.91849434;0.085520886;-0.014928482;0.09257586
1.795;0.9212361;0.08553724;-0.014374685;0.0925519
1.8;0.9239777;0.08555349;-0.013801112;0.0925289
1.805;0.9267179;0.08556952;-0.013213829;0.09250688
1.81;0.92945755;0.085585415;-0.012618673;0.09248585
1.815;0.93219703;0.08560119;-0.012021202;0.09246581
1.82;0.934936;0.08561685;-0.011426627;0.09244677
1.825;0.9376758;0.08563249;-0.010839845;0.09242871
1.83;0.940412;0.08564772;-0.010265396;0.09241159
1.835;0.9431497;0.085663006;-0.009707472;0.09239542
1.84;0.94588685;0.08567815;-0.009169831;0.09238013
1.845;0.9486239;0.08569322;-0.008655771;0.092365704
1.85;0.95135957;0.085708074;-0.008168062;0.09235209
1.855;0.9540951;0.08572283;-0.0077090296;0.09233925
1.86;0.95683044;0.08573749;-0.007280412;0.09232711
1.865;0.9595662;0.085752115;-0.0068834894;0.09231564
1.87;0.96230054;0.08576653;-0.006518974;0.09230477
1.875;0.9650334;0.08578075;-0.0061868858;0.09229446
1.88;0.967767;0.08579495;-0.005886436;0.09228465
1.885;0.97049993;0.085809015;-0.005615978;0.09227529
1.89;0.97323143;0.08582287;-0.005373089;0.092266336
1.895;0.97596264;0.08583664;-0.0051547186;0.092257746
1.9;0.9786932;0.08585028;-0.0049573192;0.09224948
1.905;0.9814236;0.08586383;-0.004777004;0.09224152
1.91;0.9841531;0.08587723;-0.004609723;0.09223384
1.915;0.9868815;0.08589047;-0.004451393;0.092226416
1.92;0.98960906;0.08590357;-0.004298071;0.092219256
1.925;0.9923368;0.08591661;-0.004146196;0.09221234
1.93;0.9950638;0.08592952;-0.003992827;0.09220569
1.935;0.99778974;0.08594227;-0.0038360169;0.092199296
1.94;1.0005144;0.085954845;-0.0036749714;0.09219317
1.945;1.0032387;0.085967325;-0.0035101492;0.09218732
1.95;1.0059636;0.08597979;-0.0033430962;0.09218175
1.955;1.0086869;0.08599206;-0.0031762861;0.09217645
1.96;1.011409;0.08600417;-0.0030129384;0.09217143
1.965;1.0141307;0.08601617;-0.002856841;0.09216667
1.97;1.0168521;0.0860281;-0.002712234;0.092162155
1.975;1.0195726;0.086039886;-0.002583596;0.09215785
1.98;1.0222925;0.08605155;-0.002475385;0.09215372
1.985;1.0250114;0.086063094;-0.0023917553;0.092149734
1.99;1.0277308;0.08607461;-0.002336225;0.09214584
1.995;1.0304501;0.08608606;-0.002311444;0.092141986
2.0;1.0331677;0.08609731;-0.00231899;0.09213813
2.005;1.0358851;0.08610848;-0.0023592962;0.09213419
2.01;1.0386025;0.08611961;-0.0024317172;0.09213014
2.015;1.0413182;0.08613054;-0.0025346912;0.092125915
2.02;1.0440346;0.08614147;-0.002665896;0.09212147
2.025;1.0467513;0.08615237;-0.0028223633;0.092116766
2.03;1.049466;0.08616306;-0.0030004396;0.09211177
2.035;1.0521811;0.08617372;-0.0031957836;0.09210644
2.04;1.0548965;0.08618435;-0.0034033363;0.09210077
2.045;1.0576109;0.08619485;-0.0036173793;0.09209474
2.05;1.0603253;0.0862053;-0.0038315896;0.09208835
2.055;1.0630404;0.08621576;-0.0040391292;0.09208162
2.06;1.0657552;0.08622616;-0.004232773;0.092074566
2.065;1.0684692;0.08623641;-0.0044050626;0.09206723
2.07;1.0711821;0.08624655;-0.0045485985;0.09205964
2.075;1.073896;0.086256705;-0.004656252;0.092051886
2.08;1.0766104;0.08626687;-0.004721396;0.09204401
2.085;1.0793234;0.08627685;-0.004738039;0.09203611
2.09;1.0820379;0.08628692;-0.0047009853;0.09202828
2.095;1.0847528;0.08629696;-0.004605911;0.09202061
2.1;1.0874667;0.086306885;-0.004449515;0.09201319
2.105;1.0901804;0.086316735;-0.004229584;0.09200614
2.11;1.0928959;0.08632669;-0.0039451146;0.09199957
2.115;1.0956099;0.08633648;-0.0035963282;0.09199357
2.12;1.0983248;0.08634629;-0.0031846727;0.091988266
2.125;1.1010413;0.086356185;-0.0027128716;0.09198374
2.13;1.103756;0.08636587;-0.002184802;0.0919801
2.135;1.1064725;0.08637568;-0.0016055258;0.091977425
2.14;1.1091874;0.08638531;-0.0009810968;0.091975786
2.145;1.1119038;0.08639501;-0.0003184736;0.09197526
2.15;1.1146203;0.086404674;0.00037468574;0.09197588
2.155;1.1173373;0.08641434;0.001090127;0.0919777
2.16;1.1200547;0.08642397;0.0018192271;0.09198073
2.165;1.1227721;0.086433575;0.0025531233;0.09198499
2.17;1.125491;0.08644324;0.0032828525;0.091990456
2.175;1.1282098;0.08645286;0.003999542;0.091997124
2.18;1.1309268;0.0864623;0.0046944995;0.09200495
2.185;1.1336474;0.08647197;0.0053593772;0.09201388
2.19;1.1363658;0.086481415;0.0059863147;0.09202386
2.195;1.1390873;0.08649107;0.0065680062;0.0920348
2.2;1.141807;0.086500525;0.007097778;0.09204663
2.205;1.1445286;0.08651011;0.0075695654;0.09205925
2.21;1.14725;0.086519614;0.007977853;0.09207255
2.215;1.1499717;0.086529106;0.008317868;0.09208641
2.22;1.1526929;0.08653851;0.0085856225;0.09210072
2.225;1.1554167;0.08654807;0.008778214;0.09211535
2.23;1.1581385;0.08655744;0.008893992;0.09213018
2.235;1.1608628;0.086566955;0.008932777;0.09214506
2.24;1.1635859;0.086576335;0.008895785;0.09215989
2.245;1.1663107;0.0865858;0.008785804;0.09217453
2.25;1.1690347;0.08659516;0.008606833;0.09218887
2.255;1.1717594;0.086604536;0.008364184;0.09220281
2.26;1.174483;0.08661378;0.0080639105;0.09221625
2.265;1.1772091;0.086623184;0.0077127567;0.09222911
2.27;1.1799347;0.08663251;0.007317932;0.09224131
2.275;1.1826607;0.0866418;0.0068868096;0.09225278
2.28;1.1853871;0.08665111;0.0064268764;0.0922635
2.285;1.1881146;0.08666044;0.00594557;0.09227341
2.29;1.1908411;0.08666966;0.0054501547;0.09228249
2.295;1.1935675;0.08667883;0.004947724;0.09229074
2.3;1.1962942;0.08668799;0.004445076;0.09229814
2.305;1.1990206;0.08669708;0.00394871;0.09230472
2.31;1.2017473;0.086706154;0.0034647228;0.092310496
2.315;1.2044752;0.08671527;0.0029986496;0.092315495
2.32;1.207202;0.08672428;0.002555453;0.09231976
2.325;1.2099301;0.08673334;0.0021394494;0.09232332
2.33;1.2126555;0.08674218;0.0017542455;0.092326246
2.335;1.2153825;0.086751066;0.001402829;0.092328586
2.34;1.2181082;0.08675984;0.0010873802;0.092330396
2.345;1.2208351;0.08676866;0.0008093153;0.092331745
2.35;1.2235603;0.08677734;0.00056922546;0.09233269
2.355;1.2262871;0.08678606;0.00036687797;0.0923333
2.36;1.2290125;0.086794674;0.00020127399;0.09233364
2.365;1.231738;0.08680324;7.0726055e-05;0.09233376
2.37;1.2344614;0.08681163;-2.7079284e-05;0.09233371
2.375;1.2371869;0.08682013;-9.4954965e-05;0.092333555
2.38;1.2399095;0.086828396;-0.00013619532;0.092333324
2.385;1.2426335;0.08683672;-0.00015447897;0.09233307
2.39;1.2453549;0.08684483;-0.00015380503;0.09233282
2.395;1.2480774;0.08685298;-0.00013836221;0.09233259
2.4;1.2507985;0.086861;-0.00011243301;0.09233239
2.405;1.2535188;0.08686894;-8.026004e-05;0.09233226
2.41;1.2562408;0.08687696;-4.5894976e-05;0.092332184
2.415;1.258961;0.08688482;-1.3043567e-05;0.09233216
2.42;1.2616781;0.08689243;1.513028e-05;0.09233219
2.425;1.2643979;0.0869002;3.6063226e-05;0.09233225
2.43;1.2671174;0.08690791;4.7840753e-05;0.092332326
2.435;1.2698337;0.08691538;4.914072e-05;0.09233241
