radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;6.1603154e-05
0.88;0.00012042207
0.89;0.0014127734
0.9;0.0055645956
0.91;0.016328946
0.92;0.040178552
0.93;0.08649093
0.9400000000000001;0.16749139
0.9500000000000001;0.29156163
0.96;0.45097858
0.97;0.66411936
0.98;0.9102646
0.99;1.179078
1.0;1.4495678
1.01;1.683328
1.02;1.9130214
1.03;2.1096158
1.04;2.263171
1.05;2.3971932
1.06;2.4904468
1.07;2.5326002
1.08;2.542735
1.09;2.513248
1.1;2.473528
1.11;2.4363122
1.12;2.3750298
1.1300000000000001;2.3062613
1.1400000000000001;2.2476532
1.1500000000000001;2.165769
1.16;2.0844657
1.17;1.9917799
1.18;1.9063647
1.19;1.8170024
1.2;1.7375301
1.21;1.6557659
1.22;1.578703
1.23;1.5188773
1.24;1.4515574
1.25;1.3830357
1.26;1.33366
1.27;1.286579
1.28;1.240293
1.29;1.2020123
1.3;1.1559283
1.31;1.1049819
1.32;1.0674393
1.33;1.034394
1.34;1.0080884
1.35;0.9822074
1.36;0.9505228
1.37;0.9245085
1.3800000000000001;0.8986464
1.3900000000000001;0.8771783
1.4000000000000001;0.8539562
1.41;0.83163655
1.42;0.8127735
1.43;0.7963378
1.44;0.7876695
1.45;0.77001995
1.46;0.7587928
1.47;0.75166965
1.48;0.73837376
1.49;0.73667353
1.5;0.73122185
1.51;0.7182829
1.52;0.7133035
1.53;0.71505076
1.54;0.7124737
1.55;0.7065201
1.56;0.7058804
1.57;0.7042313
1.58;0.7025268
1.59;0.7000474
1.6;0.7055741
1.61;0.71020216
1.62;0.7107461
1.6300000000000001;0.71625006
1.6400000000000001;0.7220758
1.6500000000000001;0.7278104
1.6600000000000001;0.7323454
1.67;0.73440725
1.68;0.74506843
1.69;0.75482345
1.7;0.7579942
1.71;0.76631767
1.72;0.7735992
1.73;0.7832415
1.74;0.79440415
1.75;0.80981785
1.76;0.81888545
1.77;0.83035654
1.78;0.8429638
1.79;0.85518295
1.8;0.8689542
1.81;0.8813631
1.82;0.9000132
1.83;0.9168532
1.84;0.9316906
1.85;0.94757533
1.86;0.96053326
1.87;0.97948
1.8800000000000001;0.99283004
1.8900000000000001;1.0042888
1.9000000000000001;1.020439
1.9100000000000001;1.0357322
1.92;1.0496225
1.93;1.0600873
1.94;1.0748948
1.95;1.0952576
1.96;1.1081482
1.97;1.1274458
1.98;1.1345919
1.99;1.1451536
2.0;1.1605531
2.0100000000000002;1.1682421
2.02;1.1699216
2.0300000000000002;1.17496
2.04;1.1806916
2.05;1.1900074
2.06;1.1960019
2.07;1.1955976
