radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;2.1014703e-05
0.87;0.0001232063
0.88;0.00016056275
0.89;0.00158937
0.9;0.005161638
0.91;0.015672041
0.92;0.04128034
0.93;0.08857553
0.9400000000000001;0.16636565
0.9500000000000001;0.2922333
0.96;0.45701605
0.97;0.66818374
0.98;0.9153783
0.99;1.1860238
1.0;1.437959
1.01;1.685644
1.02;1.9216268
1.03;2.1126788
1.04;2.2765806
1.05;2.4124167
1.06;2.482977
1.07;2.531174
1.08;2.5466518
1.09;2.5231009
1.1;2.4878511
1.11;2.4491296
1.12;2.3866515
1.1300000000000001;2.305531
1.1400000000000001;2.218497
1.1500000000000001;2.1295493
1.16;2.0552099
1.17;1.9818116
1.18;1.8978139
1.19;1.8163536
1.2;1.7386953
1.21;1.6688749
1.22;1.5861493
1.23;1.5328791
1.24;1.4625639
1.25;1.4006035
1.26;1.346075
1.27;1.2883507
1.28;1.2404855
1.29;1.1951936
1.3;1.1471081
1.31;1.115958
1.32;1.0813634
1.33;1.0352199
1.34;1.0031097
1.35;0.9732269
1.36;0.94161636
1.37;0.9190844
1.3800000000000001;0.89279443
1.3900000000000001;0.8731394
1.4000000000000001;0.8544232
1.41;0.83982205
1.42;0.8239492
1.43;0.8108399
1.44;0.7874142
1.45;0.76947254
1.46;0.7588368
1.47;0.746548
1.48;0.737338
1.49;0.73212975
1.5;0.7251426
1.51;0.7165174
1.52;0.70936066
1.53;0.7084376
1.54;0.7066733
1.55;0.6983491
1.56;0.70033675
1.57;0.6968359
1.58;0.69639575
1.59;0.70338655
1.6;0.69974536
1.61;0.7039525
1.62;0.7003822
1.6300000000000001;0.70374227
1.6400000000000001;0.71013147
1.6500000000000001;0.7062083
1.6600000000000001;0.71311796
1.67;0.7209767
1.68;0.72613
1.69;0.73659915
1.7;0.74595356
1.71;0.76106614
1.72;0.776047
1.73;0.7913385
1.74;0.79951173
1.75;0.8091634
1.76;0.8212088
1.77;0.836185
1.78;0.85575324
1.79;0.8684498
1.8;0.8813921
1.81;0.89985144
1.82;0.90999305
1.83;0.9249557
1.84;0.9380298
1.85;0.957861
1.86;0.976033
1.87;0.98700833
1.8800000000000001;1.0052301
1.8900000000000001;1.0229948
1.9000000000000001;1.0376784
1.9100000000000001;1.0439161
1.92;1.0623677
1.93;1.0683392
1.94;1.0857352
1.95;1.0976167
1.96;1.1090022
1.97;1.1221461
1.98;1.1272267
1.99;1.1446271
2.0;1.1555572
2.0100000000000002;1.1618521
2.02;1.1704099
2.0300000000000002;1.1752783
2.04;1.1892173
2.05;1.1907746
2.06;1.1925548
2.07;1.1969725
