time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0000496e-05;5.0000825e-08
0.01;7.51048e-10;1.2517466e-08;2.9920911e-05;9.986901e-08
0.015;3.0001288e-09;3.3334764e-08;2.9683666e-05;1.4934179e-07
0.02;6.7353345e-09;5.612779e-08;2.9291901e-05;1.9816163e-07
0.025;1.1937024e-08;7.9580154e-08;2.8749766e-05;2.460779e-07
0.03;1.857798e-08;1.0321101e-07;2.8062941e-05;2.9284948e-07
0.035;2.662378e-08;1.2677991e-07;2.7238562e-05;3.3824708e-07
0.04;3.6033107e-08;1.5013795e-07;2.6285046e-05;3.8205548e-07
0.045;4.6758114e-08;1.7317818e-07;2.5212144e-05;4.2407572e-07
0.05;5.8745027e-08;1.9581675e-07;2.4030669e-05;4.6412683e-07
0.055;7.193465e-08;2.179838e-07;2.275246e-05;5.020476e-07
0.06;8.626286e-08;2.3961906e-07;2.1390186e-05;5.3769793e-07
0.065;1.016614e-07;2.6067028e-07;1.9957131e-05;5.709598e-07
0.07;1.1805835e-07;2.810913e-07;1.8467113e-05;6.0173835e-07
0.075;1.3537903e-07;3.0084226e-07;1.6934202e-05;6.29962e-07
0.08;1.5354685e-07;3.1988927e-07;1.5372629e-05;6.5558305e-07
0.085;1.7248301e-07;3.3820197e-07;1.37965635e-05;6.785773e-07
0.09;1.9210901e-07;3.557574e-07;1.221994e-05;6.989439e-07
0.095;2.1234573e-07;3.7253636e-07;1.0656321e-05;7.167044e-07
0.1;2.3311456e-07;3.8852426e-07;9.118673e-06;7.319022e-07
0.105;2.5433886e-07;4.037125e-07;7.6192923e-06;7.4460104e-07
0.11;2.7594268e-07;4.1809497e-07;6.169566e-06;7.548836e-07
0.115;2.9785454e-07;4.3167324e-07;4.779974e-06;7.628503e-07
0.12;3.2000403e-07;4.4445005e-07;3.4598797e-06;7.686167e-07
0.125;3.4232554e-07;4.5643404e-07;2.2174977e-06;7.7231255e-07
0.13;3.647566e-07;4.6763668e-07;1.0597895e-06;7.7407884e-07
0.135;3.8723894e-07;4.7807276e-07;-7.552894e-09;7.740663e-07
0.14;4.0972031e-07;4.8776224e-07;-9.801595e-07;7.7243266e-07
0.145;4.3215098e-07;4.967253e-07;-1.8549895e-06;7.6934106e-07
0.15;4.5448752e-07;5.0498613e-07;-2.6303107e-06;7.649572e-07
0.155;4.7669081e-07;5.1257075e-07;-3.3056936e-06;7.594477e-07
0.16;4.9872807e-07;5.195084e-07;-3.8819485e-06;7.5297777e-07
0.165;5.205698e-07;5.258281e-07;-4.3610603e-06;7.457094e-07
0.17;5.421926e-07;5.3156134e-07;-4.746129e-06;7.3779916e-07
0.175;5.635761e-07;5.3673915e-07;-5.041259e-06;7.29397e-07
0.18;5.847066e-07;5.4139497e-07;-5.2514997e-06;7.2064455e-07
0.185;6.055744e-07;5.4556256e-07;-5.382647e-06;7.1167347e-07
0.19;6.2617073e-07;5.4927256e-07;-5.4412308e-06;7.026047e-07
0.195;6.4649447e-07;5.525594e-07;-5.434327e-06;6.935475e-07
0.2;6.665456e-07;5.554547e-07;-5.3694125e-06;6.845985e-07
0.205;6.8632636e-07;5.579889e-07;-5.2542823e-06;6.7584136e-07
0.21;7.058437e-07;5.601934e-07;-5.096889e-06;6.6734657e-07
0.215;7.2510454e-07;5.6209655e-07;-4.905236e-06;6.591712e-07
0.22;7.441194e-07;5.6372687e-07;-4.687231e-06;6.5135913e-07
0.225;7.628987e-07;5.651102e-07;-4.4505828e-06;6.4394146e-07
0.23;7.8145393e-07;5.6627096e-07;-4.2027236e-06;6.3693693e-07
0.235;7.997965e-07;5.672316e-07;-3.95065e-06;6.3035253e-07
0.24;8.1794036e-07;5.680142e-07;-3.7008977e-06;6.2418434e-07
0.245;8.3589686e-07;5.686373e-07;-3.4594232e-06;6.1841865e-07
0.25;8.536793e-07;5.6911955e-07;-3.2315645e-06;6.130327e-07
0.255;8.7129735e-07;5.694754e-07;-3.0219694e-06;6.0799607e-07
0.26;8.887629e-07;5.697198e-07;-2.834583e-06;6.0327176e-07
0.265;9.060842e-07;5.698643e-07;-2.672604e-06;5.9881745e-07
0.27;9.232692e-07;5.699193e-07;-2.538508e-06;5.945866e-07
0.275;9.403239e-07;5.6989325e-07;-2.4340127e-06;5.905299e-07
0.28;9.572553e-07;5.6979485e-07;-2.3601137e-06;5.865964e-07
0.285;9.740651e-07;5.696287e-07;-2.3171162e-06;5.827345e-07
0.29;9.907562e-07;5.6940013e-07;-2.3046553e-06;5.7889343e-07
0.295;1.0073289e-06;5.6911244e-07;-2.321761e-06;5.750238e-07
0.3;1.023782e-06;5.687678e-07;-2.3668968e-06;5.71079e-07
0.305;1.0401135e-06;5.68368e-07;-2.4380552e-06;5.670156e-07
0.31;1.0563195e-06;5.6791373e-07;-2.532798e-06;5.6279424e-07
0.315;1.0723948e-06;5.6740464e-07;-2.648329e-06;5.5838035e-07
