time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0003199e-05;5.000533e-08
0.01;7.510769e-10;1.2517949e-08;2.992904e-05;9.988707e-08
0.015;3.0005212e-09;3.3339123e-08;2.9707819e-05;1.494001e-07
0.02;6.7372357e-09;5.614363e-08;2.9342413e-05;1.9830412e-07
0.025;1.194289e-08;7.961927e-08;2.8836776e-05;2.463654e-07
0.03;1.8592122e-08;1.03289565e-07;2.8196102e-05;2.933589e-07
0.035;2.6652824e-08;1.2691821e-07;2.7426791e-05;3.3907023e-07
0.04;3.6086487e-08;1.5036036e-07;2.6536647e-05;3.83298e-07
0.045;4.684841e-08;1.7351262e-07;2.5534517e-05;4.2585552e-07
0.05;5.888839e-08;1.9629462e-07;2.4430323e-05;4.6657271e-07
0.055;7.21511e-08;2.186397e-07;2.3234858e-05;5.0529746e-07
0.06;8.6576605e-08;2.4049058e-07;2.1959735e-05;5.41897e-07
0.065;1.0210087e-07;2.617971e-07;2.061715e-05;5.7625897e-07
0.07;1.18657056e-07;2.825168e-07;1.9219695e-05;6.0829177e-07
0.075;1.361746e-07;3.026102e-07;1.7780318e-05;6.379256e-07
0.08;1.5458158e-07;3.2204497e-07;1.631208e-05;6.6511245e-07
0.085;1.738045e-07;3.4079312e-07;1.482798e-05;6.8982575e-07
0.09;1.9376894e-07;3.5883136e-07;1.3340853e-05;7.120605e-07
0.095;2.144005e-07;3.7614126e-07;1.1863151e-05;7.318324e-07
0.1;2.356251e-07;3.9270847e-07;1.04068695e-05;7.491772e-07
0.105;2.573696e-07;4.0852322e-07;8.98334e-06;7.6414943e-07
0.11;2.7956335e-07;4.2358084e-07;7.6031356e-06;7.768213e-07
0.115;3.0213613e-07;4.3787844e-07;6.275984e-06;7.872813e-07
0.12;3.2502254e-07;4.5142022e-07;5.0106173e-06;7.9563233e-07
0.125;3.48159e-07;4.64212e-07;3.8147227e-06;8.019902e-07
0.13;3.714855e-07;4.7626347e-07;2.6948692e-06;8.0648164e-07
0.135;3.949462e-07;4.875879e-07;1.6564686e-06;8.092424e-07
0.14;4.1848904e-07;4.9820125e-07;7.037233e-07;8.104153e-07
0.145;4.420664e-07;5.081223e-07;-1.6035517e-07;8.1014804e-07
0.15;4.6563454e-07;5.173717e-07;-9.3395835e-07;8.0859144e-07
0.155;4.891554e-07;5.259736e-07;-1.6164461e-06;8.0589734e-07
0.16;5.1259474e-07;5.3395286e-07;-2.2083234e-06;8.0221685e-07
0.165;5.3592305e-07;5.413364e-07;-2.7111676e-06;7.976982e-07
0.17;5.5911505e-07;5.48152e-07;-3.1275956e-06;7.9248554e-07
0.175;5.821496e-07;5.544282e-07;-3.4611573e-06;7.8671695e-07
0.18;6.0500946e-07;5.6019394e-07;-3.7162608e-06;7.805232e-07
0.185;6.276833e-07;5.6548043e-07;-3.8980597e-06;7.7402643e-07
0.19;6.501612e-07;5.703169e-07;-4.0123605e-06;7.6733915e-07
0.195;6.7243707e-07;5.7473255e-07;-4.065481e-06;7.6056335e-07
0.2;6.94509e-07;5.787575e-07;-4.0641557e-06;7.537898e-07
0.205;7.163771e-07;5.824204e-07;-4.015434e-06;7.470974e-07
0.21;7.380427e-07;5.857482e-07;-3.926539e-06;7.4055316e-07
0.215;7.595106e-07;5.8876793e-07;-3.804751e-06;7.342119e-07
0.22;7.807873e-07;5.915055e-07;-3.6572978e-06;7.281164e-07
0.225;8.0188e-07;5.939852e-07;-3.491248e-06;7.222976e-07
0.23;8.227963e-07;5.962292e-07;-3.3134247e-06;7.167753e-07
0.235;8.435459e-07;5.9825953e-07;-3.1303045e-06;7.115581e-07
0.24;8.6413826e-07;6.0009603e-07;-2.9479154e-06;7.066449e-07
0.245;8.845811e-07;6.0175586e-07;-2.7717933e-06;7.0202526e-07
0.25;9.04884e-07;6.03256e-07;-2.6069065e-06;6.976804e-07
0.255;9.2505525e-07;6.0461133e-07;-2.4576057e-06;6.935844e-07
0.26;9.451037e-07;6.058357e-07;-2.3276002e-06;6.897051e-07
0.265;9.650325e-07;6.069387e-07;-2.2199315e-06;6.860052e-07
0.27;9.848501e-07;6.079321e-07;-2.1369622e-06;6.8244356e-07
0.275;1.0045594e-06;6.088238e-07;-2.0803557e-06;6.7897633e-07
0.28;1.0241635e-06;6.096211e-07;-2.051104e-06;6.755578e-07
0.285;1.0436637e-06;6.1032966e-07;-2.049554e-06;6.721419e-07
0.29;1.0630607e-06;6.1095443e-07;-2.0754364e-06;6.6868284e-07
0.295;1.0823522e-06;6.114985e-07;-2.1279081e-06;6.651363e-07
0.3;1.1015369e-06;6.119649e-07;-2.205595e-06;6.614603e-07
0.305;1.1206082e-06;6.123542e-07;-2.3066489e-06;6.576159e-07
0.31;1.1395653e-06;6.126695e-07;-2.4288227e-06;6.5356784e-07
0.315;1.1583976e-06;6.129088e-07;-2.569505e-06;6.4928537e-07
0.32;1.1771016e-06;6.130737e-07;-2.7258252e-06;6.4474233e-07
0.325;1.1956672e-06;6.131627e-07;-2.8947004e-06;6.399178e-07
0.33;1.214087e-06;6.1317525e-07;-3.072912e-06;6.3479627e-07
0.335;1.2323518e-06;6.1311033e-07;-3.2571563e-06;6.293677e-07
0.34;1.250452e-06;6.1296663e-07;-3.4441289e-06;6.236275e-07
0.345;1.2683796e-06;6.1274375e-07;-3.6305926e-06;6.175765e-07
0.35;1.2861228e-06;6.1243946e-07;-3.8134365e-06;6.1122074e-07
0.355;1.3036756e-06;6.120543e-07;-3.9896995e-06;6.0457126e-07
0.36;1.3210265e-06;6.1158636e-07;-4.1566555e-06;5.976435e-07
0.365;1.3381689e-06;6.11036e-07;-4.3118293e-06;5.9045715e-07
0.37;1.3550926e-06;6.104021e-07;-4.453041e-06;5.830354e-07
0.375;1.3717942e-06;6.096863e-07;-4.578445e-06;5.7540467e-07
0.38;1.388265e-06;6.088882e-07;-4.6865107e-06;5.675938e-07
0.385;1.4044995e-06;6.0800846e-07;-4.776089e-06;5.5963363e-07
0.39;1.4204936e-06;6.0704855e-07;-4.8463485e-06;5.515564e-07
0.395;1.4362447e-06;6.060104e-07;-4.896859e-06;5.4339495e-07
0.4;1.4517489e-06;6.048953e-07;-4.9275004e-06;5.351825e-07
0.405;1.4670067e-06;6.0370644e-07;-4.9385167e-06;5.269516e-07
0.41;1.4820143e-06;6.0244486e-07;-4.9304363e-06;5.187342e-07
0.415;1.4967743e-06;6.0111415e-07;-4.9041037e-06;5.105607e-07
0.42;1.5112894e-06;5.997181e-07;-4.860591e-06;5.024597e-07
0.425;1.5255554e-06;5.98257e-07;-4.8012084e-06;4.944577e-07
0.43;1.5395839e-06;5.967379e-07;-4.727475e-06;4.865786e-07
0.435;1.5533732e-06;5.9516213e-07;-4.641038e-06;4.788435e-07
0.44;1.5669276e-06;5.9353323e-07;-4.5436655e-06;4.7127074e-07
0.445;1.5802535e-06;5.9185527e-07;-4.4372014e-06;4.638754e-07
0.45;1.5933551e-06;5.9013155e-07;-4.323534e-06;4.566695e-07
0.455;1.6062407e-06;5.8836656e-07;-4.204551e-06;4.4966194e-07
0.46;1.6189126e-06;5.865625e-07;-4.0821183e-06;4.428584e-07
0.465;1.63138e-06;5.84724e-07;-3.95803e-06;4.3626167e-07
0.47;1.6436464e-06;5.828534e-07;-3.83398e-06;4.298717e-07
0.475;1.6557201e-06;5.809544e-07;-3.7115492e-06;4.236858e-07
0.48;1.6676073e-06;5.7903037e-07;-3.592185e-06;4.1769883e-07
0.485;1.679312e-06;5.7708314e-07;-3.4771629e-06;4.1190356e-07
0.49;1.6908405e-06;5.751158e-07;-3.3675894e-06;4.062909e-07
0.495;1.7021997e-06;5.731312e-07;-3.2643802e-06;4.0085027e-07
0.5;1.7133937e-06;5.7113124e-07;-3.1682662e-06;3.9556983e-07
