time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0000747e-05;5.0001244e-08
0.01;7.508476e-10;1.25141275e-08;2.993734e-05;9.989681e-08
0.015;3.0001417e-09;3.333491e-08;2.9748247e-05;1.4947723e-07
0.02;6.738385e-09;5.6153212e-08;2.9436107e-05;1.985374e-07
0.025;1.194994e-08;7.9666265e-08;2.900415e-05;2.4687765e-07
0.03;1.8613115e-08;1.03406194e-07;2.8456752e-05;2.9430558e-07
0.035;2.670049e-08;1.2714519e-07;2.7799346e-05;3.4063783e-07
0.04;3.6179127e-08;1.5074636e-07;2.7038355e-05;3.8570175e-07
0.045;4.701084e-08;1.741142e-07;2.6181195e-05;4.2933706e-07
0.05;5.9152658e-08;1.9717552e-07;2.5236159e-05;4.7139733e-07
0.055;7.255721e-08;2.1987033e-07;2.4212306e-05;5.117512e-07
0.06;8.717313e-08;2.421476e-07;2.311925e-05;5.5028323e-07
0.065;1.0294574e-07;2.6396344e-07;2.1967306e-05;5.8689545e-07
0.07;1.1981722e-07;2.8527907e-07;2.0766889e-05;6.215069e-07
0.075;1.3772726e-07;3.0606057e-07;1.9528878e-05;6.5405504e-07
0.08;1.5661392e-07;3.26279e-07;1.8264192e-05;6.844954e-07
0.085;1.7641376e-07;3.4590934e-07;1.6983722e-05;7.128016e-07
0.09;1.9706283e-07;3.6493114e-07;1.569821e-05;7.3896524e-07
0.095;2.1849645e-07;3.8332712e-07;1.4418092e-05;7.629954e-07
0.1;2.406504e-07;4.01084e-07;1.3153367e-05;7.849177e-07
0.105;2.6346157e-07;4.18193e-07;1.1913602e-05;8.0477366e-07
0.11;2.8686733e-07;4.346475e-07;1.0707653e-05;8.2261977e-07
0.115;3.1080788e-07;4.5044618e-07;9.543686e-06;8.385259e-07
0.12;3.352242e-07;4.6558918e-07;8.429059e-06;8.525744e-07
0.125;3.6006094e-07;4.8008127e-07;7.3702963e-06;8.648582e-07
0.13;3.8526485e-07;4.939293e-07;6.3729462e-06;8.7547977e-07
0.135;4.1078567e-07;5.0714283e-07;5.4416014e-06;8.845491e-07
0.14;4.3657715e-07;5.197347e-07;4.5798897e-06;8.9218224e-07
0.145;4.625954e-07;5.317189e-07;3.790415e-06;8.984996e-07
0.15;4.8880116e-07;5.431124e-07;3.074798e-06;9.0362425e-07
0.155;5.1515883e-07;5.539342e-07;2.43367e-06;9.076804e-07
0.16;5.4163684e-07;5.6420504e-07;1.8667208e-06;9.107916e-07
0.165;5.682054e-07;5.739448e-07;1.3727243e-06;9.130795e-07
0.17;5.948395e-07;5.8317596e-07;9.496056e-07;9.146621e-07
0.175;6.215192e-07;5.91923e-07;5.9450326e-07;9.1565295e-07
0.18;6.4822655e-07;6.002098e-07;3.038526e-07;9.1615937e-07
0.185;6.7494636e-07;6.080598e-07;7.345769e-08;9.162818e-07
0.19;7.0166664e-07;6.154971e-07;-1.0141439e-07;9.161128e-07
0.195;7.283787e-07;6.2254594e-07;-2.259359e-07;9.157362e-07
0.2;7.550781e-07;6.292317e-07;-3.0562296e-07;9.1522685e-07
0.205;7.81759e-07;6.3557644e-07;-3.4624196e-07;9.146498e-07
0.21;8.0841903e-07;6.4160247e-07;-3.5371247e-07;9.1406025e-07
0.215;8.350597e-07;6.473331e-07;-3.340024e-07;9.135036e-07
0.22;8.6167944e-07;6.5278743e-07;-2.9303953e-07;9.130152e-07
0.225;8.882817e-07;6.5798645e-07;-2.3660972e-07;9.1262086e-07
0.23;9.148705e-07;6.629496e-07;-1.7028708e-07;9.1233704e-07
0.235;9.4144696e-07;6.676929e-07;-9.935366e-08;9.1217146e-07
0.24;9.68015e-07;6.7223266e-07;-2.8725855e-08;9.121236e-07
0.245;9.945809e-07;6.765856e-07;3.7093205e-08;9.121854e-07
0.25;1.0211432e-06;6.807622e-07;9.406696e-08;9.1234216e-07
0.255;1.0477095e-06;6.847775e-07;1.3867536e-07;9.125733e-07
0.26;1.0742788e-06;6.886403e-07;1.6794795e-07;9.1285324e-07
0.265;1.1008526e-06;6.923602e-07;1.7947801e-07;9.1315235e-07
0.27;1.1274344e-06;6.9594716e-07;1.7142156e-07;9.1343804e-07
0.275;1.1540212e-06;6.9940677e-07;1.425098e-07;9.1367554e-07
0.28;1.1806122e-06;7.027454e-07;9.203555e-08;9.1382896e-07
0.285;1.2072055e-06;7.0596815e-07;1.9830626e-08;9.13862e-07
0.29;1.233795e-06;7.090776e-07;-7.3761136e-08;9.137391e-07
0.295;1.2603792e-06;7.120787e-07;-1.8791744e-07;9.134259e-07
0.3;1.2869491e-06;7.149717e-07;-3.21368e-07;9.1289024e-07
0.305;1.3135026e-06;7.1776094e-07;-4.7244615e-07;9.1210285e-07
0.31;1.3400285e-06;7.204454e-07;-6.3914746e-07;9.110376e-07
0.315;1.3665186e-06;7.230257e-07;-8.191917e-07;9.096723e-07
0.32;1.3929636e-06;7.255019e-07;-1.0100712e-06;9.0798886e-07
0.325;1.4193552e-06;7.2787446e-07;-1.2091136e-06;9.0597365e-07
0.33;1.4456854e-06;7.301441e-07;-1.4135386e-06;9.036178e-07
0.335;1.471938e-06;7.3230746e-07;-1.6205124e-06;9.009169e-07
0.34;1.4981094e-06;7.343674e-07;-1.8272127e-06;8.9787153e-07
0.345;1.524183e-06;7.3632026e-07;-2.0308883e-06;8.9448673e-07
0.35;1.5501545e-06;7.381688e-07;-2.2289048e-06;8.907719e-07
0.355;1.576011e-06;7.399113e-07;-2.418775e-06;8.8674057e-07
0.36;1.6017424e-06;7.415474e-07;-2.598222e-06;8.8241023e-07
0.365;1.6273401e-06;7.4307763e-07;-2.7651959e-06;8.7780154e-07
0.37;1.6527974e-06;7.445034e-07;-2.917916e-06;8.7293836e-07
0.375;1.6781074e-06;7.458255e-07;-3.0548813e-06;8.678469e-07
0.38;1.7032592e-06;7.470435e-07;-3.1749046e-06;8.625554e-07
0.385;1.7282489e-06;7.481597e-07;-3.2771081e-06;8.5709354e-07
0.39;1.7530739e-06;7.491769e-07;-3.3609301e-06;8.51492e-07
0.395;1.7777273e-06;7.5009586e-07;-3.4261334e-06;8.4578176e-07
0.4;1.8022066e-06;7.509194e-07;-3.4727852e-06;8.399938e-07
0.405;1.8265087e-06;7.516496e-07;-3.5012474e-06;8.341584e-07
0.41;1.8506383e-06;7.52292e-07;-3.5121557e-06;8.283048e-07
0.415;1.8745844e-06;7.5284515e-07;-3.5064136e-06;8.224608e-07
0.42;1.8983562e-06;7.53316e-07;-3.4851357e-06;8.1665223e-07
0.425;1.9219497e-06;7.537057e-07;-3.4496552e-06;8.109028e-07
0.43;1.9453694e-06;7.5401914e-07;-3.4014547e-06;8.052337e-07
0.435;1.9686183e-06;7.542599e-07;-3.3421536e-06;7.9966344e-07
0.44;1.9916988e-06;7.5443137e-07;-3.273467e-06;7.9420766e-07
0.445;2.0146106e-06;7.545358e-07;-3.1971838e-06;7.8887905e-07
0.45;2.0373627e-06;7.5457876e-07;-3.115119e-06;7.8368714e-07
0.455;2.0599603e-06;7.545642e-07;-3.0290812e-06;7.786387e-07
0.46;2.082403e-06;7.544938e-07;-2.9408411e-06;7.7373727e-07
0.465;2.104699e-06;7.5437237e-07;-2.8521029e-06;7.689838e-07
0.47;2.1268513e-06;7.542026e-07;-2.7644799e-06;7.643763e-07
0.475;2.1488643e-06;7.539875e-07;-2.6794626e-06;7.5991056e-07
0.48;2.1707428e-06;7.537302e-07;-2.5984075e-06;7.555799e-07
0.485;2.1924943e-06;7.5343445e-07;-2.5225138e-06;7.513757e-07
0.49;2.214117e-06;7.5310106e-07;-2.4528165e-06;7.4728763e-07
0.495;2.2356164e-06;7.527328e-07;-2.3901644e-06;7.4330404e-07
0.5;2.2569975e-06;7.523325e-07;-2.3352195e-06;7.3941203e-07
0.505;2.2782626e-06;7.5190184e-07;-2.2884547e-06;7.355979e-07
0.51;2.2994134e-06;7.514423e-07;-2.2501556e-06;7.3184765e-07
0.515;2.3204536e-06;7.509559e-07;-2.2204208e-06;7.28147e-07
0.52;2.341384e-06;7.5044363e-07;-2.19919e-06;7.2448165e-07
0.525;2.3622063e-06;7.499068e-07;-2.186237e-06;7.2083793e-07
0.53;2.382918e-06;7.493453e-07;-2.1811836e-06;7.172026e-07
0.535;2.4035232e-06;7.4876107e-07;-2.1835172e-06;7.135634e-07
0.54;2.424022e-06;7.481549e-07;-2.1926178e-06;7.0990905e-07
0.545;2.4444143e-06;7.475273e-07;-2.2077625e-06;7.0622946e-07
0.55;2.4646931e-06;7.4687665e-07;-2.2281465e-06;7.025159e-07
0.555;2.4848669e-06;7.4620624e-07;-2.2529075e-06;6.98761e-07
0.56;2.5049283e-06;7.455144e-07;-2.2811494e-06;6.949591e-07
0.565;2.52488e-06;7.448024e-07;-2.3119494e-06;6.9110587e-07
0.57;2.544713e-06;7.4406813e-07;-2.3443934e-06;6.871985e-07
0.575;2.5644367e-06;7.43315e-07;-2.3775867e-06;6.832359e-07
0.58;2.5840422e-06;7.425409e-07;-2.4106737e-06;6.792181e-07
0.585;2.6035289e-06;7.4174613e-07;-2.4428477e-06;6.751467e-07
