time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.322861e-05;5.538102e-08
0.01;8.7265406e-10;1.4544234e-08;3.3227276e-05;1.10759814e-07
0.015;3.4904952e-09;3.878328e-08;3.3223554e-05;1.661324e-07
0.02;7.8533136e-09;6.5444276e-08;3.3218075e-05;2.2149585e-07
0.025;1.396082e-08;9.307214e-08;3.321132e-05;2.7684806e-07
0.03;2.1812667e-08;1.2118149e-07;3.3203763e-05;3.3218765e-07
0.035;3.140845e-08;1.4956406e-07;3.319564e-05;3.8751372e-07
0.04;4.2747686e-08;1.7811536e-07;3.3187323e-05;4.4282595e-07
0.045;5.5830036e-08;2.067779e-07;3.317886e-05;4.9812405e-07
0.05;7.065498e-08;2.3551658e-07;3.3170567e-05;5.534083e-07
0.055;8.722222e-08;2.6430976e-07;3.316237e-05;6.0867893e-07
0.06;1.0553109e-07;2.9314194e-07;3.3154374e-05;6.6393625e-07
0.065;1.2558135e-07;3.2200347e-07;3.3146673e-05;7.1918066e-07
0.07;1.4737248e-07;3.5088684e-07;3.313925e-05;7.7441274e-07
0.075;1.7090423e-07;3.7978717e-07;3.3132143e-05;8.29633e-07
0.08;1.9617634e-07;4.087007e-07;3.3125318e-05;8.848419e-07
0.085;2.2318794e-07;4.3762338e-07;3.3118824e-05;9.400399e-07
0.09;2.5193938e-07;4.6655438e-07;3.311258e-05;9.952275e-07
0.095;2.824297e-07;4.954907e-07;3.3106633e-05;1.0504052e-06
0.1;3.1465882e-07;5.2443136e-07;3.3100983e-05;1.1055736e-06
0.105;3.486267e-07;5.5337574e-07;3.3095588e-05;1.1607328e-06
0.11;3.8433333e-07;5.8232325e-07;3.3090422e-05;1.2158836e-06
0.115;4.2177692e-07;6.112709e-07;3.3085555e-05;1.2710261e-06
0.12;4.609588e-07;6.4022055e-07;3.3080858e-05;1.3261609e-06
0.125;5.0187833e-07;6.6917113e-07;3.307643e-05;1.3812884e-06
0.13;5.445347e-07;6.981214e-07;3.307218e-05;1.4364086e-06
0.135;5.889284e-07;7.2707206e-07;3.306815e-05;1.4915222e-06
0.14;6.350591e-07;7.5602276e-07;3.306425e-05;1.5466293e-06
0.145;6.829268e-07;7.8497334e-07;3.3060544e-05;1.6017302e-06
0.15;7.325303e-07;8.139225e-07;3.3056986e-05;1.6568251e-06
0.155;7.838702e-07;8.428712e-07;3.305354e-05;1.7119144e-06
0.16;8.369469e-07;8.718197e-07;3.305026e-05;1.7669981e-06
0.165;8.9175796e-07;9.007656e-07;3.304711e-05;1.8220767e-06
0.17;9.483074e-07;9.2971317e-07;3.304402e-05;1.8771501e-06
0.175;1.0065897e-06;9.586569e-07;3.3041022e-05;1.9322185e-06
0.18;1.0666099e-06;9.876017e-07;3.3038155e-05;1.987282e-06
0.185;1.128364e-06;1.0165442e-06;3.3035303e-05;2.0423408e-06
0.19;1.1918526e-06;1.0454847e-06;3.303252e-05;2.097395e-06
0.195;1.2570769e-06;1.0744246e-06;3.3029723e-05;2.1524445e-06
0.2;1.3240381e-06;1.1033651e-06;3.3027023e-05;2.2074896e-06
0.205;1.392733e-06;1.1323033e-06;3.302429e-05;2.2625302e-06
0.21;1.4631615e-06;1.1612393e-06;3.3021523e-05;2.317566e-06
0.215;1.5353231e-06;1.190173e-06;3.301876e-05;2.3725972e-06
0.22;1.6092215e-06;1.2191073e-06;3.3015935e-05;2.4276237e-06
0.225;1.6848536e-06;1.2480398e-06;3.3013057e-05;2.4826456e-06
0.23;1.7622202e-06;1.2769711e-06;3.3010114e-05;2.5376623e-06
0.235;1.8413207e-06;1.3059013e-06;3.300713e-05;2.5926743e-06
0.24;1.9221534e-06;1.3348288e-06;3.3004046e-05;2.647681e-06
0.245;2.0047203e-06;1.3637552e-06;3.3000902e-05;2.7026827e-06
0.25;2.0890232e-06;1.3926821e-06;3.2997603e-05;2.7576787e-06
0.255;2.1750566e-06;1.4216057e-06;3.299429e-05;2.812669e-06
0.26;2.262824e-06;1.4505282e-06;3.2990756e-05;2.8676536e-06
0.265;2.3523248e-06;1.4794497e-06;3.298714e-05;2.9226321e-06
0.27;2.4435583e-06;1.5083692e-06;3.2983382e-05;2.9776045e-06
0.275;2.5365232e-06;1.5372867e-06;3.2979533e-05;3.0325705e-06
0.28;2.631221e-06;1.566203e-06;3.2975557e-05;3.0875296e-06
0.285;2.727653e-06;1.5951188e-06;3.2971424e-05;3.142482e-06
0.29;2.8258123e-06;1.6240301e-06;3.2967146e-05;3.1974273e-06
0.295;2.9257055e-06;1.652941e-06;3.2962787e-05;3.2523653e-06
0.3;3.0273336e-06;1.6818519e-06;3.2958247e-05;3.3072956e-06
0.305;3.1306865e-06;1.7107576e-06;3.2953605e-05;3.3622184e-06
0.31;3.2357782e-06;1.7396657e-06;3.294881e-05;3.417133e-06
0.315;3.3425943e-06;1.7685684e-06;3.2943943e-05;3.4720397e-06
0.32;3.4511438e-06;1.7974709e-06;3.2938915e-05;3.5269377e-06
0.325;3.5614244e-06;1.8263715e-06;3.2933785e-05;3.5818275e-06
0.33;3.6734332e-06;1.8552693e-06;3.292852e-05;3.6367082e-06
