radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.1131636
1.03;0.3263788
1.04;1.2532102
1.05;2.825798
1.06;5.6749444
1.07;8.1644125
1.08;10.417493
1.09;10.922886
1.1;9.636273
1.11;8.726436
1.12;6.867132
1.1300000000000001;5.5066876
1.1400000000000001;4.414546
1.1500000000000001;3.2413652
1.16;2.7703302
1.17;2.283123
1.18;1.4455004
1.19;1.4060965
1.2;1.1329806
1.21;0.92461854
1.22;0.79802966
1.23;0.68350434
1.24;0.56521565
1.25;0.45017135
1.26;0.57382655
1.27;0.53294873
1.28;0.5043717
1.29;0.41538903
1.3;0.4387301
1.31;0.4057299
1.32;0.5243896
1.33;0.42839006
1.34;0.4151542
1.35;0.4376366
1.36;0.4293657
1.37;0.31342402
1.3800000000000001;0.41731393
1.3900000000000001;0.36604154
1.4000000000000001;0.44763127
1.41;0.38803324
1.42;0.43794733
1.43;0.38688618
1.44;0.47132677
1.45;0.42439726
1.46;0.49045092
1.47;0.47576067
1.48;0.46303916
1.49;0.5088672
1.5;0.4530539
1.51;0.48623884
1.52;0.5381202
1.53;0.5617249
1.54;0.6320284
1.55;0.58459777
1.56;0.61965585
1.57;0.82604635
1.58;0.6334294
1.59;0.7096333
1.6;0.7226033
1.61;0.6229745
1.62;0.6788238
1.6300000000000001;0.7036309
1.6400000000000001;0.6942487
1.6500000000000001;0.6202167
1.6600000000000001;0.7008944
1.67;0.7035557
1.68;0.63560927
1.69;0.89450943
1.7;0.7243917
1.71;0.74127746
1.72;0.7757052
1.73;0.7371572
1.74;0.8418336
1.75;0.96962696
1.76;1.1154749
1.77;1.0920568
1.78;1.1343917
1.79;1.335938
1.8;1.3513482
1.81;1.3333006
1.82;1.4164633
1.83;1.6089299
1.84;1.6666136
1.85;1.7238784
1.86;1.9281924
1.87;1.9922991
1.8800000000000001;2.060071
1.8900000000000001;2.070932
1.9000000000000001;2.1869333
1.9100000000000001;2.2757576
1.92;2.3608396
1.93;2.1792104
1.94;2.0484967
1.95;2.0619154
1.96;1.7887571
1.97;1.6777086
1.98;1.5304497
1.99;1.4421718
2.0;1.4703122
2.0100000000000002;1.3352256
2.02;1.2497594
2.0300000000000002;1.3923802
2.04;1.2588856
2.05;1.2796977
2.06;1.3009287
2.07;1.3217936
2.08;1.419788
2.09;1.4765377
2.1;1.4663926
