radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.110579304
1.03;0.32762387
1.04;1.2564235
1.05;2.8358526
1.06;5.663278
1.07;8.146918
1.08;10.391483
1.09;11.003944
1.1;9.635958
1.11;8.705613
1.12;6.876957
1.1300000000000001;5.4951487
1.1400000000000001;4.41426
1.1500000000000001;3.258354
1.16;2.7429068
1.17;2.2536378
1.18;1.4922477
1.19;1.3946819
1.2;1.0862694
1.21;0.9466663
1.22;0.8122939
1.23;0.6697486
1.24;0.5888875
1.25;0.430596
1.26;0.5336995
1.27;0.59561217
1.28;0.49835753
1.29;0.4244194
1.3;0.43231955
1.31;0.40591037
1.32;0.503552
1.33;0.44707003
1.34;0.3987328
1.35;0.4688501
1.36;0.41534147
1.37;0.30068958
1.3800000000000001;0.41432768
1.3900000000000001;0.40705112
1.4000000000000001;0.41315278
1.41;0.37777722
1.42;0.4664964
1.43;0.3920403
1.44;0.44563287
1.45;0.43584782
1.46;0.46720827
1.47;0.4717835
1.48;0.48998797
1.49;0.49808648
1.5;0.4344723
1.51;0.51832026
1.52;0.54126775
1.53;0.5266133
1.54;0.6574503
1.55;0.591998
1.56;0.593425
1.57;0.8222901
1.58;0.6321794
1.59;0.7335239
1.6;0.73220843
1.61;0.6159466
1.62;0.665448
1.6300000000000001;0.7218599
1.6400000000000001;0.6764161
1.6500000000000001;0.62350714
1.6600000000000001;0.7037041
1.67;0.70824194
1.68;0.63674784
1.69;0.8751893
1.7;0.74786806
1.71;0.71740186
1.72;0.7888768
1.73;0.74083513
1.74;0.8709203
1.75;0.9298705
1.76;1.1135966
1.77;1.1031966
1.78;1.1205753
1.79;1.3735489
1.8;1.313285
1.81;1.3567458
1.82;1.4079095
1.83;1.6071867
1.84;1.6681783
1.85;1.7123137
1.86;1.9322604
1.87;1.9884244
1.8800000000000001;2.0706975
1.8900000000000001;2.0486608
1.9000000000000001;2.1814845
1.9100000000000001;2.3047717
1.92;2.3326502
1.93;2.2135139
1.94;2.0355036
1.95;2.0761783
1.96;1.780991
1.97;1.6779845
1.98;1.5437508
1.99;1.4393992
2.0;1.4743603
2.0100000000000002;1.3396571
2.02;1.2352637
2.0300000000000002;1.3765788
2.04;1.2856315
2.05;1.2660916
2.06;1.3187649
2.07;1.3211966
2.08;1.3780845
2.09;1.5058324
2.1;1.4337028
2.11;1.5886594
