time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.4791978e-05;5.798663e-08
0.01;9.331386e-10;1.555231e-08;3.4789784e-05;1.15969605e-07
0.015;3.732279e-09;4.1469765e-08;3.4785637e-05;1.7394566e-07
0.02;8.397008e-09;6.997507e-08;3.4780023e-05;2.3191237e-07
0.025;1.4926808e-08;9.951205e-08;3.4773482e-05;2.8986818e-07
0.03;2.332117e-08;1.2956207e-07;3.47664e-05;3.4781218e-07
0.035;3.3579457e-08;1.5990217e-07;3.4759032e-05;4.057439e-07
0.04;4.5701206e-08;1.904217e-07;3.475157e-05;4.6366318e-07
0.045;5.968568e-08;2.2105807e-07;3.474415e-05;5.215701e-07
0.05;7.553241e-08;2.517747e-07;3.473679e-05;5.7946477e-07
0.055;9.3240786e-08;2.8254783e-07;3.472963e-05;6.3734745e-07
0.06;1.1281013e-07;3.1336145e-07;3.4722707e-05;6.9521866e-07
0.065;1.3424007e-07;3.4420532e-07;3.471597e-05;7.530786e-07
0.07;1.575299e-07;3.7507118e-07;3.4709545e-05;8.109278e-07
0.075;1.8267889e-07;4.0595307e-07;3.470329e-05;8.687666e-07
0.08;2.096871e-07;4.3684813e-07;3.4697307e-05;9.265955e-07
0.085;2.3855335e-07;4.6775165e-07;3.4691515e-05;9.844147e-07
0.09;2.6927736e-07;4.9866173e-07;3.4686018e-05;1.0422247e-06
0.095;3.0185888e-07;5.29577e-07;3.468069e-05;1.1000259e-06
0.1;3.3629735e-07;5.6049555e-07;3.4675566e-05;1.1578185e-06
0.105;3.7259227e-07;5.914163e-07;3.4670607e-05;1.2156028e-06
0.11;4.1074242e-07;6.22337e-07;3.466584e-05;1.2733792e-06
0.115;4.5074847e-07;6.5325867e-07;3.466127e-05;1.331148e-06
0.12;4.9260984e-07;6.8418035e-07;3.4656772e-05;1.3889093e-06
0.125;5.363258e-07;7.1510107e-07;3.46524e-05;1.4466633e-06
0.13;5.8189477e-07;7.4601894e-07;3.4648176e-05;1.5044102e-06
0.135;6.293177e-07;7.769354e-07;3.4644014e-05;1.5621503e-06
0.14;6.785947e-07;8.078508e-07;3.4640016e-05;1.6198836e-06
0.145;7.297237e-07;8.387629e-07;3.463607e-05;1.6776104e-06
0.15;7.8270637e-07;8.6967367e-07;3.4632172e-05;1.7353307e-06
0.155;8.3753923e-07;9.0057983e-07;3.4628367e-05;1.7930446e-06
0.16;8.942242e-07;9.3148356e-07;3.4624616e-05;1.8507524e-06
0.165;9.527605e-07;9.623843e-07;3.462094e-05;1.908454e-06
0.17;1.0131483e-06;9.932827e-07;3.4617246e-05;1.9661493e-06
0.175;1.0753856e-06;1.0241768e-06;3.461357e-05;2.0238385e-06
0.18;1.1394729e-06;1.0550675e-06;3.4609937e-05;2.0815219e-06
0.185;1.2054105e-06;1.0859554e-06;3.460628e-05;2.139199e-06
0.19;1.2731963e-06;1.1168389e-06;3.4602654e-05;2.1968701e-06
0.195;1.3428319e-06;1.1477196e-06;3.459896e-05;2.254535e-06
0.2;1.4143136e-06;1.1785946e-06;3.4595265e-05;2.3121938e-06
0.205;1.4876449e-06;1.2094674e-06;3.459156e-05;2.3698465e-06
