time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0292093e-05;5.0486822e-08
0.01;7.610526e-10;1.2684211e-08;3.028751e-05;1.00966005e-07
0.015;3.043904e-09;3.382116e-08;3.0274503e-05;1.514235e-07
0.02;6.847855e-09;5.706546e-08;3.0253756e-05;2.0184643e-07
0.025;1.2171818e-08;8.114545e-08;3.0225909e-05;2.5222295e-07
0.03;1.901437e-08;1.05635394e-07;3.0191588e-05;3.0254228e-07
0.035;2.7373762e-08;1.3035125e-07;3.0151401e-05;3.527946e-07
0.04;3.7247858e-08;1.5519942e-07;3.0105944e-05;4.0297118e-07
0.045;4.863436e-08;1.8012726e-07;3.0055831e-05;4.5306422e-07
0.05;6.153075e-08;2.051025e-07;3.0001556e-05;5.030668e-07
0.055;7.593433e-08;2.3010404e-07;2.9943842e-05;5.5297323e-07
0.06;9.184192e-08;2.5511645e-07;2.988313e-05;6.027784e-07
0.065;1.0925066e-07;2.801299e-07;2.982e-05;6.5247843e-07
0.07;1.2815721e-07;3.051362e-07;2.975504e-05;7.0207017e-07
0.075;1.4855824e-07;3.301294e-07;2.968877e-05;7.5155145e-07
0.08;1.7045049e-07;3.551052e-07;2.9621759e-05;8.0092104e-07
0.085;1.9383032e-07;3.8005945e-07;2.9554454e-05;8.501785e-07
0.09;2.1869452e-07;4.0498983e-07;2.9487364e-05;8.993241e-07
0.095;2.4503942e-07;4.2989373e-07;2.9421013e-05;9.483591e-07
0.1;2.7286202e-07;4.5477006e-07;2.9355768e-05;9.972854e-07
0.105;3.021584e-07;4.796165e-07;2.929203e-05;1.0461055e-06
0.11;3.329263e-07;5.044338e-07;2.923019e-05;1.0948224e-06
0.115;3.651615e-07;5.2921956e-07;2.9170546e-05;1.14344e-06
0.12;3.988612e-07;5.539739e-07;2.9113404e-05;1.1919624e-06
0.125;4.3402247e-07;5.7869664e-07;2.9058956e-05;1.2403939e-06
0.13;4.7064265e-07;6.0338806e-07;2.9007431e-05;1.2887397e-06
0.135;5.0871967e-07;6.2804895e-07;2.8958935e-05;1.3370045e-06
0.14;5.4824994e-07;6.526785e-07;2.8913611e-05;1.3851939e-06
0.145;5.892322e-07;6.7727836e-07;2.8871451e-05;1.433313e-06
0.15;6.3166266e-07;7.018474e-07;2.8832497e-05;1.4813671e-06
0.155;6.755414e-07;7.2638863e-07;2.8796681e-05;1.5293616e-06
0.16;7.208641e-07;7.509001e-07;2.8763952e-05;1.5773015e-06
0.165;7.6763155e-07;7.753854e-07;2.8734225e-05;1.6251919e-06
0.17;8.158403e-07;7.998434e-07;2.8707273e-05;1.6730373e-06
0.175;8.6548937e-07;8.242756e-07;2.8682964e-05;1.7208423e-06
0.18;9.165795e-07;8.486847e-07;2.8661154e-05;1.7686109e-06
