time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0711515e-05;5.1185857e-08
0.01;7.768575e-10;1.2947625e-08;3.070723e-05;1.02364574e-07
0.015;3.107049e-09;3.4522767e-08;3.0696923e-05;1.5352612e-07
0.02;6.989842e-09;5.8248684e-08;3.068122e-05;2.0466149e-07
0.025;1.2424267e-08;8.282844e-08;3.066073e-05;2.557627e-07
0.03;1.940907e-08;1.0782817e-07;3.063599e-05;3.0682267e-07
0.035;2.7942793e-08;1.3306091e-07;3.06075e-05;3.5783518e-07
0.04;3.8023853e-08;1.5843273e-07;3.0575757e-05;4.087948e-07
0.045;4.9650414e-08;1.838904e-07;3.054119e-05;4.5969676e-07
0.05;6.282052e-08;2.0940172e-07;3.0504152e-05;5.10537e-07
0.055;7.753214e-08;2.3494589e-07;3.0465095e-05;5.6131216e-07
0.06;9.378325e-08;2.6050904e-07;3.0424348e-05;6.120194e-07
0.065;1.115714e-07;2.8608054e-07;3.0382178e-05;6.6265636e-07
0.07;1.3089435e-07;3.116532e-07;3.0338952e-05;7.132213e-07
0.075;1.5174977e-07;3.372217e-07;3.0294937e-05;7.637129e-07
0.08;1.7413522e-07;3.6278172e-07;3.0250429e-05;8.1413026e-07
0.085;1.9804827e-07;3.8832994e-07;3.0205694e-05;8.6447307e-07
0.09;2.2348672e-07;4.1386429e-07;3.0160882e-05;9.147412e-07
0.095;2.5044773e-07;4.3938198e-07;3.0116338e-05;9.649351e-07
0.1;2.789288e-07;4.6488137e-07;3.0072159e-05;1.0150553e-06
0.105;3.0892826e-07;4.9036237e-07;3.002857e-05;1.065103e-06
0.11;3.4044345e-07;5.158234e-07;2.9985715e-05;1.1150792e-06
0.115;3.7347132e-07;5.4126275e-07;2.994372e-05;1.1649854e-06
0.12;4.080103e-07;5.66681e-07;2.9902674e-05;1.2148232e-06
0.125;4.4405817e-07;5.920776e-07;2.9862678e-05;1.2645943e-06
0.13;4.8161263e-07;6.174521e-07;2.9823821e-05;1.3143007e-06
0.135;5.206715e-07;6.428043e-07;2.978611e-05;1.3639442e-06
0.14;5.6123235e-07;6.6813374e-07;2.974961e-05;1.4135269e-06
0.145;6.032936e-07;6.9344094e-07;2.9714294e-05;1.4630507e-06
0.15;6.4685446e-07;7.1872716e-07;2.9680112e-05;1.5125175e-06
0.155;6.919109e-07;7.439902e-07;2.9647043e-05;1.5619293e-06
0.16;7.384626e-07;7.692319e-07;2.9615032e-05;1.6112876e-06
0.165;7.8650646e-07;7.944509e-07;2.9584004e-05;1.6605943e-06
0.17;8.36042e-07;8.1964896e-07;2.9553865e-05;1.7098507e-06
0.175;8.870685e-07;8.448271e-07;2.9524515e-05;1.7590583e-06
0.18;9.395813e-07;8.6998267e-07;2.9495848e-05;1.808218e-06
0.185;9.935803e-07;8.9511735e-07;2.9467727e-05;1.857331e-06
0.19;1.0490661e-06;9.202334e-07;2.9440052e-05;1.9063976e-06
0.195;1.1060348e-06;9.453289e-07;2.941261e-05;1.9554186e-06
0.2;1.164486e-06;9.704049e-07;2.9385425e-05;2.0043944e-06
0.205;1.2244155e-06;9.954598e-07;2.9358207e-05;2.0533248e-06
0.21;1.2858266e-06;1.0204973e-06;2.9330893e-05;2.1022095e-06
0.215;1.3487149e-06;1.0455154e-06;2.9303359e-05;2.1510484e-06
0.22;1.4130758e-06;1.070512e-06;2.9275428e-05;2.199841e-06
0.225;1.4789167e-06;1.0954939e-06;2.924708e-05;2.248586e-06
0.23;1.5462267e-06;1.120454e-06;2.9218158e-05;2.297283e-06
0.235;1.6150096e-06;1.1453969e-06;2.9188534e-05;2.3459304e-06
0.24;1.6852615e-06;1.1703205e-06;2.9158204e-05;2.3945274e-06
0.245;1.7569837e-06;1.1952269e-06;2.9127053e-05;2.4430726e-06
0.25;1.8301713e-06;1.2201142e-06;2.9095007e-05;2.4915644e-06
0.255;1.9048224e-06;1.2449821e-06;2.9062068e-05;2.540001e-06
0.26;1.980939e-06;1.2698328e-06;2.9028184e-05;2.5883814e-06
0.265;2.0585153e-06;1.2946638e-06;2.8993301e-05;2.6367036e-06
0.27;2.1375527e-06;1.3194768e-06;2.895741e-05;2.684966e-06
0.275;2.2180486e-06;1.3442719e-06;2.8920565e-05;2.7331669e-06
0.28;2.3000023e-06;1.369049e-06;2.8882725e-05;2.7813046e-06
0.285;2.3834057e-06;1.3938045e-06;2.8843866e-05;2.8293778e-06
0.29;2.468265e-06;1.4185431e-06;2.8804163e-05;2.8773848e-06
0.295;2.5545683e-06;1.443259e-06;2.8763523e-05;2.925324e-06
0.3;2.6423247e-06;1.4679581e-06;2.8722003e-05;2.973194e-06
0.305;2.731525e-06;1.4926366e-06;2.8679686e-05;3.0209935e-06
0.31;2.8221698e-06;1.5172956e-06;2.8636563e-05;3.068721e-06
0.315;2.9142566e-06;1.5419348e-06;2.859276e-05;3.1163756e-06
0.32;3.0077804e-06;1.5665522e-06;2.854831e-05;3.163956e-06
0.325;3.1027419e-06;1.5911497e-06;2.8503211e-05;3.2114615e-06
0.33;3.1991374e-06;1.6157259e-06;2.8457634e-05;3.258891e-06
0.335;3.2969683e-06;1.6402827e-06;2.8411534e-05;3.3062433e-06
0.34;3.3962258e-06;1.6648165e-06;2.8365033e-05;3.3535184e-06
0.345;3.4969157e-06;1.6893313e-06;2.8318154e-05;3.4007155e-06
0.35;3.5990308e-06;1.7138242e-06;2.827096e-05;3.4478337e-06
0.355;3.7025675e-06;1.7382947e-06;2.8223534e-05;3.494873e-06
0.36;3.8075225e-06;1.7627418e-06;2.8175866e-05;3.5418327e-06
0.365;3.9139036e-06;1.7871706e-06;2.8128039e-05;3.5887128e-06
0.37;4.0216946e-06;1.8115741e-06;2.8080047e-05;3.635513e-06
0.375;4.1309e-06;1.8359556e-06;2.8032007e-05;3.6822328e-06
0.38;4.2415227e-06;1.860317e-06;2.798392e-05;3.7288728e-06
0.385;4.3535492e-06;1.8846533e-06;2.793576e-05;3.7754323e-06
0.39;4.4669814e-06;1.9089664e-06;2.7887612e-05;3.821912e-06
0.395;4.5818224e-06;1.9332583e-06;2.7839478e-05;3.8683106e-06
0.4;4.6980686e-06;1.9575286e-06;2.7791388e-05;3.91463e-06
0.405;4.8157076e-06;1.9817726e-06;2.7743303e-05;3.9608685e-06
0.41;4.9347477e-06;2.005995e-06;2.7695261e-05;4.007027e-06
0.415;5.0551835e-06;2.0301943e-06;2.7647278e-05;4.0531063e-06
0.42;5.177012e-06;2.05437e-06;2.7599346e-05;4.099105e-06
0.425;5.300242e-06;2.078526e-06;2.7551452e-05;4.1450244e-06
0.43;5.4248503e-06;2.1026551e-06;2.7503604e-05;4.1908634e-06
0.435;5.550846e-06;2.1267608e-06;2.745579e-05;4.236623e-06
0.44;5.6782283e-06;2.150844e-06;2.7407968e-05;4.282303e-06
0.445;5.8069836e-06;2.1749004e-06;2.7360164e-05;4.3279033e-06
0.45;5.9371305e-06;2.1989372e-06;2.731238e-05;4.373424e-06
0.455;6.068656e-06;2.2229508e-06;2.7264603e-05;4.418865e-06
0.46;6.201549e-06;2.246938e-06;2.7216785e-05;4.4642265e-06
0.465;6.335823e-06;2.2709044e-06;2.7168937e-05;4.509508e-06
0.47;6.4714627e-06;2.294845e-06;2.7121067e-05;4.55471e-06
0.475;6.608476e-06;2.3187636e-06;2.7073103e-05;4.5998313e-06
0.48;6.7468554e-06;2.3426583e-06;2.702511e-05;4.6448736e-06
0.485;6.886605e-06;2.366531e-06;2.697702e-05;4.689835e-06
0.49;7.0277133e-06;2.3903788e-06;2.6928848e-05;4.7347166e-06
0.495;7.17018e-06;2.414202e-06;2.6880602e-05;4.7795174e-06
0.5;7.3140113e-06;2.4380038e-06;2.683224e-05;4.8242377e-06
0.505;7.4591912e-06;2.4617793e-06;2.6783806e-05;4.8688776e-06
0.51;7.605735e-06;2.4855342e-06;2.6735237e-05;4.9134364e-06
0.515;7.753627e-06;2.5092643e-06;2.6686565e-05;4.957914e-06
0.52;7.902868e-06;2.5329707e-06;2.6637768e-05;5.00231e-06
0.525;8.053463e-06;2.5566549e-06;2.658888e-05;5.046625e-06
0.53;8.2054e-06;2.5803147e-06;2.6539852e-05;5.090858e-06
0.535;8.358684e-06;2.6039513e-06;2.6490778e-05;5.1350094e-06
0.54;8.513318e-06;2.6275673e-06;2.6441588e-05;5.1790785e-06
0.545;8.669285e-06;2.6511575e-06;2.6392303e-05;5.2230657e-06
0.55;8.826587e-06;2.6747232e-06;2.6342937e-05;5.2669707e-06
0.555;8.985232e-06;2.6982677e-06;2.6293505e-05;5.3107933e-06
0.56;9.145214e-06;2.7217898e-06;2.6244043e-05;5.354533e-06
0.565;9.306525e-06;2.7452875e-06;2.6194548e-05;5.3981908e-06
0.57;9.4691495e-06;2.7687572e-06;2.6145022e-05;5.441766e-06
0.575;9.633126e-06;2.7922106e-06;2.6095504e-05;5.4852585e-06
0.58;9.7984175e-06;2.8156373e-06;2.604601e-05;5.5286687e-06
0.585;9.965042e-06;2.8390436e-06;2.5996545e-05;5.571996e-06
0.59;1.0132984e-05;2.8624252e-06;2.5947109e-05;5.615241e-06
0.595;1.0302243e-05;2.8857821e-06;2.5897773e-05;5.658404e-06
0.6;1.0472825e-05;2.909118e-06;2.5848492e-05;5.701485e-06
0.605;1.064472e-05;2.9324297e-06;2.5799318e-05;5.744484e-06
0.61;1.0817941e-05;2.9557216e-06;2.5750292e-05;5.787401e-06
0.615;1.0992463e-05;2.9789871e-06;2.5701323e-05;5.8302367e-06
0.62;1.1168305e-05;3.0022325e-06;2.5652542e-05;5.8729906e-06
0.625;1.13454425e-05;3.0254514e-06;2.5603893e-05;5.915664e-06
0.63;1.1523911e-05;3.0486538e-06;2.5555433e-05;5.958256e-06
0.635;1.1703662e-05;3.0718275e-06;2.5507123e-05;6.0007683e-06
0.64;1.1884722e-05;3.0949795e-06;2.5458976e-05;6.0432e-06
0.645;1.2067102e-05;3.1181141e-06;2.5411075e-05;6.085552e-06
0.65;1.2250752e-05;3.1412185e-06;2.5363373e-05;6.127824e-06
0.655;1.2435722e-05;3.164306e-06;2.5315823e-05;6.170017e-06
0.66;1.2621985e-05;3.1873699e-06;2.526855e-05;6.212131e-06
0.665;1.2809539e-05;3.2104106e-06;2.5221449e-05;6.254167e-06
0.67;1.2998395e-05;3.2334315e-06;2.5174608e-05;6.2961244e-06
0.675;1.3188553e-05;3.2564326e-06;2.5127954e-05;6.3380044e-06
0.68;1.3379974e-05;3.2794055e-06;2.5081516e-05;6.379807e-06
0.685;1.3572706e-05;3.3023616e-06;2.5035275e-05;6.4215324e-06
0.69;1.3766729e-05;3.3252968e-06;2.4989216e-05;6.4631813e-06
0.695;1.396203e-05;3.3482086e-06;2.4943347e-05;6.5047534e-06
0.7;1.4158628e-05;3.371102e-06;2.4897623e-05;6.5462496e-06
0.705;1.4356502e-05;3.393972e-06;2.4852065e-05;6.5876698e-06
0.71;1.4555642e-05;3.4168177e-06;2.4806654e-05;6.629014e-06
0.715;1.4756085e-05;3.4396471e-06;2.4761383e-05;6.670283e-06
0.72;1.4957801e-05;3.4624538e-06;2.4716264e-05;6.711477e-06
0.725;1.5160784e-05;3.4852376e-06;2.467131e-05;6.7525957e-06
0.73;1.5365067e-05;3.508006e-06;2.4626463e-05;6.79364e-06
0.735;1.5570606e-05;3.5307496e-06;2.4581726e-05;6.8346094e-06
0.74;1.577744e-05;3.5534772e-06;2.4537165e-05;6.8755044e-06
0.745;1.5985532e-05;3.5761816e-06;2.4492729e-05;6.9163257e-06
0.75;1.6194894e-05;3.5988653e-06;2.4448436e-05;6.9570733e-06
0.755;1.6405536e-05;3.621531e-06;2.4404275e-05;6.997747e-06
0.76;1.661742e-05;3.6441709e-06;2.4360237e-05;7.0383476e-06
0.765;1.6830581e-05;3.6667934e-06;2.4316334e-05;7.0788747e-06
0.77;1.7045037e-05;3.6894019e-06;2.4272571e-05;7.119329e-06
0.775;1.7260749e-05;3.7119892e-06;2.4228964e-05;7.1597105e-06
0.78;1.7477727e-05;3.7345571e-06;2.4185489e-05;7.20002e-06
0.785;1.769596e-05;3.757104e-06;2.4142133e-05;7.2402563e-06
0.79;1.7915441e-05;3.7796287e-06;2.4098972e-05;7.2804214e-06
0.795;1.813621e-05;3.8021406e-06;2.4055966e-05;7.3205147e-06
0.8;1.8358209e-05;3.8246267e-06;2.4013088e-05;7.3605365e-06
0.805;1.85815e-05;3.8471017e-06;2.3970424e-05;7.4004874e-06
0.81;1.880602e-05;3.8695516e-06;2.3927936e-05;7.440367e-06
0.815;1.903181e-05;3.8919857e-06;2.3885614e-05;7.4801765e-06
0.82;1.925884e-05;3.9143983e-06;2.3843475e-05;7.5199155e-06
0.825;1.9487132e-05;3.9367947e-06;2.3801555e-05;7.559585e-06
0.83;1.9716692e-05;3.959175e-06;2.3759803e-05;7.5991848e-06
0.835;1.99475e-05;3.981537e-06;2.3718258e-05;7.638715e-06
0.84;2.0179557e-05;4.0038803e-06;2.3676914e-05;7.678176e-06
0.845;2.0412866e-05;4.026206e-06;2.3635748e-05;7.717569e-06
0.85;2.0647396e-05;4.048509e-06;2.3594816e-05;7.756894e-06
0.855;2.0883223e-05;4.0708037e-06;2.3554052e-05;7.796151e-06
0.86;2.1120279e-05;4.093077e-06;2.3513498e-05;7.83534e-06
0.865;2.135857e-05;4.115331e-06;2.3473109e-05;7.8744615e-06
0.87;2.1598122e-05;4.137571e-06;2.3432953e-05;7.913517e-06
0.875;2.1838907e-05;4.159792e-06;2.3392957e-05;7.952505e-06
0.88;2.2080943e-05;4.181997e-06;2.3353177e-05;7.991427e-06
0.885;2.232422e-05;4.2041847e-06;2.3313578e-05;8.030283e-06
0.89;2.2568749e-05;4.2263578e-06;2.3274177e-05;8.069073e-06
0.895;2.281451e-05;4.248512e-06;2.323495e-05;8.107798e-06
0.9;2.3061504e-05;4.2706492e-06;2.319588e-05;8.146458e-06
0.905;2.3309756e-05;4.2927727e-06;2.3156988e-05;8.185053e-06
0.91;2.3559232e-05;4.3148775e-06;2.311829e-05;8.223584e-06
0.915;2.3809953e-05;4.336968e-06;2.3079752e-05;8.26205e-06
0.92;2.4061907e-05;4.3590408e-06;2.3041335e-05;8.300452e-06
0.925;2.431508e-05;4.3810956e-06;2.3003091e-05;8.33879e-06
0.93;2.4569543e-05;4.403144e-06;2.2964994e-05;8.377066e-06
0.935;2.4825178e-05;4.4251656e-06;2.2927035e-05;8.415277e-06
0.94;2.5082047e-05;4.4471712e-06;2.2889195e-05;8.453426e-06
0.945;2.5340227e-05;4.4691756e-06;2.2851453e-05;8.491512e-06
0.95;2.559958e-05;4.4911544e-06;2.2813847e-05;8.529535e-06
0.955;2.5860174e-05;4.5131196e-06;2.2776341e-05;8.567496e-06
0.96;2.6121983e-05;4.5350666e-06;2.2738966e-05;8.605393e-06
0.965;2.6385034e-05;4.557001e-06;2.270167e-05;8.643229e-06
0.97;2.6649319e-05;4.5789207e-06;2.2664493e-05;8.681004e-06
0.975;2.6914833e-05;4.6008263e-06;2.262742e-05;8.718716e-06
0.98;2.7181573e-05;4.6227165e-06;2.2590411e-05;8.756367e-06
0.985;2.7449543e-05;4.6445925e-06;2.2553473e-05;8.793956e-06
0.99;2.7718732e-05;4.666453e-06;2.2516662e-05;8.831484e-06
0.995;2.7989116e-05;4.6882938e-06;2.2479911e-05;8.86895e-06
1.0;2.8260747e-05;4.7101244e-06;2.2443252e-05;8.906356e-06
1.005;2.853363e-05;4.7319454e-06;2.2406686e-05;8.9437e-06
1.01;2.8807726e-05;4.75375e-06;2.2370217e-05;8.980984e-06
