time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.78634137;0.001310569
0.01;1.9689796e-05;0.00032816327;0.78389907;0.0026170674
0.015;7.863672e-05;0.0008737414;0.7766002;0.003911401
0.02;0.00017647508;0.0014706256;0.76452816;0.005185615
0.025;0.0003125996;0.0020839972;0.747819;0.0064319796
0.03;0.00048617253;0.0027009584;0.7266623;0.0076430836
0.035;0.0006961327;0.0033149177;0.7012906;0.008811901
0.04;0.00094120885;0.003921704;0.67198235;0.009931872
0.045;0.0012199314;0.0045182644;0.63905144;0.010996957
0.05;0.0015306494;0.0051021646;0.6028411;0.012001692
0.055;0.0018715509;0.0056713666;0.56372243;0.01294123
0.06;0.002240671;0.0062240865;0.52208555;0.013811372
0.065;0.0026359255;0.0067587835;0.47833195;0.014608593
0.07;0.0030551204;0.007274096;0.43287337;0.015330048
0.075;0.0034959815;0.0077688475;0.38612208;0.015973585
0.08;0.003956164;0.008242007;0.33848712;0.01653773
0.085;0.00443328;0.008692705;0.29037085;0.017021682
0.09;0.0049249153;0.009120213;0.24216379;0.017425288
0.095;0.00542867;0.009523982;0.19424008;0.01774902
0.1;0.0059421323;0.009903554;0.14695553;0.017993947
0.105;0.006462934;0.010258626;0.10064426;0.018161688
0.11;0.0069887573;0.010589027;0.055616215;0.01825438
0.115;0.007517353;0.010894715;0.012155869;0.01827464
0.12;0.008046546;0.011175758;-0.029479774;0.018225508
0.125;0.008574242;0.011432323;-0.06906188;0.018110406
0.13;0.009098468;0.0116647035;-0.10639055;0.017933087
0.135;0.009617354;0.011873276;-0.1412954;0.017697595
0.14;0.010129163;0.012058527;-0.17363527;0.017408203
0.145;0.010632272;0.012221002;-0.20329799;0.017069373
0.15;0.011125201;0.012361335;-0.23019937;0.016685707
0.155;0.011606591;0.012480205;-0.2542841;0.0162619
0.16;0.012075272;0.012578409;-0.27552164;0.015802698
0.165;0.012530156;0.012656722;-0.29390833;0.0153128505
0.17;0.012970324;0.012716003;-0.3094634;0.014797078
0.175;0.013395026;0.012757168;-0.32222897;0.01426003
0.18;0.013803597;0.012781107;-0.33226794;0.01370625
0.185;0.014195568;0.0127888;-0.33966213;0.013140147
0.19;0.014570537;0.012781173;-0.34450957;0.012565964
0.195;0.014928268;0.012759205;-0.34692636;0.011987753
0.2;0.0152686555;0.012723879;-0.34704024;0.0114093525
0.205;0.015591697;0.012676176;-0.34499112;0.010834368
0.21;0.015897462;0.012617034;-0.34093025;0.01026615
0.215;0.016186172;0.012547419;-0.3350154;0.009707792
0.22;0.016458128;0.012468279;-0.32741252;0.009162104
0.225;0.016713701;0.012380519;-0.3182917;0.008631618
0.23;0.016953338;0.012285028;-0.30782536;0.008118575
0.235;0.017177574;0.012182677;-0.29618892;0.0076249274
0.24;0.017386967;0.012074283;-0.28355682;0.007152333
0.245;0.017582163;0.011960655;-0.27010253;0.006702162
0.25;0.017763857;0.011842571;-0.25599533;0.006275503
0.255;0.017932702;0.011720721;-0.24140115;0.005873168
0.26;0.018089462;0.011595809;-0.22648008;0.005495701
0.265;0.018234877;0.011468477;-0.21138564;0.0051433914
0.27;0.018369718;0.011339331;-0.19626236;0.0048162877
0.275;0.018494697;0.011208907;-0.18124697;0.0045142095
0.28;0.01861061;0.011077744;-0.1664662;0.0042367657
0.285;0.018718196;0.010946314;-0.15203604;0.0039833724
0.29;0.018818144;0.010815025;-0.13806164;0.0037532696
0.295;0.018911196;0.010684292;-0.124636814;0.0035455415
0.3;0.018998016;0.010554452;-0.11184341;0.0033591357
0.305;0.019079212;0.010425799;-0.09975132;0.0031928835
0.31;0.019155435;0.010298621;-0.08841784;0.0030455205
