radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.014369952
1.05;0.16179824
1.06;0.49704096
1.07;1.7460917
1.08;7.7610106
1.09;25.586319
1.1;24.388968
1.11;14.770395
1.12;8.811149
1.1300000000000001;5.0043564
1.1400000000000001;2.5569692
1.1500000000000001;1.1657269
1.16;0.80344635
1.17;0.4795238
1.18;0.27751827
1.19;0.24963845
1.2;0.1553491
1.21;0.092686035
1.22;0.107285194
1.23;0.01796792
1.24;0.06598709
1.25;0.04330003
1.26;0.007822163
1.27;0.045521732
1.28;0.02270085
1.29;0.024843913
1.3;0.053726763
1.31;0.036073666
1.32;0.0062798085
1.33;0.002925906
1.34;0.038484037
1.35;0.027230417
1.36;0.013932462
1.37;0.02023032
1.3800000000000001;0.033273898
1.3900000000000001;0.014688897
1.4000000000000001;0.03487545
1.41;0.013415327
1.42;0.039264474
1.43;0.03670355
1.44;0.022681296
1.45;0.07756059
1.46;0.14516549
1.47;0.14997993
1.48;0.2272355
1.49;0.23317567
1.5;0.3603908
1.51;0.78572726
1.52;1.1967258
1.53;1.9587448
1.54;2.3826022
1.55;2.7167082
1.56;2.90518
1.57;2.861266
1.58;2.101266
1.59;1.424805
1.6;0.946122
1.61;0.6579277
1.62;0.437046
1.6300000000000001;0.39285725
1.6400000000000001;0.26682076
1.6500000000000001;0.17340124
1.6600000000000001;0.118086025
1.67;0.07973808
1.68;0.07534442
1.69;0.089986056
1.7;0.07815381
1.71;0.05068662
1.72;0.04494521
1.73;0.05241421
1.74;0.0542209
1.75;0.08259189
1.76;0.13809402
1.77;0.12255788
1.78;0.32900771
1.79;0.44712427
1.8;0.3628403
1.81;0.36786538
1.82;0.49470297
1.83;0.4942582
1.84;0.38110727
1.85;0.7057661
1.86;1.0266936
1.87;1.9215817
1.8800000000000001;3.9801917
1.8900000000000001;6.6886926
1.9000000000000001;8.274134
1.9100000000000001;7.4204936
1.92;6.466615
1.93;5.086398
1.94;3.2784288
1.95;2.222419
1.96;1.411665
1.97;0.9475747
1.98;0.69774234
1.99;0.44504997
2.0;0.3093035
2.0100000000000002;0.3053001
2.02;0.24043103
2.0300000000000002;0.21043436
2.04;0.21531926
2.05;0.2392639
2.06;0.23581533
2.07;0.42336684
2.08;0.70386976
2.09;0.9394077
2.1;1.2777379
2.11;1.1988171
