radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.014939069
1.03;0.029300665
1.04;0.1309233
1.05;0.32525957
1.06;0.81192917
1.07;2.2048233
1.08;7.9315042
1.09;25.256641
1.1;26.042269
1.11;15.183252
1.12;7.220204
1.1300000000000001;3.3457975
1.1400000000000001;1.6765075
1.1500000000000001;0.85656
1.16;0.7380474
1.17;0.5049093
1.18;0.35507563
1.19;0.28774562
1.2;0.08891577
1.21;0.11213381
1.22;0.0994844
1.23;0.09197678
1.24;0.06354083
1.25;0.048741255
1.26;0.03192475
1.27;0.039981116
1.28;0.040174767
1.29;0.047297034
1.3;0.0499561
1.31;0.033329226
1.32;0.02867811
1.33;0.027580868
1.34;0.014870647
1.35;0.022113388
1.36;0.049788732
1.37;0.047681697
1.3800000000000001;0.043826282
1.3900000000000001;0.046858553
1.4000000000000001;0.05433532
1.41;0.073971726
1.42;0.012008978
1.43;0.038626745
1.44;0.07612391
1.45;0.07450046
1.46;0.10732311
1.47;0.16033691
1.48;0.25769603
1.49;0.3300465
1.5;0.3481104
1.51;0.59000766
1.52;0.7832191
1.53;1.5635647
1.54;3.017806
1.55;3.4402986
1.56;3.4064207
1.57;2.5350335
1.58;1.5712508
1.59;1.0412344
1.6;0.8965693
1.61;0.4891308
1.62;0.42596385
1.6300000000000001;0.29299554
1.6400000000000001;0.20460182
1.6500000000000001;0.16568305
1.6600000000000001;0.15368102
1.67;0.06589469
1.68;0.08286698
1.69;0.07396025
1.7;0.062659465
1.71;0.08283895
1.72;0.073672414
1.73;0.08559302
1.74;0.08542876
1.75;0.091736995
1.76;0.13567537
1.77;0.1694787
1.78;0.20079073
1.79;0.66161084
1.8;0.652232
1.81;0.4906357
1.82;0.40770546
1.83;0.3418853
1.84;0.5493946
1.85;0.64518696
1.86;1.0128989
1.87;1.6652442
1.8800000000000001;3.411139
1.8900000000000001;7.3381286
1.9000000000000001;9.383511
1.9100000000000001;8.291529
1.92;6.2089195
1.93;3.9788651
1.94;2.517386
1.95;1.464664
1.96;1.053811
1.97;0.7564502
1.98;0.5826779
1.99;0.4762387
2.0;0.34517118
2.0100000000000002;0.22751415
2.02;0.2942531
2.0300000000000002;0.23332813
2.04;0.29018876
2.05;0.20479861
2.06;0.35087168
2.07;0.41712466
2.08;0.77412784
2.09;1.1842108
2.1;1.3772614
