time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.52488536;0.00087480893
0.01;1.3142748e-05;0.0002190458;0.52322435;0.0017468495
0.015;5.2487703e-05;0.0005831967;0.51826006;0.0026106164
0.02;0.00011778593;0.0009815495;0.51004326;0.0034606883
0.025;0.00020862576;0.0013908384;0.4986601;0.0042917887
0.03;0.00032443632;0.0018024241;0.4842296;0.005098838
0.035;0.000464494;0.0022118762;0.46689886;0.0058770026
0.04;0.0006279308;0.0026163785;0.44684413;0.0066217426
0.045;0.00081374095;0.003013855;0.4242677;0.007328856
0.05;0.0010207943;0.0034026476;0.39939255;0.00799451
0.055;0.0012478441;0.0037813457;0.37246087;0.008615278
0.06;0.0014935377;0.0041487156;0.3437294;0.00918816
0.065;0.001756437;0.004503685;0.313468;0.009710607
0.07;0.002035026;0.0048453;0.28195336;0.010180529
0.075;0.0023277272;0.0051727267;0.24946691;0.010596308
0.08;0.002632909;0.005485227;0.21629165;0.010956794
0.085;0.0029489123;0.0057821814;0.1827083;0.011261308
0.09;0.0032740566;0.0060630674;0.14899233;0.011509628
0.095;0.0036066498;0.006327456;0.11541162;0.011701981
0.1;0.003945006;0.00657501;0.0822232;0.011839019
0.105;0.0042874743;0.0068055154;0.049671836;0.011921805
0.11;0.004632415;0.0070188106;0.017987425;0.011951785
0.115;0.004978245;0.007214848;-0.012616601;0.011930757
0.12;0.005323433;0.007393657;-0.04194462;0.011860849
0.125;0.0056665167;0.007555356;-0.069819994;0.011744482
0.13;0.0060060876;0.0077001126;-0.09608607;0.01158434
0.135;0.006340846;0.007828205;-0.120606914;0.011383328
0.14;0.006669559;0.0079399515;-0.14326724;0.011144549
0.145;0.0069911;0.008035747;-0.16397375;0.0108712595
0.15;0.007304411;0.0081160115;-0.18265337;0.010566837
0.155;0.0076085953;0.008181285;-0.19925436;0.010234746
0.16;0.007902784;0.008232067;-0.21374545;0.009878504
0.165;0.008186276;0.008268965;-0.22611497;0.009501646
0.17;0.008458456;0.008292603;-0.23637046;0.009107695
0.175;0.0087187905;0.008303611;-0.24453777;0.008700132
0.18;0.008966894;0.008302679;-0.25065908;0.008282367
0.185;0.009202451;0.008290497;-0.25479302;0.007857712
0.19;0.009425248;0.008267762;-0.257013;0.007429357
0.195;0.009635187;0.008235203;-0.25740597;0.007000347
0.2;0.009832244;0.008193537;-0.25607017;0.0065735634
0.205;0.010016472;0.008143473;-0.2531152;0.0061517046
0.21;0.0101880375;0.008085744;-0.24865937;0.0057372726
0.215;0.010347148;0.0080210455;-0.24282886;0.005332558
0.22;0.0104941055;0.007950081;-0.23575632;0.0049396306
0.225;0.010629272;0.007873535;-0.22757858;0.0045603327
0.23;0.0107530495;0.0077920645;-0.21843576;0.004196273
0.235;0.010865877;0.007706296;-0.20847006;0.0038488233
0.24;0.010968293;0.0076168706;-0.19782361;0.0035191171
0.245;0.011060792;0.0075243483;-0.18663776;0.0032080542
0.25;0.011143951;0.0074293003;-0.17505127;0.002916302
0.255;0.011218366;0.007332266;-0.1631994;0.002644303
0.26;0.011284587;0.00723371;-0.15121235;0.0023922825
0.265;0.01134327;0.007134132;-0.13921463;0.0021602581
0.27;0.011394977;0.0070339357;-0.12732372;0.001948052
0.275;0.011440323;0.006933529;-0.11564873;0.001755304
0.28;0.011479872;0.006833257;-0.10429075;0.0015814862
0.285;0.011514218;0.006733461;-0.093341336;0.0014259173
0.29;0.011543899;0.006634425;-0.08288163;0.0012877812
0.295;0.011569441;0.006536408;-0.07298248;0.0011661437
0.3;0.011591349;0.006439638;-0.063704;0.0010599704
0.305;0.01161008;0.0063443054;-0.055095408;0.00096814474
0.31;0.011626051;0.006250565;-0.04719468;0.0008894869
0.315;0.011639687;0.0061585647;-0.040028736;0.0008227724
0.32;0.011651338;0.006068405;-0.033613753;0.00076674944
0.325;0.011661306;0.0059801573;-0.027955316;0.00072015723
0.33;0.011669918;0.0058938977;-0.023048885;0.00068174244
0.335;0.0116773695;0.0058096363;-0.018880388;0.00065027515
0.34;0.011683901;0.0057274024;-0.01542674;0.0006245639
0.345;0.011689686;0.0056471913;-0.012656627;0.0006034695
0.35;0.011694852;0.0055689774;-0.010531289;0.0005859174
0.355;0.011699502;0.0054927245;-0.009005344;0.0005709085
0.36;0.011703726;0.0054183914;-0.008027771;0.00055752887
0.365;0.011707556;0.0053459164;-0.007542812;0.00054495747
0.37;0.011711038;0.005275242;-0.0074909623;0.00053247256
0.375;0.011714158;0.005206292;-0.007809969;0.00051945593
0.38;0.0117169;0.0051389914;-0.008435835;0.0005053962
0.385;0.01171925;0.0050732684;-0.009303799;0.0004898899
0.39;0.011721167;0.005009046;-0.010349245;0.00047264114
0.395;0.011722579;0.0049462356;-0.011508745;0.00045345988
0.4;0.011723427;0.0048847613;-0.012720802;0.00043225856
0.405;0.011723673;0.004824557;-0.013926741;0.00040904732
0.41;0.0117232315;0.0047655413;-0.0150714405;0.00038392827
0.415;0.011722062;0.0047076554;-0.016104024;0.00035708823
0.42;0.011720106;0.004650836;-0.01697835;0.00032879098
0.425;0.011717315;0.004595025;-0.01765368;0.00029936817
0.43;0.011713668;0.0045401813;-0.018094914;0.00026921
0.435;0.011709149;0.004486264;-0.0182731;0.00023875482
0.44;0.011703719;0.004433227;-0.018165499;0.00020847899
0.445;0.0116974;0.004381049;-0.017755726;0.00017888611
0.45;0.011690221;0.0043297117;-0.017033909;0.00015049626
0.455;0.011682217;0.0042792;-0.015996527;0.00012383537
0.46;0.011673427;0.0042295023;-0.0146462675;9.9424935e-05
0.465;0.01166392;0.0041806167;-0.012991866;7.777182e-05
0.47;0.011653766;0.004132541;-0.011047766;5.935888e-05
0.475;0.0116430735;0.004085289;-0.008833749;4.4635966e-05
0.48;0.011631964;0.0040388764;-0.006374511;3.401178e-05
0.485;0.01162054;0.0039933124;-0.0036991541;2.7846523e-05
0.49;0.011608946;0.003948621;-0.0008407076;2.6445345e-05
0.495;0.011597318;0.003904821;0.0021645073;3.0052855e-05
0.5;0.011585797;0.0038619323;0.0052774665;3.8848633e-05
0.505;0.011574554;0.0038199848;0.008457062;5.2943735e-05
0.51;0.011563735;0.0037789985;0.011660761;7.237834e-05
0.515;0.011553509;0.0037389998;0.014845274;9.7120464e-05
0.52;0.011544008;0.0037000026;0.017967157;0.00012706572
0.525;0.011535409;0.0036620349;0.020983487;0.00016203821
0.53;0.011527879;0.0036251196;0.02385252;0.0002017924
0.535;0.011521519;0.003589258;0.026534177;0.00024601602
0.54;0.011516478;0.0035544683;0.02899072;0.0002943339
0.545;0.01151291;0.0035207674;0.031187167;0.0003463125
0.55;0.011510885;0.003488147;0.03309191;0.0004014657
0.555;0.011510525;0.003456614;0.034676954;0.00045926063
0.56;0.011511896;0.0034261595;0.03591839;0.0005191246
0.565;0.011515052;0.0033967707;0.03679664;0.0005804523
0.57;0.011520043;0.0033684336;0.037296787;0.0006426136
0.575;0.011526932;0.0033411398;0.037408534;0.0007049612
0.58;0.011535671;0.0033148478;0.037126627;0.0007668389
0.585;0.011546278;0.0032895382;0.036450606;0.00082758995
0.59;0.011558723;0.003265176;0.035384834;0.00088656467
0.595;0.011572931;0.0032417171;0.03393863;0.000943129
0.6;0.011588832;0.00321912;0.032125812;0.0009966721
0.605;0.0116063515;0.003197342;0.029964667;0.0010466132
0.61;0.011625369;0.0031763304;0.02747771;0.0010924094
0.615;0.011645756;0.0031560312;0.024691226;0.0011335614
0.62;0.011667399;0.0031363976;0.021635132;0.00116962
0.625;0.011690111;0.003117363;0.01834233;0.0012001905
0.63;0.01171375;0.0030988755;0.014848538;0.0012249381
0.635;0.011738115;0.00308087;0.0111915795;0.0012435907
0.64;0.011763059;0.0030632964;0.007411092;0.0012559425
0.645;0.011788364;0.0030460889;0.0035479239;0.0012618557
0.65;0.011813837;0.003029189;-0.00035632905;0.0012612619
0.655;0.011839296;0.0030125435;-0.004259843;0.001254162
0.66;0.011864533;0.0029960938;-0.008121081;0.0012406269
0.665;0.011889368;0.0029797913;-0.01189928;0.0012207949
0.67;0.011913616;0.0029635862;-0.015554932;0.00119487
0.675;0.011937059;0.002947422;-0.019050213;0.0011631196
0.68;0.011959548;0.0029312617;-0.022349441;0.0011258705
0.685;0.011980929;0.0029150678;-0.025419472;0.0010835048
0.69;0.012001029;0.0028987993;-0.02823003;0.0010364547
0.695;0.012019702;0.0028824226;-0.030754069;0.0009851978
0.7;0.012036849;0.0028659164;-0.032968007;0.0009302512
0.705;0.012052343;0.0028492536;-0.034851987;0.00087216456
0.71;0.012066089;0.0028324153;-0.03639001;0.00081151456
0.715;0.012077998;0.0028153844;-0.03757027;0.00074889744
0.72;0.012088025;0.0027981538;-0.0383848;0.0006849228
0.725;0.0120961275;0.0027807187;-0.03883014;0.0006202059
0.73;0.012102273;0.0027630762;-0.038906675;0.0005553614
0.735;0.0121064745;0.0027452323;-0.038619146;0.0004909962
0.74;0.012108725;0.0027271903;-0.037976008;0.00042770282
0.745;0.012109073;0.0027089647;-0.03698981;0.00036605314
0.75;0.012107554;0.0026905676;-0.03567658;0.00030659218
0.755;0.012104231;0.0026720157;-0.03405576;0.00024983258
0.76;0.0120991925;0.0026533317;-0.032149874;0.00019624946
0.765;0.012092538;0.00263454;-0.029984344;0.00014627555
0.77;0.012084354;0.002615661;-0.027586956;0.000100297286
0.775;0.012074798;0.0025967308;-0.02498757;5.8651338e-05
0.78;0.012063969;0.0025777712;-0.022217829;2.1621625e-05
0.785;0.012051993;0.0025588095;-0.01931068;-1.0562841e-05
0.79;0.012039034;0.0025398806;-0.016299937;-3.77294e-05
0.795;0.012025242;0.002521015;-0.013219848;-5.9762482e-05
0.8;0.012010782;0.0025022463;-0.010104815;-7.660384e-05
0.805;0.011995782;0.0024835987;-0.006988823;-8.825188e-05
0.81;0.0119804265;0.0024651082;-0.0039051312;-9.476043e-05
0.815;0.011964838;0.0024467972;-0.0008858843;-9.62369e-05
0.82;0.01194921;0.0024287014;0.0020382616;-9.28398e-05
0.825;0.011933654;0.002410839;0.0048384583;-8.4775704e-05
0.83;0.011918319;0.0023932368;0.0074879704;-7.2295756e-05
0.835;0.0119033335;0.002375915;0.009962436;-5.5691693e-05
0.84;0.011888847;0.0023588983;0.012240134;-3.5291472e-05
0.845;0.011874955;0.0023422001;0.014302106;-1.1454628e-05
0.85;0.011861748;0.0023258328;0.016132403;1.543271e-05
0.855;0.011849342;0.0023098132;0.017718077;4.496284e-05
0.86;0.011837818;0.0022941506;0.01904944;7.6711905e-05
0.865;0.011827239;0.0022788513;0.020119919;0.0001102451
0.87;0.011817614;0.0022639106;0.020926194;0.00014512209
0.875;0.011809071;0.0022493468;0.021468002;0.00018090209
0.88;0.011801579;0.0022351474;0.021748226;0.00021714914
0.885;0.011795167;0.002221312;0.021772673;0.00025343694
0.89;0.011789841;0.0022078354;0.021549977;0.00028935357
0.895;0.011785562;0.0021947043;0.0210914;0.00032450588
0.9;0.011782368;0.00218192;0.020410592;0.00035852354
0.905;0.011780174;0.0021694612;0.019523432;0.0003910626
0.91;0.011778973;0.002157321;0.018447649;0.00042180868
0.915;0.011778691;0.0021454808;0.017202739;0.0004504799
0.92;0.011779254;0.002133923;0.015809482;0.00047682904
0.925;0.011780621;0.0021226343;0.014289783;0.0005006454
0.93;0.0117826965;0.0021115944;0.012666305;0.00052175584
0.935;0.011785418;0.0021007876;0.010962214;0.00054002623
0.94;0.01178869;0.0020901933;0.0092008235;0.0005553609
0.945;0.01179242;0.0020797919;0.00740536;0.0005677032
0.95;0.01179654;0.0020695685;0.0055986387;0.00057703425
0.955;0.011800926;0.0020594986;0.0038028457;0.0005833723
0.96;0.011805511;0.0020495679;0.0020392365;0.00058677106
0.965;0.011810207;0.0020397594;0.000327936;0.0005873176
0.97;0.011814942;0.0020300588;-0.0013122779;0.0005851305
0.975;0.011819576;0.0020204403;-0.0028641738;0.00058035686
0.98;0.011824104;0.002010902;-0.0043122005;0.00057316985
0.985;0.011828399;0.002001421;-0.005642684;0.0005637654
0.99;0.01183241;0.0019919882;-0.0068438384;0.000552359
0.995;0.011836097;0.0019825958;-0.007905963;0.0005391824
1.0;0.011839373;0.0019732288;-0.008821415;0.00052448
1.005;0.011842222;0.0019638843;-0.009584638;0.0005085056
1.01;0.011844584;0.0019545518;-0.010192225;0.0004915186
1.015;0.011846441;0.0019452284;-0.010642786;0.00047378062
1.02;0.011847744;0.0019359058;-0.010936969;0.00045555233
1.025;0.011848519;0.0019265885;-0.011077385;0.00043709003
1.03;0.011848735;0.0019172711;-0.011068442;0.00041864262
1.035;0.011848409;0.0019079563;-0.010916316;0.00040044877
1.04;0.0118475305;0.0018986429;-0.010628752;0.00038273417
1.045;0.011846128;0.0018893348;-0.010214952;0.00036570925
1.05;0.011844213;0.0018800339;-0.009685425;0.0003495669
1.055;0.01184182;0.0018707458;-0.009051747;0.00033448063
1.06;0.01183899;0.0018614765;-0.00832649;0.00032060314
1.065;0.011835743;0.0018522289;-0.0075229337;0.00030806492
1.07;0.0118321385;0.0018430122;-0.0066549615;0.00029697333
1.075;0.011828205;0.0018338301;-0.0057368134;0.00028741197
1.08;0.0118240025;0.0018246918;-0.0047829333;0.00027944043
1.085;0.011819551;0.0018155992;-0.0038077561;0.00027309416
1.09;0.011814944;0.0018065665;-0.0028255286;0.00026838493
1.095;0.011810205;0.0017975959;-0.0018501489;0.00026530135
1.1;0.011805361;0.0017886912;-0.00089500804;0.0002638097
1.105;0.011800513;0.0017798662;2.7204107e-05;0.000263855
1.11;0.011795657;0.0017711197;0.00090459717;0.00026536267
1.115;0.01179087;0.0017624617;0.0017262263;0.00026823973
1.12;0.011786174;0.001753895;0.0024822035;0.00027237672
1.125;0.011781603;0.0017454227;0.0031637838;0.0002776497
1.13;0.011777206;0.0017370512;0.003763458;0.00028392213
1.135;0.011772997;0.0017287807;0.00427499;0.00029104712
1.14;0.0117689995;0.001720614;0.004693468;0.00029886956
1.145;0.011765245;0.001712554;0.0050153304;0.00030722845
1.15;0.011761735;0.0017045994;0.005238355;0.00031595904
1.155;0.011758498;0.0016967531;0.0053616553;0.00032489514
1.16;0.011755525;0.0016890124;0.005385665;0.00033387123
1.165;0.011752817;0.0016813759;0.005312059;0.00034272467
1.17;0.011750368;0.0016738416;0.005143714;0.00035129752
1.175;0.011748179;0.0016664084;0.0048846616;0.00035943862
1.18;0.0117462315;0.0016590724;0.00453994;0.0003670052
1.185;0.011744496;0.001651828;0.0041155624;0.00037386446
1.19;0.011742974;0.0016446741;0.0036183954;0.00037989512
1.195;0.011741621;0.0016376041;0.0030560424;0.00038498853
1.2;0.0117404135;0.0016306129;0.0024367408;0.00038904976
1.205;0.011739312;0.0016236946;0.00176924;0.0003919985
1.21;0.01173831;0.0016168469;0.0010626843;0.00039376965
1.215;0.011737328;0.0016100587;0.00032648776;0.0003943138
1.22;0.011736364;0.0016033285;-0.00042978278;0.0003935975
1.225;0.01173537;0.001596649;-0.0011965344;0.00039160327
1.23;0.011734313;0.0015900154;-0.0019642606;0.0003883295
1.235;0.011733148;0.0015834209;-0.0027236675;0.00038379006
1.24;0.01173182;0.0015768575;-0.003465765;0.00037801376
1.245;0.01173032;0.001570324;-0.004181986;0.0003710438
1.25;0.011728593;0.0015638124;-0.004864278;0.00036293667
1.255;0.011726623;0.0015573205;-0.0055051926;0.00035376134
1.26;0.011724343;0.0015508389;-0.0060979603;0.00034359808
1.265;0.011721769;0.0015443701;-0.006636545;0.00033253717
1.27;0.011718842;0.0015379058;-0.0071157184;0.00032067765
1.275;0.011715537;0.0015314427;-0.00753111;0.00030812577
1.28;0.0117118675;0.0015249829;-0.007879193;0.0002949938
1.285;0.011707798;0.0015185211;-0.008157354;0.0002813982
1.29;0.011703292;0.0015120532;-0.008363883;0.0002674584
1.295;0.011698362;0.0015055808;-0.008497961;0.00025329515
1.3;0.011692996;0.0014991021;-0.008559697;0.00023902897
1.305;0.0116872145;0.0014926201;-0.008550031;0.00022477892
1.31;0.01168099;0.0014861311;-0.008470764;0.00021066098
1.315;0.011674332;0.0014796364;-0.008324494;0.00019678683
1.32;0.011667259;0.0014731387;-0.008114578;0.00018326253
1.325;0.011659791;0.0014666403;-0.007845046;0.00017018746
1.33;0.011651937;0.0014601424;-0.0075205634;0.00015765318
1.335;0.011643698;0.0014536452;-0.007146325;0.00014574264
1.34;0.011635103;0.0014471521;-0.0067280116;0.00013452928
1.345;0.011626194;0.0014406684;-0.006271672;0.0001240765
1.35;0.011616971;0.0014341939;-0.005783644;0.00011443709
1.355;0.011607469;0.001427733;-0.0052704695;0.00010565297
1.36;0.011597718;0.0014212889;-0.004738789;9.775499e-05
1.365;0.011587736;0.001414864;-0.004195265;9.0762886e-05
1.37;0.01157755;0.0014084611;-0.0036464648;8.4685445e-05
1.375;0.011567214;0.0014020865;-0.0030987975;7.952078e-05
1.38;0.011556737;0.0013957411;-0.002558409;7.5256765e-05
1.385;0.011546113;0.001389424;-0.0020311314;7.1871546e-05
1.39;0.011535422;0.0013831441;-0.0015223867;6.933424e-05
1.395;0.011524677;0.0013769029;-0.0010371205;6.76057e-05
1.4;0.011513878;0.0013706997;-0.00057975383;6.663945e-05
1.405;0.011503063;0.001364539;-0.00015413531;6.6382556e-05
1.41;0.011492259;0.0013584231;0.00023650442;6.677672e-05
1.415;0.011481478;0.0013523531;0.0005895761;6.7759356e-05
1.42;0.011470729;0.0013463297;0.0009031529;6.9264606e-05
1.425;0.01146005;0.0013403568;0.0011759799;7.1224575e-05
1.43;0.011449426;0.001334432;0.0014074635;7.357035e-05
1.435;0.011438878;0.0013285574;0.0015976618;7.623312e-05
1.44;0.011428436;0.0013227357;0.0017472663;7.9145226e-05
1.445;0.011418075;0.0013169636;0.0018575637;8.224117e-05
1.45;0.011407826;0.0013112443;0.0019304015;8.54585e-05
1.455;0.011397684;0.0013055766;0.0019681375;8.873873e-05
1.46;0.011387641;0.0012999589;0.001973583;9.2028036e-05
1.465;0.011377705;0.0012943919;0.0019499434;9.5277945e-05
1.47;0.011367886;0.0012888759;0.0019007609;9.8445875e-05
1.475;0.011358162;0.0012834081;0.0018298251;0.000101495585
1.48;0.011348534;0.0012779881;0.001741127;0.00010439746
1.485;0.011339008;0.0012726159;0.0016387791;0.00010712876
1.49;0.011329549;0.0012672874;0.0015269418;0.00010967367
1.495;0.011320194;0.001262006;0.0014097574;0.00011202326
1.5;0.011310908;0.0012567675;0.0012912923;0.00011417542
1.505;0.011301711;0.0012515738;0.00117546;0.00011613451
1.51;0.011292565;0.00124642;0.0010659716;0.000117911135
1.515;0.011283473;0.0012413062;0.00096627575;0.000119521595
1.52;0.011274455;0.0012362342;0.0008795144;0.00012098745
1.525;0.011265475;0.0012311995;0.0008084727;0.00012233491
1.53;0.011256562;0.0012262049;0.00075555494;0.00012359416
1.535;0.011247701;0.0012212488;0.0007227411;0.00012479874
1.54;0.011238868;0.0012163278;0.0007115644;0.00012598468
1.545;0.011230094;0.001211445;0.0007231117;0.00012718987
1.55;0.011221362;0.0012065981;0.00075799786;0.00012845319
1.555;0.011212681;0.001201788;0.00081637;0.00012981381
1.56;0.01120405;0.001197014;0.0008979276;0.00013131036
1.565;0.011195477;0.0011922765;0.0010019251;0.00013298023
1.57;0.011186965;0.0011875759;0.0011272061;0.0001348589
1.575;0.011178518;0.0011829119;0.0012722224;0.00013697927
1.58;0.011170143;0.0011782851;0.0014350717;0.00013937106
1.585;0.011161865;0.0011736976;0.0016135363;0.0001420603
1.59;0.011153665;0.0011691473;0.0018051398;0.00014506886
1.595;0.011145577;0.001164637;0.002007168;0.00014841414
1.6;0.011137617;0.0011601683;0.0022167484;0.00015210871
1.605;0.011129768;0.0011557391;0.0024308793;0.00015616018
1.61;0.011122037;0.0011513495;0.0026465293;0.00016057106
1.615;0.011114476;0.0011470048;0.002860627;0.00016533877
1.62;0.011107062;0.0011427018;0.0030701966;0.00017045577
1.625;0.011099815;0.0011384427;0.0032723392;0.00017590966
1.63;0.011092745;0.0011342275;0.0034643246;0.00018168354
1.635;0.011085865;0.0011300576;0.0036436222;0.00018775625
1.64;0.011079167;0.0011259316;0.003807951;0.00019410283
1.645;0.011072708;0.001121855;0.0039553097;0.00020069501
1.65;0.0110664405;0.0011178222;0.004084;0.00020750168
1.655;0.01106038;0.0011138349;0.0041926377;0.00021448941
1.66;0.01105456;0.0011098955;0.004280193;0.00022162306
1.665;0.011048953;0.0011060013;0.004345972;0.00022886635
1.67;0.011043593;0.0011021551;0.0043896255;0.00023618239
1.675;0.011038455;0.0010983538;0.004411124;0.00024353426
1.68;0.011033548;0.0010945981;0.0044107633;0.00025088553
1.685;0.011028881;0.0010908884;0.0043891296;0.00025820074
1.69;0.011024436;0.0010872225;0.004347107;0.00026544594
1.695;0.011020209;0.0010835996;0.0042858087;0.00027258895
1.7;0.011016202;0.0010800197;0.004206582;0.00027959992
1.705;0.011012413;0.0010764821;0.00411097;0.00028645154
1.71;0.011008824;0.0010729848;0.0040006633;0.00029311932
