radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;3.7537677e-05
0.92;0.000514165
0.93;0.0023720725
0.9400000000000001;0.0093050925
0.9500000000000001;0.028828796
0.96;0.07791469
0.97;0.17521413
0.98;0.35200414
0.99;0.607268
1.0;0.9469253
1.01;1.3710173
1.02;1.8560296
1.03;2.300654
1.04;2.718167
1.05;3.1034484
1.06;3.401183
1.07;3.619879
1.08;3.7550724
1.09;3.7875788
1.1;3.7624488
1.11;3.6793685
1.12;3.5517116
1.1300000000000001;3.3848464
1.1400000000000001;3.2246099
1.1500000000000001;3.037901
1.16;2.8466783
1.17;2.6692486
1.18;2.4996765
1.19;2.3256967
1.2;2.168088
1.21;2.031956
1.22;1.882526
1.23;1.7539915
1.24;1.636923
1.25;1.5177417
1.26;1.413838
1.27;1.3180124
1.28;1.2503039
1.29;1.1724887
1.3;1.1089962
1.31;1.0371014
1.32;0.9740456
1.33;0.92978144
1.34;0.8822404
1.35;0.8437285
1.36;0.8043165
1.37;0.7652237
1.3800000000000001;0.74473226
1.3900000000000001;0.7190101
1.4000000000000001;0.69638157
1.41;0.66833985
1.42;0.65104395
1.43;0.6307663
1.44;0.6169173
1.45;0.5986569
1.46;0.58914244
1.47;0.58024156
1.48;0.57343423
1.49;0.5635578
1.5;0.5623403
1.51;0.56121534
1.52;0.5584775
1.53;0.55884296
1.54;0.55257916
1.55;0.5506155
1.56;0.5552718
1.57;0.5616516
1.58;0.56611997
1.59;0.5715809
1.6;0.57518655
1.61;0.58595043
1.62;0.5971272
1.6300000000000001;0.6062371
1.6400000000000001;0.62389565
1.6500000000000001;0.6293947
1.6600000000000001;0.6498559
1.67;0.67008394
1.68;0.6860407
1.69;0.7040399
1.7;0.722672
1.71;0.75331664
1.72;0.7721014
1.73;0.7960017
1.74;0.8237417
1.75;0.8474138
1.76;0.87233394
1.77;0.9108192
1.78;0.9460285
1.79;0.97270876
1.8;1.0076083
1.81;1.0449289
1.82;1.0662628
1.83;1.1014926
1.84;1.1335746
1.85;1.1640124
1.86;1.2038137
1.87;1.2221036
1.8800000000000001;1.2380102
1.8900000000000001;1.2647225
1.9000000000000001;1.288561
1.9100000000000001;1.303863
1.92;1.319726
1.93;1.3390331
1.94;1.3428311
1.95;1.3497622
1.96;1.3684635
1.97;1.3788903
1.98;1.3851213
1.99;1.394936
2.0;1.3900329
2.0100000000000002;1.3930413
2.02;1.3978055
2.0300000000000002;1.4051046
2.04;1.4146142
2.05;1.409477
2.06;1.4149001
2.07;1.4152547
2.08;1.4122387
