radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.014369952
1.05;0.15983813
1.06;0.49599028
1.07;1.7476257
1.08;7.760329
1.09;25.559015
1.1;24.414108
1.11;14.768244
1.12;8.817927
1.1300000000000001;4.999811
1.1400000000000001;2.5535107
1.1500000000000001;1.1719195
1.16;0.8090496
1.17;0.46730852
1.18;0.2860789
1.19;0.24688287
1.2;0.15459383
1.21;0.094829746
1.22;0.107097365
1.23;0.011865678
1.24;0.072395585
1.25;0.044175398
1.26;0.005110349
1.27;0.046977386
1.28;0.02586948
1.29;0.019781938
1.3;0.056467496
1.31;0.03495975
1.32;0.008474152
1.33;0.00043932613
1.34;0.037566416
1.35;0.0312131
1.36;0.012092134
1.37;0.018955097
1.3800000000000001;0.035093877
1.3900000000000001;0.0133374315
1.4000000000000001;0.034764476
1.41;0.013243325
1.42;0.03648189
1.43;0.041521937
1.44;0.023812966
1.45;0.076777205
1.46;0.14199308
1.47;0.15558314
1.48;0.22705792
1.49;0.22626604
1.5;0.35680616
1.51;0.79246444
1.52;1.1968871
1.53;1.9616966
1.54;2.3734007
1.55;2.730348
1.56;2.8898928
1.57;2.8636062
1.58;2.100481
1.59;1.432882
1.6;0.94296634
1.61;0.6592112
1.62;0.43691453
1.6300000000000001;0.39505172
1.6400000000000001;0.2625799
1.6500000000000001;0.17433204
1.6600000000000001;0.11630893
1.67;0.083544455
1.68;0.07279471
1.69;0.093687296
1.7;0.07651302
1.71;0.05105338
1.72;0.0428336
1.73;0.052258175
1.74;0.054236244
1.75;0.08069364
1.76;0.1419782
1.77;0.12110411
1.78;0.32749218
1.79;0.4501734
1.8;0.36317518
1.81;0.36005172
1.82;0.49807128
1.83;0.4945907
1.84;0.37962893
1.85;0.7027968
1.86;1.0257052
1.87;1.9246575
1.8800000000000001;3.9821546
1.8900000000000001;6.682694
1.9000000000000001;8.272809
1.9100000000000001;7.420386
1.92;6.485306
1.93;5.076293
1.94;3.2807758
1.95;2.2227933
1.96;1.420139
1.97;0.9371392
1.98;0.69779027
1.99;0.44535622
2.0;0.30908582
2.0100000000000002;0.3082885
2.02;0.24331094
2.0300000000000002;0.20344828
2.04;0.21458368
2.05;0.23992649
2.06;0.2343576
2.07;0.4258046
2.08;0.7037439
2.09;0.9370126
2.1;1.2816316
2.11;1.1975634
