radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.014369952
1.05;0.15942904
1.06;0.4950628
1.07;1.7446258
1.08;7.756705
1.09;25.563135
1.1;24.423647
1.11;14.758573
1.12;8.816789
1.1300000000000001;5.0015187
1.1400000000000001;2.5549464
1.1500000000000001;1.1730126
1.16;0.8100883
1.17;0.46806931
1.18;0.28595617
1.19;0.2449077
1.2;0.15568416
1.21;0.09195314
1.22;0.10963509
1.23;0.011238927
1.24;0.07255743
1.25;0.04553827
1.26;0.00298593
1.27;0.04637934
1.28;0.027472422
1.29;0.019950062
1.3;0.05502362
1.31;0.036381617
1.32;0.008741743
1.33;0.00017573038
1.34;0.037921254
1.35;0.030863436
1.36;0.013949296
1.37;0.019335944
1.3800000000000001;0.03267001
1.3900000000000001;0.012718002
1.4000000000000001;0.03505791
1.41;0.012141029
1.42;0.036705475
1.43;0.042814106
1.44;0.022838466
1.45;0.075653754
1.46;0.14574152
1.47;0.15229562
1.48;0.22881758
1.49;0.22628087
1.5;0.35642606
1.51;0.7967641
1.52;1.1887003
1.53;1.966112
1.54;2.3701184
1.55;2.730754
1.56;2.895575
1.57;2.855471
1.58;2.1081083
1.59;1.4331086
1.6;0.9418145
1.61;0.6580775
1.62;0.43605444
1.6300000000000001;0.3969639
1.6400000000000001;0.2611062
1.6500000000000001;0.17529704
1.6600000000000001;0.115700014
1.67;0.081382215
1.68;0.07331781
1.69;0.09512375
1.7;0.07712081
1.71;0.048751682
1.72;0.044115476
1.73;0.05248664
1.74;0.05579178
1.75;0.08041971
1.76;0.14056753
1.77;0.12027038
1.78;0.3278165
1.79;0.45149788
1.8;0.36176583
1.81;0.35999534
1.82;0.49924478
1.83;0.494123
1.84;0.37986645
1.85;0.7046613
1.86;1.0219059
1.87;1.9260492
1.8800000000000001;3.9801612
1.8900000000000001;6.686668
1.9000000000000001;8.273739
1.9100000000000001;7.4216857
1.92;6.4822097
1.93;5.080405
1.94;3.2776132
1.95;2.2223685
1.96;1.419188
1.97;0.9371212
1.98;0.6972544
1.99;0.44345188
2.0;0.31138626
2.0100000000000002;0.30988145
2.02;0.24128814
2.0300000000000002;0.2041278
2.04;0.21570437
2.05;0.23819177
2.06;0.23350418
2.07;0.42670813
2.08;0.7046796
2.09;0.93730575
2.1;1.2809323
2.11;1.1968063
