time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0000587e-05;5.0000978e-08
0.01;7.509116e-10;1.2515193e-08;2.9932193e-05;9.988796e-08
0.015;3.000147e-09;3.333497e-08;2.9728079e-05;1.4943477e-07
0.02;6.737475e-09;5.6145627e-08;2.9390554e-05;1.9841902e-07
0.025;1.1945977e-08;7.963984e-08;2.8922675e-05;2.4662347e-07
0.03;1.8602192e-08;1.0334551e-07;2.8328575e-05;2.9383776e-07
0.035;2.6676357e-08;1.2703028e-07;2.7613389e-05;3.398601e-07
0.04;3.613264e-08;1.5055268e-07;2.6783306e-05;3.8449892e-07
0.045;4.6929408e-08;1.7381262e-07;2.5845438e-05;4.2757466e-07
0.05;5.9019662e-08;1.9673222e-07;2.4807747e-05;4.6892092e-07
0.055;7.235137e-08;2.1924657e-07;2.3679018e-05;5.0838594e-07
0.06;8.686796e-08;2.4129992e-07;2.2468746e-05;5.4583387e-07
0.065;1.0250889e-07;2.6284332e-07;2.1186936e-05;5.811454e-07
0.07;1.192098e-07;2.8383286e-07;1.9844136e-05;6.1421895e-07
0.075;1.3690334e-07;3.0422964e-07;1.8451212e-05;6.44971e-07
0.08;1.5551976e-07;3.239995e-07;1.7019274e-05;6.7333644e-07
0.085;1.7498739e-07;3.4311253e-07;1.55596e-05;6.992691e-07
0.09;1.9523279e-07;3.6154216e-07;1.4083468e-05;7.2274156e-07
0.095;2.1618214e-07;3.7926694e-07;1.2601996e-05;7.4374486e-07
0.1;2.3776126e-07;3.9626875e-07;1.1126144e-05;7.6228844e-07
0.105;2.598963e-07;4.125338e-07;9.666519e-06;7.7839934e-07
0.11;2.825137e-07;4.2805107e-07;8.233274e-06;7.9212145e-07
0.115;3.0554182e-07;4.428142e-07;6.836065e-06;8.0351487e-07
0.12;3.289104e-07;4.5682e-07;5.4839065e-06;8.126547e-07
0.125;3.5255243e-07;4.7006992e-07;4.1851245e-06;8.196299e-07
0.13;3.7640206e-07;4.8256675e-07;2.9472585e-06;8.2454204e-07
0.135;4.0039743e-07;4.9431776e-07;1.7770292e-06;8.2750375e-07
0.14;4.2448016e-07;5.053335e-07;6.8025696e-07;8.286375e-07
0.145;4.4859442e-07;5.156258e-07;-3.3814686e-07;8.2807395e-07
0.15;4.7268998e-07;5.25211e-07;-1.2742236e-06;8.259502e-07
0.155;4.967196e-07;5.3410713e-07;-2.1249743e-06;8.224086e-07
0.16;5.2064127e-07;5.423347e-07;-2.8883728e-06;8.1759464e-07
0.165;5.444155e-07;5.499146e-07;-3.5633548e-06;8.1165575e-07
0.17;5.6800866e-07;5.568712e-07;-4.1497915e-06;8.047394e-07
0.175;5.913922e-07;5.632307e-07;-4.648473e-06;7.9699197e-07
0.18;6.14541e-07;5.6901945e-07;-5.061059e-06;7.8855686e-07
0.185;6.3743386e-07;5.7426473e-07;-5.3900144e-06;7.795735e-07
0.19;6.6005435e-07;5.7899507e-07;-5.6385984e-06;7.7017586e-07
0.195;6.8238944e-07;5.832389e-07;-5.810709e-06;7.6049133e-07
0.2;7.0443076e-07;5.870256e-07;-5.9109484e-06;7.5063974e-07
0.205;7.261739e-07;5.9038524e-07;-5.9444137e-06;7.407324e-07
0.21;7.476161e-07;5.9334616e-07;-5.9166673e-06;7.3087125e-07
0.215;7.687608e-07;5.959386e-07;-5.8336623e-06;7.211485e-07
0.22;7.896102e-07;5.981896e-07;-5.701632e-06;7.116458e-07
0.225;8.101708e-07;6.001265e-07;-5.5270193e-06;7.024341e-07
0.23;8.304519e-07;6.017767e-07;-5.3163694e-06;6.9357344e-07
0.235;8.504646e-07;6.0316637e-07;-5.0762465e-06;6.8511304e-07
0.24;8.702193e-07;6.04319e-07;-4.813165e-06;6.770911e-07
0.245;8.897318e-07;6.0525974e-07;-4.533483e-06;6.695353e-07
0.25;9.090137e-07;6.060091e-07;-4.243341e-06;6.624631e-07
0.255;9.2808136e-07;6.0658914e-07;-3.948611e-06;6.5588205e-07
0.26;9.4694764e-07;6.0701774e-07;-3.6547751e-06;6.4979076e-07
0.265;9.656289e-07;6.0731384e-07;-3.366928e-06;6.4417924e-07
0.27;9.841386e-07;6.0749295e-07;-3.0896877e-06;6.3902974e-07
0.275;1.0024917e-06;6.075707e-07;-2.8271634e-06;6.343178e-07
0.28;1.0207002e-06;6.075597e-07;-2.582922e-06;6.3001295e-07
0.285;1.0387772e-06;6.074721e-07;-2.3599596e-06;6.2607967e-07
0.29;1.0567346e-06;6.073188e-07;-2.1606957e-06;6.224785e-07
0.295;1.0745812e-06;6.07108e-07;-1.9869706e-06;6.191669e-07
0.3;1.0923262e-06;6.0684783e-07;-1.8400267e-06;6.161002e-07
0.305;1.1099772e-06;6.065449e-07;-1.7205343e-06;6.132326e-07
0.31;1.1275389e-06;6.062037e-07;-1.6285985e-06;6.1051827e-07
0.315;1.1450192e-06;6.058303e-07;-1.5638004e-06;6.0791194e-07
0.32;1.162419e-06;6.0542664e-07;-1.525203e-06;6.0536996e-07
0.325;1.1797412e-06;6.049955e-07;-1.5114075e-06;6.0285095e-07
0.33;1.1969853e-06;6.04538e-07;-1.5206019e-06;6.003166e-07
0.335;1.2141521e-06;6.040558e-07;-1.5505956e-06;5.9773225e-07
0.34;1.2312412e-06;6.035496e-07;-1.5988745e-06;5.950675e-07
