time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;1.4995862;0.0024993103
0.01;3.7533227e-05;0.0006255538;1.4962802;0.004993111
0.015;0.00014996683;0.0016662981;1.4864087;0.0074704587
0.02;0.00033680574;0.0028067145;1.4701138;0.009920648
0.025;0.00059723086;0.003981539;1.4476243;0.012333355
0.03;0.00093011564;0.005167309;1.4192542;0.014698779
0.035;0.0013340344;0.0063525448;1.3853879;0.017007759
0.04;0.0018072892;0.0075303717;1.3464622;0.019251863
0.045;0.002347924;0.008696015;1.3029665;0.021423474
0.05;0.002953762;0.009845873;1.2554241;0.023515847
0.055;0.0036224118;0.010977005;1.2043779;0.025523143
0.06;0.004351317;0.012086992;1.1503787;0.027440442
0.065;0.0051377653;0.013173758;1.0939779;0.029263739
0.07;0.0059789307;0.01423555;1.0357207;0.03098994
0.075;0.0068718973;0.015270881;0.9761321;0.032616828
0.08;0.007813675;0.01627849;0.9157124;0.034143012
0.085;0.008801222;0.017257297;0.8549382;0.03556791
0.09;0.0098315105;0.018206501;0.7942494;0.036891658
0.095;0.010901496;0.019125432;0.73405576;0.038115084
0.1;0.012008144;0.020013573;0.67472535;0.039239626
0.105;0.01314848;0.020870605;0.6165941;0.040267285
0.11;0.014319624;0.0216964;0.5599586;0.04120055
0.115;0.0155187;0.022490868;0.5050775;0.042042345
0.12;0.016742976;0.023254134;0.45217422;0.042795967
0.125;0.017989798;0.023986397;0.40143642;0.04346503
0.13;0.019256638;0.024688;0.35301664;0.04405339
0.135;0.020541051;0.025359321;0.307037;0.04456512
0.14;0.021840718;0.026000855;0.263588;0.04500443
0.145;0.02315349;0.026613206;0.22273369;0.045375656
0.15;0.02447734;0.027197042;0.18450963;0.04568317
0.155;0.025810275;0.027752982;0.14893007;0.045931388
0.16;0.027150579;0.028281854;0.115985915;0.046124697
0.165;0.028496588;0.028784432;0.08564905;0.046267446
0.17;0.029846754;0.029261522;0.057873458;0.0463639
0.175;0.031199731;0.029714031;0.032598164;0.04641823
0.18;0.03255426;0.030142833;0.009748243;0.046434477
0.185;0.03390905;0.030548692;-0.010762574;0.04641654
0.19;0.035263296;0.030932715;-0.029030291;0.046368156
0.195;0.036615882;0.031295627;-0.04515892;0.046292894
0.2;0.037966177;0.03163848;-0.059258725;0.04619413
0.205;0.039313328;0.031962056;-0.0714451;0.046075054
0.21;0.040656775;0.032267284;-0.08183637;0.04593866
0.215;0.04199601;0.032555044;-0.09055348;0.045787737
0.22;0.043330558;0.03282618;-0.09771846;0.04562487
0.225;0.044660088;0.033081546;-0.103452854;0.04545245
